x_px,y_px
196.144890,273.000000
196.144925,274.000000
196.145048,275.000000
196.145281,276.000000
196.145649,277.000000
196.146175,278.000000
196.146883,279.000000
196.147797,280.000000
196.148940,281.000000
196.150336,282.000000
196.152009,283.000000
196.153982,284.000000
196.156280,285.000000
196.158926,286.000000
196.161943,287.000000
196.165356,288.000000
196.169188,289.000000
196.173464,290.000000
196.178206,291.000000
196.183438,292.000000
196.189184,293.000000
196.195469,294.000000
196.202315,295.000000
196.209746,296.000000
196.217786,297.000000
196.226459,298.000000
196.235789,299.000000
196.245799,300.000000
196.256513,301.000000
196.267954,302.000000
196.280147,303.000000
196.293115,304.000000
196.306882,305.000000
196.321472,306.000000
196.336908,307.000000
196.353214,308.000000
196.370414,309.000000
196.388532,310.000000
196.407590,311.000000
196.427614,312.000000
196.448627,313.000000
196.470652,314.000000
196.493713,315.000000
196.517834,316.000000
196.543039,317.000000
196.569351,318.000000
196.596794,319.000000
196.625392,320.000000
196.655169,321.000000
196.686148,322.000000
196.718353,323.000000
196.751808,324.000000
196.786536,325.000000
196.822561,326.000000
196.859908,327.000000
196.898599,328.000000
196.938658,329.000000
196.980110,330.000000
197.022978,331.000000
197.067285,332.000000
197.113055,333.000000
197.160313,334.000000
197.209081,335.000000
197.259384,336.000000
197.311245,337.000000
197.364688,338.000000
197.419737,339.000000
197.476415,340.000000
197.534746,341.000000
197.594755,342.000000
197.656464,343.000000
197.727036,344.000000
197.799713,345.000000
197.874466,346.000000
197.951279,347.000000
198.030075,348.000000
198.110855,349.000000
198.193542,350.000000
198.278046,351.000000
198.364227,352.000000
198.451996,353.000000
198.541214,354.000000
198.631729,355.000000
198.723434,356.000000
198.816116,357.000000
198.909622,358.000000
199.003723,359.000000
199.098221,360.000000
199.192902,361.000000
199.287537,362.000000
199.381836,363.000000
199.475586,364.000000
199.568527,365.000000
199.660324,366.000000
199.750763,367.000000
199.839523,368.000000
199.926315,369.000000
200.010757,370.000000
200.092621,371.000000
200.171570,372.000000
200.247284,373.000000
200.319382,374.000000
200.387558,375.000000
200.451508,376.000000
200.510849,377.000000
200.565247,378.000000
200.614365,379.000000
200.657791,380.000000
200.695267,381.000000
200.726364,382.000000
200.750748,383.000000
200.768082,384.000000
200.777985,385.000000
200.780090,386.000000
200.774109,387.000000
200.759613,388.000000
200.736221,389.000000
200.703583,390.000000
200.661392,391.000000
200.609329,392.000000
200.546967,393.000000
200.473999,394.000000
200.390076,395.000000
200.294876,396.000000
200.188095,397.000000
200.069351,398.000000
199.938354,399.000000
199.794891,400.000000
199.638596,401.000000
199.469223,402.000000
199.286499,403.000000
199.090179,404.000000
198.880051,405.000000
198.655884,406.000000
198.417511,407.000000
198.164780,408.000000
197.897461,409.000000
197.615463,410.000000
197.318695,411.000000
197.007034,412.000000
196.680420,413.000000
196.338791,414.000000
195.982117,415.000000
195.610428,416.000000
195.223755,417.000000
194.822113,418.000000
194.405594,419.000000
