x_px,y_px
610.535583,518.000000
610.535627,519.000000
610.535770,520.000000
610.536031,521.000000
610.536428,522.000000
610.536978,523.000000
610.537701,524.000000
610.538614,525.000000
610.539736,526.000000
610.541084,527.000000
610.542677,528.000000
610.544532,529.000000
610.546669,530.000000
610.549105,531.000000
610.551859,532.000000
610.554948,533.000000
610.558391,534.000000
610.562205,535.000000
610.566410,536.000000
610.571023,537.000000
610.576062,538.000000
610.581546,539.000000
610.587493,540.000000
610.593920,541.000000
610.600847,542.000000
610.608290,543.000000
610.616269,544.000000
610.624801,545.000000
610.633906,546.000000
610.643599,547.000000
610.653901,548.000000
610.664829,549.000000
610.676401,550.000000
610.688636,551.000000
610.701551,552.000000
610.715165,553.000000
610.729497,554.000000
610.744563,555.000000
610.760382,556.000000
610.776973,557.000000
610.794353,558.000000
610.812541,559.000000
610.831555,560.000000
610.851413,561.000000
610.872133,562.000000
610.893734,563.000000
610.916233,564.000000
610.939649,565.000000
610.964000,566.000000
610.989303,567.000000
611.015578,568.000000
611.042842,569.000000
611.071114,570.000000
611.100411,571.000000
611.130753,572.000000
611.162156,573.000000
611.194639,574.000000
611.228221,575.000000
611.262919,576.000000
611.298751,577.000000
611.335737,578.000000
611.373893,579.000000
611.413238,580.000000
611.453791,581.000000
611.495569,582.000000
611.538591,583.000000
611.582874,584.000000
611.628438,585.000000
611.675299,586.000000
611.723477,587.000000
611.772988,588.000000
611.823853,589.000000
611.876088,590.000000
611.929712,591.000000
611.984743,592.000000
612.041200,593.000000
612.099099,594.000000
612.158460,595.000000
612.219301,596.000000
612.281639,597.000000
612.345494,598.000000
612.410883,599.000000
612.477824,600.000000
612.546335,601.000000
612.616435,602.000000
612.688142,603.000000
612.761474,604.000000
612.836448,605.000000
612.913085,606.000000
612.991400,607.000000
613.071413,608.000000
613.153142,609.000000
613.236605,610.000000
613.321820,611.000000
613.408805,612.000000
613.497578,613.000000
613.588158,614.000000
613.680563,615.000000
613.774810,616.000000
613.870919,617.000000
613.968906,618.000000
614.068791,619.000000
614.170592,620.000000
614.274326,621.000000
614.380012,622.000000
614.487668,623.000000
614.597312,624.000000
614.708963,625.000000
614.822637,626.000000
614.938355,627.000000
615.056133,628.000000
615.175991,629.000000
615.297945,630.000000
615.422014,631.000000
615.548217,632.000000
615.676572,633.000000
615.807096,634.000000
615.939809,635.000000
616.074727,636.000000
616.211869,637.000000
616.351254,638.000000
616.492900,639.000000
616.636824,640.000000
616.783045,641.000000
616.931581,642.000000
617.082450,643.000000
617.235671,644.000000
617.391261,645.000000
617.549239,646.000000
617.709622,647.000000
617.872430,648.000000
618.037679,649.000000
618.205389,650.000000
618.375578,651.000000
618.548263,652.000000
618.723463,653.000000
618.901196,654.000000
619.081480,655.000000
619.264333,656.000000
619.449773,657.000000
619.637820,658.000000
619.828489,659.000000
620.021801,660.000000
620.217773,661.000000
620.416423,662.000000
620.617770,663.000000
620.821831,664.000000
621.028625,665.000000
621.238169,666.000000
