x_px,y_px
858.740784,347.000000
858.741077,348.000000
858.741957,349.000000
858.743423,350.000000
858.745473,351.000000
858.748109,352.000000
858.751328,353.000000
858.755131,354.000000
858.759517,355.000000
858.764485,356.000000
858.770034,357.000000
858.776164,358.000000
858.782875,359.000000
858.790166,360.000000
858.798036,361.000000
858.806484,362.000000
858.815510,363.000000
858.825114,364.000000
858.835294,365.000000
858.846050,366.000000
858.857383,367.000000
858.869290,368.000000
858.881771,369.000000
858.894826,370.000000
858.908454,371.000000
858.922655,372.000000
858.937427,373.000000
858.952771,374.000000
858.968686,375.000000
858.985171,376.000000
859.002225,377.000000
859.019848,378.000000
859.038040,379.000000
859.056799,380.000000
859.076125,381.000000
859.096018,382.000000
859.116476,383.000000
859.137500,384.000000
859.159089,385.000000
859.181241,386.000000
859.203957,387.000000
859.227236,388.000000
859.251078,389.000000
859.275480,390.000000
859.300444,391.000000
859.325969,392.000000
859.352053,393.000000
859.378696,394.000000
859.405898,395.000000
859.433658,396.000000
859.461976,397.000000
859.490850,398.000000
859.520280,399.000000
859.550267,400.000000
859.580808,401.000000
859.611903,402.000000
859.643553,403.000000
859.675755,404.000000
859.708510,405.000000
859.741817,406.000000
859.775676,407.000000
859.810085,408.000000
859.845044,409.000000
859.880553,410.000000
859.916611,411.000000
859.953218,412.000000
859.990372,413.000000
860.028073,414.000000
860.066321,415.000000
860.105115,416.000000
860.144454,417.000000
860.184337,418.000000
860.224765,419.000000
860.265737,420.000000
860.307251,421.000000
860.349308,422.000000
860.391906,423.000000
860.435046,424.000000
860.478726,425.000000
860.522946,426.000000
860.567705,427.000000
860.613003,428.000000
860.658839,429.000000
860.705213,430.000000
860.752123,431.000000
860.799570,432.000000
860.847552,433.000000
860.896070,434.000000
860.945122,435.000000
860.994707,436.000000
861.044826,437.000000
861.095478,438.000000
861.146662,439.000000
861.198377,440.000000
861.250623,441.000000
861.303399,442.000000
861.356705,443.000000
861.410540,444.000000
861.464904,445.000000
861.519795,446.000000
861.575213,447.000000
861.631158,448.000000
861.687629,449.000000
861.744626,450.000000
861.802147,451.000000
