x_px,y_px
637.020126,101.000000
637.020206,102.000000
637.020443,103.000000
637.020834,104.000000
637.021373,105.000000
637.022058,106.000000
637.022884,107.000000
637.023846,108.000000
637.024942,109.000000
637.026167,110.000000
637.027517,111.000000
637.028987,112.000000
637.030575,113.000000
637.032275,114.000000
637.034084,115.000000
637.035998,116.000000
637.038013,117.000000
637.040124,118.000000
637.042328,119.000000
637.044620,120.000000
637.046997,121.000000
637.049455,122.000000
637.051989,123.000000
637.054596,124.000000
637.057271,125.000000
637.060011,126.000000
637.062811,127.000000
637.065667,128.000000
637.068576,129.000000
637.071533,130.000000
637.074534,131.000000
637.077575,132.000000
637.080652,133.000000
637.083762,134.000000
637.086900,135.000000
637.090062,136.000000
637.093243,137.000000
637.096441,138.000000
637.099651,139.000000
637.102869,140.000000
637.106090,141.000000
637.109312,142.000000
637.112529,143.000000
637.115738,144.000000
637.118935,145.000000
637.122115,146.000000
637.125275,147.000000
637.128411,148.000000
637.131518,149.000000
637.134593,150.000000
637.137632,151.000000
637.140630,152.000000
637.143583,153.000000
637.146488,154.000000
637.149340,155.000000
637.152136,156.000000
637.154871,157.000000
637.157541,158.000000
637.160143,159.000000
637.162672,160.000000
637.165123,161.000000
637.167495,162.000000
637.169781,163.000000
637.171978,164.000000
637.174082,165.000000
637.176090,166.000000
637.177996,167.000000
637.179797,168.000000
637.181489,169.000000
637.183068,170.000000
637.184530,171.000000
637.185871,172.000000
637.187086,173.000000
637.188172,174.000000
637.189125,175.000000
637.189940,176.000000
637.190615,177.000000
637.191143,178.000000
637.191522,179.000000
637.191748,180.000000
637.191816,181.000000
637.191723,182.000000
637.191464,183.000000
637.191036,184.000000
637.190433,185.000000
637.189653,186.000000
637.188692,187.000000
637.187544,188.000000
637.186207,189.000000
637.184676,190.000000
637.182947,191.000000
637.181017,192.000000
637.178880,193.000000
637.176533,194.000000
637.173972,195.000000
637.171194,196.000000
637.168193,197.000000
637.164966,198.000000
637.161509,199.000000
637.157817,200.000000
637.153888,201.000000
637.149716,202.000000
637.145298,203.000000
637.140630,204.000000
637.135707,205.000000
637.130526,206.000000
637.125082,207.000000
637.119372,208.000000
637.113392,209.000000
637.107137,210.000000
637.100603,211.000000
637.093787,212.000000
637.086684,213.000000
637.079290,214.000000
637.071602,215.000000
637.063615,216.000000
637.055325,217.000000
637.046728,218.000000
637.037821,219.000000
637.028598,220.000000
637.019057,221.000000
637.009193,222.000000
636.999002,223.000000
636.988479,224.000000
636.977622,225.000000
636.966426,226.000000
636.954886,227.000000
636.942999,228.000000
636.930761,229.000000
636.918168,230.000000
636.905216,231.000000
636.891900,232.000000
636.878217,233.000000
636.864162,234.000000
636.849732,235.000000
636.834923,236.000000
636.819730,237.000000
636.804150,238.000000
636.788178,239.000000
636.771810,240.000000
636.755043,241.000000
636.737872,242.000000
636.720294,243.000000
636.702304,244.000000
636.683898,245.000000
636.665072,246.000000
636.645822,247.000000
636.626145,248.000000
636.606035,249.000000
636.585490,250.000000
636.564504,251.000000
636.543075,252.000000
636.521198,253.000000
636.498868,254.000000
636.476083,255.000000
636.452837,256.000000
636.429127,257.000000
636.404949,258.000000
636.380298,259.000000
636.355172,260.000000
636.329565,261.000000
636.303473,262.000000
636.276893,263.000000
636.249821,264.000000
636.222253,265.000000
636.194183,266.000000
636.165610,267.000000
636.136527,268.000000
636.106932,269.000000
636.076821,270.000000
636.046189,271.000000
636.015032,272.000000
635.983346,273.000000
635.951127,274.000000
635.918372,275.000000
635.885076,276.000000
635.851235,277.000000
635.816845,278.000000
635.781902,279.000000
635.746402,280.000000
635.710341,281.000000
635.673715,282.000000
635.636520,283.000000
635.598752,284.000000
635.560406,285.000000
635.521479,286.000000
635.481968,287.000000
635.441866,288.000000
635.401172,289.000000
635.359880,290.000000
635.317987,291.000000
635.275488,292.000000
635.232380,293.000000
635.188659,294.000000
635.144320,295.000000
635.099359,296.000000
635.053773,297.000000
635.007557,298.000000
634.960707,299.000000
634.913220,300.000000
634.865091,301.000000
634.816316,302.000000
634.766892,303.000000
634.716813,304.000000
634.666077,305.000000
634.614679,306.000000
634.562615,307.000000
634.509881,308.000000
634.456473,309.000000
634.402387,310.000000
634.347618,311.000000
634.292164,312.000000
634.236020,313.000000
634.179181,314.000000
634.121644,315.000000
634.063405,316.000000
634.004459,317.000000
633.944804,318.000000
633.884433,319.000000
633.823345,320.000000
633.761534,321.000000
633.698996,322.000000
633.635729,323.000000
633.571726,324.000000
633.506985,325.000000
633.441501,326.000000
633.375271,327.000000
633.308290,328.000000
633.240554,329.000000
633.172060,330.000000
633.102802,331.000000
633.032778,332.000000
632.961983,333.000000
632.890413,334.000000
632.818065,335.000000
632.744933,336.000000
632.671014,337.000000
632.596304,338.000000
632.520800,339.000000
632.444496,340.000000
632.367389,341.000000
632.289474,342.000000
632.210749,343.000000
632.131208,344.000000
632.050848,345.000000
631.969665,346.000000
631.887654,347.000000
631.804812,348.000000
631.721135,349.000000
631.636618,350.000000
631.551258,351.000000
631.465050,352.000000
631.377990,353.000000
631.290075,354.000000
631.201300,355.000000
631.111662,356.000000
631.021156,357.000000
630.929778,358.000000
630.837525,359.000000
630.744391,360.000000
630.650374,361.000000
630.555469,362.000000
630.459672,363.000000
630.362979,364.000000
630.265386,365.000000
630.166889,366.000000
630.067484,367.000000
629.967167,368.000000
