x_px,y_px
70.695648,0.000000
70.696335,1.000000
70.698413,2.000000
70.701912,3.000000
70.706862,4.000000
70.713289,5.000000
70.721225,6.000000
70.730696,7.000000
70.741733,8.000000
70.754364,9.000000
70.768617,10.000000
70.784523,11.000000
70.802109,12.000000
70.821404,13.000000
70.842438,14.000000
70.865239,15.000000
70.889836,16.000000
70.916258,17.000000
70.944533,18.000000
70.974691,19.000000
71.006761,20.000000
71.040770,21.000000
71.076749,22.000000
71.114726,23.000000
71.154730,24.000000
71.196789,25.000000
71.240933,26.000000
71.287191,27.000000
71.335590,28.000000
71.386161,29.000000
71.438931,30.000000
71.493931,31.000000
71.551188,32.000000
71.610732,33.000000
71.672591,34.000000
71.736794,35.000000
71.803370,36.000000
71.872348,37.000000
71.943757,38.000000
72.017626,39.000000
72.093983,40.000000
72.172857,41.000000
72.254278,42.000000
72.338274,43.000000
72.424873,44.000000
72.514106,45.000000
72.606000,46.000000
72.700584,47.000000
72.797888,48.000000
72.897940,49.000000
73.000769,50.000000
73.106403,51.000000
73.214873,52.000000
73.326206,53.000000
73.440432,54.000000
73.557579,55.000000
73.677676,56.000000
73.800752,57.000000
73.926835,58.000000
74.055956,59.000000
74.188142,60.000000
74.323422,61.000000
74.461826,62.000000
74.603382,63.000000
74.763885,64.000000
74.927387,65.000000
75.093952,66.000000
75.263645,67.000000
75.436504,68.000000
75.612602,69.000000
75.791977,70.000000
75.974674,71.000000
76.160740,72.000000
76.350216,73.000000
76.543110,74.000000
76.739456,75.000000
76.939266,76.000000
77.142544,77.000000
77.349297,78.000000
77.559513,79.000000
77.773186,80.000000
77.990284,81.000000
78.210800,82.000000
78.434677,83.000000
78.661877,84.000000
78.892365,85.000000
79.126064,86.000000
79.362938,87.000000
79.602890,88.000000
79.845844,89.000000
80.091740,90.000000
80.340458,91.000000
80.591927,92.000000
80.846027,93.000000
81.102661,94.000000
81.361717,95.000000
81.623070,96.000000
81.886578,97.000000
82.152142,98.000000
82.419601,99.000000
82.688820,100.000000
82.959663,101.000000
83.231968,102.000000
83.505585,103.000000
83.780354,104.000000
84.056103,105.000000
84.332657,106.000000
84.609859,107.000000
84.887516,108.000000
85.165451,109.000000
85.443485,110.000000
85.721409,111.000000
85.999027,112.000000
86.276165,113.000000
86.552601,114.000000
86.828148,115.000000
87.102589,116.000000
87.375713,117.000000
87.647331,118.000000
87.917229,119.000000
88.185188,120.000000
88.451000,121.000000
88.714466,122.000000
88.975376,123.000000
89.233509,124.000000
89.488689,125.000000
89.740704,126.000000
89.989372,127.000000
90.234509,128.000000
90.475929,129.000000
90.713448,130.000000
90.946911,131.000000
91.176147,132.000000
91.401012,133.000000
91.621368,134.000000
91.837086,135.000000
92.048046,136.000000
92.254124,137.000000
92.455235,138.000000
92.651291,139.000000
92.842224,140.000000
93.027962,141.000000
93.208447,142.000000
93.383656,143.000000
93.553555,144.000000
93.718121,145.000000
93.877369,146.000000
94.031288,147.000000
94.179916,148.000000
94.323277,149.000000
94.461403,150.000000
94.594349,151.000000
94.722172,152.000000
94.844940,153.000000
94.962738,154.000000
95.075645,155.000000
95.183758,156.000000
95.287163,157.000000
95.385963,158.000000
95.480286,159.000000
95.570225,160.000000
95.655910,161.000000
95.737461,162.000000
