x_px,y_px
1061.311279,0.000000
1061.311177,1.000000
1061.310864,2.000000
1061.310334,3.000000
1061.309578,4.000000
1061.308588,5.000000
1061.307358,6.000000
1061.305880,7.000000
1061.304145,8.000000
1061.302147,9.000000
1061.299877,10.000000
1061.297328,11.000000
1061.294492,12.000000
1061.291362,13.000000
1061.287929,14.000000
1061.284187,15.000000
1061.280127,16.000000
1061.275742,17.000000
1061.271024,18.000000
1061.265966,19.000000
1061.260560,20.000000
1061.254797,21.000000
1061.248672,22.000000
1061.242175,23.000000
1061.235299,24.000000
1061.228037,25.000000
1061.220381,26.000000
1061.212323,27.000000
1061.203856,28.000000
1061.194971,29.000000
1061.185662,30.000000
1061.175920,31.000000
1061.165738,32.000000
1061.155109,33.000000
1061.144024,34.000000
1061.132475,35.000000
1061.120456,36.000000
1061.107959,37.000000
1061.094975,38.000000
1061.081498,39.000000
1061.067519,40.000000
1061.053032,41.000000
1061.038027,42.000000
1061.022498,43.000000
1061.006437,44.000000
1060.989836,45.000000
1060.972687,46.000000
1060.954984,47.000000
1060.936718,48.000000
1060.917881,49.000000
1060.898466,50.000000
1060.878466,51.000000
1060.857872,52.000000
1060.836677,53.000000
1060.814873,54.000000
1060.792453,55.000000
1060.769409,56.000000
1060.745733,57.000000
1060.721417,58.000000
1060.696455,59.000000
1060.670838,60.000000
1060.644558,61.000000
1060.617608,62.000000
1060.589981,63.000000
1060.561668,64.000000
1060.532662,65.000000
1060.502956,66.000000
1060.472541,67.000000
1060.441409,68.000000
1060.409555,69.000000
1060.376968,70.000000
1060.343643,71.000000
1060.309571,72.000000
1060.274745,73.000000
1060.239156,74.000000
1060.202798,75.000000
1060.165663,76.000000
1060.127742,77.000000
1060.089029,78.000000
1060.049515,79.000000
1060.009193,80.000000
1059.968056,81.000000
1059.926095,82.000000
1059.883303,83.000000
1059.839673,84.000000
1059.795196,85.000000
1059.749865,86.000000
1059.703672,87.000000
1059.656610,88.000000
1059.608671,89.000000
1059.559847,90.000000
1059.510131,91.000000
1059.459515,92.000000
1059.407991,93.000000
1059.355552,94.000000
1059.302190,95.000000
1059.247897,96.000000
1059.192666,97.000000
1059.136488,98.000000
1059.079357,99.000000
1059.021265,100.000000
1058.962204,101.000000
1058.902166,102.000000
1058.841143,103.000000
1058.779129,104.000000
1058.716115,105.000000
1058.652094,106.000000
1058.587057,107.000000
1058.520998,108.000000
1058.453909,109.000000
1058.385782,110.000000
1058.316608,111.000000
1058.246382,112.000000
1058.175095,113.000000
1058.102739,114.000000
1058.029306,115.000000
1057.954790,116.000000
1057.879182,117.000000
1057.802475,118.000000
1057.724661,119.000000
1057.645732,120.000000
1057.565680,121.000000
1057.484499,122.000000
1057.402180,123.000000
1057.318716,124.000000
1057.234099,125.000000
1057.148321,126.000000
1057.061375,127.000000
1056.973253,128.000000
1056.883947,129.000000
1056.793450,130.000000
1056.701754,131.000000
1056.608851,132.000000
1056.514735,133.000000
1056.419396,134.000000
1056.322827,135.000000
1056.225021,136.000000
1056.125971,137.000000
1056.025667,138.000000
1055.924104,139.000000
1055.821272,140.000000
1055.717165,141.000000
1055.611774,142.000000
1055.505093,143.000000
1055.397113,144.000000
1055.287826,145.000000
1055.177226,146.000000
1055.065304,147.000000
1054.952053,148.000000
1054.837465,149.000000
1054.721532,150.000000
1054.604247,151.000000
1054.485602,152.000000
1054.365589,153.000000
1054.244201,154.000000
1054.121431,155.000000
1053.997269,156.000000
1053.871710,157.000000
1053.744744,158.000000
1053.616365,159.000000
1053.486565,160.000000
1053.355335,161.000000
1053.222670,162.000000
1053.088559,163.000000
1052.952997,164.000000
1052.815976,165.000000
1052.677487,166.000000
1052.537523,167.000000
1052.396077,168.000000
1052.253140,169.000000
1052.108705,170.000000
1051.962765,171.000000
1051.815312,172.000000
1051.666338,173.000000
1051.515835,174.000000
1051.363796,175.000000
1051.210213,176.000000
1051.055078,177.000000
1050.898385,178.000000
1050.740124,179.000000
1050.580289,180.000000
1050.418871,181.000000
1050.255864,182.000000
1050.091259,183.000000
1049.925049,184.000000
1049.757226,185.000000
1049.587783,186.000000
1049.416711,187.000000
1049.244003,188.000000
1049.069652,189.000000
1048.893650,190.000000
1048.715989,191.000000
1048.536661,192.000000
1048.355659,193.000000
1048.172975,194.000000
1047.988602,195.000000
1047.802531,196.000000
1047.614755,197.000000
1047.425267,198.000000
1047.234059,199.000000
1047.041123,200.000000
1046.846452,201.000000
1046.650037,202.000000
1046.451871,203.000000
1046.251947,204.000000
1046.050257,205.000000
1045.846792,206.000000
1045.641547,207.000000
1045.434512,208.000000
1045.225680,209.000000
1045.015044,210.000000
1044.802595,211.000000
1044.588327,212.000000
1044.372231,213.000000
1044.154300,214.000000
1043.934526,215.000000
1043.712902,216.000000
1043.489420,217.000000
1043.264071,218.000000
1043.036849,219.000000
1042.807746,220.000000
1042.576755,221.000000
1042.343866,222.000000
1042.109074,223.000000
1041.872369,224.000000
1041.633746,225.000000
1041.393195,226.000000
1041.150709,227.000000
1040.906281,228.000000
1040.659902,229.000000
1040.411566,230.000000
1040.161264,231.000000
1039.908989,232.000000
1039.654734,233.000000
1039.398490,234.000000
1039.140249,235.000000
1038.880005,236.000000
1038.617750,237.000000
1038.353475,238.000000
1038.087173,239.000000
1037.818837,240.000000
1037.548459,241.000000
1037.276031,242.000000
1037.001546,243.000000
1036.724996,244.000000
1036.446372,245.000000
1036.165668,246.000000
1035.882877,247.000000
1035.597989,248.000000
1035.310998,249.000000
1035.021895,250.000000
1034.730674,251.000000
1034.437327,252.000000
1034.141845,253.000000
1033.844222,254.000000
1033.544449,255.000000
1033.242519,256.000000
1032.938424,257.000000
1032.632157,258.000000
1032.323710,259.000000
1032.013075,260.000000
1031.700245,261.000000
1031.385211,262.000000
1031.067967,263.000000
1030.748504,264.000000
1030.426815,265.000000
1030.102892,266.000000
1029.776728,267.000000
1029.448315,268.000000
1029.117645,269.000000
1028.747742,270.000000
1028.375580,271.000000
1028.001160,272.000000
1027.624451,273.000000
1027.245422,274.000000
1026.864105,275.000000
1026.480560,276.000000
1026.094879,277.000000
1025.707062,278.000000
1025.317108,279.000000
1024.925110,280.000000
1024.531036,281.000000
1024.134918,282.000000
1023.736816,283.000000
1023.336761,284.000000
1022.934814,285.000000
1022.530914,286.000000
1022.125244,287.000000
1021.717804,288.000000
1021.308502,289.000000
1020.897583,290.000000
1020.484955,291.000000
1020.070679,292.000000
1019.654694,293.000000
1019.237122,294.000000
1018.818054,295.000000
1018.397552,296.000000
1017.975403,297.000000
1017.551819,298.000000
1017.126892,299.000000
1016.700531,300.000000
1016.272827,301.000000
1015.843719,302.000000
1015.413330,303.000000
1014.981567,304.000000
1014.548492,305.000000
1014.114227,306.000000
1013.678741,307.000000
1013.242004,308.000000
1012.804016,309.000000
1012.364807,310.000000
1011.924408,311.000000
1011.482819,312.000000
1011.040131,313.000000
1010.596252,314.000000
1010.151184,315.000000
1009.705048,316.000000
1009.257751,317.000000
1008.809387,318.000000
1008.359802,319.000000
1007.909149,320.000000
1007.457397,321.000000
1007.004456,322.000000
1006.550507,323.000000
1006.095490,324.000000
1005.639374,325.000000
1005.182068,326.000000
1004.723724,327.000000
1004.264343,328.000000
1003.803864,329.000000
1003.342346,330.000000
1002.879761,331.000000
