x_px,y_px
443.715519,0.000000
443.715159,1.000000
443.714092,2.000000
443.712341,3.000000
443.709929,4.000000
443.706876,5.000000
443.703206,6.000000
443.698940,7.000000
443.694100,8.000000
443.688709,9.000000
443.682787,10.000000
443.676359,11.000000
443.669445,12.000000
443.662067,13.000000
443.654248,14.000000
443.646010,15.000000
443.637375,16.000000
443.628364,17.000000
443.619001,18.000000
443.609306,19.000000
443.599303,20.000000
443.589012,21.000000
443.578457,22.000000
443.567659,23.000000
443.556641,24.000000
443.545423,25.000000
443.534030,26.000000
443.522481,27.000000
443.510801,28.000000
443.499010,29.000000
443.487130,30.000000
443.475185,31.000000
443.463195,32.000000
443.451183,33.000000
443.439171,34.000000
443.427181,35.000000
443.415235,36.000000
443.403356,37.000000
443.391564,38.000000
443.379883,39.000000
443.368335,40.000000
443.356940,41.000000
443.345722,42.000000
443.334703,43.000000
443.323904,44.000000
443.313348,45.000000
443.303057,46.000000
443.293053,47.000000
443.283357,48.000000
443.273993,49.000000
443.264981,50.000000
443.256344,51.000000
443.248105,52.000000
443.240285,53.000000
443.232906,54.000000
443.225990,55.000000
443.219560,56.000000
443.213637,57.000000
443.208244,58.000000
443.203403,59.000000
443.199135,60.000000
443.195462,61.000000
443.192408,62.000000
443.189993,63.000000
443.188241,64.000000
443.187172,65.000000
443.186809,66.000000
443.187175,67.000000
443.188290,68.000000
443.190178,69.000000
443.192860,70.000000
443.196359,71.000000
443.200696,72.000000
443.205893,73.000000
443.211973,74.000000
443.218958,75.000000
443.226869,76.000000
443.235730,77.000000
443.245560,78.000000
443.256384,79.000000
443.268223,80.000000
443.281099,81.000000
443.295034,82.000000
443.310050,83.000000
443.326169,84.000000
443.343414,85.000000
443.361806,86.000000
443.381367,87.000000
443.402120,88.000000
443.424086,89.000000
443.447288,90.000000
443.471748,91.000000
443.497487,92.000000
443.524529,93.000000
443.552894,94.000000
443.582605,95.000000
443.613684,96.000000
443.646153,97.000000
443.680034,98.000000
443.715349,99.000000
443.752121,100.000000
443.790371,101.000000
443.830121,102.000000
443.871394,103.000000
443.914211,104.000000
443.958595,105.000000
444.004568,106.000000
444.052151,107.000000
444.101367,108.000000
444.152238,109.000000
444.204786,110.000000
444.259032,111.000000
444.315000,112.000000
444.372711,113.000000
444.432187,114.000000
444.493450,115.000000
444.556523,116.000000
444.621427,117.000000
444.688184,118.000000
444.756817,119.000000
444.827348,120.000000
444.899798,121.000000
444.974190,122.000000
445.050545,123.000000
445.128886,124.000000
445.209236,125.000000
445.291615,126.000000
445.376046,127.000000
445.462551,128.000000
445.551153,129.000000
445.641872,130.000000
445.734732,131.000000
445.829755,132.000000
445.926961,133.000000
446.026374,134.000000
446.128016,135.000000
446.231908,136.000000
446.338073,137.000000
446.446533,138.000000
446.557309,139.000000
446.670424,140.000000
446.785901,141.000000
446.903760,142.000000
447.024024,143.000000
447.146716,144.000000
447.271856,145.000000
447.399468,146.000000
447.529573,147.000000
447.662194,148.000000
447.797352,149.000000
447.935069,150.000000
448.075368,151.000000
448.218271,152.000000
448.363799,153.000000
448.511975,154.000000
448.662821,155.000000
448.816359,156.000000
448.972611,157.000000
449.131599,158.000000
449.293345,159.000000
449.457871,160.000000
449.625200,161.000000
449.795352,162.000000
449.968351,163.000000
450.144219,164.000000
450.322977,165.000000
450.504647,166.000000
450.689252,167.000000
450.876814,168.000000
451.067355,169.000000
451.260896,170.000000
451.457460,171.000000
451.657069,172.000000
451.859746,173.000000
452.065511,174.000000
452.274387,175.000000
452.486397,176.000000
452.701562,177.000000
452.919904,178.000000
453.141445,179.000000
453.366208,180.000000
453.594215,181.000000
453.825487,182.000000
454.060047,183.000000
454.297916,184.000000
454.539118,185.000000
454.783673,186.000000
455.031604,187.000000
455.282933,188.000000
455.537682,189.000000
455.795874,190.000000
456.057529,191.000000
456.322671,192.000000
456.591321,193.000000
456.863501,194.000000
457.139234,195.000000
457.418541,196.000000
457.701445,197.000000
457.987967,198.000000
458.278130,199.000000
458.571956,200.000000
458.869467,201.000000
459.170685,202.000000
459.510315,203.000000
459.855751,204.000000
460.207039,205.000000
460.564217,206.000000
460.927284,207.000000
461.296280,208.000000
461.671227,209.000000
462.052132,210.000000
462.439018,211.000000
462.831879,212.000000
463.230705,213.000000
463.635498,214.000000
464.046257,215.000000
464.462997,216.000000
464.885712,217.000000
465.314377,218.000000
465.748985,219.000000
466.189537,220.000000
466.636017,221.000000
467.088425,222.000000
467.546768,223.000000
468.011055,224.000000
468.481285,225.000000
468.957481,226.000000
469.439682,227.000000
469.927872,228.000000
470.422134,229.000000
470.922478,230.000000
471.429008,231.000000
471.941757,232.000000
472.460770,233.000000
472.986176,234.000000
473.518051,235.000000
474.056511,236.000000
474.601669,237.000000
475.153625,238.000000
475.712532,239.000000
476.278526,240.000000
476.851799,241.000000
477.432472,242.000000
478.020752,243.000000
478.616776,244.000000
479.220757,245.000000
479.832893,246.000000
480.453384,247.000000
481.082405,248.000000
481.720161,249.000000
482.366898,250.000000
483.022812,251.000000
483.688103,252.000000
484.362961,253.000000
485.047607,254.000000
485.742233,255.000000
486.447060,256.000000
487.162270,257.000000
487.888039,258.000000
488.624542,259.000000
489.371941,260.000000
490.130379,261.000000
490.900063,262.000000
491.681068,263.000000
492.473541,264.000000
493.277603,265.000000
494.093330,266.000000
494.920837,267.000000
495.760139,268.000000
496.611336,269.000000
497.474480,270.000000
498.349594,271.000000
499.236664,272.000000
500.135727,273.000000
501.046753,274.000000
501.969757,275.000000
502.904617,276.000000
503.851334,277.000000
504.809875,278.000000
505.780136,279.000000
506.762039,280.000000
507.755432,281.000000
508.760239,282.000000
509.776382,283.000000
510.803726,284.000000
511.842102,285.000000
512.891388,286.000000
513.951416,287.000000
515.022049,288.000000
516.103088,289.000000
517.194397,290.000000
518.295792,291.000000
519.407074,292.000000
520.528076,293.000000
521.658554,294.000000
522.798401,295.000000
523.947311,296.000000
525.105133,297.000000
526.271652,298.000000
527.446640,299.000000
528.629913,300.000000
529.821182,301.000000
531.020218,302.000000
532.226852,303.000000
533.440826,304.000000
534.661926,305.000000
535.889908,306.000000
537.124481,307.000000
538.365448,308.000000
539.612564,309.000000
540.865585,310.000000
542.124268,311.000000
543.388351,312.000000
544.657623,313.000000
545.931824,314.000000
547.210739,315.000000
548.494080,316.000000
549.781616,317.000000
551.073166,318.000000
552.368454,319.000000
553.667313,320.000000
554.969482,321.000000
556.274750,322.000000
557.582932,323.000000
558.893784,324.000000
560.207184,325.000000
561.522934,326.000000
