x_px,y_px
326.069321,82.000000
326.068978,83.000000
326.067915,84.000000
326.066082,85.000000
326.063430,86.000000
326.059907,87.000000
326.055464,88.000000
326.050050,89.000000
326.043616,90.000000
326.036110,91.000000
326.027483,92.000000
326.017685,93.000000
326.006664,94.000000
325.994372,95.000000
325.980758,96.000000
325.965772,97.000000
325.949363,98.000000
325.931481,99.000000
325.912077,100.000000
325.891099,101.000000
325.868498,102.000000
325.844223,103.000000
325.818225,104.000000
325.790453,105.000000
325.760856,106.000000
325.729385,107.000000
325.695990,108.000000
325.660619,109.000000
325.623224,110.000000
325.583753,111.000000
325.542157,112.000000
325.498386,113.000000
325.452388,114.000000
325.404115,115.000000
325.353515,116.000000
325.300539,117.000000
325.245136,118.000000
325.187256,119.000000
325.126849,120.000000
325.063865,121.000000
324.998253,122.000000
324.929964,123.000000
324.858947,124.000000
324.785151,125.000000
324.708527,126.000000
324.629025,127.000000
324.546594,128.000000
324.461184,129.000000
324.372745,130.000000
324.281226,131.000000
324.186578,132.000000
324.088750,133.000000
323.987692,134.000000
323.883354,135.000000
323.775685,136.000000
323.664636,137.000000
323.550156,138.000000
323.432195,139.000000
323.310702,140.000000
323.185628,141.000000
323.056923,142.000000
322.924536,143.000000
322.788416,144.000000
322.648514,145.000000
322.504780,146.000000
322.357163,147.000000
322.205613,148.000000
322.050080,149.000000
321.890514,150.000000
321.726864,151.000000
321.559080,152.000000
321.387113,153.000000
321.210911,154.000000
321.030425,155.000000
320.845604,156.000000
320.656399,157.000000
320.462758,158.000000
320.264633,159.000000
320.061971,160.000000
319.854725,161.000000
319.642842,162.000000
319.426274,163.000000
319.204969,164.000000
318.978878,165.000000
318.747950,166.000000
318.512135,167.000000
318.271383,168.000000
318.025644,169.000000
317.774867,170.000000
317.519003,171.000000
317.258000,172.000000
316.991810,173.000000
316.720381,174.000000
316.443664,175.000000
316.161608,176.000000
315.874163,177.000000
315.581279,178.000000
315.282906,179.000000
314.978993,180.000000
314.669490,181.000000
314.354347,182.000000
314.033514,183.000000
313.706941,184.000000
313.374577,185.000000
313.036372,186.000000
312.692276,187.000000
312.304047,188.000000
311.910599,189.000000
311.511902,190.000000
311.107925,191.000000
310.698624,192.000000
310.283920,193.000000
309.863754,194.000000
309.438095,195.000000
309.006851,196.000000
308.569901,197.000000
308.127258,198.000000
307.678787,199.000000
307.224380,200.000000
306.763947,201.000000
306.297379,202.000000
305.824600,203.000000
305.345490,204.000000
304.859970,205.000000
304.367889,206.000000
303.869141,207.000000
303.363663,208.000000
302.851318,209.000000
302.332016,210.000000
301.805695,211.000000
301.272247,212.000000
300.731628,213.000000
300.183762,214.000000
299.628540,215.000000
299.065948,216.000000
298.495941,217.000000
297.918488,218.000000
297.333649,219.000000
296.741394,220.000000
296.141663,221.000000
295.534622,222.000000
294.920227,223.000000
294.298553,224.000000
293.669724,225.000000
293.033798,226.000000
292.390869,227.000000
291.741074,228.000000
291.084579,229.000000
290.421509,230.000000
289.752045,231.000000
289.076340,232.000000
288.394623,233.000000
287.707047,234.000000
287.013794,235.000000
286.315125,236.000000
285.611282,237.000000
284.902451,238.000000
284.188873,239.000000
283.470787,240.000000
282.748413,241.000000
282.021988,242.000000
281.291786,243.000000
280.558029,244.000000
