x_px,y_px
132.534313,39.000000
132.533329,40.000000
132.530427,41.000000
132.525680,42.000000
132.519163,43.000000
132.510950,44.000000
132.501115,45.000000
132.489733,46.000000
132.476878,47.000000
132.462624,48.000000
132.447045,49.000000
132.430215,50.000000
132.412209,51.000000
132.393101,52.000000
132.372965,53.000000
132.351876,54.000000
132.329907,55.000000
132.307133,56.000000
132.283627,57.000000
132.259465,58.000000
132.234721,59.000000
132.209468,60.000000
132.183781,61.000000
132.157734,62.000000
132.131402,63.000000
132.104858,64.000000
132.078177,65.000000
132.051433,66.000000
132.024700,67.000000
131.998053,68.000000
131.971565,69.000000
131.945311,70.000000
131.919366,71.000000
131.893802,72.000000
131.868695,73.000000
131.844120,74.000000
131.820149,75.000000
131.796857,76.000000
131.774319,77.000000
131.752608,78.000000
131.731800,79.000000
131.711967,80.000000
131.693185,81.000000
131.675528,82.000000
131.659069,83.000000
131.643883,84.000000
131.630045,85.000000
131.617628,86.000000
131.606706,87.000000
131.597355,88.000000
131.589648,89.000000
131.583659,90.000000
131.579463,91.000000
131.577133,92.000000
131.576745,93.000000
131.578372,94.000000
131.582088,95.000000
131.587968,96.000000
131.596086,97.000000
131.606516,98.000000
131.619333,99.000000
131.634610,100.000000
131.652421,101.000000
131.672842,102.000000
131.695946,103.000000
131.721808,104.000000
131.750502,105.000000
131.782101,106.000000
131.816680,107.000000
131.854314,108.000000
131.895076,109.000000
131.939042,110.000000
131.986284,111.000000
132.036878,112.000000
132.090897,113.000000
132.148415,114.000000
132.209508,115.000000
132.274249,116.000000
132.342712,117.000000
132.414972,118.000000
132.491103,119.000000
132.571178,120.000000
132.655273,121.000000
132.753227,122.000000
132.855637,123.000000
132.962334,124.000000
133.073288,125.000000
133.188354,126.000000
133.307426,127.000000
133.430382,128.000000
133.557076,129.000000
133.687370,130.000000
133.821106,131.000000
133.958130,132.000000
134.098251,133.000000
134.241333,134.000000
134.387169,135.000000
134.535591,136.000000
134.686378,137.000000
134.839317,138.000000
134.994217,139.000000
135.150826,140.000000
135.308983,141.000000
135.468391,142.000000
135.628807,143.000000
135.789993,144.000000
135.951706,145.000000
136.113640,146.000000
136.275536,147.000000
136.437119,148.000000
136.598099,149.000000
136.758179,150.000000
136.917068,151.000000
137.074448,152.000000
137.229973,153.000000
137.383362,154.000000
137.534264,155.000000
137.682358,156.000000
137.827324,157.000000
137.968811,158.000000
138.106483,159.000000
138.239998,160.000000
138.369041,161.000000
138.493233,162.000000
138.612267,163.000000
138.725800,164.000000
138.833496,165.000000
138.935059,166.000000
139.030167,167.000000
139.118523,168.000000
139.199837,169.000000
139.273788,170.000000
139.340134,171.000000
139.398636,172.000000
139.449043,173.000000
139.491135,174.000000
139.524673,175.000000
139.549507,176.000000
139.565453,177.000000
139.572365,178.000000
139.570114,179.000000
139.558594,180.000000
139.537689,181.000000
139.507355,182.000000
139.467506,183.000000
139.418129,184.000000
139.359215,185.000000
139.290779,186.000000
139.212807,187.000000
139.125351,188.000000
139.028465,189.000000
138.922241,190.000000
138.806717,191.000000
138.682014,192.000000
138.548241,193.000000
138.405472,194.000000
138.253860,195.000000
138.093536,196.000000
137.924622,197.000000
137.747223,198.000000
137.561478,199.000000
137.367561,200.000000
137.165565,201.000000
136.955650,202.000000
136.737938,203.000000
136.512520,204.000000
136.279541,205.000000
136.039124,206.000000
135.791359,207.000000
135.536346,208.000000
135.274117,209.000000
135.004807,210.000000
134.728477,211.000000
134.445190,212.000000
134.154984,213.000000
133.857895,214.000000
133.553955,215.000000
133.243195,216.000000
132.925621,217.000000
132.601257,218.000000
132.270058,219.000000
131.932037,220.000000
131.587204,221.000000
131.235542,222.000000
130.876984,223.000000
130.511520,224.000000
130.139114,225.000000
129.759735,226.000000
129.373329,227.000000
128.979904,228.000000
128.579353,229.000000
128.171692,230.000000
127.756859,231.000000
127.334808,232.000000
126.905518,233.000000
126.468925,234.000000
126.025047,235.000000
125.573845,236.000000
125.115288,237.000000
124.649361,238.000000
124.176048,239.000000
123.695335,240.000000
123.207237,241.000000
122.711731,242.000000
122.208839,243.000000
121.698578,244.000000
121.180939,245.000000
120.655983,246.000000
120.123734,247.000000
119.584221,248.000000
