x_px,y_px
275.209778,0.000000
275.210283,1.000000
275.211769,2.000000
275.214193,3.000000
275.217510,4.000000
275.221679,5.000000
275.226654,6.000000
275.232394,7.000000
275.238853,8.000000
275.245990,9.000000
275.253760,10.000000
275.262120,11.000000
275.271026,12.000000
275.280435,13.000000
275.290304,14.000000
275.300589,15.000000
275.311246,16.000000
275.322233,17.000000
275.333506,18.000000
275.345020,19.000000
275.356734,20.000000
275.368602,21.000000
275.380583,22.000000
275.392632,23.000000
275.404706,24.000000
275.416761,25.000000
275.428755,26.000000
275.440643,27.000000
275.452382,28.000000
275.463929,29.000000
275.475240,30.000000
275.486272,31.000000
275.496981,32.000000
275.507324,33.000000
275.517257,34.000000
275.526737,35.000000
275.535721,36.000000
275.544165,37.000000
275.552025,38.000000
275.559258,39.000000
275.565821,40.000000
275.571670,41.000000
275.576761,42.000000
275.581052,43.000000
275.584499,44.000000
275.587058,45.000000
275.588686,46.000000
275.589339,47.000000
275.588974,48.000000
275.587548,49.000000
275.585017,50.000000
275.581337,51.000000
275.576466,52.000000
275.570359,53.000000
275.562973,54.000000
275.554265,55.000000
275.544191,56.000000
275.532708,57.000000
275.519773,58.000000
275.505341,59.000000
275.489370,60.000000
275.471815,61.000000
275.452635,62.000000
275.431784,63.000000
275.409220,64.000000
275.384899,65.000000
275.358778,66.000000
275.330812,67.000000
275.300960,68.000000
275.269177,69.000000
275.235420,70.000000
275.199645,71.000000
275.161810,72.000000
275.121869,73.000000
275.079781,74.000000
275.035501,75.000000
274.988987,76.000000
274.940194,77.000000
274.889079,78.000000
274.835599,79.000000
274.779710,80.000000
274.721369,81.000000
274.660532,82.000000
274.597156,83.000000
274.531198,84.000000
274.462613,85.000000
274.391360,86.000000
274.317393,87.000000
274.240669,88.000000
274.161146,89.000000
274.078780,90.000000
273.993527,91.000000
273.905343,92.000000
273.814186,93.000000
273.720012,94.000000
273.622777,95.000000
273.522438,96.000000
273.418951,97.000000
273.312273,98.000000
273.202361,99.000000
273.089171,100.000000
