x_px,y_px
333.985794,0.000000
333.984717,1.000000
333.981467,2.000000
333.976017,3.000000
333.968338,4.000000
333.958403,5.000000
333.946183,6.000000
333.931650,7.000000
333.914777,8.000000
333.895536,9.000000
333.873899,10.000000
333.849837,11.000000
333.823323,12.000000
333.794328,13.000000
333.762826,14.000000
333.728787,15.000000
333.692184,16.000000
333.652989,17.000000
333.611174,18.000000
333.566712,19.000000
333.519573,20.000000
333.469730,21.000000
333.417156,22.000000
333.361822,23.000000
333.303700,24.000000
333.242762,25.000000
333.178980,26.000000
333.112327,27.000000
333.042775,28.000000
332.970294,29.000000
332.894859,30.000000
332.816439,31.000000
332.735009,32.000000
332.650539,33.000000
332.563001,34.000000
332.472368,35.000000
332.378612,36.000000
332.281705,37.000000
332.181619,38.000000
332.078325,39.000000
331.971797,40.000000
331.862005,41.000000
331.748922,42.000000
331.632521,43.000000
331.512772,44.000000
331.389648,45.000000
331.263122,46.000000
331.133165,47.000000
330.999749,48.000000
330.862846,49.000000
330.722429,50.000000
330.578469,51.000000
330.430938,52.000000
330.279809,53.000000
330.125053,54.000000
329.966643,55.000000
329.804550,56.000000
329.638747,57.000000
329.469206,58.000000
329.295898,59.000000
329.118796,60.000000
328.937872,61.000000
328.753097,62.000000
328.564445,63.000000
328.371886,64.000000
328.175393,65.000000
327.974939,66.000000
327.770494,67.000000
327.562031,68.000000
327.349522,69.000000
327.132940,70.000000
326.912256,71.000000
326.687441,72.000000
326.458470,73.000000
326.225312,74.000000
325.987941,75.000000
325.746328,76.000000
325.500446,77.000000
325.250266,78.000000
324.995761,79.000000
324.736902,80.000000
324.473661,81.000000
324.206012,82.000000
323.933925,83.000000
323.657373,84.000000
323.376327,85.000000
323.090761,86.000000
322.800645,87.000000
322.505952,88.000000
322.206654,89.000000
321.902723,90.000000
321.594131,91.000000
321.280850,92.000000
320.962852,93.000000
320.640109,94.000000
320.312593,95.000000
319.980277,96.000000
319.643132,97.000000
319.301130,98.000000
318.954243,99.000000
318.602444,100.000000
318.245705,101.000000
317.883996,102.000000
317.517292,103.000000
317.145562,104.000000
316.768781,105.000000
316.386919,106.000000
315.999948,107.000000
315.607842,108.000000
315.210571,109.000000
314.808108,110.000000
314.400425,111.000000
313.987493,112.000000
313.569286,113.000000
313.145774,114.000000
312.716931,115.000000
312.282727,116.000000
311.843136,117.000000
311.398129,118.000000
310.947678,119.000000
310.491755,120.000000
310.030332,121.000000
309.563382,122.000000
309.090876,123.000000
308.612786,124.000000
308.129085,125.000000
307.639744,126.000000
307.144736,127.000000
306.644032,128.000000
306.137605,129.000000
305.625426,130.000000
305.107468,131.000000
304.583703,132.000000
304.054102,133.000000
303.518639,134.000000
302.977284,135.000000
302.430010,136.000000
301.876789,137.000000
301.317593,138.000000
300.752393,139.000000
300.181163,140.000000
299.603874,141.000000
299.020498,142.000000
298.431008,143.000000
297.835374,144.000000
297.233570,145.000000
296.625567,146.000000
296.011337,147.000000
295.390852,148.000000
294.764085,149.000000
294.131008,150.000000
293.491592,151.000000
292.845809,152.000000
292.193632,153.000000
291.535033,154.000000
290.869983,155.000000
290.198455,156.000000
289.520421,157.000000
288.835853,158.000000
288.144722,159.000000
287.447001,160.000000
286.742662,161.000000
