x_px,y_px
936.808960,233.000000
936.809108,234.000000
936.809550,235.000000
936.810280,236.000000
936.811292,237.000000
936.812581,238.000000
936.814141,239.000000
936.815968,240.000000
936.818056,241.000000
936.820398,242.000000
936.822991,243.000000
936.825828,244.000000
936.828905,245.000000
936.832215,246.000000
936.835753,247.000000
936.839514,248.000000
936.843492,249.000000
936.847683,250.000000
936.852080,251.000000
936.856678,252.000000
936.861471,253.000000
936.866455,254.000000
936.871624,255.000000
936.876973,256.000000
936.882495,257.000000
936.888186,258.000000
936.894040,259.000000
936.900052,260.000000
936.906217,261.000000
936.912528,262.000000
936.918981,263.000000
936.925570,264.000000
936.932289,265.000000
936.939134,266.000000
936.946099,267.000000
936.953178,268.000000
936.960366,269.000000
936.967657,270.000000
936.975047,271.000000
936.982530,272.000000
936.990100,273.000000
936.997751,274.000000
937.005480,275.000000
937.013279,276.000000
937.021144,277.000000
937.029069,278.000000
937.037049,279.000000
937.045078,280.000000
937.053151,281.000000
937.061263,282.000000
937.069408,283.000000
937.077581,284.000000
937.085776,285.000000
937.093987,286.000000
937.102210,287.000000
937.110440,288.000000
937.118669,289.000000
937.126894,290.000000
937.135109,291.000000
937.143308,292.000000
937.151486,293.000000
937.159638,294.000000
937.167757,295.000000
937.175840,296.000000
937.183879,297.000000
937.191870,298.000000
937.199808,299.000000
937.207687,300.000000
937.215501,301.000000
937.223245,302.000000
937.230914,303.000000
937.238503,304.000000
937.246005,305.000000
937.253416,306.000000
937.260729,307.000000
937.267941,308.000000
937.275044,309.000000
937.282035,310.000000
937.288907,311.000000
937.295654,312.000000
937.302272,313.000000
937.308756,314.000000
937.315099,315.000000
937.321296,316.000000
937.327342,317.000000
937.333232,318.000000
937.338959,319.000000
937.344519,320.000000
937.349906,321.000000
937.355115,322.000000
937.360141,323.000000
937.364977,324.000000
937.369619,325.000000
937.374060,326.000000
937.378297,327.000000
937.382323,328.000000
937.386132,329.000000
937.389720,330.000000
937.393081,331.000000
937.396209,332.000000
937.399099,333.000000
937.401747,334.000000
937.404145,335.000000
937.406289,336.000000
937.408174,337.000000
937.409794,338.000000
937.411143,339.000000
937.412217,340.000000
937.413009,341.000000
937.413515,342.000000
937.413729,343.000000
937.413645,344.000000
937.413258,345.000000
937.412563,346.000000
937.411554,347.000000
937.410226,348.000000
937.408574,349.000000
937.406591,350.000000
937.404273,351.000000
937.401614,352.000000
937.398609,353.000000
937.395252,354.000000
937.391538,355.000000
937.387461,356.000000
937.383017,357.000000
937.378199,358.000000
937.373003,359.000000
937.367422,360.000000
937.361451,361.000000
937.355086,362.000000
937.348320,363.000000
937.341148,364.000000
937.333565,365.000000
937.325565,366.000000
937.317143,367.000000
937.308293,368.000000
937.299010,369.000000
937.289289,370.000000
937.279125,371.000000
937.268510,372.000000
937.257442,373.000000
937.245913,374.000000
937.233918,375.000000
937.221453,376.000000
937.208511,377.000000
937.195088,378.000000
937.181177,379.000000
937.166774,380.000000
937.151873,381.000000
937.136468,382.000000
937.120555,383.000000
937.104127,384.000000
937.087179,385.000000
937.069707,386.000000
937.051704,387.000000
937.033164,388.000000
937.014084,389.000000
936.994457,390.000000
936.974277,391.000000
936.953540,392.000000
936.932239,393.000000
936.910371,394.000000
936.887928,395.000000
936.864906,396.000000
936.841299,397.000000
936.817102,398.000000
936.792310,399.000000
936.766916,400.000000
936.740916,401.000000
936.714305,402.000000
936.687075,403.000000
936.659224,404.000000
936.630744,405.000000
936.601631,406.000000
936.571878,407.000000
936.541482,408.000000
936.510435,409.000000
936.478734,410.000000
936.446371,411.000000
936.413343,412.000000
936.379643,413.000000
936.345267,414.000000
936.310208,415.000000
936.274461,416.000000
936.238021,417.000000
936.200883,418.000000
936.163041,419.000000
936.124489,420.000000
936.085222,421.000000
936.045235,422.000000
936.004523,423.000000
935.963079,424.000000
935.920899,425.000000
935.877977,426.000000
935.834308,427.000000
935.789886,428.000000
935.744706,429.000000
935.698762,430.000000
935.652049,431.000000
935.604562,432.000000
935.556295,433.000000
935.507242,434.000000
935.457399,435.000000
935.406760,436.000000
935.355319,437.000000
935.303071,438.000000
935.250011,439.000000
935.196133,440.000000
935.141432,441.000000
935.085902,442.000000
935.029539,443.000000
934.972335,444.000000
934.914287,445.000000
934.855389,446.000000
934.795634,447.000000
934.735019,448.000000
934.673537,449.000000
934.611183,450.000000
934.547952,451.000000
934.483837,452.000000
934.418835,453.000000
934.352939,454.000000
934.286144,455.000000
934.218444,456.000000
934.149834,457.000000
934.080309,458.000000
934.009863,459.000000
933.938491,460.000000
933.866188,461.000000
933.792947,462.000000
933.718764,463.000000
933.643633,464.000000
933.567548,465.000000
933.490505,466.000000
933.412498,467.000000
933.333522,468.000000
933.253570,469.000000
933.172638,470.000000
933.090720,471.000000
933.007811,472.000000
932.923905,473.000000
932.838997,474.000000
932.753082,475.000000
932.666154,476.000000
932.578207,477.000000
932.489237,478.000000
932.399238,479.000000
932.308204,480.000000
932.216130,481.000000
932.123010,482.000000
932.028840,483.000000
931.933613,484.000000
931.837325,485.000000
931.739969,486.000000
931.641541,487.000000
931.542036,488.000000
931.441446,489.000000
931.339768,490.000000
931.236996,491.000000
931.133124,492.000000
931.028147,493.000000
930.922060,494.000000
930.814856,495.000000
930.706532,496.000000
930.597080,497.000000
930.486497,498.000000
930.374776,499.000000
930.261912,500.000000
930.147900,501.000000
930.032733,502.000000
929.916408,503.000000
929.798918,504.000000
929.680257,505.000000
929.560422,506.000000
929.439405,507.000000
929.317202,508.000000
929.193807,509.000000
929.069215,510.000000
928.943420,511.000000
928.802795,512.000000
928.661835,513.000000
928.520508,514.000000
928.378906,515.000000
928.237122,516.000000
928.095184,517.000000
927.953125,518.000000
927.811035,519.000000
927.668945,520.000000
927.526855,521.000000
927.384705,522.000000
927.242737,523.000000
927.100922,524.000000
926.959229,525.000000
926.817749,526.000000
926.676422,527.000000
926.535461,528.000000
926.394684,529.000000
926.254211,530.000000
926.114105,531.000000
925.974335,532.000000
925.834930,533.000000
925.695831,534.000000
925.557068,535.000000
925.418732,536.000000
925.280792,537.000000
925.143188,538.000000
925.005981,539.000000
924.869202,540.000000
924.732819,541.000000
924.596863,542.000000
924.461182,543.000000
924.325836,544.000000
924.190765,545.000000
924.056061,546.000000
923.921692,547.000000
923.787506,548.000000
923.653595,549.000000
923.519867,550.000000
923.386353,551.000000
923.253052,552.000000
923.119965,553.000000
922.987000,554.000000
922.854279,555.000000
922.721680,556.000000
922.589172,557.000000
922.456726,558.000000
922.324310,559.000000
922.191986,560.000000
922.059723,561.000000
921.927521,562.000000
921.795410,563.000000
921.663361,564.000000
921.531403,565.000000
921.399445,566.000000
921.267548,567.000000
921.135712,568.000000
921.004028,569.000000
920.872437,570.000000
920.741028,571.000000
920.609680,572.000000
920.478546,573.000000
920.347595,574.000000
920.216888,575.000000
920.086334,576.000000
919.956024,577.000000
919.826141,578.000000
919.696533,579.000000
919.567322,580.000000
919.438477,581.000000
919.309967,582.000000
919.181854,583.000000
919.054169,584.000000
918.927032,585.000000
918.800323,586.000000
918.674133,587.000000
918.548431,588.000000
918.423248,589.000000
918.298553,590.000000
918.174286,591.000000
918.050476,592.000000
917.927094,593.000000
917.804169,594.000000
917.681702,595.000000
917.559662,596.000000
917.437866,597.000000
917.316376,598.000000
917.195221,599.000000
917.074310,600.000000
916.953552,601.000000
916.832825,602.000000
916.712158,603.000000
916.591461,604.000000
916.470612,605.000000
916.349609,606.000000
916.228333,607.000000
916.106628,608.000000
915.984436,609.000000
915.861877,610.000000
915.738647,611.000000
915.614685,612.000000
915.489868,613.000000
915.364197,614.000000
915.237488,615.000000
915.109772,616.000000
914.980927,617.000000
914.850708,618.000000
914.719208,619.000000
914.586365,620.000000
914.452026,621.000000
914.316101,622.000000
914.178528,623.000000
914.039276,624.000000
913.898254,625.000000
913.755371,626.000000
913.610657,627.000000
913.463959,628.000000
913.315277,629.000000
913.164612,630.000000
913.011871,631.000000
912.857086,632.000000
912.700226,633.000000
912.541199,634.000000
912.380096,635.000000
912.216827,636.000000
912.051514,637.000000
911.883942,638.000000
911.714233,639.000000
911.542389,640.000000
911.368469,641.000000
911.192413,642.000000
911.014374,643.000000
910.834229,644.000000
910.652100,645.000000
910.468018,646.000000
910.281891,647.000000
910.093872,648.000000
909.903992,649.000000
909.712341,650.000000
909.519012,651.000000
909.323792,652.000000
909.126892,653.000000
908.928436,654.000000
908.728424,655.000000
908.526794,656.000000
908.323700,657.000000
908.119263,658.000000
907.913483,659.000000
907.706421,660.000000
907.498138,661.000000
907.288696,662.000000
907.078217,663.000000
906.866699,664.000000
906.654266,665.000000
906.440948,666.000000
906.226898,667.000000
906.012115,668.000000
905.796600,669.000000
905.580566,670.000000
905.364014,671.000000
905.146942,672.000000
904.929596,673.000000
904.711914,674.000000
904.494049,675.000000
904.276093,676.000000
904.058014,677.000000
903.839935,678.000000
903.621948,679.000000
903.404083,680.000000
903.186462,681.000000
902.969055,682.000000
902.751862,683.000000
902.535217,684.000000
902.318939,685.000000
902.103180,686.000000
901.887909,687.000000
901.673157,688.000000
901.459045,689.000000
901.245636,690.000000
901.032898,691.000000
900.820862,692.000000
900.609497,693.000000
900.398956,694.000000
900.189117,695.000000
899.980011,696.000000
899.771729,697.000000
899.564209,698.000000
899.357422,699.000000
899.151276,700.000000
898.945862,701.000000
898.741150,702.000000
898.537140,703.000000
898.333710,704.000000
898.130798,705.000000
897.928467,706.000000
897.726624,707.000000
897.525238,708.000000
897.324219,709.000000
897.123444,710.000000
896.922852,711.000000
896.722504,712.000000
896.522156,713.000000
896.321869,714.000000
896.121429,715.000000
895.920807,716.000000
895.719940,717.000000
895.518677,718.000000
895.316986,719.000000
895.114685,720.000000
894.911743,721.000000
894.707916,722.000000
894.503143,723.000000
894.297302,724.000000
894.090271,725.000000
893.881989,726.000000
893.672180,727.000000
893.460907,728.000000
893.247925,729.000000
893.033142,730.000000
892.816223,731.000000
892.597260,732.000000
892.375916,733.000000
892.152252,734.000000
891.925995,735.000000
891.697021,736.000000
891.465118,737.000000
891.230286,738.000000
890.992188,739.000000
890.750763,740.000000
890.505920,741.000000
890.257507,742.000000
890.005219,743.000000
889.749023,744.000000
889.488770,745.000000
889.224396,746.000000
888.955719,747.000000
888.682648,748.000000
888.404907,749.000000
888.122559,750.000000
887.835388,751.000000
887.543396,752.000000
887.246399,753.000000
886.944244,754.000000
886.637024,755.000000
886.324493,756.000000
886.006622,757.000000
885.683411,758.000000
885.354736,759.000000
885.020630,760.000000
884.680939,761.000000
884.335663,762.000000
883.984741,763.000000
883.628296,764.000000
883.266174,765.000000
882.898438,766.000000
882.525085,767.000000
882.146088,768.000000
881.761536,769.000000
881.371307,770.000000
880.975464,771.000000
880.574188,772.000000
880.167297,773.000000
879.754883,774.000000
879.337097,775.000000
878.913910,776.000000
878.485291,777.000000
878.051392,778.000000
877.612244,779.000000
877.167755,780.000000
876.718140,781.000000
876.263458,782.000000
875.803772,783.000000
875.339081,784.000000
874.869476,785.000000
874.394867,786.000000
873.915466,787.000000
873.431305,788.000000
872.942444,789.000000
872.448944,790.000000
871.950928,791.000000
871.448486,792.000000
870.941437,793.000000
870.430023,794.000000
869.914246,795.000000
869.394257,796.000000
868.870026,797.000000
868.341614,798.000000
867.809174,799.000000
867.272644,800.000000
866.732086,801.000000
866.187653,802.000000
865.639404,803.000000
865.087280,804.000000
864.531342,805.000000
863.971771,806.000000
863.408478,807.000000
862.841614,808.000000
862.271179,809.000000
861.697205,810.000000
861.119812,811.000000
860.538910,812.000000
859.954559,813.000000
859.366882,814.000000
858.775909,815.000000
858.181549,816.000000
857.583923,817.000000
856.983002,818.000000
856.378845,819.000000
855.771393,820.000000
855.160736,821.000000
854.546906,822.000000
853.929840,823.000000
853.309509,824.000000
852.685883,825.000000
852.059113,826.000000
851.429138,827.000000
850.795898,828.000000
850.159424,829.000000
849.519653,830.000000
848.876678,831.000000
848.230286,832.000000
847.580566,833.000000
846.927612,834.000000
846.271210,835.000000
845.611450,836.000000
844.948334,837.000000
844.281769,838.000000
843.611908,839.000000
842.938690,840.000000
842.262024,841.000000
841.581909,842.000000
840.898407,843.000000
840.211426,844.000000
839.521149,845.000000
838.827484,846.000000
838.130493,847.000000
837.430237,848.000000
836.726624,849.000000
836.019806,850.000000
835.309723,851.000000
834.596527,852.000000
833.880280,853.000000
833.161072,854.000000
832.438904,855.000000
831.713837,856.000000
830.986053,857.000000
830.255585,858.000000
829.522644,859.000000
828.787170,860.000000
828.049286,861.000000
827.309113,862.000000
826.566803,863.000000
825.822449,864.000000
825.076202,865.000000
824.328186,866.000000
823.578461,867.000000
822.827301,868.000000
822.074677,869.000000
821.320709,870.000000
820.565643,871.000000
819.809479,872.000000
819.052460,873.000000
818.294617,874.000000
817.536102,875.000000
816.777008,876.000000
816.017517,877.000000
815.257660,878.000000
814.497498,879.000000
813.737244,880.000000
812.976868,881.000000
812.216522,882.000000
811.456360,883.000000
810.696350,884.000000
809.936584,885.000000
809.177124,886.000000
808.418030,887.000000
807.659302,888.000000
806.901093,889.000000
806.143311,890.000000
805.386108,891.000000
804.629456,892.000000
803.873352,893.000000
803.117767,894.000000
802.362793,895.000000
801.608368,896.000000
800.854523,897.000000
800.101257,898.000000
799.348511,899.000000
798.596283,900.000000
797.844543,901.000000
797.093353,902.000000
796.342560,903.000000
795.592163,904.000000
794.842163,905.000000
794.092499,906.000000
793.343109,907.000000
792.593933,908.000000
791.844971,909.000000
791.096191,910.000000
790.347443,911.000000
789.598724,912.000000
788.849915,913.000000
788.101105,914.000000
787.352112,915.000000
786.602966,916.000000
785.853485,917.000000
785.103607,918.000000
784.353333,919.000000
783.602600,920.000000
782.851227,921.000000
782.099335,922.000000
781.346680,923.000000
780.593231,924.000000
779.838867,925.000000
779.083557,926.000000
778.327332,927.000000
777.570007,928.000000
776.811523,929.000000
776.051788,930.000000
775.290649,931.000000
774.528229,932.000000
773.764282,933.000000
772.998810,934.000000
772.231781,935.000000
771.463043,936.000000
770.692566,937.000000
769.920319,938.000000
769.146149,939.000000
768.370148,940.000000
767.592102,941.000000
766.812073,942.000000
766.029968,943.000000
765.245789,944.000000
764.459381,945.000000
763.670776,946.000000
762.880066,947.000000
762.087158,948.000000
761.291992,949.000000
760.494598,950.000000
759.694916,951.000000
758.892975,952.000000
758.088837,953.000000
757.282532,954.000000
756.473999,955.000000
755.663300,956.000000
754.850403,957.000000
754.035400,958.000000
753.218384,959.000000
752.399323,960.000000
751.578308,961.000000
750.755432,962.000000
749.930634,963.000000
749.104126,964.000000
748.275879,965.000000
747.446045,966.000000
746.614624,967.000000
745.781769,968.000000
744.947540,969.000000
744.112061,970.000000
743.275330,971.000000
742.437485,972.000000
741.598633,973.000000
740.758942,974.000000
739.918442,975.000000
739.077271,976.000000
738.235489,977.000000
737.393265,978.000000
736.550690,979.000000
735.707901,980.000000
734.865021,981.000000
734.022156,982.000000
733.179398,983.000000
732.336929,984.000000
731.494812,985.000000
730.653229,986.000000
729.812241,987.000000
728.972046,988.000000
728.132751,989.000000
727.294525,990.000000
726.457443,991.000000
725.621674,992.000000
724.787292,993.000000
723.954453,994.000000
723.123322,995.000000
722.293991,996.000000
721.466614,997.000000
720.641296,998.000000
719.818161,999.000000
718.997360,1000.000000
718.179001,1001.000000
717.363174,1002.000000
716.550003,1003.000000
715.739624,1004.000000
714.932098,1005.000000
714.127548,1006.000000
713.326065,1007.000000
712.527740,1008.000000
711.732697,1009.000000
710.940994,1010.000000
710.152710,1011.000000
709.367935,1012.000000
708.586670,1013.000000
707.809067,1014.000000
707.035019,1015.000000
706.264725,1016.000000
705.498199,1017.000000
704.735443,1018.000000
703.976501,1019.000000
703.221405,1020.000000
702.470184,1021.000000
701.722824,1022.000000
700.979370,1023.000000
700.239761,1024.000000
699.504044,1025.000000
698.772217,1026.000000
698.044281,1027.000000
697.320175,1028.000000
696.599930,1029.000000
695.883560,1030.000000
695.170975,1031.000000
694.462158,1032.000000
693.757065,1033.000000
693.055740,1034.000000
692.358139,1035.000000
691.664139,1036.000000
690.973740,1037.000000
690.287003,1038.000000
689.603821,1039.000000
688.924210,1040.000000
688.248093,1041.000000
687.575409,1042.000000
686.906143,1043.000000
686.240265,1044.000000
685.577759,1045.000000
684.918564,1046.000000
684.262695,1047.000000
683.610062,1048.000000
682.960617,1049.000000
682.314377,1050.000000
681.671249,1051.000000
681.031326,1052.000000
680.394440,1053.000000
679.760590,1054.000000
679.129776,1055.000000
678.501938,1056.000000
677.877090,1057.000000
677.255142,1058.000000
676.636108,1059.000000
676.019989,1060.000000
675.406738,1061.000000
674.796310,1062.000000
674.188644,1063.000000
673.583786,1064.000000
672.981720,1065.000000
672.382385,1066.000000
671.785828,1067.000000
671.191940,1068.000000
670.600784,1069.000000
670.012314,1070.000000
669.426514,1071.000000
668.843414,1072.000000
668.263016,1073.000000
667.685272,1074.000000
667.110229,1075.000000
666.537903,1076.000000
665.968231,1077.000000
665.401215,1078.000000
664.836929,1079.000000
664.275406,1080.000000
663.716660,1081.000000
663.160629,1082.000000
662.607391,1083.000000
662.056900,1084.000000
661.509262,1085.000000
660.964417,1086.000000
660.422470,1087.000000
659.883377,1088.000000
659.347214,1089.000000
658.813919,1090.000000
658.283630,1091.000000
657.756348,1092.000000
657.232056,1093.000000
656.710724,1094.000000
656.192398,1095.000000
655.677109,1096.000000
655.164902,1097.000000
654.655746,1098.000000
654.149658,1099.000000
653.646637,1100.000000
653.146652,1101.000000
652.649734,1102.000000
652.155807,1103.000000
651.664932,1104.000000
651.177048,1105.000000
650.692169,1106.000000
650.210190,1107.000000
649.731140,1108.000000
649.254898,1109.000000
648.781433,1110.000000
648.310745,1111.000000
647.842743,1112.000000
647.377350,1113.000000
646.914505,1114.000000
646.454132,1115.000000
645.996170,1116.000000
645.540512,1117.000000
645.087082,1118.000000
644.635803,1119.000000
644.186554,1120.000000
643.739227,1121.000000
643.293793,1122.000000
642.850098,1123.000000
642.408096,1124.000000
641.967697,1125.000000
641.528702,1126.000000
641.091064,1127.000000
640.654709,1128.000000
640.219528,1129.000000
639.785385,1130.000000
639.352295,1131.000000
638.920059,1132.000000
638.488647,1133.000000
638.057968,1134.000000
637.627914,1135.000000
637.198502,1136.000000
636.769592,1137.000000
636.341125,1138.000000
635.912994,1139.000000
635.485275,1140.000000
635.057800,1141.000000
634.630630,1142.000000
634.203629,1143.000000
633.776825,1144.000000
633.350128,1145.000000
632.923630,1146.000000
632.497223,1147.000000
632.070908,1148.000000
631.644699,1149.000000
631.218613,1150.000000
630.792618,1151.000000
630.366760,1152.000000
629.941040,1153.000000
629.515488,1154.000000
629.090073,1155.000000
628.664902,1156.000000
628.239929,1157.000000
627.815231,1158.000000
627.390869,1159.000000
626.966843,1160.000000
626.543182,1161.000000
626.119949,1162.000000
625.697205,1163.000000
625.274994,1164.000000
624.853409,1165.000000
624.432434,1166.000000
624.012161,1167.000000
623.592651,1168.000000
623.173950,1169.000000
622.756088,1170.000000
622.339218,1171.000000
621.923340,1172.000000
621.508545,1173.000000
621.094849,1174.000000
620.682373,1175.000000
620.271194,1176.000000
619.861359,1177.000000
619.452927,1178.000000
619.045990,1179.000000
618.640625,1180.000000
618.236893,1181.000000
617.834839,1182.000000
617.434616,1183.000000
617.036240,1184.000000
616.639816,1185.000000
616.245392,1186.000000
615.853043,1187.000000
615.462845,1188.000000
615.074860,1189.000000
614.689163,1190.000000
614.305855,1191.000000
613.924957,1192.000000
613.546562,1193.000000
613.170738,1194.000000
612.797531,1195.000000
612.426994,1196.000000
612.059189,1197.000000
611.694160,1198.000000
611.331963,1199.000000
610.972656,1200.000000
610.616249,1201.000000
610.262802,1202.000000
609.912331,1203.000000
609.564888,1204.000000
609.220482,1205.000000
608.879128,1206.000000
608.540840,1207.000000
608.205620,1208.000000
607.873497,1209.000000
607.544472,1210.000000
607.218529,1211.000000
606.895660,1212.000000
606.575882,1213.000000
606.259140,1214.000000
605.945427,1215.000000
605.634743,1216.000000
605.327034,1217.000000
605.022278,1218.000000
604.720467,1219.000000
604.421562,1220.000000
604.125519,1221.000000
603.832291,1222.000000
603.541832,1223.000000
603.254135,1224.000000
602.969139,1225.000000
602.686775,1226.000000
602.407021,1227.000000
602.129822,1228.000000
601.855133,1229.000000
601.582924,1230.000000
601.313103,1231.000000
601.045654,1232.000000
600.780540,1233.000000
600.517693,1234.000000
600.257080,1235.000000
599.998650,1236.000000
599.742332,1237.000000
599.488113,1238.000000
599.235909,1239.000000
598.985725,1240.000000
598.737495,1241.000000
598.491173,1242.000000
598.246681,1243.000000
598.004036,1244.000000
597.763145,1245.000000
597.523994,1246.000000
597.286537,1247.000000
597.050743,1248.000000
596.816566,1249.000000
596.583961,1250.000000
596.352921,1251.000000
596.123360,1252.000000
595.895271,1253.000000
595.668617,1254.000000
595.443344,1255.000000
595.219460,1256.000000
594.996887,1257.000000
594.775642,1258.000000
594.555679,1259.000000
594.336960,1260.000000
594.119453,1261.000000
593.903152,1262.000000
593.688019,1263.000000
593.474045,1264.000000
593.261208,1265.000000
593.049484,1266.000000
592.838860,1267.000000
592.629333,1268.000000
592.420876,1269.000000
592.213478,1270.000000
592.007149,1271.000000
591.801865,1272.000000
591.597641,1273.000000
591.394470,1274.000000
591.192329,1275.000000
590.991226,1276.000000
590.791183,1277.000000
590.592194,1278.000000
590.394272,1279.000000
590.197433,1280.000000
590.001671,1281.000000
589.806999,1282.000000
589.613426,1283.000000
589.420967,1284.000000
589.229637,1285.000000
589.039482,1286.000000
588.850510,1287.000000
588.662697,1288.000000
588.476074,1289.000000
588.290688,1290.000000
588.106529,1291.000000
587.923637,1292.000000
587.742004,1293.000000
587.561653,1294.000000
587.382629,1295.000000
587.204933,1296.000000
587.028595,1297.000000
586.853600,1298.000000
586.679970,1299.000000
586.507759,1300.000000
586.336960,1301.000000
586.167580,1302.000000
585.999641,1303.000000
585.833168,1304.000000
585.668144,1305.000000
585.504623,1306.000000
585.342606,1307.000000
585.182083,1308.000000
585.023064,1309.000000
584.865570,1310.000000
584.709625,1311.000000
584.555237,1312.000000
584.402397,1313.000000
584.251122,1314.000000
584.101448,1315.000000
583.953346,1316.000000
583.806824,1317.000000
583.661911,1318.000000
583.518593,1319.000000
583.376884,1320.000000
583.236771,1321.000000
583.098305,1322.000000
582.961456,1323.000000
582.826248,1324.000000
582.692673,1325.000000
582.560730,1326.000000
582.430405,1327.000000
582.301758,1328.000000
582.174736,1329.000000
582.049393,1330.000000
581.925667,1331.000000
581.803589,1332.000000
581.683182,1333.000000
581.564445,1334.000000
581.447350,1335.000000
581.331909,1336.000000
581.218117,1337.000000
581.105980,1338.000000
580.995499,1339.000000
580.886673,1340.000000
580.779510,1341.000000
580.674026,1342.000000
580.570160,1343.000000
580.467964,1344.000000
580.367439,1345.000000
580.268570,1346.000000
580.171364,1347.000000
580.075821,1348.000000
579.981956,1349.000000
579.889748,1350.000000
579.799232,1351.000000
579.710419,1352.000000
579.623306,1353.000000
579.537903,1354.000000
579.454224,1355.000000
579.372284,1356.000000
579.292091,1357.000000
579.213669,1358.000000
579.137024,1359.000000
579.062195,1360.000000
578.989197,1361.000000
578.918037,1362.000000
578.848785,1363.000000
578.781441,1364.000000
578.716034,1365.000000
578.652603,1366.000000
578.591187,1367.000000
578.531830,1368.000000
578.474564,1369.000000
578.419403,1370.000000
578.366440,1371.000000
578.315681,1372.000000
578.267197,1373.000000
578.221001,1374.000000
578.177170,1375.000000
578.135757,1376.000000
578.096802,1377.000000
578.060326,1378.000000
578.026413,1379.000000
577.995117,1380.000000
577.966476,1381.000000
577.940552,1382.000000
577.917374,1383.000000
577.896996,1384.000000
577.879471,1385.000000
577.864853,1386.000000
577.853180,1387.000000
577.844505,1388.000000
577.838867,1389.000000
577.836288,1390.000000
577.836838,1391.000000
577.840523,1392.000000
577.847397,1393.000000
577.857483,1394.000000
577.870834,1395.000000
577.887444,1396.000000
577.907356,1397.000000
577.930588,1398.000000
577.957161,1399.000000
577.987076,1400.000000
578.020363,1401.000000
578.057014,1402.000000
578.097069,1403.000000
578.140511,1404.000000
578.187347,1405.000000
578.237564,1406.000000
578.291183,1407.000000
578.348206,1408.000000
578.408607,1409.000000
578.472382,1410.000000
578.539528,1411.000000
578.610031,1412.000000
578.683861,1413.000000
578.761032,1414.000000
578.841515,1415.000000
578.925293,1416.000000
579.012352,1417.000000
579.102661,1418.000000
579.196182,1419.000000
579.292931,1420.000000
579.392868,1421.000000
579.495956,1422.000000
579.602173,1423.000000
579.711494,1424.000000
579.823921,1425.000000
579.939400,1426.000000
580.057915,1427.000000
580.179420,1428.000000
580.303886,1429.000000
