x_px,y_px
247.333801,131.000000
247.333335,132.000000
247.331928,133.000000
247.329564,134.000000
247.326228,135.000000
247.321906,136.000000
247.316583,137.000000
247.310243,138.000000
247.302871,139.000000
247.294454,140.000000
247.284975,141.000000
247.274420,142.000000
247.262773,143.000000
247.250021,144.000000
247.236147,145.000000
247.221137,146.000000
247.204976,147.000000
247.187650,148.000000
247.169142,149.000000
247.149438,150.000000
247.128524,151.000000
247.106383,152.000000
247.083002,153.000000
247.058365,154.000000
247.032457,155.000000
247.005264,156.000000
246.976770,157.000000
246.946961,158.000000
246.915821,159.000000
246.883335,160.000000
246.849489,161.000000
246.814268,162.000000
246.777656,163.000000
246.739639,164.000000
246.700201,165.000000
246.659329,166.000000
246.617006,167.000000
246.573218,168.000000
246.527950,169.000000
246.481186,170.000000
246.432913,171.000000
246.383115,172.000000
246.331777,173.000000
246.278883,174.000000
246.224420,175.000000
246.168373,176.000000
246.110725,177.000000
246.051463,178.000000
245.990570,179.000000
245.928034,180.000000
245.863837,181.000000
245.797966,182.000000
245.730406,183.000000
245.661141,184.000000
245.590157,185.000000
245.517438,186.000000
245.442970,187.000000
245.366737,188.000000
245.288725,189.000000
245.208919,190.000000
245.127304,191.000000
245.043864,192.000000
244.958586,193.000000
244.871453,194.000000
244.782452,195.000000
244.691566,196.000000
244.598781,197.000000
244.504083,198.000000
244.407455,199.000000
244.308884,200.000000
244.208354,201.000000
244.105850,202.000000
244.001358,203.000000
243.894862,204.000000
243.786347,205.000000
243.675799,206.000000
243.563202,207.000000
243.436447,208.000000
243.308731,209.000000
243.180054,210.000000
243.050461,211.000000
242.919983,212.000000
242.788574,213.000000
242.656235,214.000000
242.523056,215.000000
242.388916,216.000000
242.253860,217.000000
242.117828,218.000000
241.980789,219.000000
241.842712,220.000000
241.703613,221.000000
241.563324,222.000000
241.421844,223.000000
241.279053,224.000000
241.134949,225.000000
240.989380,226.000000
240.842255,227.000000
240.693451,228.000000
240.542892,229.000000
240.390427,230.000000
240.235840,231.000000
240.079025,232.000000
239.919815,233.000000
239.758026,234.000000
239.593491,235.000000
239.425980,236.000000
239.255295,237.000000
239.081192,238.000000
238.903458,239.000000
238.721817,240.000000
238.536011,241.000000
238.345779,242.000000
238.150879,243.000000
237.950974,244.000000
237.745834,245.000000
237.535065,246.000000
237.318405,247.000000
237.095520,248.000000
236.866089,249.000000
236.629807,250.000000
236.386368,251.000000
236.135361,252.000000
235.876526,253.000000
235.609482,254.000000
235.333923,255.000000
235.049530,256.000000
234.755981,257.000000
234.452942,258.000000
234.140137,259.000000
233.817276,260.000000
233.484070,261.000000
233.140213,262.000000
232.785492,263.000000
232.419662,264.000000
232.042465,265.000000
231.653717,266.000000
231.253250,267.000000
230.840897,268.000000
230.416489,269.000000
229.979904,270.000000
229.531036,271.000000
229.069809,272.000000
228.596130,273.000000
228.110062,274.000000
227.611496,275.000000
227.100464,276.000000
226.577026,277.000000
226.041183,278.000000
225.493088,279.000000
224.932739,280.000000
224.360306,281.000000
223.775932,282.000000
223.179756,283.000000
222.571930,284.000000
221.952667,285.000000
221.322136,286.000000
220.680580,287.000000
220.028229,288.000000
219.365295,289.000000
218.692039,290.000000
218.008728,291.000000
217.315628,292.000000
216.613014,293.000000
215.901184,294.000000
215.180428,295.000000
214.451027,296.000000
213.713303,297.000000
212.967537,298.000000
212.214035,299.000000
211.453156,300.000000
210.685135,301.000000
209.910347,302.000000
209.129105,303.000000
208.341713,304.000000
207.548462,305.000000
206.749695,306.000000
205.945747,307.000000
205.136917,308.000000
204.323509,309.000000
203.505867,310.000000
202.684288,311.000000
201.859077,312.000000
201.030579,313.000000
200.199097,314.000000
199.364929,315.000000
198.528389,316.000000
197.689819,317.000000
196.849464,318.000000
196.007622,319.000000
195.164635,320.000000
194.320778,321.000000
193.476349,322.000000
192.631615,323.000000
191.786850,324.000000
190.942329,325.000000
190.098328,326.000000
189.255104,327.000000
188.412903,328.000000
187.571960,329.000000
186.732529,330.000000
185.894829,331.000000
185.059067,332.000000
184.225449,333.000000
183.394196,334.000000
182.565498,335.000000
181.739502,336.000000
180.916412,337.000000
180.096375,338.000000
179.279572,339.000000
178.466103,340.000000
177.656136,341.000000
176.849777,342.000000
176.047157,343.000000
175.248367,344.000000
174.453529,345.000000
173.662743,346.000000
172.876091,347.000000
172.093674,348.000000
171.315536,349.000000
170.541801,350.000000
169.772530,351.000000
169.007782,352.000000
168.247650,353.000000
167.492203,354.000000
166.741516,355.000000
165.995659,356.000000
165.254707,357.000000
164.518745,358.000000
163.787872,359.000000
163.062164,360.000000
162.341728,361.000000
161.626633,362.000000
160.917015,363.000000
160.212952,364.000000
159.514591,365.000000
158.822052,366.000000
158.135448,367.000000
157.454926,368.000000
156.780621,369.000000
156.112709,370.000000
155.451321,371.000000
154.796635,372.000000
154.148811,373.000000
153.508034,374.000000
152.874481,375.000000
152.248333,376.000000
151.629780,377.000000
151.019047,378.000000
150.416306,379.000000
149.821785,380.000000
149.235664,381.000000
148.658161,382.000000
148.089508,383.000000
147.529900,384.000000
146.979542,385.000000
146.438675,386.000000
145.907497,387.000000
145.386234,388.000000
144.875088,389.000000
144.374283,390.000000
143.884037,391.000000
143.404560,392.000000
142.936066,393.000000
142.478756,394.000000
142.032833,395.000000
141.598503,396.000000
141.175976,397.000000
140.765446,398.000000
140.367111,399.000000
139.981159,400.000000
139.607777,401.000000
139.247166,402.000000
138.899506,403.000000
138.564999,404.000000
138.243793,405.000000
137.936077,406.000000
137.642033,407.000000
137.361828,408.000000
137.095631,409.000000
136.843609,410.000000
136.605938,411.000000
136.382767,412.000000
136.174259,413.000000
135.980572,414.000000
135.801865,415.000000
135.638283,416.000000
135.489990,417.000000
135.357124,418.000000
135.239830,419.000000
135.138256,420.000000
135.052536,421.000000
134.982807,422.000000
134.929214,423.000000
134.891876,424.000000
134.870930,425.000000
134.866493,426.000000
134.878677,427.000000
134.907612,428.000000
134.953403,429.000000
135.016167,430.000000
135.095989,431.000000
135.192986,432.000000
135.307232,433.000000
135.438828,434.000000
135.587845,435.000000
135.754368,436.000000
135.938465,437.000000
136.140202,438.000000
136.359634,439.000000
136.596809,440.000000
136.851780,441.000000
137.124569,442.000000
137.415203,443.000000
137.723728,444.000000
138.050148,445.000000
138.394466,446.000000
138.756687,447.000000
139.136803,448.000000
139.534801,449.000000
139.950657,450.000000
140.384338,451.000000
140.835804,452.000000
141.305023,453.000000
141.791943,454.000000
142.296505,455.000000
142.818626,456.000000
143.358238,457.000000
143.915264,458.000000
144.489609,459.000000
145.081192,460.000000
145.689888,461.000000
146.315617,462.000000
146.958241,463.000000
147.617649,464.000000
148.293701,465.000000
148.986259,466.000000
149.695202,467.000000
150.420380,468.000000
151.161621,469.000000
151.918774,470.000000
152.691662,471.000000
153.480122,472.000000
154.283981,473.000000
155.103035,474.000000
155.937111,475.000000
156.786007,476.000000
157.649513,477.000000
158.527428,478.000000
159.419525,479.000000
160.325584,480.000000
161.245384,481.000000
162.178673,482.000000
163.125214,483.000000
164.084755,484.000000
165.057053,485.000000
166.041824,486.000000
167.038795,487.000000
168.047714,488.000000
169.068260,489.000000
170.100182,490.000000
171.143120,491.000000
172.196815,492.000000
173.260948,493.000000
174.335175,494.000000
175.419197,495.000000
176.512657,496.000000
177.615234,497.000000
178.726547,498.000000
179.846268,499.000000
180.974014,500.000000
182.109451,501.000000
183.252182,502.000000
184.401833,503.000000
185.558067,504.000000
186.720467,505.000000
187.888657,506.000000
189.062241,507.000000
190.240837,508.000000
191.424080,509.000000
192.611526,510.000000
193.802826,511.000000
194.997597,512.000000
196.195435,513.000000
197.395950,514.000000
198.598755,515.000000
199.803474,516.000000
201.009727,517.000000
202.217163,518.000000
203.425400,519.000000
204.634094,520.000000
205.842903,521.000000
207.051407,522.000000
208.259331,523.000000
209.466316,524.000000
210.672035,525.000000
211.876183,526.000000
213.078430,527.000000
214.278465,528.000000
215.476021,529.000000
216.670784,530.000000
217.862495,531.000000
219.050850,532.000000
220.235611,533.000000
221.416504,534.000000
222.593246,535.000000
223.765656,536.000000
224.933441,537.000000
226.096390,538.000000
227.254318,539.000000
228.406937,540.000000
229.554047,541.000000
230.695435,542.000000
231.830872,543.000000
232.960159,544.000000
234.083084,545.000000
235.199478,546.000000
236.309097,547.000000
237.411835,548.000000
238.507370,549.000000
239.595566,550.000000
240.676224,551.000000
241.749115,552.000000
242.814072,553.000000
243.870911,554.000000
244.919373,555.000000
245.959366,556.000000
246.990616,557.000000
248.012909,558.000000
249.026093,559.000000
250.029953,560.000000
251.024261,561.000000
252.008820,562.000000
252.983429,563.000000
253.947906,564.000000
254.902054,565.000000
255.845627,566.000000
256.778427,567.000000
257.700287,568.000000
258.610886,569.000000
259.510132,570.000000
260.397751,571.000000
261.273636,572.000000
262.137482,573.000000
262.989075,574.000000
263.828217,575.000000
264.654785,576.000000
265.468460,577.000000
266.269058,578.000000
267.056442,579.000000
267.830368,580.000000
268.590637,581.000000
269.337051,582.000000
270.069412,583.000000
270.787506,584.000000
271.491135,585.000000
272.180145,586.000000
272.854324,587.000000
273.513565,588.000000
