x_px,y_px
199.046539,69.000000
199.047599,70.000000
199.050791,71.000000
199.056136,72.000000
199.063656,73.000000
199.073369,74.000000
199.085297,75.000000
199.099460,76.000000
199.115878,77.000000
199.134573,78.000000
199.155564,79.000000
199.178873,80.000000
199.204518,81.000000
199.232522,82.000000
199.262905,83.000000
199.295686,84.000000
199.330887,85.000000
199.368527,86.000000
199.408629,87.000000
199.451211,88.000000
199.496294,89.000000
199.543899,90.000000
199.594047,91.000000
199.646758,92.000000
199.702051,93.000000
199.759949,94.000000
199.820471,95.000000
199.883638,96.000000
199.949470,97.000000
200.017987,98.000000
200.089211,99.000000
200.163162,100.000000
200.239860,101.000000
200.319325,102.000000
200.401579,103.000000
200.486641,104.000000
200.574532,105.000000
200.665273,106.000000
200.758884,107.000000
200.855386,108.000000
200.954799,109.000000
201.057143,110.000000
201.162439,111.000000
201.270707,112.000000
201.381969,113.000000
201.496244,114.000000
201.613553,115.000000
201.733917,116.000000
201.857355,117.000000
201.983889,118.000000
202.113538,119.000000
202.246324,120.000000
202.382267,121.000000
202.521387,122.000000
202.663705,123.000000
202.809241,124.000000
202.958016,125.000000
203.110050,126.000000
203.265364,127.000000
203.423978,128.000000
203.585913,129.000000
203.751189,130.000000
203.919827,131.000000
204.091846,132.000000
204.267269,133.000000
204.446114,134.000000
204.628403,135.000000
204.814156,136.000000
205.003394,137.000000
205.196137,138.000000
205.392405,139.000000
205.592219,140.000000
205.795600,141.000000
206.002568,142.000000
206.213143,143.000000
206.427346,144.000000
206.645198,145.000000
206.866718,146.000000
207.091928,147.000000
207.320847,148.000000
207.553497,149.000000
207.789898,150.000000
208.030070,151.000000
208.274034,152.000000
208.521810,153.000000
208.773419,154.000000
209.028882,155.000000
209.288217,156.000000
209.551448,157.000000
209.818592,158.000000
210.089672,159.000000
210.364708,160.000000
210.673607,161.000000
210.984688,162.000000
211.297913,163.000000
211.613274,164.000000
211.930809,165.000000
212.250496,166.000000
212.572342,167.000000
212.896385,168.000000
213.222633,169.000000
213.551125,170.000000
213.881935,171.000000
214.215080,172.000000
214.550659,173.000000
214.888718,174.000000
215.229393,175.000000
215.572746,176.000000
215.918892,177.000000
216.267944,178.000000
216.620064,179.000000
216.975365,180.000000
217.334007,181.000000
217.696167,182.000000
218.062042,183.000000
218.431801,184.000000
218.805634,185.000000
219.183754,186.000000
219.566368,187.000000
219.953674,188.000000
220.345924,189.000000
220.743332,190.000000
221.146156,191.000000
221.554588,192.000000
221.968872,193.000000
222.389244,194.000000
222.815933,195.000000
223.249161,196.000000
223.689148,197.000000
224.136093,198.000000
224.590179,199.000000
225.051620,200.000000
225.520592,201.000000
225.997261,202.000000
226.481758,203.000000
226.974243,204.000000
227.474815,205.000000
227.983566,206.000000
228.500603,207.000000
229.025970,208.000000
229.559700,209.000000
230.101822,210.000000
230.652328,211.000000
231.211212,212.000000
231.778435,213.000000
232.353928,214.000000
232.937630,215.000000
233.529396,216.000000
234.129128,217.000000
234.736671,218.000000
235.351898,219.000000
235.974602,220.000000
236.604614,221.000000
237.241737,222.000000
237.885727,223.000000
238.536392,224.000000
239.193428,225.000000
239.856613,226.000000
240.525665,227.000000
241.200317,228.000000
241.880302,229.000000
242.565315,230.000000
243.255043,231.000000
243.949203,232.000000
244.647469,233.000000
245.349564,234.000000
246.055138,235.000000
246.763901,236.000000
247.475540,237.000000
248.189735,238.000000
248.906143,239.000000
249.624489,240.000000
250.344421,241.000000
251.065636,242.000000
251.787811,243.000000
252.510666,244.000000
253.233871,245.000000
253.957123,246.000000
254.680099,247.000000
255.402481,248.000000
256.124008,249.000000
256.844391,250.000000
257.563263,251.000000
258.280441,252.000000
258.995590,253.000000
259.708420,254.000000
260.418671,255.000000
261.126038,256.000000
261.830307,257.000000
262.531235,258.000000
263.228531,259.000000
263.921951,260.000000
264.611343,261.000000
265.296402,262.000000
265.976929,263.000000
266.652725,264.000000
267.323608,265.000000
267.989441,266.000000
268.650024,267.000000
269.305222,268.000000
269.954849,269.000000
270.598801,270.000000
271.236923,271.000000
271.869202,272.000000
272.495483,273.000000
273.115707,274.000000
273.729797,275.000000
274.337738,276.000000
274.939468,277.000000
275.534943,278.000000
276.124146,279.000000
276.707092,280.000000
277.283813,281.000000
277.854324,282.000000
278.418655,283.000000
278.976822,284.000000
279.528931,285.000000
280.074951,286.000000
280.614990,287.000000
281.149063,288.000000
281.677292,289.000000
282.199692,290.000000
282.716370,291.000000
283.227402,292.000000
283.732849,293.000000
284.232712,294.000000
284.727158,295.000000
285.216217,296.000000
285.699921,297.000000
286.178329,298.000000
286.651443,299.000000
287.119400,300.000000
287.582169,301.000000
288.039810,302.000000
288.492325,303.000000
288.939713,304.000000
289.381958,305.000000
289.819077,306.000000
290.251083,307.000000
290.677887,308.000000
291.099518,309.000000
291.515839,310.000000
291.926880,311.000000
292.332596,312.000000
292.732910,313.000000
293.127731,314.000000
293.516968,315.000000
293.900574,316.000000
294.278473,317.000000
294.650558,318.000000
295.016754,319.000000
295.376907,320.000000
295.730957,321.000000
296.078766,322.000000
296.420288,323.000000
296.755371,324.000000
297.084015,325.000000
297.405960,326.000000
297.721252,327.000000
298.029694,328.000000
298.331238,329.000000
298.625717,330.000000
298.913132,331.000000
299.193375,332.000000
299.466278,333.000000
299.731857,334.000000
299.989990,335.000000
300.240570,336.000000
300.483551,337.000000
300.718887,338.000000
300.946442,339.000000
301.166214,340.000000
301.378128,341.000000
301.582123,342.000000
301.778168,343.000000
301.966202,344.000000
302.146194,345.000000
302.318085,346.000000
302.481812,347.000000
302.637344,348.000000
302.784683,349.000000
302.923691,350.000000
303.054459,351.000000
303.176910,352.000000
303.291016,353.000000
303.396744,354.000000
303.494034,355.000000
303.582870,356.000000
303.663223,357.000000
303.735092,358.000000
303.798431,359.000000
303.853226,360.000000
303.899384,361.000000
303.936920,362.000000
303.965775,363.000000
303.985947,364.000000
303.997406,365.000000
304.000122,366.000000
303.994034,367.000000
303.979080,368.000000
303.955261,369.000000
303.922546,370.000000
303.880905,371.000000
303.830246,372.000000
303.770584,373.000000
303.701843,374.000000
303.624008,375.000000
303.537033,376.000000
303.440811,377.000000
303.335327,378.000000
303.220581,379.000000
303.096542,380.000000
302.963104,381.000000
302.820236,382.000000
302.667923,383.000000
302.506042,384.000000
302.334610,385.000000
302.153595,386.000000
301.962952,387.000000
301.762589,388.000000
301.552505,389.000000
