x_px,y_px
198.298004,150.000000
198.298220,151.000000
198.298923,152.000000
198.300196,153.000000
198.302121,154.000000
198.304781,155.000000
198.308259,156.000000
198.312637,157.000000
198.317999,158.000000
198.324427,159.000000
198.332003,160.000000
198.340811,161.000000
198.350932,162.000000
198.362451,163.000000
198.375449,164.000000
198.390009,165.000000
198.406214,166.000000
198.424146,167.000000
198.443889,168.000000
198.465525,169.000000
198.489136,170.000000
198.514806,171.000000
198.542617,172.000000
198.572652,173.000000
198.604993,174.000000
198.639724,175.000000
198.676926,176.000000
198.716683,177.000000
198.759078,178.000000
198.804192,179.000000
198.852109,180.000000
198.902912,181.000000
198.956683,182.000000
199.013504,183.000000
199.073460,184.000000
199.136631,185.000000
199.203102,186.000000
199.272954,187.000000
199.346270,188.000000
199.423134,189.000000
199.503627,190.000000
199.587833,191.000000
199.675834,192.000000
199.767713,193.000000
199.863552,194.000000
199.963435,195.000000
200.067444,196.000000
200.175662,197.000000
200.288171,198.000000
200.405054,199.000000
200.526394,200.000000
200.652274,201.000000
200.782776,202.000000
200.917982,203.000000
201.057977,204.000000
201.202842,205.000000
201.352660,206.000000
201.507513,207.000000
201.667485,208.000000
201.832659,209.000000
202.003116,210.000000
202.178940,211.000000
202.379379,212.000000
202.583786,213.000000
202.791946,214.000000
203.003632,215.000000
203.218536,216.000000
203.436386,217.000000
203.656921,218.000000
203.879837,219.000000
204.104736,220.000000
204.331284,221.000000
204.559113,222.000000
204.787796,223.000000
205.016876,224.000000
205.245941,225.000000
205.474548,226.000000
205.702179,227.000000
205.928345,228.000000
206.152527,229.000000
206.374161,230.000000
206.592682,231.000000
206.807602,232.000000
207.018265,233.000000
207.224060,234.000000
207.424423,235.000000
207.618744,236.000000
207.806335,237.000000
207.986603,238.000000
208.158936,239.000000
208.322632,240.000000
208.477036,241.000000
208.621552,242.000000
208.755447,243.000000
208.878082,244.000000
208.988800,245.000000
209.086945,246.000000
209.171890,247.000000
209.242996,248.000000
209.299561,249.000000
209.341049,250.000000
209.366745,251.000000
209.376053,252.000000
209.368423,253.000000
209.343246,254.000000
209.299927,255.000000
209.237930,256.000000
209.156693,257.000000
209.055740,258.000000
208.934570,259.000000
208.792679,260.000000
208.629593,261.000000
208.444870,262.000000
208.238159,263.000000
208.009003,264.000000
207.757019,265.000000
207.481903,266.000000
207.183319,267.000000
206.861023,268.000000
206.514694,269.000000
206.144135,270.000000
205.749146,271.000000
205.329437,272.000000
204.884933,273.000000
204.415497,274.000000
203.921021,275.000000
203.401398,276.000000
202.856628,277.000000
202.286652,278.000000
201.691498,279.000000
201.071198,280.000000
200.425735,281.000000
199.755280,282.000000
199.059937,283.000000
198.339783,284.000000
197.594955,285.000000
196.825684,286.000000
196.032104,287.000000
195.214462,288.000000
194.373001,289.000000
193.507950,290.000000
192.619598,291.000000
191.708221,292.000000
190.774155,293.000000
189.817734,294.000000
188.839233,295.000000
187.839020,296.000000
186.817474,297.000000
185.774948,298.000000
184.711929,299.000000
183.628677,300.000000
182.525696,301.000000
181.403336,302.000000
180.262054,303.000000
179.102280,304.000000
177.924454,305.000000
176.728958,306.000000
175.516296,307.000000
174.286880,308.000000
173.041183,309.000000
171.779663,310.000000
170.502762,311.000000
169.210907,312.000000
167.904617,313.000000
166.584274,314.000000
165.250381,315.000000
163.903336,316.000000
162.543594,317.000000
161.171600,318.000000
159.787811,319.000000
158.392685,320.000000
156.986618,321.000000
155.570007,322.000000
154.143326,323.000000
152.706985,324.000000
151.261398,325.000000
149.806976,326.000000
148.344101,327.000000
146.873199,328.000000
145.394684,329.000000
143.908905,330.000000
142.416290,331.000000
140.917267,332.000000
139.412170,333.000000
137.901398,334.000000
136.385376,335.000000
134.864410,336.000000
133.338951,337.000000
131.809395,338.000000
130.276115,339.000000
128.739479,340.000000
127.199936,341.000000
125.657890,342.000000
124.113708,343.000000
122.567833,344.000000
121.020691,345.000000
119.472694,346.000000
117.924271,347.000000
116.375862,348.000000
114.827950,349.000000
113.281021,350.000000
111.735535,351.000000
110.191963,352.000000
108.650795,353.000000
107.112564,354.000000
105.577782,355.000000
104.046951,356.000000
102.520645,357.000000
100.999405,358.000000
99.483810,359.000000
97.974434,360.000000
96.471825,361.000000
94.976624,362.000000
93.489403,363.000000
92.010788,364.000000
90.541397,365.000000
89.081848,366.000000
87.632782,367.000000
86.194839,368.000000
84.768684,369.000000
83.354958,370.000000
81.954300,371.000000
80.567375,372.000000
79.194839,373.000000
77.837341,374.000000
76.495560,375.000000
75.170151,376.000000
73.861786,377.000000
72.571098,378.000000
71.298737,379.000000
70.045357,380.000000
68.811626,381.000000
67.598156,382.000000
66.405590,383.000000
65.234535,384.000000
64.085625,385.000000
62.959457,386.000000
61.856640,387.000000
60.777756,388.000000
59.723366,389.000000
58.694042,390.000000
57.690338,391.000000
56.712780,392.000000
55.761902,393.000000
54.838203,394.000000
53.942184,395.000000
53.074303,396.000000
52.235016,397.000000
51.424774,398.000000
50.643990,399.000000
49.893066,400.000000
49.172363,401.000000
48.482246,402.000000
47.823040,403.000000
47.195065,404.000000
46.598602,405.000000
46.033916,406.000000
45.501236,407.000000
45.000778,408.000000
44.532726,409.000000
44.097256,410.000000
43.694481,411.000000
43.324505,412.000000
42.987423,413.000000
42.683289,414.000000
42.412121,415.000000
42.173923,416.000000
41.968666,417.000000
41.796307,418.000000
41.656773,419.000000
41.549950,420.000000
41.475708,421.000000
41.433903,422.000000
41.424358,423.000000
41.446888,424.000000
41.501270,425.000000
41.587265,426.000000
41.704620,427.000000
41.853062,428.000000
42.032299,429.000000
42.242031,430.000000
42.481930,431.000000
42.751667,432.000000
43.050888,433.000000
43.379238,434.000000
43.736359,435.000000
44.121868,436.000000
44.535385,437.000000
44.976513,438.000000
45.444866,439.000000
45.940048,440.000000
46.461655,441.000000
47.009281,442.000000
47.582527,443.000000
48.180984,444.000000
48.804237,445.000000
49.451900,446.000000
50.123547,447.000000
50.818787,448.000000
51.537231,449.000000
52.278465,450.000000
53.042091,451.000000
53.827732,452.000000
54.634995,453.000000
55.463493,454.000000
56.312847,455.000000
57.182663,456.000000
58.072582,457.000000
58.982239,458.000000
59.911240,459.000000
60.859222,460.000000
61.825836,461.000000
62.810715,462.000000
63.813496,463.000000
64.833824,464.000000
65.871346,465.000000
66.925686,466.000000
67.996513,467.000000
69.083477,468.000000
70.186218,469.000000
71.304413,470.000000
72.437675,471.000000
73.585670,472.000000
74.748055,473.000000
75.924484,474.000000
77.114594,475.000000
78.318069,476.000000
79.534531,477.000000
80.763641,478.000000
82.005051,479.000000
83.258408,480.000000
84.523369,481.000000
85.799576,482.000000
87.086685,483.000000
88.384323,484.000000
89.692154,485.000000
91.009811,486.000000
92.336983,487.000000
93.673279,488.000000
95.018349,489.000000
96.371834,490.000000
97.733337,491.000000
99.102531,492.000000
100.479080,493.000000
101.862572,494.000000
103.252678,495.000000
104.648964,496.000000
106.051117,497.000000
107.458740,498.000000
108.871460,499.000000
110.288879,500.000000
111.710640,501.000000
113.136337,502.000000
114.565582,503.000000
115.997986,504.000000
117.433128,505.000000
118.870621,506.000000
120.310074,507.000000
