x_px,y_px
523.139221,192.000000
523.139861,193.000000
523.141760,194.000000
523.144886,195.000000
523.149207,196.000000
523.154690,197.000000
523.161304,198.000000
523.169017,199.000000
523.177796,200.000000
523.187609,201.000000
523.198425,202.000000
523.210211,203.000000
523.222935,204.000000
523.236565,205.000000
523.251069,206.000000
523.266415,207.000000
523.282571,208.000000
523.299505,209.000000
523.317184,210.000000
523.335577,211.000000
523.354652,212.000000
523.374376,213.000000
523.394717,214.000000
523.415644,215.000000
523.437124,216.000000
523.459125,217.000000
523.481615,218.000000
523.504562,219.000000
523.527934,220.000000
523.551699,221.000000
523.575825,222.000000
523.600280,223.000000
523.625031,224.000000
523.650046,225.000000
523.675294,226.000000
523.700743,227.000000
523.726360,228.000000
523.752113,229.000000
523.777970,230.000000
523.803899,231.000000
523.829868,232.000000
523.855846,233.000000
523.881799,234.000000
523.907695,235.000000
523.933504,236.000000
523.959192,237.000000
523.984728,238.000000
524.010079,239.000000
524.035214,240.000000
524.060100,241.000000
524.084705,242.000000
524.108997,243.000000
524.132944,244.000000
524.156515,245.000000
524.179676,246.000000
524.202396,247.000000
524.224643,248.000000
524.246385,249.000000
524.267589,250.000000
524.288224,251.000000
524.308258,252.000000
524.327657,253.000000
524.346392,254.000000
524.364428,255.000000
524.381734,256.000000
524.398279,257.000000
524.414030,258.000000
524.428954,259.000000
524.443021,260.000000
524.456197,261.000000
524.468451,262.000000
524.479750,263.000000
524.490063,264.000000
524.499358,265.000000
524.507602,266.000000
524.514763,267.000000
524.520810,268.000000
524.525710,269.000000
524.529430,270.000000
524.531940,271.000000
524.533207,272.000000
524.533199,273.000000
524.531883,274.000000
524.529228,275.000000
524.525202,276.000000
524.519773,277.000000
524.512907,278.000000
524.504575,279.000000
524.494742,280.000000
524.483378,281.000000
524.470450,282.000000
524.455926,283.000000
524.439774,284.000000
524.421962,285.000000
524.402458,286.000000
524.381230,287.000000
524.358246,288.000000
524.333473,289.000000
524.306880,290.000000
524.278434,291.000000
524.248103,292.000000
524.215856,293.000000
524.181660,294.000000
524.145484,295.000000
524.107294,296.000000
524.067060,297.000000
524.024748,298.000000
523.980328,299.000000
523.933766,300.000000
523.885030,301.000000
523.834090,302.000000
523.780912,303.000000
523.725465,304.000000
523.667716,305.000000
523.607633,306.000000
523.545184,307.000000
523.480338,308.000000
523.413062,309.000000
523.343324,310.000000
523.271092,311.000000
523.196333,312.000000
523.119017,313.000000
523.039110,314.000000
522.956581,315.000000
522.871398,316.000000
522.783528,317.000000
522.692939,318.000000
522.599600,319.000000
522.503478,320.000000
522.404541,321.000000
522.302757,322.000000
522.198095,323.000000
522.090521,324.000000
521.980004,325.000000
521.866512,326.000000
521.750013,327.000000
521.630474,328.000000
521.507864,329.000000
521.382151,330.000000
521.253301,331.000000
521.121285,332.000000
520.986068,333.000000
520.847620,334.000000
520.705908,335.000000
520.560899,336.000000
520.412563,337.000000
520.260867,338.000000
520.105778,339.000000
519.947266,340.000000
519.767151,341.000000
519.582886,342.000000
519.394470,343.000000
519.201782,344.000000
519.004883,345.000000
518.803741,346.000000
518.598572,347.000000
518.389252,348.000000
518.175781,349.000000
517.958221,350.000000
517.736511,351.000000
517.510773,352.000000
517.281006,353.000000
517.047211,354.000000
516.809448,355.000000
516.567688,356.000000
516.322021,357.000000
516.072479,358.000000
515.819092,359.000000
515.561859,360.000000
515.300903,361.000000
515.036346,362.000000
514.768005,363.000000
514.496063,364.000000
514.220520,365.000000
513.941467,366.000000
513.658966,367.000000
513.372986,368.000000
513.083710,369.000000
512.791107,370.000000
512.495209,371.000000
512.196075,372.000000
511.893768,373.000000
511.588409,374.000000
511.279968,375.000000
510.968567,376.000000
510.654236,377.000000
510.337006,378.000000
510.016876,379.000000
509.693970,380.000000
509.368378,381.000000
509.040131,382.000000
508.709259,383.000000
508.375824,384.000000
508.039886,385.000000
507.701477,386.000000
507.360565,387.000000
507.017273,388.000000
506.671692,389.000000
506.323730,390.000000
505.973480,391.000000
505.621063,392.000000
505.266327,393.000000
504.909424,394.000000
504.550415,395.000000
504.189301,396.000000
503.826080,397.000000
503.460754,398.000000
503.093323,399.000000
502.723785,400.000000
502.352234,401.000000
501.978607,402.000000
501.602905,403.000000
501.225159,404.000000
500.845337,405.000000
500.463409,406.000000
500.079437,407.000000
499.693359,408.000000
499.305145,409.000000
498.914703,410.000000
498.522034,411.000000
498.127136,412.000000
497.729980,413.000000
497.330505,414.000000
496.928619,415.000000
496.524292,416.000000
496.117462,417.000000
495.708008,418.000000
495.295990,419.000000
494.881226,420.000000
494.463715,421.000000
494.043335,422.000000
493.619934,423.000000
493.193512,424.000000
492.763977,425.000000
492.331146,426.000000
491.894897,427.000000
491.455200,428.000000
491.011810,429.000000
490.564789,430.000000
490.113861,431.000000
489.658936,432.000000
489.199951,433.000000
488.736603,434.000000
488.268890,435.000000
487.796631,436.000000
487.319611,437.000000
486.837708,438.000000
486.350830,439.000000
485.858795,440.000000
485.361420,441.000000
484.858582,442.000000
484.350128,443.000000
483.835876,444.000000
483.315613,445.000000
482.789307,446.000000
