x_px,y_px
905.005157,626.000000
905.005262,627.000000
905.005568,628.000000
905.006064,629.000000
905.006737,630.000000
905.007576,631.000000
905.008568,632.000000
905.009701,633.000000
905.010964,634.000000
905.012344,635.000000
905.013829,636.000000
905.015408,637.000000
905.017068,638.000000
905.018797,639.000000
905.020583,640.000000
905.022415,641.000000
905.024279,642.000000
905.026165,643.000000
905.028059,644.000000
905.029951,645.000000
905.031828,646.000000
905.033678,647.000000
905.035489,648.000000
905.037248,649.000000
905.038945,650.000000
905.040567,651.000000
905.042101,652.000000
905.043536,653.000000
905.044860,654.000000
905.046061,655.000000
905.047127,656.000000
905.048045,657.000000
905.048804,658.000000
905.049392,659.000000
905.049797,660.000000
905.050006,661.000000
905.050007,662.000000
905.049790,663.000000
905.049340,664.000000
905.048648,665.000000
905.047700,666.000000
905.046484,667.000000
905.044989,668.000000
905.043202,669.000000
905.041112,670.000000
905.038706,671.000000
905.035972,672.000000
905.032899,673.000000
905.029474,674.000000
905.025685,675.000000
905.021520,676.000000
905.016968,677.000000
905.012016,678.000000
905.006652,679.000000
905.000864,680.000000
904.994641,681.000000
904.987969,682.000000
904.980837,683.000000
904.973234,684.000000
904.965146,685.000000
904.956563,686.000000
904.947471,687.000000
904.937860,688.000000
904.927716,689.000000
904.917028,690.000000
904.905784,691.000000
904.893972,692.000000
904.881579,693.000000
904.868595,694.000000
904.855006,695.000000
904.840800,696.000000
904.825967,697.000000
904.810493,698.000000
904.794367,699.000000
904.777576,700.000000
904.760109,701.000000
904.741954,702.000000
904.723098,703.000000
904.703530,704.000000
904.683237,705.000000
904.662207,706.000000
904.640429,707.000000
904.617891,708.000000
904.594579,709.000000
904.570483,710.000000
904.545591,711.000000
904.519890,712.000000
904.493368,713.000000
904.466013,714.000000
904.437813,715.000000
904.408757,716.000000
904.378832,717.000000
904.348026,718.000000
904.316327,719.000000
904.283723,720.000000
904.250202,721.000000
904.215752,722.000000
904.180362,723.000000
904.144018,724.000000
904.106709,725.000000
904.068423,726.000000
904.029148,727.000000
903.988872,728.000000
903.947583,729.000000
903.905269,730.000000
903.861917,731.000000
903.817516,732.000000
903.772054,733.000000
903.725519,734.000000
903.677898,735.000000
903.629180,736.000000
903.579353,737.000000
903.528404,738.000000
903.476322,739.000000
903.423094,740.000000
903.368709,741.000000
903.313155,742.000000
903.256419,743.000000
903.198489,744.000000
903.139354,745.000000
903.079001,746.000000
903.017419,747.000000
902.954595,748.000000
902.890517,749.000000
902.825174,750.000000
902.758553,751.000000
902.690642,752.000000
902.621429,753.000000
902.550903,754.000000
902.479050,755.000000
902.405860,756.000000
902.331320,757.000000
902.255418,758.000000
902.178142,759.000000
902.099480,760.000000
902.019421,761.000000
901.937951,762.000000
901.855059,763.000000
901.770733,764.000000
901.684961,765.000000
901.597731,766.000000
901.509031,767.000000
901.418848,768.000000
901.327171,769.000000
901.233988,770.000000
901.139287,771.000000
901.043056,772.000000
900.945282,773.000000
900.845954,774.000000
900.745060,775.000000
900.642587,776.000000
900.538524,777.000000
900.432858,778.000000
900.325578,779.000000
900.216672,780.000000
900.106126,781.000000
899.993931,782.000000
899.880073,783.000000
899.764540,784.000000
899.647321,785.000000
899.528402,786.000000
899.407774,787.000000
899.285422,788.000000
899.161336,789.000000
899.035503,790.000000
898.907912,791.000000
898.778549,792.000000
898.647404,793.000000
898.514464,794.000000
898.379717,795.000000
898.243151,796.000000
898.104754,797.000000
897.964514,798.000000
897.822420,799.000000
897.678458,800.000000
897.532617,801.000000
897.384885,802.000000
897.235250,803.000000
897.083700,804.000000
896.930223,805.000000
896.774806,806.000000
896.617439,807.000000
896.458108,808.000000
896.296802,809.000000
896.133508,810.000000
895.968216,811.000000
895.800912,812.000000
895.631584,813.000000
895.460222,814.000000
895.286812,815.000000
895.111342,816.000000
894.933801,817.000000
894.754177,818.000000
894.572457,819.000000
894.388629,820.000000
894.202682,821.000000
894.014603,822.000000
893.824381,823.000000
893.632003,824.000000
893.437458,825.000000
893.240732,826.000000
893.041815,827.000000
892.840695,828.000000
892.637358,829.000000
892.431794,830.000000
892.223990,831.000000
892.013934,832.000000
891.801614,833.000000
891.587018,834.000000
891.370134,835.000000
891.150951,836.000000
890.929455,837.000000
890.705635,838.000000
890.479480,839.000000
890.250976,840.000000
890.020112,841.000000
889.786876,842.000000
889.551256,843.000000
889.313240,844.000000
889.072815,845.000000
888.829971,846.000000
888.584694,847.000000
888.336973,848.000000
888.086795,849.000000
887.834150,850.000000
887.579023,851.000000
887.321405,852.000000
887.061282,853.000000
886.798643,854.000000
886.533475,855.000000
886.265767,856.000000
885.995506,857.000000
885.722681,858.000000
885.447279,859.000000
885.169288,860.000000
884.888697,861.000000
884.605494,862.000000
884.319665,863.000000
884.031200,864.000000
883.740086,865.000000
883.446312,866.000000
883.149865,867.000000
882.850733,868.000000
882.548904,869.000000
882.244366,870.000000
881.937107,871.000000
881.627116,872.000000
881.314379,873.000000
880.998886,874.000000
880.680624,875.000000
880.359580,876.000000
880.035744,877.000000
879.709102,878.000000
879.379644,879.000000
879.047356,880.000000
878.712227,881.000000
878.374246,882.000000
878.033398,883.000000
877.689674,884.000000
877.343060,885.000000
876.993546,886.000000
876.641117,887.000000
876.285764,888.000000
875.927473,889.000000
875.566233,890.000000
875.202031,891.000000
874.834856,892.000000
874.464696,893.000000
874.091538,894.000000
873.715371,895.000000
873.336182,896.000000
872.911926,897.000000
872.485352,898.000000
872.056458,899.000000
871.625427,900.000000
871.192444,901.000000
870.757324,902.000000
870.320557,903.000000
869.881836,904.000000
869.441650,905.000000
868.999634,906.000000
868.556335,907.000000
868.111755,908.000000
867.665771,909.000000
867.218689,910.000000
866.770447,911.000000
866.321350,912.000000
865.871399,913.000000
865.420715,914.000000
864.969482,915.000000
864.517578,916.000000
864.065247,917.000000
863.612549,918.000000
863.159485,919.000000
862.706116,920.000000
862.252441,921.000000
861.798767,922.000000
861.345093,923.000000
860.891418,924.000000
860.437744,925.000000
859.984192,926.000000
859.530701,927.000000
859.077393,928.000000
858.624390,929.000000
858.171509,930.000000
857.718750,931.000000
857.266174,932.000000
856.813965,933.000000
856.362061,934.000000
855.910461,935.000000
855.458862,936.000000
855.007446,937.000000
854.556274,938.000000
854.105408,939.000000
853.654602,940.000000
853.203857,941.000000
852.753357,942.000000
852.303101,943.000000
851.852783,944.000000
851.402527,945.000000
850.952393,946.000000
850.502258,947.000000
850.051941,948.000000
849.601624,949.000000
849.151367,950.000000
848.700928,951.000000
848.250366,952.000000
847.799561,953.000000
847.348816,954.000000
846.897888,955.000000
846.446777,956.000000
845.995544,957.000000
845.544189,958.000000
