x_px,y_px
119.778477,21.000000
119.778736,22.000000
119.779496,23.000000
119.780735,24.000000
119.782430,25.000000
119.784555,26.000000
119.787089,27.000000
119.790008,28.000000
119.793287,29.000000
119.796905,30.000000
119.800836,31.000000
119.805058,32.000000
119.809548,33.000000
119.814281,34.000000
119.819235,35.000000
119.824386,36.000000
119.829710,37.000000
119.835184,38.000000
119.840785,39.000000
119.846489,40.000000
119.852272,41.000000
119.858111,42.000000
119.863983,43.000000
119.869864,44.000000
119.875731,45.000000
119.881560,46.000000
119.887328,47.000000
119.893012,48.000000
119.898587,49.000000
119.904031,50.000000
119.909319,51.000000
119.914429,52.000000
119.919337,53.000000
119.924020,54.000000
119.928453,55.000000
119.932615,56.000000
119.936480,57.000000
119.940026,58.000000
119.943229,59.000000
119.946067,60.000000
119.948514,61.000000
119.950548,62.000000
119.952146,63.000000
119.953283,64.000000
119.953937,65.000000
119.954084,66.000000
119.953700,67.000000
119.952763,68.000000
119.951248,69.000000
119.949132,70.000000
119.946392,71.000000
119.943004,72.000000
119.938945,73.000000
119.934191,74.000000
119.928718,75.000000
119.922505,76.000000
119.915526,77.000000
119.907758,78.000000
119.899178,79.000000
119.889763,80.000000
119.879489,81.000000
119.868332,82.000000
119.856270,83.000000
119.843278,84.000000
119.829333,85.000000
119.814412,86.000000
119.798491,87.000000
119.781547,88.000000
119.763556,89.000000
119.744495,90.000000
119.724340,91.000000
119.703069,92.000000
119.680656,93.000000
119.657080,94.000000
119.632316,95.000000
119.606342,96.000000
119.579132,97.000000
119.550665,98.000000
119.520917,99.000000
119.489864,100.000000
119.457482,101.000000
119.423749,102.000000
119.388641,103.000000
119.352133,104.000000
119.314204,105.000000
119.274829,106.000000
119.233985,107.000000
119.191649,108.000000
119.147797,109.000000
119.097672,110.000000
119.046524,111.000000
118.994354,112.000000
118.941200,113.000000
118.887108,114.000000
118.832123,115.000000
118.776230,116.000000
118.719475,117.000000
118.661873,118.000000
118.603447,119.000000
118.544174,120.000000
118.484047,121.000000
118.423050,122.000000
118.361168,123.000000
118.298355,124.000000
118.234596,125.000000
118.169815,126.000000
118.103958,127.000000
118.036957,128.000000
117.968735,129.000000
117.899208,130.000000
117.828270,131.000000
117.755814,132.000000
117.681709,133.000000
117.605843,134.000000
117.528076,135.000000
117.448273,136.000000
117.366264,137.000000
117.281898,138.000000
117.195007,139.000000
117.105438,140.000000
117.013016,141.000000
116.917572,142.000000
116.818939,143.000000
116.716881,144.000000
116.611244,145.000000
116.501862,146.000000
116.388542,147.000000
116.271095,148.000000
116.149368,149.000000
116.023186,150.000000
115.892357,151.000000
115.756729,152.000000
115.616127,153.000000
115.470413,154.000000
115.319450,155.000000
115.163086,156.000000
115.001198,157.000000
114.833672,158.000000
114.660362,159.000000
114.481178,160.000000
114.296028,161.000000
114.104836,162.000000
113.907524,163.000000
113.704041,164.000000
113.494293,165.000000
113.278244,166.000000
113.055847,167.000000
112.827103,168.000000
112.591972,169.000000
112.350464,170.000000
112.102562,171.000000
111.848274,172.000000
111.587624,173.000000
111.320648,174.000000
111.047394,175.000000
110.767860,176.000000
110.482132,177.000000
110.190269,178.000000
109.892334,179.000000
109.588387,180.000000
109.278534,181.000000
108.962845,182.000000
108.641418,183.000000
108.314369,184.000000
107.981796,185.000000
107.643829,186.000000
107.300591,187.000000
106.952202,188.000000
106.598816,189.000000
106.240540,190.000000
105.877579,191.000000
105.510063,192.000000
105.138161,193.000000
104.762016,194.000000
104.381813,195.000000
103.997742,196.000000
103.609993,197.000000
103.218758,198.000000
102.824226,199.000000
102.426598,200.000000
102.026039,201.000000
101.622787,202.000000
101.217056,203.000000
100.809044,204.000000
100.398979,205.000000
99.987030,206.000000
99.573441,207.000000
99.158424,208.000000
98.742180,209.000000
98.324921,210.000000
97.906830,211.000000
97.488136,212.000000
97.069023,213.000000
96.649666,214.000000
96.230263,215.000000
95.810989,216.000000
95.392014,217.000000
94.973503,218.000000
94.555588,219.000000
94.138420,220.000000
93.722145,221.000000
93.306854,222.000000
92.892662,223.000000
92.479691,224.000000
92.068016,225.000000
91.657715,226.000000
91.248863,227.000000
90.841499,228.000000
90.435661,229.000000
90.031425,230.000000
89.628769,231.000000
89.227715,232.000000
88.828270,233.000000
88.430450,234.000000
88.034210,235.000000
87.639557,236.000000
87.246452,237.000000
86.854866,238.000000
86.464745,239.000000
86.076080,240.000000
85.688782,241.000000
85.302818,242.000000
84.918159,243.000000
84.534744,244.000000
84.152534,245.000000
83.771469,246.000000
83.391495,247.000000
83.012577,248.000000
82.634655,249.000000
82.257713,250.000000
81.881691,251.000000
81.506577,252.000000
81.132332,253.000000
80.758945,254.000000
80.386395,255.000000
80.014675,256.000000
79.643780,257.000000
79.273731,258.000000
78.904514,259.000000
78.536133,260.000000
78.168629,261.000000
77.802017,262.000000
77.436344,263.000000
77.071625,264.000000
76.707920,265.000000
76.345253,266.000000
75.983696,267.000000
75.623283,268.000000
75.264088,269.000000
74.906170,270.000000
74.549587,271.000000
74.194405,272.000000
73.840702,273.000000
73.488525,274.000000
73.137978,275.000000
72.789101,276.000000
72.441982,277.000000
72.096699,278.000000
71.753323,279.000000
71.411919,280.000000
71.072559,281.000000
70.735325,282.000000
70.400276,283.000000
70.067490,284.000000
69.737053,285.000000
69.409008,286.000000
69.083427,287.000000
68.760380,288.000000
68.439941,289.000000
68.122158,290.000000
67.807091,291.000000
67.494804,292.000000
67.185371,293.000000
66.878841,294.000000
66.575272,295.000000
66.274708,296.000000
65.977222,297.000000
65.682865,298.000000
65.391697,299.000000
65.103748,300.000000
64.819096,301.000000
64.537781,302.000000
64.259857,303.000000
63.985382,304.000000
63.714405,305.000000
63.446968,306.000000
63.183132,307.000000
62.922951,308.000000
62.666481,309.000000
62.413761,310.000000
62.164845,311.000000
61.919781,312.000000
61.678638,313.000000
61.441463,314.000000
61.208298,315.000000
60.979198,316.000000
60.754223,317.000000
60.533428,318.000000
60.316853,319.000000
60.104553,320.000000
59.896591,321.000000
59.693020,322.000000
59.493881,323.000000
59.299240,324.000000
59.109142,325.000000
58.923645,326.000000
58.742794,327.000000
58.566666,328.000000
58.395287,329.000000
58.228714,330.000000
58.067024,331.000000
57.910259,332.000000
57.758461,333.000000
57.611683,334.000000
57.469986,335.000000
57.333427,336.000000
57.202053,337.000000
57.075912,338.000000
56.955055,339.000000
56.839542,340.000000
56.729427,341.000000
56.624748,342.000000
56.525566,343.000000
56.431934,344.000000
56.343899,345.000000
56.261505,346.000000
56.184807,347.000000
56.113850,348.000000
56.048683,349.000000
55.989361,350.000000
55.935925,351.000000
55.888412,352.000000
55.846882,353.000000
55.811382,354.000000
55.781952,355.000000
55.758629,356.000000
55.741463,357.000000
55.730499,358.000000
55.725773,359.000000
55.727314,360.000000
55.735168,361.000000
55.749367,362.000000
55.769947,363.000000
55.796936,364.000000
55.830357,365.000000
55.870251,366.000000
55.916645,367.000000
55.969551,368.000000
56.028996,369.000000
56.095005,370.000000
56.167587,371.000000
56.246754,372.000000
56.332516,373.000000
56.424862,374.000000
56.523819,375.000000
56.629379,376.000000
56.741539,377.000000
56.860294,378.000000
56.985619,379.000000
57.117504,380.000000
57.255928,381.000000
57.400887,382.000000
57.552338,383.000000
57.710251,384.000000
57.874596,385.000000
58.045330,386.000000
58.222412,387.000000
58.405792,388.000000
58.595421,389.000000
58.791252,390.000000
58.993229,391.000000
59.201298,392.000000
59.415379,393.000000
59.635410,394.000000
59.861340,395.000000
60.093075,396.000000
60.330559,397.000000
60.573708,398.000000
60.822449,399.000000
61.076721,400.000000
61.336430,401.000000
61.601517,402.000000
61.871891,403.000000
62.147469,404.000000
62.428181,405.000000
62.713963,406.000000
63.004719,407.000000
63.300407,408.000000
63.600929,409.000000
63.906216,410.000000
64.216225,411.000000
64.530869,412.000000
64.850098,413.000000
65.173855,414.000000
65.502079,415.000000
65.834713,416.000000
66.171711,417.000000
66.513035,418.000000
66.858635,419.000000
67.208473,420.000000
67.562511,421.000000
67.920708,422.000000
68.283031,423.000000
68.649464,424.000000
69.019985,425.000000
69.394547,426.000000
69.773136,427.000000
70.155739,428.000000
70.542332,429.000000
70.932892,430.000000
71.327404,431.000000
71.725849,432.000000
72.128220,433.000000
72.534481,434.000000
72.944622,435.000000
73.358627,436.000000
73.776466,437.000000
74.198128,438.000000
74.623592,439.000000
75.052818,440.000000
75.485786,441.000000
75.922462,442.000000
76.362812,443.000000
76.806805,444.000000
77.254398,445.000000
77.705547,446.000000
78.160213,447.000000
78.618343,448.000000
79.079868,449.000000
79.544765,450.000000
80.012943,451.000000
80.484360,452.000000
80.958931,453.000000
81.436615,454.000000
81.917332,455.000000
82.401005,456.000000
82.887554,457.000000
83.376900,458.000000
83.868969,459.000000
84.363678,460.000000
84.860947,461.000000
85.360703,462.000000
85.862839,463.000000
86.367279,464.000000
86.873932,465.000000
87.382729,466.000000
87.893547,467.000000
88.406319,468.000000
88.920959,469.000000
89.437378,470.000000
89.955498,471.000000
90.475212,472.000000
90.996445,473.000000
91.519112,474.000000
92.043167,475.000000
92.568504,476.000000
93.095062,477.000000
