x_px,y_px
694.511414,0.000000
694.510905,1.000000
694.509371,2.000000
694.506796,3.000000
694.503165,4.000000
694.498465,5.000000
694.492680,6.000000
694.485795,7.000000
694.477797,8.000000
694.468671,9.000000
694.458401,10.000000
694.446973,11.000000
694.434374,12.000000
694.420587,13.000000
694.405599,14.000000
694.389394,15.000000
694.371959,16.000000
694.353278,17.000000
694.333338,18.000000
694.312123,19.000000
694.289618,20.000000
694.265810,21.000000
694.240683,22.000000
694.214223,23.000000
694.186415,24.000000
694.157245,25.000000
694.126698,26.000000
694.094760,27.000000
694.061415,28.000000
694.026650,29.000000
693.990449,30.000000
693.952798,31.000000
693.913683,32.000000
693.873088,33.000000
693.830999,34.000000
693.787402,35.000000
693.742282,36.000000
693.695624,37.000000
693.647414,38.000000
693.597636,39.000000
693.546278,40.000000
693.493323,41.000000
693.438757,42.000000
693.382565,43.000000
693.324734,44.000000
693.265248,45.000000
693.204093,46.000000
693.141254,47.000000
693.076716,48.000000
693.010466,49.000000
692.942487,50.000000
692.872766,51.000000
692.801289,52.000000
692.728039,53.000000
692.653004,54.000000
692.576167,55.000000
692.497515,56.000000
692.417033,57.000000
692.334707,58.000000
692.250521,59.000000
692.164461,60.000000
692.076513,61.000000
691.986662,62.000000
691.894893,63.000000
691.801191,64.000000
691.705543,65.000000
691.607933,66.000000
691.508346,67.000000
691.406769,68.000000
691.303187,69.000000
691.197584,70.000000
691.089947,71.000000
690.980260,72.000000
690.868509,73.000000
690.754680,74.000000
690.638758,75.000000
690.520728,76.000000
690.400576,77.000000
690.278287,78.000000
690.153846,79.000000
690.027238,80.000000
689.898450,81.000000
689.767467,82.000000
689.634273,83.000000
689.498855,84.000000
689.361198,85.000000
689.221286,86.000000
689.079106,87.000000
688.934643,88.000000
688.787882,89.000000
688.638809,90.000000
688.487408,91.000000
688.333666,92.000000
688.177568,93.000000
688.019099,94.000000
687.858244,95.000000
687.694990,96.000000
687.529320,97.000000
687.361222,98.000000
687.190679,99.000000
687.017678,100.000000
686.842204,101.000000
686.664242,102.000000
686.483777,103.000000
686.300796,104.000000
686.115282,105.000000
685.927223,106.000000
685.736603,107.000000
685.543407,108.000000
685.347621,109.000000
685.149230,110.000000
684.948221,111.000000
684.744577,112.000000
684.538284,113.000000
684.329329,114.000000
684.117695,115.000000
683.903369,116.000000
683.686336,117.000000
683.466582,118.000000
683.244091,119.000000
683.018849,120.000000
682.790842,121.000000
682.560055,122.000000
682.326473,123.000000
682.090082,124.000000
681.850866,125.000000
681.608812,126.000000
681.363905,127.000000
681.116130,128.000000
680.865473,129.000000
680.611919,130.000000
680.355452,131.000000
680.096060,132.000000
679.833727,133.000000
679.568438,134.000000
679.300179,135.000000
679.028936,136.000000
