x_px,y_px
239.761715,59.000000
239.762108,60.000000
239.763344,61.000000
239.765509,62.000000
239.768692,63.000000
239.772977,64.000000
239.778452,65.000000
239.785203,66.000000
239.793317,67.000000
239.802880,68.000000
239.813979,69.000000
239.826701,70.000000
239.841132,71.000000
239.857359,72.000000
239.875469,73.000000
239.895547,74.000000
239.917681,75.000000
239.941957,76.000000
239.968462,77.000000
239.997283,78.000000
240.028506,79.000000
240.062217,80.000000
240.098503,81.000000
240.137451,82.000000
240.179148,83.000000
240.223680,84.000000
240.271133,85.000000
240.321595,86.000000
240.375151,87.000000
240.431889,88.000000
240.491895,89.000000
240.555256,90.000000
240.622057,91.000000
240.692387,92.000000
240.766331,93.000000
240.843976,94.000000
240.925409,95.000000
241.010716,96.000000
241.099983,97.000000
241.193299,98.000000
241.290748,99.000000
241.392418,100.000000
241.498395,101.000000
241.608766,102.000000
241.723618,103.000000
241.843036,104.000000
241.967108,105.000000
242.095921,106.000000
242.229560,107.000000
242.368113,108.000000
242.511665,109.000000
242.660305,110.000000
242.814117,111.000000
242.990669,112.000000
243.172867,113.000000
243.360870,114.000000
243.554832,115.000000
243.754929,116.000000
243.961304,117.000000
244.174103,118.000000
244.393532,119.000000
244.619713,120.000000
244.852852,121.000000
245.093094,122.000000
245.340584,123.000000
245.595512,124.000000
245.858063,125.000000
246.128349,126.000000
246.406563,127.000000
246.692848,128.000000
246.987343,129.000000
247.290245,130.000000
247.601685,131.000000
247.921753,132.000000
248.250656,133.000000
248.588516,134.000000
248.935486,135.000000
249.291672,136.000000
249.657181,137.000000
250.032181,138.000000
250.416771,139.000000
250.811073,140.000000
251.215172,141.000000
251.629211,142.000000
252.053276,143.000000
252.487450,144.000000
252.931824,145.000000
253.386475,146.000000
253.851494,147.000000
254.326935,148.000000
254.812874,149.000000
255.309341,150.000000
255.816406,151.000000
256.334106,152.000000
256.862419,153.000000
257.401375,154.000000
257.950981,155.000000
258.511200,156.000000
259.082031,157.000000
259.663437,158.000000
260.255325,159.000000
260.857635,160.000000
261.470299,161.000000
262.093163,162.000000
262.726128,163.000000
263.369019,164.000000
264.021652,165.000000
264.683914,166.000000
