x_px,y_px
522.993500,15.000000
522.994225,16.000000
522.996387,17.000000
522.999962,18.000000
523.004928,19.000000
523.011261,20.000000
523.018939,21.000000
523.027940,22.000000
523.038241,23.000000
523.049818,24.000000
523.062649,25.000000
523.076711,26.000000
523.091982,27.000000
523.108439,28.000000
523.126059,29.000000
523.144819,30.000000
523.164697,31.000000
523.185670,32.000000
523.207714,33.000000
523.230808,34.000000
523.254929,35.000000
523.280053,36.000000
523.306158,37.000000
523.333222,38.000000
523.361221,39.000000
523.390133,40.000000
523.419935,41.000000
523.450604,42.000000
523.482118,43.000000
523.514454,44.000000
523.547589,45.000000
523.581500,46.000000
523.616164,47.000000
523.651559,48.000000
523.687663,49.000000
523.724451,50.000000
523.761902,51.000000
523.799993,52.000000
523.838701,53.000000
523.878003,54.000000
523.917877,55.000000
523.958299,56.000000
523.999248,57.000000
524.040700,58.000000
524.082632,59.000000
524.125022,60.000000
524.167847,61.000000
524.211085,62.000000
524.254711,63.000000
524.298705,64.000000
524.343043,65.000000
524.387702,66.000000
524.432659,67.000000
524.477892,68.000000
524.523379,69.000000
524.569095,70.000000
524.615019,71.000000
524.661128,72.000000
524.707399,73.000000
524.753809,74.000000
524.800335,75.000000
524.846955,76.000000
524.893647,77.000000
524.940386,78.000000
524.987151,79.000000
525.033919,80.000000
525.080667,81.000000
525.127372,82.000000
525.174011,83.000000
525.220562,84.000000
525.267003,85.000000
525.313309,86.000000
525.359459,87.000000
525.405430,88.000000
525.451199,89.000000
525.496743,90.000000
525.542039,91.000000
525.587065,92.000000
525.631798,93.000000
525.676216,94.000000
525.720294,95.000000
525.764012,96.000000
525.807346,97.000000
525.850272,98.000000
525.892770,99.000000
525.934815,100.000000
525.976385,101.000000
526.017457,102.000000
526.058009,103.000000
526.098017,104.000000
526.137459,105.000000
526.176313,106.000000
526.214555,107.000000
526.252163,108.000000
526.289113,109.000000
526.325384,110.000000
526.360953,111.000000
526.395796,112.000000
526.429891,113.000000
526.463215,114.000000
526.495746,115.000000
526.527461,116.000000
526.558336,117.000000
526.588350,118.000000
526.617479,119.000000
526.645701,120.000000
526.672992,121.000000
526.699331,122.000000
526.724695,123.000000
526.749060,124.000000
526.772404,125.000000
526.794704,126.000000
526.815938,127.000000
526.836082,128.000000
526.855115,129.000000
526.873012,130.000000
526.889752,131.000000
526.905312,132.000000
526.919668,133.000000
526.932799,134.000000
526.944681,135.000000
526.955292,136.000000
526.964609,137.000000
526.972609,138.000000
526.979270,139.000000
526.984568,140.000000
526.988481,141.000000
526.990986,142.000000
526.992061,143.000000
526.991682,144.000000
526.989827,145.000000
526.986474,146.000000
526.981599,147.000000
526.975179,148.000000
526.967193,149.000000
526.957616,150.000000
526.946428,151.000000
526.933603,152.000000
526.919121,153.000000
526.902958,154.000000
526.885091,155.000000
526.865498,156.000000
526.844156,157.000000
526.821042,158.000000
526.796133,159.000000
526.769407,160.000000
526.740841,161.000000
526.710412,162.000000
526.678098,163.000000
526.643875,164.000000
526.607721,165.000000
526.569613,166.000000
526.529529,167.000000
526.487445,168.000000
526.443339,169.000000
526.397189,170.000000
526.348970,171.000000
526.298662,172.000000
526.246240,173.000000
526.191683,174.000000
526.134966,175.000000
526.076069,176.000000
526.014967,177.000000
525.951639,178.000000
525.886061,179.000000
525.818210,180.000000
525.748064,181.000000
525.675601,182.000000
525.600797,183.000000
525.523629,184.000000
525.444076,185.000000
525.362113,186.000000
525.277719,187.000000
525.190871,188.000000
525.101545,189.000000
525.009720,190.000000
524.915372,191.000000
524.818479,192.000000
524.719017,193.000000
524.616965,194.000000
524.512299,195.000000
524.404996,196.000000
524.295035,197.000000
524.182391,198.000000
524.067043,199.000000
523.948968,200.000000
523.828142,201.000000
523.704543,202.000000
523.578149,203.000000
523.448937,204.000000
523.316883,205.000000
523.181966,206.000000
523.044161,207.000000
522.903448,208.000000
522.759802,209.000000
522.613201,210.000000
522.463623,211.000000
522.311045,212.000000
522.155443,213.000000
521.996795,214.000000
521.835079,215.000000
521.670271,216.000000
521.502349,217.000000
521.331290,218.000000
521.157072,219.000000
520.979671,220.000000
520.799065,221.000000
520.615231,222.000000
520.428146,223.000000
520.237788,224.000000
520.044134,225.000000
519.847161,226.000000
519.646846,227.000000
519.443167,228.000000
519.236100,229.000000
519.025624,230.000000
518.811715,231.000000
518.594351,232.000000
518.373508,233.000000
518.149165,234.000000
517.921298,235.000000
517.689884,236.000000
517.454901,237.000000
517.216327,238.000000
516.974137,239.000000
516.728311,240.000000
516.478824,241.000000
516.225654,242.000000
515.968778,243.000000
515.708174,244.000000
515.443819,245.000000
515.175690,246.000000
514.903764,247.000000
514.628019,248.000000
514.348432,249.000000
514.064979,250.000000
513.777639,251.000000
513.486389,252.000000
513.191205,253.000000
512.892065,254.000000
512.588947,255.000000
512.281827,256.000000
511.970683,257.000000
511.655492,258.000000
511.336232,259.000000
511.012879,260.000000
510.685410,261.000000
510.353804,262.000000
510.018037,263.000000
509.678087,264.000000
509.333930,265.000000
508.985545,266.000000
508.632907,267.000000
508.275996,268.000000
507.914787,269.000000
507.549258,270.000000
507.179386,271.000000
506.805149,272.000000
506.426524,273.000000
506.043488,274.000000
505.613068,275.000000
505.177856,276.000000
504.738098,277.000000
504.293640,278.000000
503.844696,279.000000
503.391235,280.000000
502.933319,281.000000
502.471069,282.000000
502.004486,283.000000
501.533661,284.000000
501.058624,285.000000
500.579407,286.000000
500.096161,287.000000
499.608887,288.000000
499.117615,289.000000
498.622467,290.000000
498.123474,291.000000
497.620758,292.000000
497.114319,293.000000
496.604248,294.000000
496.090515,295.000000
495.573273,296.000000
495.052551,297.000000
494.528442,298.000000
494.000977,299.000000
493.470123,300.000000
492.936127,301.000000
492.398895,302.000000
491.858490,303.000000
491.314972,304.000000
490.768433,305.000000
490.218872,306.000000
489.666290,307.000000
489.110748,308.000000
488.552338,309.000000
487.991058,310.000000
487.426971,311.000000
486.860107,312.000000
486.290497,313.000000
485.718201,314.000000
485.143219,315.000000
484.565582,316.000000
483.985291,317.000000
483.402435,318.000000
482.816895,319.000000
482.228882,320.000000
481.638367,321.000000
481.045288,322.000000
480.449799,323.000000
479.851837,324.000000
479.251434,325.000000
478.648621,326.000000
478.043427,327.000000
477.435822,328.000000
476.825867,329.000000
476.213623,330.000000
475.599030,331.000000
474.982117,332.000000
474.362976,333.000000
473.741608,334.000000
473.118011,335.000000
472.492126,336.000000
471.864075,337.000000
471.233826,338.000000
470.601440,339.000000
469.966919,340.000000
469.330322,341.000000
468.691589,342.000000
468.050781,343.000000
467.407898,344.000000
466.763031,345.000000
466.116150,346.000000
465.467224,347.000000
464.816284,348.000000
464.163391,349.000000
463.508698,350.000000
462.852112,351.000000
462.193573,352.000000
461.533173,353.000000
460.871063,354.000000
460.207031,355.000000
459.541260,356.000000
458.873688,357.000000
458.204407,358.000000
457.533417,359.000000
456.860748,360.000000
456.186554,361.000000
455.510651,362.000000
454.833130,363.000000
454.154022,364.000000
