x_px,y_px
524.291702,0.000000
524.291715,1.000000
524.291751,2.000000
524.291806,3.000000
524.291877,4.000000
524.291959,5.000000
524.292048,6.000000
524.292141,7.000000
524.292234,8.000000
524.292323,9.000000
524.292403,10.000000
524.292471,11.000000
524.292524,12.000000
524.292557,13.000000
524.292566,14.000000
524.292548,15.000000
524.292498,16.000000
524.292412,17.000000
524.292288,18.000000
524.292120,19.000000
524.291905,20.000000
524.291639,21.000000
524.291318,22.000000
524.290938,23.000000
524.290496,24.000000
524.289987,25.000000
524.289408,26.000000
524.288754,27.000000
524.288022,28.000000
524.287207,29.000000
524.286307,30.000000
524.285317,31.000000
524.284232,32.000000
524.283050,33.000000
524.281766,34.000000
524.280377,35.000000
524.278878,36.000000
524.277266,37.000000
524.275536,38.000000
524.273685,39.000000
524.271709,40.000000
524.269604,41.000000
524.267366,42.000000
524.264992,43.000000
524.262476,44.000000
524.259816,45.000000
524.257008,46.000000
524.254047,47.000000
524.250929,48.000000
524.247652,49.000000
524.244210,50.000000
524.240601,51.000000
524.236819,52.000000
524.232862,53.000000
524.228725,54.000000
524.224404,55.000000
524.219896,56.000000
524.215196,57.000000
524.210302,58.000000
524.205207,59.000000
524.199910,60.000000
524.194406,61.000000
524.188691,62.000000
524.182761,63.000000
524.176612,64.000000
524.170241,65.000000
524.163643,66.000000
524.156814,67.000000
524.149752,68.000000
524.142451,69.000000
524.134908,70.000000
524.127119,71.000000
524.119080,72.000000
524.110787,73.000000
524.102237,74.000000
524.093425,75.000000
524.084347,76.000000
524.075000,77.000000
524.065380,78.000000
524.055482,79.000000
524.045303,80.000000
524.034839,81.000000
524.024087,82.000000
524.013041,83.000000
524.001699,84.000000
523.990056,85.000000
523.978108,86.000000
523.965852,87.000000
523.953284,88.000000
523.940400,89.000000
523.927195,90.000000
523.913666,91.000000
523.899810,92.000000
523.885621,93.000000
523.871097,94.000000
523.856233,95.000000
523.841026,96.000000
523.825471,97.000000
523.809565,98.000000
523.793304,99.000000
523.776683,100.000000
523.759700,101.000000
523.742349,102.000000
523.724628,103.000000
523.706531,104.000000
523.688057,105.000000
523.669199,106.000000
523.649956,107.000000
523.630322,108.000000
523.610293,109.000000
523.589867,110.000000
523.569038,111.000000
523.547804,112.000000
523.526159,113.000000
523.504101,114.000000
523.481625,115.000000
523.458728,116.000000
523.435405,117.000000
523.411653,118.000000
523.387468,119.000000
523.362845,120.000000
523.337781,121.000000
523.312273,122.000000
523.286315,123.000000
523.259905,124.000000
523.233038,125.000000
523.205711,126.000000
523.177919,127.000000
523.149659,128.000000
523.120926,129.000000
523.091718,130.000000
523.062029,131.000000
523.031856,132.000000
523.001196,133.000000
522.970043,134.000000
522.938396,135.000000
522.906248,136.000000
522.873597,137.000000
522.840439,138.000000
522.806769,139.000000
522.772584,140.000000
522.737880,141.000000
522.702653,142.000000
522.666900,143.000000
522.630615,144.000000
522.593796,145.000000
522.556438,146.000000
522.518538,147.000000
522.480091,148.000000
522.441095,149.000000
522.401544,150.000000
522.361434,151.000000
522.320763,152.000000
522.279526,153.000000
522.237720,154.000000
522.195339,155.000000
522.152381,156.000000
522.108842,157.000000
522.064717,158.000000
522.020003,159.000000
521.974695,160.000000
521.928791,161.000000
521.882286,162.000000
521.835175,163.000000
521.787456,164.000000
521.739124,165.000000
521.690176,166.000000
521.640607,167.000000
521.590414,168.000000
521.539593,169.000000
521.488139,170.000000
521.436049,171.000000
521.383319,172.000000
521.329946,173.000000
521.275924,174.000000
521.221251,175.000000
521.165923,176.000000
521.109934,177.000000
521.053283,178.000000
520.995964,179.000000
520.937974,180.000000
520.879309,181.000000
520.819964,182.000000
520.759937,183.000000
520.699223,184.000000
520.637819,185.000000
520.575720,186.000000
520.512922,187.000000
520.449422,188.000000
520.385216,189.000000
520.320299,190.000000
520.254669,191.000000
520.188320,192.000000
520.121249,193.000000
520.053453,194.000000
519.984927,195.000000
519.915667,196.000000
519.845670,197.000000
519.774931,198.000000
519.703448,199.000000
519.631215,200.000000
519.558228,201.000000
519.484485,202.000000
519.409981,203.000000
519.334712,204.000000
519.258674,205.000000
519.181864,206.000000
519.104278,207.000000
519.025910,208.000000
518.946759,209.000000
518.866819,210.000000
518.786087,211.000000
518.704560,212.000000
518.622232,213.000000
518.539100,214.000000
518.455161,215.000000
518.370410,216.000000
518.284844,217.000000
518.198458,218.000000
518.111249,219.000000
518.023213,220.000000
517.934345,221.000000
517.844643,222.000000
517.754101,223.000000
517.662717,224.000000
517.570486,225.000000
517.477405,226.000000
517.383469,227.000000
517.288674,228.000000
517.193017,229.000000
517.096494,230.000000
516.999101,231.000000
516.900834,232.000000
516.801689,233.000000
516.701662,234.000000
516.600749,235.000000
516.498947,236.000000
516.396251,237.000000
516.292658,238.000000
516.188163,239.000000
516.082763,240.000000
515.976454,241.000000
515.869232,242.000000
515.761093,243.000000
515.652034,244.000000
515.542049,245.000000
515.431136,246.000000
515.319290,247.000000
515.206508,248.000000
515.092786,249.000000
514.978119,250.000000
514.862504,251.000000
514.745937,252.000000
514.628415,253.000000
514.509932,254.000000
514.390486,255.000000
514.270072,256.000000
514.148686,257.000000
514.026325,258.000000
513.902985,259.000000
513.778661,260.000000
513.653350,261.000000
513.527049,262.000000
513.399752,263.000000
513.271456,264.000000
513.142158,265.000000
513.011853,266.000000
512.880538,267.000000
512.748208,268.000000
512.614859,269.000000
512.480489,270.000000
512.345092,271.000000
512.208666,272.000000
512.071205,273.000000
511.932706,274.000000
511.793166,275.000000
511.652580,276.000000
511.510945,277.000000
511.368256,278.000000
511.224509,279.000000
511.079702,280.000000
510.933829,281.000000
510.786887,282.000000
510.638873,283.000000
510.489781,284.000000
510.339609,285.000000
510.188352,286.000000
510.036006,287.000000
509.882568,288.000000
509.728034,289.000000
509.572399,290.000000
509.415660,291.000000
509.257813,292.000000
509.098854,293.000000
508.938780,294.000000
508.777585,295.000000
508.615267,296.000000
508.451821,297.000000
508.287244,298.000000
508.121532,299.000000
507.954680,300.000000
507.786685,301.000000
507.617543,302.000000
507.447250,303.000000
507.275802,304.000000
507.103195,305.000000
506.929426,306.000000
506.754490,307.000000
506.578384,308.000000
506.401103,309.000000
506.222644,310.000000
506.043003,311.000000
505.862176,312.000000
505.680158,313.000000
505.496947,314.000000
505.312538,315.000000
505.126928,316.000000
504.940112,317.000000
504.752086,318.000000
504.562847,319.000000
504.372391,320.000000
504.180713,321.000000
503.987811,322.000000
503.793679,323.000000
503.598315,324.000000
503.401714,325.000000
503.203872,326.000000
503.004785,327.000000
502.804451,328.000000
502.602863,329.000000
502.400020,330.000000
502.195916,331.000000
501.990548,332.000000
501.783912,333.000000
501.576004,334.000000
501.366821,335.000000
501.156357,336.000000
500.944611,337.000000
500.731576,338.000000
500.517251,339.000000
500.301630,340.000000
500.084709,341.000000
499.866486,342.000000
499.646956,343.000000
499.426115,344.000000
499.203959,345.000000
498.980484,346.000000
498.755687,347.000000
498.529563,348.000000
498.302109,349.000000
498.073320,350.000000
497.843194,351.000000
497.611725,352.000000
497.353027,353.000000
497.092682,354.000000
496.830750,355.000000
496.567413,356.000000
496.302521,357.000000
496.036072,358.000000
495.768158,359.000000
495.498688,360.000000
495.227722,361.000000
494.955505,362.000000
494.681885,363.000000
494.406921,364.000000
494.130524,365.000000
493.852875,366.000000
493.574005,367.000000
493.293823,368.000000
493.012512,369.000000
492.730011,370.000000
492.446381,371.000000
492.161713,372.000000
491.875946,373.000000
491.589050,374.000000
491.301239,375.000000
491.012512,376.000000
490.722900,377.000000
490.432312,378.000000
490.140869,379.000000
489.848572,380.000000
489.555542,381.000000
489.261658,382.000000
488.967010,383.000000
488.671753,384.000000
488.375824,385.000000
488.079285,386.000000
487.782043,387.000000
487.484253,388.000000
487.185822,389.000000
486.886841,390.000000
486.587280,391.000000
486.287262,392.000000
485.986725,393.000000
485.685699,394.000000
485.384155,395.000000
485.082184,396.000000
484.779816,397.000000
484.477051,398.000000
484.173798,399.000000
483.870209,400.000000
483.566162,401.000000
483.261719,402.000000
482.956940,403.000000
482.651733,404.000000
482.346191,405.000000
482.040283,406.000000
481.734070,407.000000
481.427490,408.000000
481.120605,409.000000
480.813293,410.000000
480.505646,411.000000
480.197723,412.000000
479.889404,413.000000
479.580750,414.000000
479.271790,415.000000
478.962494,416.000000
478.652863,417.000000
478.342865,418.000000
478.032593,419.000000
477.722015,420.000000
477.411041,421.000000
477.099731,422.000000
476.788147,423.000000
476.476105,424.000000
476.163788,425.000000
475.851074,426.000000
475.538147,427.000000
475.224792,428.000000
474.911102,429.000000
474.596985,430.000000
474.282593,431.000000
473.967804,432.000000
473.652679,433.000000
473.337189,434.000000
473.021332,435.000000
472.705078,436.000000
472.388397,437.000000
472.071381,438.000000
471.753998,439.000000
471.436371,440.000000
471.118256,441.000000
470.799713,442.000000
470.480774,443.000000
470.161469,444.000000
469.841766,445.000000
469.521637,446.000000
469.201050,447.000000
468.880096,448.000000
468.558746,449.000000
468.237030,450.000000
467.914856,451.000000
467.592285,452.000000
467.269287,453.000000
466.945862,454.000000
466.622040,455.000000
466.297791,456.000000
465.973175,457.000000
465.648010,458.000000
465.322357,459.000000
464.996368,460.000000
464.670044,461.000000
464.343262,462.000000
464.016052,463.000000
463.688416,464.000000
463.360352,465.000000
463.031799,466.000000
462.702820,467.000000
462.373444,468.000000
462.043640,469.000000
461.713501,470.000000
461.382874,471.000000
461.051941,472.000000
460.720459,473.000000
460.388550,474.000000
460.056274,475.000000
459.723511,476.000000
459.390320,477.000000
459.056671,478.000000
458.722656,479.000000
458.388214,480.000000
458.053314,481.000000
457.717896,482.000000
457.382141,483.000000
457.045776,484.000000
456.708984,485.000000
456.371735,486.000000
456.033997,487.000000
455.695770,488.000000
455.356964,489.000000
455.017578,490.000000
454.677643,491.000000
454.337219,492.000000
453.996185,493.000000
453.654541,494.000000
453.312225,495.000000
452.969269,496.000000
452.625641,497.000000
452.281281,498.000000
451.936157,499.000000
451.590302,500.000000
451.243713,501.000000
450.896362,502.000000
450.548157,503.000000
450.199036,504.000000
449.849030,505.000000
449.498138,506.000000
449.146271,507.000000
448.793488,508.000000
448.439606,509.000000
448.084686,510.000000
447.728821,511.000000
447.371857,512.000000
447.013702,513.000000
446.654388,514.000000
446.294006,515.000000
445.932312,516.000000
445.569519,517.000000
445.205414,518.000000
444.840118,519.000000
444.473541,520.000000
444.105621,521.000000
443.736359,522.000000
443.365753,523.000000
442.993958,524.000000
442.620758,525.000000
442.246185,526.000000
441.870209,527.000000
441.492767,528.000000
441.114014,529.000000
440.733826,530.000000
440.352295,531.000000
