x_px,y_px
96.990224,24.000000
96.989788,25.000000
96.988493,26.000000
96.986359,27.000000
96.983405,28.000000
96.979651,29.000000
96.975116,30.000000
96.969821,31.000000
96.963785,32.000000
96.957027,33.000000
96.949567,34.000000
96.941426,35.000000
96.932621,36.000000
96.923174,37.000000
96.913104,38.000000
96.902430,39.000000
96.891171,40.000000
96.879349,41.000000
96.866982,42.000000
96.854090,43.000000
96.840692,44.000000
96.826809,45.000000
96.812460,46.000000
96.797664,47.000000
96.782441,48.000000
96.766812,49.000000
96.750794,50.000000
96.734409,51.000000
96.717675,52.000000
96.700613,53.000000
96.683242,54.000000
96.665581,55.000000
96.647651,56.000000
96.629471,57.000000
96.611060,58.000000
96.592439,59.000000
96.573626,60.000000
96.554642,61.000000
96.535507,62.000000
96.516238,63.000000
96.496858,64.000000
96.477384,65.000000
96.457838,66.000000
96.438237,67.000000
96.418603,68.000000
96.398954,69.000000
96.379311,70.000000
96.359692,71.000000
96.340118,72.000000
96.320609,73.000000
96.301183,74.000000
96.281861,75.000000
96.262662,76.000000
96.243605,77.000000
96.224711,78.000000
96.206000,79.000000
96.187490,80.000000
96.169201,81.000000
96.151153,82.000000
96.133366,83.000000
96.115859,84.000000
96.098653,85.000000
96.081765,86.000000
96.065218,87.000000
96.049028,88.000000
96.031395,89.000000
96.014006,90.000000
95.996817,91.000000
95.979765,92.000000
95.962811,93.000000
95.945919,94.000000
95.929047,95.000000
95.912163,96.000000
95.895239,97.000000
95.878252,98.000000
95.861195,99.000000
95.844048,100.000000
95.826818,101.000000
95.809504,102.000000
95.792120,103.000000
95.774681,104.000000
95.757210,105.000000
95.739746,106.000000
95.722324,107.000000
95.704994,108.000000
95.687803,109.000000
95.670807,110.000000
95.654076,111.000000
95.637672,112.000000
95.621675,113.000000
95.606163,114.000000
95.591215,115.000000
95.576914,116.000000
95.563358,117.000000
95.550632,118.000000
95.538837,119.000000
95.528061,120.000000
95.518404,121.000000
95.509960,122.000000
95.502829,123.000000
95.497105,124.000000
95.492889,125.000000
95.490273,126.000000
95.489346,127.000000
95.490206,128.000000
95.492945,129.000000
95.497646,130.000000
95.504395,131.000000
95.513273,132.000000
95.524368,133.000000
95.537748,134.000000
95.553490,135.000000
95.571665,136.000000
95.592346,137.000000
95.615597,138.000000
95.641476,139.000000
95.670040,140.000000
95.701359,141.000000
95.735481,142.000000
95.772455,143.000000
95.812332,144.000000
95.855154,145.000000
95.900967,146.000000
95.949806,147.000000
96.001719,148.000000
96.056734,149.000000
96.114880,150.000000
96.176188,151.000000
96.240688,152.000000
96.308399,153.000000
96.379345,154.000000
96.453535,155.000000
96.530993,156.000000
96.611723,157.000000
96.695728,158.000000
96.783024,159.000000
96.873600,160.000000
96.967463,161.000000
97.064602,162.000000
97.165005,163.000000
97.268661,164.000000
97.375557,165.000000
97.485680,166.000000
97.598995,167.000000
97.715488,168.000000
97.835136,169.000000
97.957897,170.000000
98.083752,171.000000
98.212658,172.000000
98.344597,173.000000
98.479542,174.000000
98.617435,175.000000
98.758266,176.000000
98.901993,177.000000
99.048595,178.000000
99.198036,179.000000
99.350300,180.000000
99.505367,181.000000
99.663208,182.000000
99.823826,183.000000
99.987209,184.000000
100.153362,185.000000
100.322285,186.000000
100.493984,187.000000
100.668495,188.000000
100.845833,189.000000
101.026039,190.000000
101.209152,191.000000
101.395241,192.000000
101.584370,193.000000
101.776600,194.000000
101.972015,195.000000
102.170712,196.000000
102.372784,197.000000
102.578350,198.000000
102.787521,199.000000
103.000439,200.000000
103.217220,201.000000
103.438007,202.000000
103.662975,203.000000
103.892284,204.000000
104.126087,205.000000
104.364540,206.000000
104.607830,207.000000
104.856129,208.000000
105.109634,209.000000
105.368523,210.000000
105.632984,211.000000
105.903198,212.000000
106.179352,213.000000
106.461628,214.000000
106.750221,215.000000
107.045296,216.000000
107.347046,217.000000
107.655628,218.000000
107.971195,219.000000
108.293922,220.000000
108.623966,221.000000
108.961456,222.000000
109.306541,223.000000
109.659336,224.000000
110.019962,225.000000
110.388523,226.000000
110.765118,227.000000
111.149834,228.000000
111.542751,229.000000
111.943924,230.000000
112.353413,231.000000
112.771255,232.000000
113.197491,233.000000
113.632137,234.000000
114.075195,235.000000
114.526680,236.000000
114.986576,237.000000
115.454861,238.000000
115.931496,239.000000
116.416439,240.000000
116.909649,241.000000
117.411064,242.000000
117.920624,243.000000
118.438229,244.000000
118.963806,245.000000
119.497261,246.000000
120.038502,247.000000
120.587418,248.000000
121.143871,249.000000
121.707767,250.000000
122.278957,251.000000
122.857323,252.000000
123.442719,253.000000
124.034973,254.000000
124.633957,255.000000
125.239479,256.000000
125.851406,257.000000
126.469543,258.000000
127.093719,259.000000
127.723755,260.000000
128.359459,261.000000
129.000648,262.000000
129.647102,263.000000
130.298630,264.000000
130.955025,265.000000
131.616074,266.000000
132.281563,267.000000
132.951271,268.000000
133.624962,269.000000
134.302437,270.000000
134.983482,271.000000
135.667839,272.000000
136.355278,273.000000
137.045593,274.000000
137.738564,275.000000
138.433929,276.000000
139.131477,277.000000
139.830994,278.000000
140.532272,279.000000
141.235092,280.000000
141.939224,281.000000
142.644440,282.000000
143.350601,283.000000
144.057480,284.000000
144.764900,285.000000
145.472702,286.000000
146.180695,287.000000
146.888710,288.000000
147.596581,289.000000
148.304199,290.000000
149.011421,291.000000
149.718124,292.000000
150.424194,293.000000
151.129524,294.000000
151.834023,295.000000
152.537598,296.000000
153.240181,297.000000
153.941711,298.000000
154.642113,299.000000
155.341331,300.000000
156.039337,301.000000
156.736107,302.000000
157.431580,303.000000
158.125763,304.000000
158.818611,305.000000
159.510117,306.000000
160.200264,307.000000
160.889046,308.000000
161.576462,309.000000
162.262497,310.000000
162.947144,311.000000
163.630394,312.000000
164.312233,313.000000
164.992653,314.000000
165.671638,315.000000
166.349167,316.000000
167.025192,317.000000
167.699745,318.000000
168.372757,319.000000
169.044212,320.000000
169.714035,321.000000
170.382202,322.000000
171.048645,323.000000
171.713318,324.000000
172.376167,325.000000
173.037086,326.000000
173.696007,327.000000
174.352829,328.000000
175.007515,329.000000
175.659904,330.000000
176.309937,331.000000
176.957504,332.000000
177.602486,333.000000
178.244759,334.000000
178.884216,335.000000
179.520729,336.000000
180.154175,337.000000
180.784393,338.000000
181.411285,339.000000
182.034706,340.000000
182.654533,341.000000
183.270622,342.000000
183.882835,343.000000
184.491020,344.000000
185.095016,345.000000
185.694717,346.000000
186.289993,347.000000
186.880692,348.000000
187.466682,349.000000
188.047829,350.000000
188.623978,351.000000
189.194984,352.000000
189.760727,353.000000
190.321075,354.000000
190.875893,355.000000
191.425064,356.000000
191.968460,357.000000
192.505943,358.000000
193.037384,359.000000
193.562637,360.000000
194.081619,361.000000
194.594193,362.000000
195.100266,363.000000
195.599701,364.000000
196.092346,365.000000
196.578094,366.000000
197.056870,367.000000
197.528534,368.000000
197.992996,369.000000
198.450104,370.000000
198.899811,371.000000
199.341980,372.000000
199.776474,373.000000
200.203217,374.000000
200.622131,375.000000
201.033096,376.000000
201.435989,377.000000
201.830734,378.000000
202.217209,379.000000
202.595367,380.000000
202.965073,381.000000
203.326248,382.000000
203.678787,383.000000
204.022644,384.000000
204.357712,385.000000
204.683929,386.000000
205.001175,387.000000
205.309387,388.000000
205.608459,389.000000
205.898361,390.000000
206.179001,391.000000
206.450333,392.000000
206.712234,393.000000
206.964630,394.000000
207.207504,395.000000
207.440765,396.000000
207.664352,397.000000
207.878204,398.000000
208.082275,399.000000
208.276474,400.000000
208.460754,401.000000
208.635071,402.000000
208.799377,403.000000
208.953568,404.000000
209.097610,405.000000
209.231476,406.000000
209.355103,407.000000
209.468369,408.000000
209.571243,409.000000
209.663696,410.000000
209.745651,411.000000
209.817078,412.000000
209.877914,413.000000
