x_px,y_px
217.858444,160.000000
217.859798,161.000000
217.863789,162.000000
217.870312,163.000000
217.879261,164.000000
217.890530,165.000000
217.904013,166.000000
217.919605,167.000000
217.937199,168.000000
217.956691,169.000000
217.977974,170.000000
218.000942,171.000000
218.025490,172.000000
218.051512,173.000000
218.078903,174.000000
218.107555,175.000000
218.137365,176.000000
218.168225,177.000000
218.200031,178.000000
218.232676,179.000000
218.266054,180.000000
218.300061,181.000000
218.334589,182.000000
218.369534,183.000000
218.404790,184.000000
218.440250,185.000000
218.475810,186.000000
218.511363,187.000000
218.546803,188.000000
218.582025,189.000000
218.616923,190.000000
218.651391,191.000000
218.685324,192.000000
218.718616,193.000000
218.751160,194.000000
218.782852,195.000000
218.813585,196.000000
218.843254,197.000000
218.871753,198.000000
218.898976,199.000000
218.924817,200.000000
218.949171,201.000000
218.971932,202.000000
218.992994,203.000000
219.012251,204.000000
219.029598,205.000000
219.044929,206.000000
219.058138,207.000000
219.069119,208.000000
219.077766,209.000000
219.083975,210.000000
219.087638,211.000000
219.088651,212.000000
219.086907,213.000000
219.082300,214.000000
219.074726,215.000000
219.064078,216.000000
219.050250,217.000000
219.033137,218.000000
219.012633,219.000000
218.988632,220.000000
218.961029,221.000000
218.929717,222.000000
218.894591,223.000000
218.855545,224.000000
218.812473,225.000000
218.765270,226.000000
218.713829,227.000000
218.658046,228.000000
218.597814,229.000000
218.533028,230.000000
218.454582,231.000000
218.368172,232.000000
218.273682,233.000000
218.171005,234.000000
218.060036,235.000000
217.940697,236.000000
217.812920,237.000000
217.676651,238.000000
217.531868,239.000000
217.378555,240.000000
217.216675,241.000000
217.046265,242.000000
216.867355,243.000000
216.679993,244.000000
216.484245,245.000000
216.280182,246.000000
216.067894,247.000000
215.847481,248.000000
215.619072,249.000000
215.382767,250.000000
215.138725,251.000000
214.887108,252.000000
214.628052,253.000000
214.361763,254.000000
214.088379,255.000000
213.808098,256.000000
213.521111,257.000000
213.227615,258.000000
212.927803,259.000000
212.621902,260.000000
212.310127,261.000000
211.992668,262.000000
211.669754,263.000000
211.341591,264.000000
211.008415,265.000000
210.670433,266.000000
210.327881,267.000000
209.980965,268.000000
209.629929,269.000000
209.274963,270.000000
208.916306,271.000000
208.554192,272.000000
208.188828,273.000000
207.820427,274.000000
207.449226,275.000000
207.075432,276.000000
206.699257,277.000000
206.320915,278.000000
205.940620,279.000000
205.558594,280.000000
205.175011,281.000000
204.790085,282.000000
204.404037,283.000000
204.017052,284.000000
203.629311,285.000000
203.241020,286.000000
202.852356,287.000000
202.463509,288.000000
202.074623,289.000000
201.685883,290.000000
201.297432,291.000000
200.909416,292.000000
200.522003,293.000000
200.135315,294.000000
199.749481,295.000000
