x_px,y_px
290.331436,44.000000
290.331562,45.000000
290.331890,46.000000
290.332352,47.000000
290.332876,48.000000
290.333392,49.000000
290.333829,50.000000
290.334116,51.000000
290.334183,52.000000
290.333959,53.000000
290.333373,54.000000
290.332354,55.000000
290.330833,56.000000
290.328738,57.000000
290.325999,58.000000
290.322545,59.000000
290.318306,60.000000
290.313210,61.000000
290.307187,62.000000
290.300166,63.000000
290.292078,64.000000
290.282850,65.000000
290.272413,66.000000
290.260696,67.000000
290.247628,68.000000
290.233139,69.000000
290.217157,70.000000
290.199613,71.000000
290.180435,72.000000
290.159553,73.000000
290.136896,74.000000
290.112393,75.000000
290.085975,76.000000
290.057570,77.000000
290.027107,78.000000
289.994517,79.000000
289.959727,80.000000
289.922669,81.000000
289.883270,82.000000
289.841461,83.000000
289.797170,84.000000
289.750327,85.000000
289.700862,86.000000
289.648703,87.000000
289.593780,88.000000
289.536023,89.000000
289.475360,90.000000
289.411722,91.000000
289.345037,92.000000
289.275234,93.000000
289.202244,94.000000
289.125995,95.000000
289.046417,96.000000
288.963439,97.000000
288.876991,98.000000
288.787001,99.000000
288.693400,100.000000
288.596116,101.000000
288.495078,102.000000
288.390217,103.000000
288.281462,104.000000
288.168741,105.000000
288.051985,106.000000
287.931122,107.000000
287.806082,108.000000
287.676795,109.000000
287.543189,110.000000
287.405194,111.000000
287.262739,112.000000
287.115754,113.000000
286.964168,114.000000
286.807910,115.000000
286.646909,116.000000
286.481096,117.000000
286.310399,118.000000
286.134748,119.000000
285.954072,120.000000
285.768300,121.000000
285.577362,122.000000
285.358688,123.000000
285.132599,124.000000
284.898911,125.000000
284.657318,126.000000
284.407730,127.000000
284.149857,128.000000
283.883560,129.000000
283.608627,130.000000
283.324890,131.000000
283.032135,132.000000
282.730164,133.000000
282.418900,134.000000
282.098083,135.000000
281.767517,136.000000
281.427078,137.000000
281.076599,138.000000
280.715927,139.000000
280.344940,140.000000
279.963531,141.000000
279.571472,142.000000
279.168625,143.000000
278.754913,144.000000
278.330139,145.000000
277.894226,146.000000
277.447006,147.000000
276.988297,148.000000
276.518066,149.000000
276.036133,150.000000
275.542328,151.000000
275.036575,152.000000
274.518692,153.000000
273.988541,154.000000
273.445953,155.000000
272.890823,156.000000
272.322968,157.000000
271.742249,158.000000
271.148560,159.000000
270.541641,160.000000
269.921448,161.000000
269.287750,162.000000
268.640442,163.000000
267.979355,164.000000
267.304291,165.000000
266.615158,166.000000
265.911819,167.000000
265.194138,168.000000
264.461990,169.000000
263.715256,170.000000
262.953857,171.000000
262.177658,172.000000
261.386688,173.000000
260.580780,174.000000
259.759995,175.000000
258.924271,176.000000
258.073608,177.000000
257.208023,178.000000
256.327637,179.000000
255.432449,180.000000
254.522659,181.000000
253.598328,182.000000
252.659622,183.000000
251.706802,184.000000
250.740021,185.000000
249.759552,186.000000
248.765610,187.000000
247.758575,188.000000
246.738708,189.000000
245.706375,190.000000
244.662003,191.000000
243.605949,192.000000
242.538658,193.000000
241.460571,194.000000
240.372169,195.000000
239.273964,196.000000
238.166420,197.000000
237.050079,198.000000
235.925468,199.000000
234.793182,200.000000
233.653732,201.000000
232.507698,202.000000
231.355682,203.000000
230.198242,204.000000
229.036026,205.000000
227.869598,206.000000
226.699554,207.000000
225.526497,208.000000
224.351028,209.000000
223.173767,210.000000
221.995316,211.000000
220.816269,212.000000
219.637230,213.000000
218.458794,214.000000
217.281548,215.000000
216.106087,216.000000
214.933006,217.000000
213.762863,218.000000
212.596252,219.000000
211.433723,220.000000
210.275864,221.000000
209.123222,222.000000
207.976341,223.000000
206.835815,224.000000
205.702110,225.000000
204.575813,226.000000
203.457436,227.000000
202.347519,228.000000
201.246513,229.000000
200.154930,230.000000
199.073273,231.000000
198.002014,232.000000
196.941612,233.000000
195.892502,234.000000
194.855141,235.000000
193.829941,236.000000
192.817261,237.000000
191.817528,238.000000
190.831100,239.000000
189.858299,240.000000
188.899460,241.000000
187.954895,242.000000
187.024872,243.000000
186.109650,244.000000
185.209450,245.000000
184.324493,246.000000
183.454948,247.000000
182.600967,248.000000
181.762703,249.000000
180.940231,250.000000
180.133667,251.000000
179.343040,252.000000
178.568386,253.000000
177.809719,254.000000
177.067036,255.000000
176.340282,256.000000
175.629398,257.000000
174.934322,258.000000
174.254955,259.000000
173.591171,260.000000
172.942837,261.000000
172.309822,262.000000
171.691963,263.000000
171.089096,264.000000
170.501041,265.000000
169.927605,266.000000
169.368603,267.000000
168.823833,268.000000
168.293087,269.000000
167.776184,270.000000
167.272896,271.000000
166.783024,272.000000
166.306358,273.000000
165.842701,274.000000
165.391865,275.000000
164.953651,276.000000
164.527863,277.000000
164.114300,278.000000
163.712818,279.000000
163.323238,280.000000
162.945393,281.000000
162.579109,282.000000
162.224255,283.000000
161.880688,284.000000
161.548267,285.000000
161.226845,286.000000
160.916328,287.000000
160.616581,288.000000
160.327507,289.000000
160.049000,290.000000
159.780968,291.000000
159.523300,292.000000
159.275936,293.000000
159.038776,294.000000
158.811760,295.000000
158.594814,296.000000
158.387878,297.000000
158.190891,298.000000
158.003788,299.000000
157.826546,300.000000
157.659096,301.000000
157.501408,302.000000
157.353447,303.000000
157.215172,304.000000
157.086563,305.000000
156.967606,306.000000
156.858276,307.000000
156.758564,308.000000
156.668476,309.000000
156.588009,310.000000
156.517159,311.000000
156.455944,312.000000
156.404377,313.000000
156.362480,314.000000
156.330288,315.000000
156.307827,316.000000
156.295155,317.000000
156.292301,318.000000
156.299324,319.000000
156.316269,320.000000
156.343208,321.000000
156.380192,322.000000
156.427315,323.000000
156.484631,324.000000
156.552235,325.000000
156.630192,326.000000
156.718594,327.000000
156.817535,328.000000
156.927086,329.000000
157.047352,330.000000
157.178425,331.000000
157.320400,332.000000
157.473370,333.000000
157.637421,334.000000
157.812649,335.000000
157.999149,336.000000
158.197002,337.000000
158.406300,338.000000
158.627140,339.000000
158.859589,340.000000
159.103737,341.000000
159.359661,342.000000
159.627419,343.000000
159.907116,344.000000
160.198788,345.000000
160.502510,346.000000
160.818344,347.000000
161.146328,348.000000
161.486519,349.000000
161.838959,350.000000
162.203701,351.000000
162.580772,352.000000
162.970200,353.000000
163.372025,354.000000
163.786270,355.000000
164.212936,356.000000
164.652042,357.000000
165.103603,358.000000
165.567627,359.000000
166.044102,360.000000
166.533043,361.000000
167.034428,362.000000
167.548241,363.000000
168.074474,364.000000
168.613102,365.000000
169.164093,366.000000
169.727417,367.000000
170.303036,368.000000
170.890911,369.000000
171.491001,370.000000
172.103252,371.000000
172.727615,372.000000
173.364010,373.000000
174.012379,374.000000
174.672649,375.000000
175.344738,376.000000
176.028561,377.000000
176.724033,378.000000
177.431065,379.000000
178.149540,380.000000
178.879360,381.000000
179.620399,382.000000
180.372528,383.000000
181.135628,384.000000
181.909538,385.000000
182.694130,386.000000
183.489235,387.000000
184.294716,388.000000
185.110374,389.000000
185.936020,390.000000
186.771500,391.000000
187.616608,392.000000
188.471130,393.000000
189.334831,394.000000
190.207481,395.000000
191.088829,396.000000
191.978668,397.000000
192.876709,398.000000
193.782707,399.000000
194.696358,400.000000
195.617355,401.000000
196.545425,402.000000
197.480225,403.000000
198.421448,404.000000
199.368774,405.000000
200.321823,406.000000
201.280235,407.000000
202.243645,408.000000
203.211685,409.000000
204.183952,410.000000
205.160042,411.000000
206.139572,412.000000
207.122093,413.000000
208.107185,414.000000
209.094414,415.000000
210.083344,416.000000
211.073532,417.000000
212.064507,418.000000
213.055832,419.000000
214.047043,420.000000
215.037682,421.000000
