x_px,y_px
990.590607,0.000000
990.590488,1.000000
990.590129,2.000000
990.589529,3.000000
990.588685,4.000000
990.587595,5.000000
990.586258,6.000000
990.584671,7.000000
990.582832,8.000000
990.580740,9.000000
990.578392,10.000000
990.575786,11.000000
990.572920,12.000000
990.569792,13.000000
990.566400,14.000000
990.562743,15.000000
990.558817,16.000000
990.554621,17.000000
990.550154,18.000000
990.545412,19.000000
990.540394,20.000000
990.535098,21.000000
990.529522,22.000000
990.523664,23.000000
990.517521,24.000000
990.511093,25.000000
990.504376,26.000000
990.497368,27.000000
990.490069,28.000000
990.482475,29.000000
990.474584,30.000000
990.466395,31.000000
990.457906,32.000000
990.449114,33.000000
990.440018,34.000000
990.430615,35.000000
990.420904,36.000000
990.410882,37.000000
990.400547,38.000000
990.389898,39.000000
990.378932,40.000000
990.367648,41.000000
990.356042,42.000000
990.344114,43.000000
990.331861,44.000000
990.319281,45.000000
990.306373,46.000000
990.293133,47.000000
990.279561,48.000000
990.265653,49.000000
990.251409,50.000000
990.236826,51.000000
990.221901,52.000000
990.206634,53.000000
990.191021,54.000000
990.175061,55.000000
990.158752,56.000000
990.142092,57.000000
990.125079,58.000000
990.107710,59.000000
990.089985,60.000000
990.071899,61.000000
990.053453,62.000000
990.034643,63.000000
990.015468,64.000000
989.995925,65.000000
989.976013,66.000000
989.955729,67.000000
989.935072,68.000000
989.914040,69.000000
989.892629,70.000000
989.870840,71.000000
989.848668,72.000000
989.826113,73.000000
989.803172,74.000000
989.779844,75.000000
989.756125,76.000000
989.732015,77.000000
989.707511,78.000000
989.682612,79.000000
989.657314,80.000000
989.631617,81.000000
989.605517,82.000000
989.579014,83.000000
989.552105,84.000000
989.524787,85.000000
989.497060,86.000000
989.468920,87.000000
989.440367,88.000000
989.411397,89.000000
989.382009,90.000000
989.352201,91.000000
989.321971,92.000000
989.291316,93.000000
989.260235,94.000000
989.228726,95.000000
989.196787,96.000000
989.164415,97.000000
989.131609,98.000000
989.098366,99.000000
989.064685,100.000000
989.030563,101.000000
988.995999,102.000000
988.960990,103.000000
988.925535,104.000000
988.889631,105.000000
988.853276,106.000000
988.816469,107.000000
988.779207,108.000000
988.741489,109.000000
988.703311,110.000000
988.664673,111.000000
988.625572,112.000000
988.586006,113.000000
988.545974,114.000000
988.505472,115.000000
988.464500,116.000000
988.423054,117.000000
988.381134,118.000000
988.338736,119.000000
988.295860,120.000000
988.252502,121.000000
988.208661,122.000000
988.164335,123.000000
988.119522,124.000000
988.074220,125.000000
988.028427,126.000000
987.982140,127.000000
987.935358,128.000000
987.888078,129.000000
987.840300,130.000000
987.792020,131.000000
987.743236,132.000000
987.693947,133.000000
987.644151,134.000000
987.593845,135.000000
987.543028,136.000000
987.491697,137.000000
987.439850,138.000000
987.387486,139.000000
987.334602,140.000000
987.281197,141.000000
987.227268,142.000000
987.172813,143.000000
987.117830,144.000000
987.062318,145.000000
987.006273,146.000000
986.949695,147.000000
986.892581,148.000000
986.834929,149.000000
986.776737,150.000000
986.718004,151.000000
986.658726,152.000000
986.598902,153.000000
986.538530,154.000000
986.477608,155.000000
986.416134,156.000000
986.354106,157.000000
986.291521,158.000000
986.228379,159.000000
986.164676,160.000000
986.100411,161.000000
986.035581,162.000000
985.970186,163.000000
985.904222,164.000000
985.837687,165.000000
985.770580,166.000000
985.702899,167.000000
985.634641,168.000000
985.565805,169.000000
985.496388,170.000000
985.426389,171.000000
985.355805,172.000000
985.284634,173.000000
985.212875,174.000000
985.140525,175.000000
985.067582,176.000000
984.994045,177.000000
984.919911,178.000000
984.845178,179.000000
984.769844,180.000000
984.693908,181.000000
984.617366,182.000000
984.540218,183.000000
984.462461,184.000000
984.384092,185.000000
984.305111,186.000000
984.225515,187.000000
984.145301,188.000000
984.064469,189.000000
983.983015,190.000000
983.900938,191.000000
983.818236,192.000000
983.734907,193.000000
983.650949,194.000000
983.566359,195.000000
983.481136,196.000000
983.395278,197.000000
983.308782,198.000000
983.221647,199.000000
983.133871,200.000000
983.045451,201.000000
982.956385,202.000000
982.866673,203.000000
982.776310,204.000000
982.685296,205.000000
982.593629,206.000000
982.501305,207.000000
982.408325,208.000000
982.314684,209.000000
982.220382,210.000000
982.125416,211.000000
982.029784,212.000000
981.933484,213.000000
981.836515,214.000000
981.738874,215.000000
981.640559,216.000000
981.541568,217.000000
981.441899,218.000000
981.341550,219.000000
981.240519,220.000000
981.138804,221.000000
981.036402,222.000000
980.933313,223.000000
980.829534,224.000000
980.725062,225.000000
980.619897,226.000000
980.514035,227.000000
980.407475,228.000000
980.300214,229.000000
980.192252,230.000000
980.083585,231.000000
979.974211,232.000000
979.864129,233.000000
979.753337,234.000000
979.641832,235.000000
979.529613,236.000000
979.416678,237.000000
979.303023,238.000000
979.188649,239.000000
979.073551,240.000000
978.957729,241.000000
978.841181,242.000000
978.723903,243.000000
978.605895,244.000000
978.487154,245.000000
978.367679,246.000000
978.247466,247.000000
978.126515,248.000000
978.004823,249.000000
977.882388,250.000000
977.759208,251.000000
977.635281,252.000000
977.510605,253.000000
977.385178,254.000000
977.258999,255.000000
977.132064,256.000000
977.004371,257.000000
976.875920,258.000000
976.746708,259.000000
976.616732,260.000000
976.485991,261.000000
976.354483,262.000000
976.222206,263.000000
976.089157,264.000000
975.955335,265.000000
975.820738,266.000000
975.685363,267.000000
975.549209,268.000000
975.412273,269.000000
975.274554,270.000000
975.136050,271.000000
974.996758,272.000000
974.856676,273.000000
974.715802,274.000000
974.574135,275.000000
974.431673,276.000000
974.288412,277.000000
974.144352,278.000000
973.999491,279.000000
973.853825,280.000000
973.707353,281.000000
973.560074,282.000000
973.411985,283.000000
973.263084,284.000000
973.113369,285.000000
972.962838,286.000000
972.811489,287.000000
972.659320,288.000000
972.506329,289.000000
972.352514,290.000000
972.197873,291.000000
972.042404,292.000000
971.886104,293.000000
971.728973,294.000000
971.571007,295.000000
971.412204,296.000000
971.252564,297.000000
971.092083,298.000000
970.930760,299.000000
970.768593,300.000000
970.605579,301.000000
970.441717,302.000000
970.277004,303.000000
970.111438,304.000000
969.945019,305.000000
969.777742,306.000000
969.609607,307.000000
969.440612,308.000000
969.270754,309.000000
969.100031,310.000000
968.928441,311.000000
968.755983,312.000000
968.582654,313.000000
968.408452,314.000000
968.233376,315.000000
968.057422,316.000000
967.880590,317.000000
967.702876,318.000000
967.524280,319.000000
967.344799,320.000000
967.164431,321.000000
966.983174,322.000000
966.801025,323.000000
966.617984,324.000000
966.434048,325.000000
966.249214,326.000000
966.063481,327.000000
965.876847,328.000000
965.689310,329.000000
965.500868,330.000000
965.311518,331.000000
965.121259,332.000000
964.930089,333.000000
964.738005,334.000000
964.545006,335.000000
964.351089,336.000000
964.156253,337.000000
963.960495,338.000000
963.763814,339.000000
963.566207,340.000000
963.367673,341.000000
963.168209,342.000000
962.967814,343.000000
962.766485,344.000000
962.564220,345.000000
