x_px,y_px
261.083698,33.000000
261.083564,34.000000
261.083144,35.000000
261.082410,36.000000
261.081338,37.000000
261.079901,38.000000
261.078072,39.000000
261.075825,40.000000
261.073133,41.000000
261.069971,42.000000
261.066311,43.000000
261.062127,44.000000
261.057394,45.000000
261.052084,46.000000
261.046171,47.000000
261.039629,48.000000
261.032431,49.000000
261.024552,50.000000
261.015963,51.000000
261.006641,52.000000
260.996557,53.000000
260.985685,54.000000
260.974000,55.000000
260.961474,56.000000
260.948081,57.000000
260.933796,58.000000
260.918591,59.000000
260.902440,60.000000
260.885316,61.000000
260.867194,62.000000
260.848047,63.000000
260.827849,64.000000
260.806573,65.000000
260.784192,66.000000
260.760681,67.000000
260.736013,68.000000
260.710162,69.000000
260.683101,70.000000
260.654804,71.000000
260.625244,72.000000
260.594395,73.000000
260.562231,74.000000
260.528725,75.000000
260.493851,76.000000
260.457583,77.000000
260.419894,78.000000
260.380758,79.000000
260.340148,80.000000
260.298037,81.000000
260.254401,82.000000
260.209212,83.000000
260.162443,84.000000
260.114069,85.000000
260.064063,86.000000
260.012399,87.000000
259.959049,88.000000
259.903989,89.000000
259.847191,90.000000
259.788630,91.000000
259.728278,92.000000
259.666109,93.000000
259.602097,94.000000
259.536216,95.000000
259.468439,96.000000
259.398739,97.000000
259.327091,98.000000
259.253468,99.000000
259.177844,100.000000
259.100192,101.000000
259.020486,102.000000
258.938699,103.000000
258.854805,104.000000
258.768778,105.000000
258.680591,106.000000
258.590218,107.000000
258.487991,108.000000
258.384666,109.000000
258.280334,110.000000
258.175072,111.000000
258.068970,112.000000
257.962082,113.000000
257.854485,114.000000
257.746239,115.000000
257.637428,116.000000
257.528099,117.000000
257.418320,118.000000
257.308121,119.000000
257.197563,120.000000
257.086708,121.000000
256.975586,122.000000
256.864197,123.000000
256.752594,124.000000
256.640793,125.000000
256.528824,126.000000
256.416679,127.000000
256.304329,128.000000
256.191803,129.000000
256.079056,130.000000
255.966095,131.000000
255.852859,132.000000
255.739342,133.000000
255.625481,134.000000
255.511208,135.000000
255.396469,136.000000
255.281181,137.000000
255.165298,138.000000
255.048706,139.000000
254.931320,140.000000
254.812996,141.000000
254.693634,142.000000
254.573143,143.000000
254.451385,144.000000
254.328209,145.000000
254.203484,146.000000
254.077080,147.000000
253.948799,148.000000
253.818535,149.000000
253.686089,150.000000
253.551300,151.000000
253.414032,152.000000
253.274048,153.000000
253.131218,154.000000
252.985359,155.000000
252.836296,156.000000
252.683853,157.000000
252.527870,158.000000
252.368164,159.000000
252.204575,160.000000
252.036919,161.000000
251.865059,162.000000
251.688843,163.000000
251.508102,164.000000
251.322754,165.000000
251.132629,166.000000
250.937630,167.000000
250.737625,168.000000
250.532547,169.000000
250.322266,170.000000
250.106728,171.000000
249.885857,172.000000
249.659607,173.000000
249.427925,174.000000
249.190781,175.000000
248.948135,176.000000
248.700012,177.000000
248.446404,178.000000
248.187302,179.000000
247.922745,180.000000
247.652786,181.000000
247.377434,182.000000
247.096733,183.000000
246.810783,184.000000
246.519661,185.000000
246.223404,186.000000
245.922089,187.000000
245.615837,188.000000
245.304726,189.000000
244.988861,190.000000
244.668343,191.000000
244.343285,192.000000
244.013771,193.000000
243.679939,194.000000
243.341881,195.000000
242.999710,196.000000
242.653549,197.000000
242.303482,198.000000
241.949654,199.000000
241.592163,200.000000
241.231110,201.000000
240.866592,202.000000
240.498734,203.000000
240.127609,204.000000
239.753334,205.000000
239.376007,206.000000
238.995720,207.000000
238.612541,208.000000
238.226570,209.000000
237.837898,210.000000
237.446571,211.000000
237.052711,212.000000
236.656372,213.000000
236.257645,214.000000
235.856590,215.000000
235.453239,216.000000
235.047691,217.000000
234.639999,218.000000
234.230247,219.000000
233.818459,220.000000
233.404732,221.000000
232.989082,222.000000
232.571564,223.000000
232.152245,224.000000
231.731171,225.000000
231.308395,226.000000
230.883949,227.000000
230.457886,228.000000
230.030243,229.000000
229.601067,230.000000
229.170372,231.000000
228.738220,232.000000
228.304657,233.000000
227.869698,234.000000
227.433365,235.000000
226.995728,236.000000
226.556770,237.000000
226.116539,238.000000
225.675072,239.000000
225.232407,240.000000
224.788559,241.000000
224.343536,242.000000
223.897392,243.000000
223.450142,244.000000
223.001831,245.000000
222.552486,246.000000
222.102127,247.000000
221.650795,248.000000
221.198536,249.000000
220.745377,250.000000
220.291374,251.000000
219.836586,252.000000
219.381050,253.000000
218.924835,254.000000
218.468018,255.000000
218.010670,256.000000
217.552876,257.000000
217.094719,258.000000
216.636303,259.000000
216.177746,260.000000
215.719170,261.000000
215.260693,262.000000
214.802452,263.000000
214.344612,264.000000
213.887337,265.000000
213.430805,266.000000
212.975193,267.000000
212.520702,268.000000
212.067547,269.000000
211.615952,270.000000
211.166134,271.000000
210.718349,272.000000
210.272861,273.000000
209.829918,274.000000
209.389805,275.000000
208.952797,276.000000
208.519188,277.000000
208.089291,278.000000
207.663399,279.000000
207.241821,280.000000
206.824879,281.000000
206.412884,282.000000
206.006161,283.000000
205.605042,284.000000
205.209839,285.000000
204.820877,286.000000
204.438473,287.000000
204.062943,288.000000
203.694599,289.000000
203.333744,290.000000
202.980679,291.000000
202.635689,292.000000
202.299061,293.000000
201.971062,294.000000
201.651951,295.000000
201.341988,296.000000
201.041386,297.000000
