x_px,y_px
475.683105,151.000000
475.683332,152.000000
475.684010,153.000000
475.685141,154.000000
475.686724,155.000000
475.688758,156.000000
475.691244,157.000000
475.694181,158.000000
475.697569,159.000000
475.701408,160.000000
475.705697,161.000000
475.710436,162.000000
475.715625,163.000000
475.721264,164.000000
475.727353,165.000000
475.733891,166.000000
475.740877,167.000000
475.748313,168.000000
475.756197,169.000000
475.764529,170.000000
475.773310,171.000000
475.782538,172.000000
475.792214,173.000000
475.802337,174.000000
475.812907,175.000000
475.823924,176.000000
475.835387,177.000000
475.847297,178.000000
475.859653,179.000000
475.872455,180.000000
475.885703,181.000000
475.899396,182.000000
475.913534,183.000000
475.928117,184.000000
475.943144,185.000000
475.958616,186.000000
475.974532,187.000000
475.990892,188.000000
476.007696,189.000000
476.024943,190.000000
476.042634,191.000000
476.060767,192.000000
476.079344,193.000000
476.098362,194.000000
476.117823,195.000000
476.137726,196.000000
476.158071,197.000000
476.178857,198.000000
476.200084,199.000000
476.221753,200.000000
476.243862,201.000000
476.266412,202.000000
476.289402,203.000000
476.312832,204.000000
476.336702,205.000000
476.361012,206.000000
476.385761,207.000000
476.410949,208.000000
476.436576,209.000000
476.462641,210.000000
476.489145,211.000000
476.516087,212.000000
476.543467,213.000000
476.571284,214.000000
476.599539,215.000000
476.628232,216.000000
476.657361,217.000000
476.686926,218.000000
476.716929,219.000000
476.747367,220.000000
476.778241,221.000000
476.809552,222.000000
476.841297,223.000000
476.873478,224.000000
476.906094,225.000000
476.939144,226.000000
476.972629,227.000000
477.006549,228.000000
477.040902,229.000000
477.075689,230.000000
477.110910,231.000000
477.146564,232.000000
477.182651,233.000000
477.219171,234.000000
477.256123,235.000000
477.293508,236.000000
477.331325,237.000000
477.369573,238.000000
477.408254,239.000000
477.447366,240.000000
477.486908,241.000000
477.526882,242.000000
477.567286,243.000000
477.608121,244.000000
477.649386,245.000000
477.691081,246.000000
477.733205,247.000000
477.775759,248.000000
477.818743,249.000000
477.862155,250.000000
477.905995,251.000000
477.950265,252.000000
477.994962,253.000000
478.040088,254.000000
478.085641,255.000000
478.131622,256.000000
478.178030,257.000000
478.224865,258.000000
478.272127,259.000000
478.319815,260.000000
478.367929,261.000000
478.416470,262.000000
478.465437,263.000000
478.514829,264.000000
478.564646,265.000000
478.614889,266.000000
478.665556,267.000000
478.716648,268.000000
478.768164,269.000000
478.820105,270.000000
478.872469,271.000000
478.925257,272.000000
478.978468,273.000000
479.032103,274.000000
479.086160,275.000000
479.140640,276.000000
479.195542,277.000000
479.250867,278.000000
479.306614,279.000000
479.362782,280.000000
479.419372,281.000000
479.476383,282.000000
479.533815,283.000000
479.591668,284.000000
479.649941,285.000000
479.708634,286.000000
479.767748,287.000000
479.827281,288.000000
479.887234,289.000000
479.947606,290.000000
480.008397,291.000000
480.069607,292.000000
480.131235,293.000000
480.193282,294.000000
480.255747,295.000000
480.318630,296.000000
480.381930,297.000000
480.445648,298.000000
480.509782,299.000000
480.574334,300.000000
480.639302,301.000000
480.704687,302.000000
480.770488,303.000000
480.836705,304.000000
480.903337,305.000000
480.970385,306.000000
481.037848,307.000000
481.105726,308.000000
481.174018,309.000000
481.242725,310.000000
481.311847,311.000000
481.381382,312.000000
481.451331,313.000000
481.521693,314.000000
481.592469,315.000000
481.663658,316.000000
481.735259,317.000000
481.807273,318.000000
481.879700,319.000000
481.952538,320.000000
482.025788,321.000000
482.099450,322.000000
482.173523,323.000000
482.248007,324.000000
482.322902,325.000000
482.398207,326.000000
482.473923,327.000000
482.550049,328.000000
482.626585,329.000000
482.703530,330.000000
482.780885,331.000000
482.858649,332.000000
482.936822,333.000000
483.015403,334.000000
483.094393,335.000000
483.173791,336.000000
483.253597,337.000000
483.333811,338.000000
483.414432,339.000000
483.495461,340.000000
483.576896,341.000000
483.658738,342.000000
483.740987,343.000000
483.823641,344.000000
483.906702,345.000000
483.990169,346.000000
484.074041,347.000000
484.158318,348.000000
484.243000,349.000000
484.328087,350.000000
484.413579,351.000000
484.499475,352.000000
484.585775,353.000000
484.672479,354.000000
484.759586,355.000000
484.847097,356.000000
484.935011,357.000000
485.023328,358.000000
485.112047,359.000000
485.201169,360.000000
485.290693,361.000000
485.380619,362.000000
485.470946,363.000000
485.561675,364.000000
485.652805,365.000000
485.744336,366.000000
485.836267,367.000000
485.928599,368.000000
486.021332,369.000000
486.114464,370.000000
486.207996,371.000000
486.301927,372.000000
486.396258,373.000000
486.490987,374.000000
486.586116,375.000000
486.681642,376.000000
486.777568,377.000000
486.873891,378.000000
486.970612,379.000000
487.067730,380.000000
487.165246,381.000000
487.263159,382.000000
487.361468,383.000000
487.460175,384.000000
487.570068,385.000000
487.679901,386.000000
487.789581,387.000000
487.899200,388.000000
488.008698,389.000000
488.118103,390.000000
488.227356,391.000000
488.336395,392.000000
488.445282,393.000000
488.553864,394.000000
488.662292,395.000000
488.770447,396.000000
488.878235,397.000000
488.985718,398.000000
