x_px,y_px
392.357149,110.000000
392.357489,111.000000
392.358507,112.000000
392.360199,113.000000
392.362565,114.000000
392.365600,115.000000
392.369303,116.000000
392.373670,117.000000
392.378699,118.000000
392.384388,119.000000
392.390733,120.000000
392.397733,121.000000
392.405384,122.000000
392.413684,123.000000
392.422631,124.000000
392.432221,125.000000
392.442452,126.000000
392.453321,127.000000
392.464827,128.000000
392.476965,129.000000
392.489734,130.000000
392.503131,131.000000
392.517153,132.000000
392.531798,133.000000
392.547062,134.000000
392.562944,135.000000
392.579441,136.000000
392.596550,137.000000
392.614269,138.000000
392.632594,139.000000
392.651524,140.000000
392.671055,141.000000
392.691185,142.000000
392.711911,143.000000
392.733231,144.000000
392.755143,145.000000
392.777643,146.000000
392.800728,147.000000
392.824397,148.000000
392.848646,149.000000
392.873474,150.000000
392.898876,151.000000
392.924852,152.000000
392.951397,153.000000
392.978510,154.000000
393.006188,155.000000
393.034428,156.000000
393.063227,157.000000
393.092584,158.000000
393.122495,159.000000
393.152957,160.000000
393.183968,161.000000
393.215526,162.000000
393.247628,163.000000
393.280271,164.000000
393.313452,165.000000
393.347170,166.000000
393.381420,167.000000
393.416201,168.000000
393.451511,169.000000
393.487345,170.000000
393.523703,171.000000
393.560580,172.000000
393.597975,173.000000
393.635885,174.000000
393.674308,175.000000
393.713240,176.000000
393.752678,177.000000
393.792622,178.000000
393.833067,179.000000
393.874011,180.000000
393.915451,181.000000
393.957386,182.000000
393.999812,183.000000
394.042726,184.000000
394.086126,185.000000
394.130010,186.000000
394.174374,187.000000
394.219217,188.000000
394.264535,189.000000
394.310326,190.000000
394.356587,191.000000
394.403315,192.000000
394.450509,193.000000
394.498165,194.000000
394.546280,195.000000
394.594853,196.000000
394.643880,197.000000
394.693359,198.000000
394.743287,199.000000
394.793662,200.000000
394.844481,201.000000
394.895741,202.000000
394.947439,203.000000
394.999574,204.000000
395.052142,205.000000
395.105141,206.000000
395.158568,207.000000
395.212421,208.000000
395.266696,209.000000
395.321392,210.000000
395.376506,211.000000
395.432034,212.000000
395.487975,213.000000
395.544326,214.000000
395.601084,215.000000
395.658246,216.000000
395.715810,217.000000
395.773774,218.000000
395.832134,219.000000
395.890888,220.000000
395.950034,221.000000
396.009568,222.000000
396.069488,223.000000
396.129792,224.000000
396.190477,225.000000
396.251540,226.000000
396.312979,227.000000
396.374790,228.000000
396.443542,229.000000
396.512005,230.000000
396.580173,231.000000
396.648010,232.000000
396.715492,233.000000
396.782597,234.000000
396.849300,235.000000
396.915581,236.000000
396.981426,237.000000
397.046799,238.000000
397.111702,239.000000
397.176102,240.000000
397.239971,241.000000
397.303307,242.000000
397.366085,243.000000
397.428295,244.000000
397.489937,245.000000
397.550983,246.000000
397.611435,247.000000
397.671276,248.000000
397.730518,249.000000
397.789139,250.000000
397.847157,251.000000
397.904549,252.000000
397.961327,253.000000
398.017487,254.000000
398.073040,255.000000
398.127998,256.000000
398.182354,257.000000
398.236115,258.000000
398.289307,259.000000
398.341934,260.000000
398.394012,261.000000
398.445549,262.000000
398.496552,263.000000
398.547028,264.000000
398.597000,265.000000
398.646484,266.000000
398.695492,267.000000
398.744041,268.000000
398.792137,269.000000
398.839798,270.000000
398.887032,271.000000
398.933857,272.000000
398.980289,273.000000
399.026340,274.000000
399.072014,275.000000
399.117317,276.000000
399.162258,277.000000
399.206863,278.000000
399.251133,279.000000
399.295082,280.000000
399.338730,281.000000
399.382065,282.000000
399.425095,283.000000
399.467831,284.000000
399.510277,285.000000
399.552444,286.000000
399.594341,287.000000
399.635960,288.000000
399.677322,289.000000
399.718430,290.000000
399.759289,291.000000
399.799900,292.000000
399.840260,293.000000
399.880386,294.000000
399.920280,295.000000
399.959953,296.000000
399.999405,297.000000
400.038635,298.000000
400.077644,299.000000
400.116467,300.000000
400.155083,301.000000
400.193512,302.000000
400.231743,303.000000
400.269783,304.000000
400.307652,305.000000
400.345337,306.000000
400.382862,307.000000
400.420231,308.000000
400.457436,309.000000
400.494499,310.000000
400.531410,311.000000
400.568199,312.000000
400.604855,313.000000
400.641373,314.000000
400.677780,315.000000
400.714062,316.000000
400.750237,317.000000
400.786308,318.000000
400.822285,319.000000
400.858162,320.000000
400.893948,321.000000
400.929634,322.000000
400.965240,323.000000
401.000755,324.000000
401.036190,325.000000
401.071537,326.000000
401.106804,327.000000
401.141960,328.000000
401.177032,329.000000
401.212006,330.000000
401.246895,331.000000
401.281673,332.000000
401.316338,333.000000
401.350868,334.000000
401.385265,335.000000
401.419514,336.000000
401.453598,337.000000
401.487518,338.000000
401.521240,339.000000
401.554733,340.000000
401.587994,341.000000
401.621002,342.000000
401.653728,343.000000
401.686138,344.000000
401.718204,345.000000
401.749901,346.000000
401.781197,347.000000
401.812054,348.000000
401.842438,349.000000
401.872307,350.000000
401.901630,351.000000
401.930359,352.000000
401.958462,353.000000
401.985882,354.000000
402.012581,355.000000
402.038513,356.000000
402.063633,357.000000
402.087902,358.000000
402.111263,359.000000
402.133663,360.000000
402.155056,361.000000
402.175392,362.000000
402.194641,363.000000
402.212742,364.000000
402.229641,365.000000
402.245312,366.000000
402.259705,367.000000
402.272778,368.000000
402.284485,369.000000
402.294777,370.000000
402.303638,371.000000
402.311020,372.000000
402.316887,373.000000
402.321201,374.000000
402.323952,375.000000
402.325100,376.000000
402.324631,377.000000
402.322510,378.000000
402.318714,379.000000
402.313244,380.000000
402.306076,381.000000
402.297207,382.000000
402.286621,383.000000
402.274311,384.000000
402.260281,385.000000
402.244511,386.000000
402.227013,387.000000
402.207802,388.000000
402.186874,389.000000
402.164238,390.000000
402.139893,391.000000
402.113873,392.000000
402.086170,393.000000
402.056808,394.000000
402.025799,395.000000
401.993164,396.000000
401.958931,397.000000
401.923103,398.000000
