x_px,y_px
270.600071,145.000000
270.600443,146.000000
270.601569,147.000000
270.603461,148.000000
270.606135,149.000000
270.609604,150.000000
270.613882,151.000000
270.618982,152.000000
270.624918,153.000000
270.631705,154.000000
270.639355,155.000000
270.647884,156.000000
270.657304,157.000000
270.667629,158.000000
270.678874,159.000000
270.691052,160.000000
270.704177,161.000000
270.718262,162.000000
270.733323,163.000000
270.749371,164.000000
270.766422,165.000000
270.784488,166.000000
270.803585,167.000000
270.823725,168.000000
270.844923,169.000000
270.867192,170.000000
270.890546,171.000000
270.914998,172.000000
270.940564,173.000000
270.967256,174.000000
270.995089,175.000000
271.024076,176.000000
271.054231,177.000000
271.085567,178.000000
271.118100,179.000000
271.151842,180.000000
271.186807,181.000000
271.223009,182.000000
271.260462,183.000000
271.299180,184.000000
271.339177,185.000000
271.380466,186.000000
271.423061,187.000000
271.466976,188.000000
271.512225,189.000000
271.558822,190.000000
271.606780,191.000000
271.656113,192.000000
271.706836,193.000000
271.758962,194.000000
271.812504,195.000000
271.867477,196.000000
271.923894,197.000000
271.981770,198.000000
272.041118,199.000000
272.101951,200.000000
272.164284,201.000000
272.228131,202.000000
272.293505,203.000000
272.360420,204.000000
272.428890,205.000000
272.498929,206.000000
272.570551,207.000000
272.643769,208.000000
272.718597,209.000000
272.795049,210.000000
272.873139,211.000000
272.952881,212.000000
273.034288,213.000000
273.117375,214.000000
273.202155,215.000000
273.288642,216.000000
273.376849,217.000000
273.466791,218.000000
273.558482,219.000000
273.651935,220.000000
273.747164,221.000000
273.844183,222.000000
273.943005,223.000000
274.043646,224.000000
274.146117,225.000000
274.250434,226.000000
274.356609,227.000000
274.464658,228.000000
274.574593,229.000000
274.698090,230.000000
274.822060,231.000000
274.946358,232.000000
275.070847,233.000000
275.195419,234.000000
275.319962,235.000000
275.444298,236.000000
275.568321,237.000000
275.691917,238.000000
275.814934,239.000000
275.937263,240.000000
276.058754,241.000000
276.179298,242.000000
276.298767,243.000000
276.417076,244.000000
276.534096,245.000000
276.649750,246.000000
276.763916,247.000000
276.876549,248.000000
276.987534,249.000000
277.096832,250.000000
277.204399,251.000000
277.310158,252.000000
277.414093,253.000000
277.516167,254.000000
277.616356,255.000000
277.714661,256.000000
277.811104,257.000000
277.905685,258.000000
277.998421,259.000000
278.089325,260.000000
278.178452,261.000000
278.265862,262.000000
278.351608,263.000000
278.435738,264.000000
278.518295,265.000000
278.599373,266.000000
278.679085,267.000000
278.757484,268.000000
278.834641,269.000000
278.910667,270.000000
278.985664,271.000000
279.059723,272.000000
279.132919,273.000000
279.205383,274.000000
279.277168,275.000000
279.348404,276.000000
279.419189,277.000000
279.489632,278.000000
279.559784,279.000000
279.629799,280.000000
279.699707,281.000000
279.769630,282.000000
279.839630,283.000000
279.909828,284.000000
279.980263,285.000000
280.051025,286.000000
280.122192,287.000000
280.193855,288.000000
280.266060,289.000000
280.338875,290.000000
280.412323,291.000000
280.486511,292.000000
280.561424,293.000000
280.637146,294.000000
280.713722,295.000000
280.791199,296.000000
280.869576,297.000000
280.948891,298.000000
281.029175,299.000000
281.110443,300.000000
281.192711,301.000000
281.275970,302.000000
281.360237,303.000000
281.445496,304.000000
281.531746,305.000000
281.618980,306.000000
281.707169,307.000000
281.796272,308.000000
281.886269,309.000000
281.977119,310.000000
282.068771,311.000000
282.161163,312.000000
282.254250,313.000000
282.347939,314.000000
282.442184,315.000000
282.536880,316.000000
282.631973,317.000000
282.727341,318.000000
282.822876,319.000000
282.918472,320.000000
283.014023,321.000000
283.109413,322.000000
283.204514,323.000000
283.299171,324.000000
283.393272,325.000000
283.486679,326.000000
283.579247,327.000000
283.670807,328.000000
283.761230,329.000000
283.850357,330.000000
283.938057,331.000000
284.024147,332.000000
284.108490,333.000000
284.190948,334.000000
284.271339,335.000000
284.349533,336.000000
284.425385,337.000000
284.498772,338.000000
284.569534,339.000000
284.637550,340.000000
284.702721,341.000000
284.764885,342.000000
284.823967,343.000000
284.879868,344.000000
284.932487,345.000000
284.981735,346.000000
285.027504,347.000000
285.069786,348.000000
285.108475,349.000000
285.143570,350.000000
285.174995,351.000000
285.202728,352.000000
285.226730,353.000000
285.247009,354.000000
285.263550,355.000000
285.276375,356.000000
285.285484,357.000000
285.290909,358.000000
285.292648,359.000000
285.290710,360.000000
285.285179,361.000000
285.276108,362.000000
285.263519,363.000000
285.247429,364.000000
285.227928,365.000000
285.205086,366.000000
285.178925,367.000000
285.149521,368.000000
285.116928,369.000000
285.081230,370.000000
285.042450,371.000000
285.000656,372.000000
284.955910,373.000000
284.908287,374.000000
284.857811,375.000000
284.804527,376.000000
284.748497,377.000000
284.689758,378.000000
284.628357,379.000000
284.564316,380.000000
284.497688,381.000000
284.428474,382.000000
284.356735,383.000000
284.282471,384.000000
284.205696,385.000000
284.126427,386.000000
284.044662,387.000000
283.960434,388.000000
283.873718,389.000000
283.784538,390.000000
283.692894,391.000000
283.598763,392.000000
283.502167,393.000000
283.403053,394.000000
283.301445,395.000000
283.197311,396.000000
283.090652,397.000000
282.981415,398.000000
282.869606,399.000000
282.755226,400.000000
282.638245,401.000000
282.518631,402.000000
282.396378,403.000000
282.271461,404.000000
282.143875,405.000000
282.013596,406.000000
281.880569,407.000000
281.744789,408.000000
281.606262,409.000000
281.464951,410.000000
281.320831,411.000000
281.173889,412.000000
281.024109,413.000000
280.871490,414.000000
280.715981,415.000000
280.557579,416.000000
280.396278,417.000000
280.232040,418.000000
280.064888,419.000000
279.894783,420.000000
279.721710,421.000000
279.545662,422.000000
279.366638,423.000000
279.184608,424.000000
278.999596,425.000000
278.811562,426.000000
278.620514,427.000000
278.426468,428.000000
278.229401,429.000000
278.029297,430.000000
277.826187,431.000000
277.620079,432.000000
277.410973,433.000000
277.198868,434.000000
276.983788,435.000000
276.765755,436.000000
276.544754,437.000000
276.320831,438.000000
276.094017,439.000000
275.864334,440.000000
275.631790,441.000000
275.396454,442.000000
275.158363,443.000000
274.917564,444.000000
274.674057,445.000000
274.427933,446.000000
274.179207,447.000000
273.927971,448.000000
273.674271,449.000000
273.418159,450.000000
273.159691,451.000000
272.898972,452.000000
272.636047,453.000000
272.370995,454.000000
272.103874,455.000000
271.834763,456.000000
271.563759,457.000000
271.290955,458.000000
271.016357,459.000000
270.740105,460.000000
270.462265,461.000000
270.182915,462.000000
269.902138,463.000000
269.619995,464.000000
269.336563,465.000000
269.051933,466.000000
268.766182,467.000000
268.479370,468.000000
268.191559,469.000000
267.902817,470.000000
267.613213,471.000000
267.322807,472.000000
267.031654,473.000000
266.739777,474.000000
266.447281,475.000000
266.154167,476.000000
265.860512,477.000000
265.566330,478.000000
265.271652,479.000000
264.976509,480.000000
264.680908,481.000000
264.384933,482.000000
264.088554,483.000000
263.791817,484.000000
263.494713,485.000000
263.197250,486.000000
262.899467,487.000000
262.601334,488.000000
262.302872,489.000000
262.004097,490.000000
261.705002,491.000000
261.405571,492.000000
261.105827,493.000000
260.805771,494.000000
260.505394,495.000000
260.204697,496.000000
259.903679,497.000000
259.602341,498.000000
259.300697,499.000000
258.998726,500.000000
258.696442,501.000000
258.393875,502.000000
258.090996,503.000000
257.787842,504.000000
257.484421,505.000000
257.180748,506.000000
256.876839,507.000000
256.572693,508.000000
256.268372,509.000000
255.963875,510.000000
255.659241,511.000000
255.354492,512.000000
255.049652,513.000000
254.744766,514.000000
254.439865,515.000000
254.134979,516.000000
253.830177,517.000000
253.525490,518.000000
253.220940,519.000000
252.916588,520.000000
252.612465,521.000000
252.308647,522.000000
252.005173,523.000000
251.702087,524.000000
251.399445,525.000000
251.097290,526.000000
250.795670,527.000000
250.494652,528.000000
250.194283,529.000000
249.894619,530.000000
249.595699,531.000000
249.297569,532.000000
249.000305,533.000000
248.703945,534.000000
248.408539,535.000000
248.114128,536.000000
247.820782,537.000000
247.528542,538.000000
247.237453,539.000000
246.947559,540.000000
246.658909,541.000000
246.371563,542.000000
246.085552,543.000000
245.800926,544.000000
245.517735,545.000000
245.236015,546.000000
244.955814,547.000000
244.677166,548.000000
244.400139,549.000000
244.124756,550.000000
243.851063,551.000000
243.579121,552.000000
243.308952,553.000000
243.040611,554.000000
242.774151,555.000000
242.509590,556.000000
242.247005,557.000000
241.986412,558.000000
241.727882,559.000000
241.471458,560.000000
241.217197,561.000000
240.965126,562.000000
240.715302,563.000000
240.467793,564.000000
240.222641,565.000000
239.979900,566.000000
239.739628,567.000000
239.501881,568.000000
239.266720,569.000000
239.034199,570.000000
238.804386,571.000000
238.577343,572.000000
238.353119,573.000000
238.131798,574.000000
237.913437,575.000000
237.698109,576.000000
237.485893,577.000000
237.276848,578.000000
237.071030,579.000000
236.868526,580.000000
236.669411,581.000000
236.473747,582.000000
236.281624,583.000000
236.093113,584.000000
235.908283,585.000000
235.727207,586.000000
235.549965,587.000000
235.376629,588.000000
235.207275,589.000000
235.041969,590.000000
234.880802,591.000000
234.723831,592.000000
234.571136,593.000000
234.422783,594.000000
234.278847,595.000000
234.139397,596.000000
234.004486,597.000000
233.874191,598.000000
233.748581,599.000000
233.627705,600.000000
233.511639,601.000000
233.400429,602.000000
233.294136,603.000000
233.192806,604.000000
233.096504,605.000000
233.005276,606.000000
232.919155,607.000000
232.838200,608.000000
232.762466,609.000000
232.691986,610.000000
232.626789,611.000000
232.566914,612.000000
232.512409,613.000000
232.463287,614.000000
232.419605,615.000000
232.381371,616.000000
232.348629,617.000000
232.321396,618.000000
232.299690,619.000000
232.283535,620.000000
232.272968,621.000000
232.267990,622.000000
232.268639,623.000000
232.274918,624.000000
232.286831,625.000000
232.304413,626.000000
232.327675,627.000000
232.356621,628.000000
232.391251,629.000000
232.431591,630.000000
232.477650,631.000000
232.529430,632.000000
232.586937,633.000000
232.650177,634.000000
232.719162,635.000000
232.793877,636.000000
232.874348,637.000000
232.960564,638.000000
233.052544,639.000000
233.150272,640.000000
233.253757,641.000000
233.362980,642.000000
233.477955,643.000000
233.598679,644.000000
233.725163,645.000000
233.857376,646.000000
233.995346,647.000000
234.139046,648.000000
234.288475,649.000000
234.443642,650.000000
234.604530,651.000000
234.771149,652.000000
234.943489,653.000000
235.121555,654.000000
235.305332,655.000000
235.494812,656.000000
235.689999,657.000000
235.890900,658.000000
236.097500,659.000000
236.309807,660.000000
236.527821,661.000000
236.751545,662.000000
236.980980,663.000000
237.216129,664.000000
237.457005,665.000000
237.703594,666.000000
237.955917,667.000000
238.213963,668.000000
238.477757,669.000000
238.747299,670.000000
239.022598,671.000000
239.303677,672.000000
239.590519,673.000000
239.883148,674.000000
240.181583,675.000000
