x_px,y_px
454.009064,300.000000
454.008868,301.000000
454.008270,302.000000
454.007258,303.000000
454.005817,304.000000
454.003935,305.000000
454.001597,306.000000
453.998790,307.000000
453.995501,308.000000
453.991716,309.000000
453.987422,310.000000
453.982604,311.000000
453.977250,312.000000
453.971347,313.000000
453.964879,314.000000
453.957835,315.000000
453.950200,316.000000
453.941961,317.000000
453.933105,318.000000
453.923617,319.000000
453.913485,320.000000
453.902695,321.000000
453.891233,322.000000
453.879086,323.000000
453.866241,324.000000
453.852683,325.000000
453.838400,326.000000
453.823377,327.000000
453.807602,328.000000
453.791061,329.000000
453.773740,330.000000
453.755625,331.000000
453.736704,332.000000
453.716962,333.000000
453.696387,334.000000
453.674965,335.000000
453.652681,336.000000
453.629524,337.000000
453.605478,338.000000
453.580531,339.000000
453.554669,340.000000
453.527879,341.000000
453.500147,342.000000
453.471459,343.000000
453.441803,344.000000
453.411164,345.000000
453.379529,346.000000
453.346885,347.000000
453.313217,348.000000
453.278513,349.000000
453.242759,350.000000
453.205942,351.000000
453.168047,352.000000
453.129062,353.000000
453.088973,354.000000
453.047766,355.000000
453.005428,356.000000
452.961946,357.000000
452.917305,358.000000
452.871492,359.000000
452.824495,360.000000
452.776298,361.000000
452.726890,362.000000
452.676256,363.000000
452.624382,364.000000
452.571256,365.000000
452.516863,366.000000
452.461191,367.000000
452.404226,368.000000
452.345953,369.000000
452.286360,370.000000
452.225434,371.000000
452.163160,372.000000
452.099525,373.000000
452.034516,374.000000
451.968118,375.000000
451.900320,376.000000
451.831106,377.000000
451.760464,378.000000
451.688380,379.000000
451.614841,380.000000
451.539832,381.000000
451.463341,382.000000
451.385354,383.000000
451.305858,384.000000
451.224838,385.000000
451.142282,386.000000
451.058176,387.000000
450.972506,388.000000
450.885259,389.000000
450.796421,390.000000
450.705979,391.000000
450.613920,392.000000
450.520229,393.000000
450.424894,394.000000
450.327900,395.000000
450.229235,396.000000
450.128885,397.000000
450.026835,398.000000
449.923074,399.000000
449.817587,400.000000
449.710360,401.000000
449.601380,402.000000
449.490635,403.000000
449.378109,404.000000
449.263790,405.000000
449.147664,406.000000
449.029718,407.000000
448.909938,408.000000
448.788310,409.000000
448.664821,410.000000
448.539458,411.000000
448.412207,412.000000
448.283055,413.000000
448.151987,414.000000
448.018991,415.000000
447.884053,416.000000
447.747160,417.000000
447.608297,418.000000
447.467452,419.000000
447.324611,420.000000
447.179760,421.000000
447.032886,422.000000
446.883975,423.000000
446.733014,424.000000
446.579990,425.000000
446.424888,426.000000
446.267696,427.000000
446.108399,428.000000
445.946985,429.000000
445.783440,430.000000
445.617749,431.000000
445.449901,432.000000
445.279880,433.000000
445.107675,434.000000
444.933270,435.000000
444.756654,436.000000
444.577811,437.000000
444.396729,438.000000
444.213394,439.000000
444.027793,440.000000
443.839912,441.000000
443.649737,442.000000
443.457255,443.000000
443.262453,444.000000
443.065317,445.000000
442.865834,446.000000
442.663990,447.000000
442.459771,448.000000
442.253164,449.000000
442.044155,450.000000
441.832732,451.000000
441.618879,452.000000
441.402585,453.000000
441.183835,454.000000
440.962616,455.000000
440.738915,456.000000
440.512717,457.000000
440.284009,458.000000
440.052779,459.000000
439.819012,460.000000
439.582694,461.000000
439.343813,462.000000
439.102354,463.000000
438.858305,464.000000
438.611652,465.000000
438.362380,466.000000
438.110478,467.000000
437.855930,468.000000
437.598724,469.000000
437.338847,470.000000
437.076284,471.000000
436.811022,472.000000
436.543048,473.000000
436.272348,474.000000
435.998908,475.000000
435.722716,476.000000
435.443757,477.000000
435.162018,478.000000
434.877485,479.000000
434.590146,480.000000
434.299986,481.000000
434.006992,482.000000
433.711151,483.000000
433.412448,484.000000
433.110871,485.000000
432.806406,486.000000
432.499039,487.000000
432.188757,488.000000
431.875547,489.000000
431.559394,490.000000
431.240286,491.000000
430.918208,492.000000
430.593148,493.000000
430.265091,494.000000
429.934025,495.000000
429.599936,496.000000
429.262810,497.000000
428.922633,498.000000
428.579393,499.000000
428.233075,500.000000
427.883667,501.000000
427.492645,502.000000
427.099548,503.000000
426.704529,504.000000
426.307617,505.000000
425.908783,506.000000
425.508240,507.000000
425.105927,508.000000
424.702118,509.000000
424.296661,510.000000
423.889832,511.000000
423.481506,512.000000
423.071930,513.000000
422.661102,514.000000
422.249084,515.000000
421.835999,516.000000
421.421875,517.000000
421.006744,518.000000
420.590759,519.000000
420.173920,520.000000
419.756256,521.000000
419.337860,522.000000
418.918762,523.000000
418.498993,524.000000
418.078644,525.000000
417.657684,526.000000
417.236115,527.000000
416.814148,528.000000
416.391632,529.000000
415.968536,530.000000
415.544952,531.000000
415.120941,532.000000
414.696381,533.000000
414.271301,534.000000
413.845795,535.000000
413.419769,536.000000
412.993164,537.000000
412.566040,538.000000
412.138306,539.000000
411.709900,540.000000
411.280823,541.000000
410.851074,542.000000
410.420532,543.000000
409.989258,544.000000
409.557129,545.000000
409.124023,546.000000
408.690002,547.000000
408.254944,548.000000
407.818787,549.000000
407.381470,550.000000
406.943024,551.000000
406.503296,552.000000
406.062286,553.000000
405.619934,554.000000
405.176025,555.000000
404.730682,556.000000
404.283813,557.000000
403.835358,558.000000
403.385193,559.000000
402.933350,560.000000
402.479767,561.000000
402.024353,562.000000
401.567108,563.000000
401.108002,564.000000
400.647064,565.000000
400.184143,566.000000
399.719299,567.000000
399.252533,568.000000
398.783813,569.000000
398.313110,570.000000
397.840439,571.000000
397.365829,572.000000
396.889252,573.000000
396.410736,574.000000
395.930328,575.000000
395.448044,576.000000
394.963898,577.000000
394.477905,578.000000
393.990128,579.000000
393.500626,580.000000
393.009430,581.000000
392.516586,582.000000
392.022141,583.000000
391.526123,584.000000
391.028656,585.000000
390.529785,586.000000
390.029587,587.000000
389.528061,588.000000
389.025345,589.000000
388.521469,590.000000
388.016541,591.000000
387.510635,592.000000
387.003799,593.000000
386.496109,594.000000
385.987625,595.000000
385.478470,596.000000
384.968704,597.000000
384.458389,598.000000
383.947662,599.000000
383.436523,600.000000
382.925079,601.000000
382.413422,602.000000
381.901642,603.000000
381.389786,604.000000
380.877975,605.000000
380.366211,606.000000
379.854660,607.000000
379.343353,608.000000
378.832413,609.000000
378.321899,610.000000
377.811859,611.000000
377.302399,612.000000
376.793549,613.000000
376.285461,614.000000
375.778168,615.000000
375.271759,616.000000
374.766281,617.000000
374.261810,618.000000
373.758438,619.000000
373.256210,620.000000
372.755188,621.000000
372.255463,622.000000
371.757080,623.000000
371.260071,624.000000
370.764496,625.000000
370.270432,626.000000
369.777908,627.000000
369.286987,628.000000
368.797729,629.000000
368.310165,630.000000
367.824295,631.000000
367.340149,632.000000
366.857819,633.000000
366.377243,634.000000
365.898499,635.000000
365.421555,636.000000
364.946487,637.000000
364.473236,638.000000
364.001846,639.000000
363.532303,640.000000
363.064606,641.000000
362.598755,642.000000
362.134689,643.000000
361.672394,644.000000
361.211884,645.000000
360.753082,646.000000
360.295975,647.000000
359.840530,648.000000
359.386734,649.000000
358.934479,650.000000
358.483765,651.000000
358.034515,652.000000
357.586639,653.000000
357.140076,654.000000
356.694855,655.000000
356.250809,656.000000
355.807892,657.000000
355.365997,658.000000
354.925079,659.000000
354.484970,660.000000
354.045639,661.000000
353.607025,662.000000
353.169022,663.000000
352.731430,664.000000
352.294205,665.000000
351.857254,666.000000
351.420425,667.000000
350.983627,668.000000
350.546753,669.000000
350.109634,670.000000
349.672195,671.000000
349.234314,672.000000
348.795776,673.000000
348.356506,674.000000
347.916382,675.000000
347.475266,676.000000
347.032990,677.000000
346.589478,678.000000
346.144592,679.000000
345.698181,680.000000
345.250153,681.000000
344.800308,682.000000
344.348557,683.000000
343.894760,684.000000
343.438828,685.000000
342.980667,686.000000
342.520126,687.000000
342.057114,688.000000
341.591522,689.000000
341.123260,690.000000
340.652222,691.000000
340.178345,692.000000
339.701569,693.000000
339.221802,694.000000
338.738998,695.000000
338.253082,696.000000
337.763992,697.000000
337.271683,698.000000
336.776169,699.000000
336.277405,700.000000
335.775330,701.000000
335.269989,702.000000
334.761307,703.000000
334.249359,704.000000
333.734131,705.000000
333.215607,706.000000
332.693832,707.000000
332.168823,708.000000
331.640594,709.000000
331.109177,710.000000
330.574661,711.000000
330.037003,712.000000
329.496323,713.000000
328.952652,714.000000
328.406021,715.000000
327.856506,716.000000
327.304214,717.000000
326.749084,718.000000
326.191315,719.000000
325.630890,720.000000
325.067856,721.000000
324.502335,722.000000
323.934418,723.000000
323.364105,724.000000
322.791504,725.000000
322.216675,726.000000
321.639725,727.000000
321.060684,728.000000
320.479630,729.000000
319.896637,730.000000
319.311798,731.000000
318.725128,732.000000
318.136765,733.000000
317.546768,734.000000
316.955170,735.000000
