x_px,y_px
211.314850,199.000000
211.315634,200.000000
211.317970,201.000000
211.321837,202.000000
211.327212,203.000000
211.334074,204.000000
211.342400,205.000000
211.352168,206.000000
211.363355,207.000000
211.375940,208.000000
211.389901,209.000000
211.405215,210.000000
211.421860,211.000000
211.439814,212.000000
211.459056,213.000000
211.479562,214.000000
211.501310,215.000000
211.524279,216.000000
211.548446,217.000000
211.573790,218.000000
211.600287,219.000000
211.627917,220.000000
211.656656,221.000000
211.686482,222.000000
211.717374,223.000000
211.749310,224.000000
211.782266,225.000000
211.816221,226.000000
211.851154,227.000000
211.887040,228.000000
211.923860,229.000000
211.961590,230.000000
212.000207,231.000000
212.039691,232.000000
212.080019,233.000000
212.121169,234.000000
212.163118,235.000000
212.205845,236.000000
212.249327,237.000000
212.293542,238.000000
212.338469,239.000000
212.384084,240.000000
212.430365,241.000000
212.477292,242.000000
212.524841,243.000000
212.572990,244.000000
212.621717,245.000000
212.671000,246.000000
212.720817,247.000000
212.771146,248.000000
212.821964,249.000000
212.873249,250.000000
212.924980,251.000000
212.977134,252.000000
213.029689,253.000000
213.082622,254.000000
213.135912,255.000000
213.189537,256.000000
213.243474,257.000000
213.297701,258.000000
213.352196,259.000000
213.406937,260.000000
213.461902,261.000000
213.517068,262.000000
213.572414,263.000000
213.627917,264.000000
213.683555,265.000000
213.739306,266.000000
213.795148,267.000000
213.851059,268.000000
213.912613,269.000000
213.972961,270.000000
214.032021,271.000000
214.089745,272.000000
214.146080,273.000000
214.200951,274.000000
214.254349,275.000000
214.306183,276.000000
214.356369,277.000000
214.404877,278.000000
214.451653,279.000000
214.496613,280.000000
214.539680,281.000000
214.580826,282.000000
214.619957,283.000000
214.657005,284.000000
214.691917,285.000000
214.724640,286.000000
214.755081,287.000000
214.783165,288.000000
214.808868,289.000000
214.832123,290.000000
214.852852,291.000000
214.871010,292.000000
214.886536,293.000000
214.899399,294.000000
214.909561,295.000000
214.916969,296.000000
214.921577,297.000000
214.923378,298.000000
214.922348,299.000000
214.918457,300.000000
214.911713,301.000000
214.902092,302.000000
214.889633,303.000000
214.874306,304.000000
214.856148,305.000000
214.835175,306.000000
214.811417,307.000000
214.784927,308.000000
214.755737,309.000000
214.723923,310.000000
214.689514,311.000000
214.652588,312.000000
214.613228,313.000000
214.571487,314.000000
214.527481,315.000000
214.481270,316.000000
214.432961,317.000000
214.382660,318.000000
214.330421,319.000000
214.276382,320.000000
214.220650,321.000000
214.163330,322.000000
214.104538,323.000000
214.044373,324.000000
213.982956,325.000000
213.920380,326.000000
213.856766,327.000000
213.792213,328.000000
213.726845,329.000000
213.660774,330.000000
213.594078,331.000000
213.526886,332.000000
213.459267,333.000000
213.391327,334.000000
213.323166,335.000000
213.254875,336.000000
213.186501,337.000000
213.118179,338.000000
213.049965,339.000000
212.981903,340.000000
212.914055,341.000000
212.846527,342.000000
212.779350,343.000000
212.712570,344.000000
212.646240,345.000000
212.580406,346.000000
212.515091,347.000000
212.450356,348.000000
212.386200,349.000000
212.322693,350.000000
212.259819,351.000000
212.197609,352.000000
212.136047,353.000000
212.075150,354.000000
212.014954,355.000000
211.955452,356.000000
211.896614,357.000000
211.838440,358.000000
211.780922,359.000000
211.724052,360.000000
211.667793,361.000000
211.612122,362.000000
211.557022,363.000000
211.502449,364.000000
211.448372,365.000000
211.394775,366.000000
211.341591,367.000000
211.288757,368.000000
211.236259,369.000000
211.184021,370.000000
211.131981,371.000000
211.080086,372.000000
211.028290,373.000000
210.976479,374.000000
210.924599,375.000000
210.872581,376.000000
210.820358,377.000000
210.767860,378.000000
210.714966,379.000000
210.661613,380.000000
210.607704,381.000000
210.553169,382.000000
210.497910,383.000000
210.441841,384.000000
210.384872,385.000000
210.326912,386.000000
210.267876,387.000000
210.207687,388.000000
210.146225,389.000000
210.083443,390.000000
210.019257,391.000000
209.953545,392.000000
209.886284,393.000000
209.817383,394.000000
209.746788,395.000000
209.674423,396.000000
209.600204,397.000000
209.524094,398.000000
209.446091,399.000000
209.366089,400.000000
209.284103,401.000000
209.200066,402.000000
209.113976,403.000000
209.025803,404.000000
208.935532,405.000000
208.843163,406.000000
208.748695,407.000000
208.652138,408.000000
208.553459,409.000000
208.452721,410.000000
208.349930,411.000000
208.245094,412.000000
208.138268,413.000000
208.029457,414.000000
207.918686,415.000000
207.806030,416.000000
207.691505,417.000000
207.575150,418.000000
207.457024,419.000000
207.337173,420.000000
207.215607,421.000000
207.092400,422.000000
206.967567,423.000000
206.841156,424.000000
206.713242,425.000000
206.583817,426.000000
206.452957,427.000000
206.320671,428.000000
206.186989,429.000000
206.051941,430.000000
205.915550,431.000000
205.777847,432.000000
205.638840,433.000000
205.498550,434.000000
205.356956,435.000000
205.214104,436.000000
205.069977,437.000000
204.924561,438.000000
204.777847,439.000000
204.629845,440.000000
204.480537,441.000000
204.329903,442.000000
204.177902,443.000000
204.024544,444.000000
203.869804,445.000000
203.713631,446.000000
203.556000,447.000000
203.396873,448.000000
203.236206,449.000000
203.073990,450.000000
202.910187,451.000000
202.744751,452.000000
202.577637,453.000000
202.408836,454.000000
202.238281,455.000000
202.065933,456.000000
201.891785,457.000000
201.715767,458.000000
201.537872,459.000000
201.358047,460.000000
201.176277,461.000000
200.992531,462.000000
200.806763,463.000000
200.618973,464.000000
200.429115,465.000000
200.237183,466.000000
200.043137,467.000000
199.846970,468.000000
199.648651,469.000000
199.448212,470.000000
199.245605,471.000000
199.040802,472.000000
198.833832,473.000000
198.624680,474.000000
198.413345,475.000000
198.199837,476.000000
197.984146,477.000000
197.766289,478.000000
197.546257,479.000000
197.324051,480.000000
197.099693,481.000000
196.873222,482.000000
196.644646,483.000000
196.413963,484.000000
196.181213,485.000000
195.946407,486.000000
195.709576,487.000000
195.470753,488.000000
195.229969,489.000000
194.987255,490.000000
194.742634,491.000000
194.496159,492.000000
194.247875,493.000000
193.997814,494.000000
193.746033,495.000000
193.492573,496.000000
193.237484,497.000000
192.980816,498.000000
192.722641,499.000000
192.462997,500.000000
192.201954,501.000000
191.939587,502.000000
191.675945,503.000000
191.411098,504.000000
191.145130,505.000000
190.878094,506.000000
190.610062,507.000000
190.341106,508.000000
190.071316,509.000000
189.800758,510.000000
189.529526,511.000000
189.257679,512.000000
188.985298,513.000000
188.712471,514.000000
188.439274,515.000000
188.165779,516.000000
187.892059,517.000000
187.618187,518.000000
187.344250,519.000000
187.070320,520.000000
186.796455,521.000000
186.522736,522.000000
186.249233,523.000000
185.975994,524.000000
185.703094,525.000000
185.430592,526.000000
185.158543,527.000000
184.887001,528.000000
184.616016,529.000000
184.345627,530.000000
184.075890,531.000000
183.806843,532.000000
183.538532,533.000000
183.270981,534.000000
183.004238,535.000000
182.738338,536.000000
182.473309,537.000000
182.209167,538.000000
181.945953,539.000000
181.683685,540.000000
181.422390,541.000000
181.162094,542.000000
180.902851,543.000000
180.644676,544.000000
180.387585,545.000000
180.131615,546.000000
179.876789,547.000000
179.623154,548.000000
179.370754,549.000000
179.119648,550.000000
178.869862,551.000000
178.621452,552.000000
178.374474,553.000000
178.129002,554.000000
177.885082,555.000000
177.642811,556.000000
177.402279,557.000000
177.163559,558.000000
176.926735,559.000000
176.691933,560.000000
176.459255,561.000000
176.228821,562.000000
