x_px,y_px
164.287445,11.000000
164.287900,12.000000
164.289269,13.000000
164.291556,14.000000
164.294766,15.000000
164.298905,16.000000
164.303977,17.000000
164.309988,18.000000
164.316942,19.000000
164.324844,20.000000
164.333700,21.000000
164.343514,22.000000
164.354291,23.000000
164.366036,24.000000
164.378755,25.000000
164.392451,26.000000
164.407131,27.000000
164.422799,28.000000
164.439460,29.000000
164.457120,30.000000
164.475782,31.000000
164.495452,32.000000
164.516136,33.000000
164.537837,34.000000
164.560561,35.000000
164.584314,36.000000
164.609099,37.000000
164.634922,38.000000
164.661788,39.000000
164.689702,40.000000
164.718668,41.000000
164.748693,42.000000
164.779780,43.000000
164.811935,44.000000
164.845163,45.000000
164.879468,46.000000
164.914856,47.000000
164.951332,48.000000
164.988900,49.000000
165.027567,50.000000
165.067335,51.000000
165.108211,52.000000
165.150200,53.000000
165.193307,54.000000
165.237535,55.000000
165.282892,56.000000
165.329380,57.000000
165.377007,58.000000
165.425775,59.000000
165.475691,60.000000
165.526760,61.000000
165.578985,62.000000
165.632373,63.000000
165.686929,64.000000
165.742656,65.000000
165.799561,66.000000
165.857648,67.000000
165.916923,68.000000
165.977389,69.000000
166.039053,70.000000
166.101918,71.000000
166.165991,72.000000
166.231276,73.000000
166.297778,74.000000
166.365502,75.000000
166.434453,76.000000
166.504636,77.000000
166.576056,78.000000
166.648718,79.000000
166.722627,80.000000
166.797788,81.000000
166.874206,82.000000
166.951885,83.000000
167.030832,84.000000
167.111050,85.000000
167.192545,86.000000
167.275322,87.000000
167.359385,88.000000
167.444740,89.000000
167.531392,90.000000
167.619346,91.000000
167.708606,92.000000
167.799177,93.000000
167.891066,94.000000
167.984276,95.000000
168.078812,96.000000
168.174680,97.000000
168.271885,98.000000
168.381329,99.000000
168.492229,100.000000
168.604664,101.000000
168.718723,102.000000
168.834476,103.000000
168.952003,104.000000
169.071404,105.000000
169.192741,106.000000
169.316101,107.000000
169.441547,108.000000
169.569160,109.000000
169.699017,110.000000
169.831184,111.000000
169.965721,112.000000
170.102695,113.000000
170.242153,114.000000
170.384155,115.000000
170.528744,116.000000
170.675968,117.000000
170.825874,118.000000
170.978493,119.000000
171.133835,120.000000
171.291958,121.000000
171.452873,122.000000
171.616608,123.000000
171.783161,124.000000
171.952541,125.000000
172.124767,126.000000
172.299843,127.000000
172.477772,128.000000
172.658546,129.000000
172.842178,130.000000
173.028645,131.000000
173.217941,132.000000
173.410049,133.000000
173.604954,134.000000
173.802658,135.000000
174.003128,136.000000
174.206337,137.000000
174.412270,138.000000
174.620907,139.000000
174.832218,140.000000
175.046146,141.000000
175.262688,142.000000
175.481792,143.000000
175.703415,144.000000
175.927521,145.000000
176.154053,146.000000
176.382973,147.000000
176.614220,148.000000
176.847733,149.000000
177.083454,150.000000
177.321312,151.000000
177.561256,152.000000
177.803196,153.000000
178.047062,154.000000
178.292786,155.000000
178.540283,156.000000
178.789467,157.000000
179.040268,158.000000
179.292587,159.000000
179.546345,160.000000
179.801460,161.000000
180.057861,162.000000
180.315453,163.000000
180.574169,164.000000
180.833939,165.000000
181.094688,166.000000
181.356361,167.000000
181.618893,168.000000
181.882252,169.000000
182.146400,170.000000
182.411327,171.000000
182.676979,172.000000
182.943382,173.000000
