x_px,y_px
70.489624,30.000000
70.490123,31.000000
70.491617,32.000000
70.494096,33.000000
70.497555,34.000000
70.501985,35.000000
70.507379,36.000000
70.513729,37.000000
70.521029,38.000000
70.529270,39.000000
70.538445,40.000000
70.548547,41.000000
70.559568,42.000000
70.571500,43.000000
70.584337,44.000000
70.598071,45.000000
70.612694,46.000000
70.628199,47.000000
70.644578,48.000000
70.661824,49.000000
70.679930,50.000000
70.698888,51.000000
70.718690,52.000000
70.739329,53.000000
70.760798,54.000000
70.783089,55.000000
70.806194,56.000000
70.830107,57.000000
70.854819,58.000000
70.880324,59.000000
70.906613,60.000000
70.933680,61.000000
70.961517,62.000000
70.990115,63.000000
71.019469,64.000000
71.049571,65.000000
71.080412,66.000000
71.111986,67.000000
71.144285,68.000000
71.177301,69.000000
71.211028,70.000000
71.245457,71.000000
71.280582,72.000000
71.316394,73.000000
71.352886,74.000000
71.390051,75.000000
71.427882,76.000000
71.466370,77.000000
71.505509,78.000000
71.545291,79.000000
71.585708,80.000000
71.626753,81.000000
71.668419,82.000000
71.710697,83.000000
71.753582,84.000000
71.797064,85.000000
71.841137,86.000000
71.885793,87.000000
71.931025,88.000000
71.976826,89.000000
72.023187,90.000000
72.070101,91.000000
72.117561,92.000000
72.165560,93.000000
72.214090,94.000000
72.263143,95.000000
72.312712,96.000000
72.362789,97.000000
72.413368,98.000000
72.464440,99.000000
72.515998,100.000000
72.568035,101.000000
72.620543,102.000000
72.673515,103.000000
72.732399,104.000000
72.790779,105.000000
72.848618,106.000000
72.905876,107.000000
72.962532,108.000000
73.018539,109.000000
73.073853,110.000000
73.128433,111.000000
73.182251,112.000000
73.235283,113.000000
73.287460,114.000000
73.338776,115.000000
73.389191,116.000000
73.438660,117.000000
73.487152,118.000000
73.534615,119.000000
73.581001,120.000000
73.626282,121.000000
73.670425,122.000000
73.713394,123.000000
73.755135,124.000000
73.795609,125.000000
73.834778,126.000000
73.872574,127.000000
73.908981,128.000000
73.943947,129.000000
73.977425,130.000000
74.009354,131.000000
74.039680,132.000000
74.068367,133.000000
74.095360,134.000000
74.120590,135.000000
74.144020,136.000000
74.165604,137.000000
74.185257,138.000000
74.202927,139.000000
74.218552,140.000000
74.232056,141.000000
74.243416,142.000000
74.252548,143.000000
74.259384,144.000000
74.263840,145.000000
74.265877,146.000000
74.265419,147.000000
74.262375,148.000000
74.256699,149.000000
74.248329,150.000000
74.237190,151.000000
74.223198,152.000000
74.206291,153.000000
74.186417,154.000000
74.163498,155.000000
74.137466,156.000000
74.108269,157.000000
74.075844,158.000000
74.040108,159.000000
74.001038,160.000000
73.958549,161.000000
73.912605,162.000000
73.863152,163.000000
73.810135,164.000000
73.753517,165.000000
73.693253,166.000000
73.629311,167.000000
73.561653,168.000000
73.490265,169.000000
73.415092,170.000000
73.336136,171.000000
73.253372,172.000000
73.166756,173.000000
73.076324,174.000000
72.982056,175.000000
72.883926,176.000000
72.781944,177.000000
72.676140,178.000000
72.566490,179.000000
72.453041,180.000000
72.335770,181.000000
72.214745,182.000000
72.089958,183.000000
71.961426,184.000000
71.829185,185.000000
71.693275,186.000000
71.553764,187.000000
71.410645,188.000000
71.263992,189.000000
71.113838,190.000000
70.960220,191.000000
70.803215,192.000000
70.642860,193.000000
70.479218,194.000000
70.312355,195.000000
70.142319,196.000000
69.969185,197.000000
69.792999,198.000000
69.613861,199.000000
69.431816,200.000000
69.246941,201.000000
69.059341,202.000000
68.869061,203.000000
68.676186,204.000000
68.480804,205.000000
68.282990,206.000000
68.082836,207.000000
67.880417,208.000000
67.675827,209.000000
67.469158,210.000000
67.260506,211.000000
67.049938,212.000000
66.837551,213.000000
66.623451,214.000000
66.407711,215.000000
66.190430,216.000000
65.971687,217.000000
65.751591,218.000000
65.530212,219.000000
65.307640,220.000000
65.083961,221.000000
64.859272,222.000000
64.633629,223.000000
64.407131,224.000000
64.179840,225.000000
63.951836,226.000000
63.723190,227.000000
63.493973,228.000000
63.264233,229.000000
63.034027,230.000000
62.803421,231.000000
62.572460,232.000000
62.341202,233.000000
62.109680,234.000000
61.877941,235.000000
61.646008,236.000000
61.413925,237.000000
61.181709,238.000000
60.949387,239.000000
60.716961,240.000000
60.484474,241.000000
60.251934,242.000000
60.019341,243.000000
59.786709,244.000000
59.554043,245.000000
59.321342,246.000000
59.088623,247.000000
58.855881,248.000000
58.623108,249.000000
58.390308,250.000000
58.157482,251.000000
57.924629,252.000000
57.691750,253.000000
57.458855,254.000000
57.225933,255.000000
56.993027,256.000000
56.760117,257.000000
56.527210,258.000000
56.294327,259.000000
56.061485,260.000000
55.828705,261.000000
