x_px,y_px
532.743439,0.000000
532.743172,1.000000
532.742375,2.000000
532.741053,3.000000
532.739211,4.000000
532.736853,5.000000
532.733985,6.000000
532.730611,7.000000
532.726736,8.000000
532.722365,9.000000
532.717504,10.000000
532.712156,11.000000
532.706327,12.000000
532.700022,13.000000
532.693245,14.000000
532.686002,15.000000
532.678298,16.000000
532.670136,17.000000
532.661523,18.000000
532.652463,19.000000
532.642960,20.000000
532.633021,21.000000
532.622649,22.000000
532.611850,23.000000
532.600629,24.000000
532.588990,25.000000
532.576938,26.000000
532.564478,27.000000
532.551616,28.000000
532.538356,29.000000
532.524702,30.000000
532.510660,31.000000
532.496235,32.000000
532.481431,33.000000
532.466254,34.000000
532.450708,35.000000
532.434799,36.000000
532.418531,37.000000
532.401908,38.000000
532.384937,39.000000
532.367621,40.000000
532.349966,41.000000
532.331977,42.000000
532.313658,43.000000
532.295015,44.000000
532.276051,45.000000
532.256773,46.000000
532.237185,47.000000
532.217292,48.000000
532.197099,49.000000
532.176611,50.000000
532.155832,51.000000
532.134768,52.000000
532.113423,53.000000
532.091803,54.000000
532.069911,55.000000
532.047754,56.000000
532.025336,57.000000
532.002662,58.000000
531.979736,59.000000
531.956564,60.000000
531.933151,61.000000
531.909501,62.000000
531.885620,63.000000
531.861511,64.000000
531.837181,65.000000
531.812634,66.000000
531.787875,67.000000
531.762909,68.000000
531.737740,69.000000
531.712374,70.000000
531.686816,71.000000
531.661069,72.000000
531.635141,73.000000
531.609034,74.000000
531.582754,75.000000
531.556307,76.000000
531.529696,77.000000
531.502927,78.000000
531.476004,79.000000
531.448933,80.000000
531.421719,81.000000
531.394366,82.000000
531.366879,83.000000
531.339263,84.000000
531.311523,85.000000
531.283664,86.000000
531.255691,87.000000
531.227608,88.000000
531.199421,89.000000
531.171135,90.000000
531.142754,91.000000
531.114283,92.000000
531.085727,93.000000
531.057091,94.000000
531.028381,95.000000
530.999600,96.000000
530.970753,97.000000
530.941847,98.000000
530.912885,99.000000
530.883872,100.000000
530.854813,101.000000
530.825714,102.000000
530.796579,103.000000
530.767412,104.000000
530.738220,105.000000
530.709006,106.000000
530.679776,107.000000
530.650535,108.000000
530.621287,109.000000
530.592037,110.000000
530.562790,111.000000
530.533552,112.000000
530.504326,113.000000
530.475119,114.000000
530.445934,115.000000
530.416777,116.000000
530.387652,117.000000
530.358565,118.000000
530.329520,119.000000
530.300523,120.000000
530.271578,121.000000
530.242689,122.000000
530.213863,123.000000
530.185103,124.000000
530.156416,125.000000
530.127804,126.000000
530.099275,127.000000
530.070831,128.000000
530.042479,129.000000
530.014223,130.000000
529.986068,131.000000
529.958020,132.000000
529.930082,133.000000
529.902259,134.000000
529.874558,135.000000
529.846982,136.000000
529.819536,137.000000
529.792226,138.000000
529.765055,139.000000
529.738030,140.000000
529.711155,141.000000
529.684435,142.000000
529.657875,143.000000
529.631479,144.000000
529.605253,145.000000
529.579202,146.000000
529.553329,147.000000
529.527641,148.000000
529.502142,149.000000
529.476838,150.000000
529.451732,151.000000
529.426830,152.000000
529.402136,153.000000
529.377656,154.000000
529.353395,155.000000
529.329357,156.000000
529.305548,157.000000
529.281971,158.000000
529.258633,159.000000
529.235538,160.000000
529.212690,161.000000
529.190095,162.000000
529.167758,163.000000
529.145684,164.000000
529.123877,165.000000
529.102342,166.000000
529.081084,167.000000
529.060109,168.000000
529.039420,169.000000
529.019023,170.000000
528.998924,171.000000
528.979125,172.000000
528.959634,173.000000
528.940454,174.000000
528.921590,175.000000
528.903048,176.000000
528.884831,177.000000
528.866946,178.000000
528.849396,179.000000
528.832188,180.000000
528.815325,181.000000
528.798813,182.000000
528.780807,183.000000
528.763138,184.000000
528.745712,185.000000
528.728516,186.000000
528.711563,187.000000
528.694763,188.000000
528.678101,189.000000
528.661560,190.000000
528.645126,191.000000
528.628723,192.000000
528.612366,193.000000
528.596024,194.000000
528.579666,195.000000
528.563263,196.000000
528.546860,197.000000
528.530457,198.000000
528.514008,199.000000
528.497559,200.000000
528.481079,201.000000
528.464615,202.000000
528.448135,203.000000
528.431747,204.000000
528.415375,205.000000
528.399078,206.000000
528.382919,207.000000
528.366867,208.000000
528.351044,209.000000
528.335434,210.000000
528.320160,211.000000
528.305176,212.000000
528.290604,213.000000
528.276352,214.000000
528.262650,215.000000
528.249466,216.000000
528.236816,217.000000
528.224777,218.000000
528.213425,219.000000
528.202744,220.000000
528.192810,221.000000
528.183624,222.000000
528.175262,223.000000
528.167679,224.000000
528.160889,225.000000
528.154984,226.000000
528.149902,227.000000
528.145660,228.000000
528.142258,229.000000
528.139648,230.000000
528.137787,231.000000
528.136658,232.000000
528.136215,233.000000
528.136414,234.000000
528.137146,235.000000
528.138306,236.000000
528.139877,237.000000
528.141708,238.000000
528.143692,239.000000
528.145737,240.000000
528.147720,241.000000
528.149506,242.000000
528.150955,243.000000
528.151901,244.000000
528.152145,245.000000
528.151642,246.000000
528.150162,247.000000
528.147537,248.000000
528.143600,249.000000
528.138138,250.000000
528.131027,251.000000
528.122086,252.000000
528.111145,253.000000
528.098007,254.000000
528.082489,255.000000
528.064423,256.000000
528.043625,257.000000
528.019974,258.000000
527.993317,259.000000
527.963425,260.000000
527.930222,261.000000
527.893555,262.000000
527.853287,263.000000
527.809296,264.000000
527.761475,265.000000
527.709641,266.000000
527.653793,267.000000
527.593811,268.000000
527.529648,269.000000
527.461182,270.000000
527.388367,271.000000
527.311188,272.000000
527.229584,273.000000
527.143494,274.000000
527.052887,275.000000
526.957825,276.000000
526.858292,277.000000
526.754272,278.000000
526.645752,279.000000
526.532761,280.000000
526.415359,281.000000
526.293579,282.000000
526.167496,283.000000
526.037094,284.000000
525.902420,285.000000
525.763550,286.000000
525.620575,287.000000
525.473572,288.000000
525.322586,289.000000
525.167725,290.000000
525.009079,291.000000
524.846710,292.000000
524.680695,293.000000
524.511200,294.000000
524.338303,295.000000
524.162048,296.000000
523.982574,297.000000
523.800003,298.000000
523.614456,299.000000
523.425980,300.000000
523.234741,301.000000
523.040894,302.000000
522.844528,303.000000
522.645767,304.000000
522.444687,305.000000
522.241425,306.000000
522.036179,307.000000
521.829041,308.000000
521.620117,309.000000
521.409592,310.000000
521.197510,311.000000
520.984024,312.000000
520.769287,313.000000
520.553467,314.000000
520.336624,315.000000
520.118912,316.000000
519.900452,317.000000
519.681366,318.000000
519.461792,319.000000
519.241760,320.000000
519.021469,321.000000
518.800980,322.000000
518.580399,323.000000
518.359818,324.000000
518.139328,325.000000
517.919083,326.000000
517.699112,327.000000
517.479462,328.000000
517.260193,329.000000
517.041367,330.000000
516.823044,331.000000
516.605270,332.000000
516.388077,333.000000
516.171463,334.000000
515.955490,335.000000
515.740189,336.000000
515.525528,337.000000
515.311493,338.000000
515.098083,339.000000
514.885254,340.000000
514.673035,341.000000
514.461395,342.000000
514.250259,343.000000
514.039642,344.000000
513.829422,345.000000
513.619614,346.000000
513.410126,347.000000
513.200989,348.000000
512.992020,349.000000
512.783203,350.000000
512.574539,351.000000
512.365921,352.000000
512.157272,353.000000
511.948517,354.000000
511.739609,355.000000
511.530518,356.000000
511.321136,357.000000
511.111435,358.000000
510.901306,359.000000
510.690720,360.000000
510.479599,361.000000
510.267929,362.000000
510.055618,363.000000
509.842667,364.000000
509.628906,365.000000
509.414429,366.000000
509.199142,367.000000
508.983002,368.000000
508.765991,369.000000
508.548004,370.000000
508.329010,371.000000
508.109055,372.000000
507.888123,373.000000
507.666138,374.000000
507.443024,375.000000
507.218796,376.000000
506.993423,377.000000
506.766937,378.000000
506.539276,379.000000
506.310455,380.000000
506.080414,381.000000
505.849136,382.000000
505.616592,383.000000
505.382797,384.000000
505.147766,385.000000
504.911453,386.000000
504.673828,387.000000
504.434921,388.000000
504.194687,389.000000
503.953094,390.000000
503.710220,391.000000
503.466003,392.000000
503.220444,393.000000
502.973511,394.000000
502.725235,395.000000
502.475555,396.000000
502.224533,397.000000
501.972122,398.000000
501.718323,399.000000
501.463135,400.000000
501.206558,401.000000
500.948624,402.000000
500.689301,403.000000
500.428650,404.000000
500.166580,405.000000
499.903122,406.000000
499.638290,407.000000
499.372086,408.000000
499.104523,409.000000
498.835617,410.000000
498.565338,411.000000
498.293686,412.000000
498.020660,413.000000
497.746323,414.000000
497.470657,415.000000
497.193665,416.000000
496.915329,417.000000
496.635635,418.000000
496.354614,419.000000
496.072250,420.000000
495.788544,421.000000
495.503555,422.000000
495.217239,423.000000
494.929581,424.000000
494.640579,425.000000
494.350250,426.000000
494.058548,427.000000
493.765503,428.000000
493.471039,429.000000
493.175247,430.000000
492.878067,431.000000
492.579529,432.000000
492.279556,433.000000
491.978073,434.000000
491.675217,435.000000
491.370865,436.000000
491.065018,437.000000
490.757675,438.000000
490.448807,439.000000
490.138443,440.000000
489.826508,441.000000
489.512939,442.000000
489.197815,443.000000
488.881042,444.000000
488.562607,445.000000
488.242493,446.000000
487.920685,447.000000
487.597168,448.000000
487.271927,449.000000
486.944855,450.000000
486.616058,451.000000
486.285461,452.000000
485.953064,453.000000
485.618759,454.000000
485.282623,455.000000
484.944565,456.000000
484.604630,457.000000
484.262817,458.000000
483.919098,459.000000
483.573471,460.000000
483.225891,461.000000
482.876343,462.000000
482.524857,463.000000
482.171432,464.000000
481.816086,465.000000
481.458801,466.000000
481.099579,467.000000
480.738434,468.000000
480.375397,469.000000
480.010406,470.000000
479.643555,471.000000
479.274811,472.000000
478.904282,473.000000
478.531921,474.000000
478.157852,475.000000
477.782028,476.000000
477.404510,477.000000
477.025391,478.000000
476.644669,479.000000
476.262451,480.000000
475.878815,481.000000
475.493790,482.000000
475.107483,483.000000
474.719971,484.000000
474.331314,485.000000
473.941650,486.000000
473.551117,487.000000
473.159790,488.000000
472.767746,489.000000
472.375214,490.000000
471.982193,491.000000
471.588913,492.000000
471.195511,493.000000
470.802155,494.000000
470.408997,495.000000
470.016174,496.000000
469.623886,497.000000
469.232330,498.000000
468.841660,499.000000
468.452057,500.000000
468.063736,501.000000
467.676834,502.000000
467.291626,503.000000
466.908264,504.000000
466.526978,505.000000
466.147980,506.000000
465.771469,507.000000
465.397614,508.000000
465.026672,509.000000
464.658783,510.000000
464.294128,511.000000
463.932907,512.000000
463.575409,513.000000
463.221725,514.000000
462.872070,515.000000
462.526611,516.000000
462.185471,517.000000
461.848877,518.000000
461.516876,519.000000
461.189697,520.000000
460.867447,521.000000
460.550247,522.000000
460.238190,523.000000
459.931412,524.000000
459.629959,525.000000
459.333923,526.000000
459.043411,527.000000
458.758484,528.000000
458.479172,529.000000
458.205521,530.000000
457.937531,531.000000
457.675293,532.000000
457.418716,533.000000
457.167908,534.000000
456.922836,535.000000
456.683472,536.000000
456.449799,537.000000
456.221802,538.000000
455.999405,539.000000
455.782593,540.000000
455.571365,541.000000
455.365662,542.000000
455.165405,543.000000
454.970505,544.000000
454.780930,545.000000
454.596542,546.000000
454.417389,547.000000
454.243271,548.000000
454.074188,549.000000
453.910065,550.000000
453.750778,551.000000
453.596268,552.000000
453.446442,553.000000
453.301208,554.000000
453.160492,555.000000
453.024216,556.000000
452.892227,557.000000
452.764450,558.000000
452.640823,559.000000
452.521210,560.000000
452.405518,561.000000
452.293686,562.000000
452.185562,563.000000
452.081131,564.000000
451.980270,565.000000
451.882858,566.000000
451.788773,567.000000
451.697968,568.000000
451.610321,569.000000
451.525757,570.000000
451.444199,571.000000
451.365509,572.000000
451.289627,573.000000
451.216446,574.000000
451.145950,575.000000
451.077942,576.000000
451.012482,577.000000
450.949417,578.000000
450.888718,579.000000
450.830292,580.000000
450.774124,581.000000
450.720093,582.000000
450.668228,583.000000
450.618439,584.000000
450.570679,585.000000
450.524948,586.000000
450.481186,587.000000
450.439423,588.000000
450.399597,589.000000
450.361801,590.000000
450.325974,591.000000
450.292084,592.000000
450.260162,593.000000
450.230225,594.000000
450.202347,595.000000
450.176544,596.000000
450.152817,597.000000
450.131226,598.000000
450.111786,599.000000
450.094528,600.000000
450.079544,601.000000
450.066849,602.000000
450.056534,603.000000
450.048599,604.000000
450.043121,605.000000
450.040161,606.000000
450.039764,607.000000
450.042007,608.000000
450.046860,609.000000
450.054398,610.000000
450.064697,611.000000
450.077774,612.000000
450.093643,613.000000
450.112366,614.000000
450.133987,615.000000
450.158493,616.000000
450.185944,617.000000
450.216339,618.000000
450.249649,619.000000
450.285934,620.000000
450.325119,621.000000
450.367294,622.000000
450.412354,623.000000
450.460312,624.000000
450.511139,625.000000
450.564850,626.000000
450.621429,627.000000
450.680756,628.000000
450.742859,629.000000
450.807632,630.000000
450.875122,631.000000
450.945206,632.000000
451.017838,633.000000
451.092987,634.000000
451.170624,635.000000
451.250656,636.000000
451.333023,637.000000
451.417709,638.000000
451.504608,639.000000
451.593689,640.000000
451.684891,641.000000
451.778168,642.000000
451.873444,643.000000
451.970718,644.000000
452.069901,645.000000
452.170914,646.000000
452.273773,647.000000
452.378403,648.000000
452.484818,649.000000
452.592911,650.000000
452.702682,651.000000
452.814087,652.000000
452.927109,653.000000
453.041733,654.000000
453.157898,655.000000
453.275650,656.000000
453.394897,657.000000
453.515717,658.000000
453.638031,659.000000
453.761841,660.000000
453.887222,661.000000
454.014114,662.000000
454.142517,663.000000
454.272400,664.000000
454.403854,665.000000
454.536819,666.000000
454.671371,667.000000
454.807541,668.000000
454.945267,669.000000
455.084641,670.000000
455.225647,671.000000
455.368317,672.000000
455.512650,673.000000
455.658737,674.000000
455.806595,675.000000
455.956268,676.000000
456.107758,677.000000
456.261124,678.000000
456.416367,679.000000
456.573563,680.000000
456.732773,681.000000
456.894012,682.000000
457.057373,683.000000
457.222794,684.000000
457.390427,685.000000
457.560303,686.000000
457.732468,687.000000
457.906982,688.000000
458.083862,689.000000
458.263168,690.000000
458.445023,691.000000
458.629471,692.000000
458.816528,693.000000
459.006287,694.000000
459.198807,695.000000
459.394150,696.000000
459.592361,697.000000
459.793518,698.000000
459.997696,699.000000
460.204926,700.000000
460.415253,701.000000
460.628784,702.000000
460.845551,703.000000
461.065613,704.000000
461.289047,705.000000
461.515884,706.000000
461.746155,707.000000
461.979965,708.000000
462.217316,709.000000
462.458267,710.000000
462.702850,711.000000
462.951111,712.000000
463.203049,713.000000
463.458755,714.000000
463.718246,715.000000
463.981506,716.000000
464.248566,717.000000
464.519424,718.000000
464.794144,719.000000
465.072678,720.000000
465.355057,721.000000
465.641266,722.000000
465.931274,723.000000
466.225159,724.000000
466.522827,725.000000
466.824295,726.000000
467.129547,727.000000
467.438538,728.000000
467.751236,729.000000
468.067612,730.000000
468.387634,731.000000
468.711258,732.000000
469.038452,733.000000
469.369171,734.000000
469.703354,735.000000
470.040970,736.000000
470.381943,737.000000
470.726166,738.000000
471.073654,739.000000
471.424332,740.000000
471.778137,741.000000
472.134949,742.000000
472.494736,743.000000
472.857422,744.000000
473.222977,745.000000
473.591202,746.000000
473.962082,747.000000
474.335526,748.000000
474.711472,749.000000
475.089828,750.000000
475.470444,751.000000
475.853241,752.000000
476.238174,753.000000
476.625122,754.000000
477.014008,755.000000
477.404709,756.000000
477.797104,757.000000
478.191101,758.000000
478.586563,759.000000
478.983444,760.000000
479.381592,761.000000
479.780930,762.000000
480.181396,763.000000
480.582840,764.000000
480.985123,765.000000
481.388199,766.000000
481.791916,767.000000
482.196213,768.000000
482.600998,769.000000
483.006165,770.000000
483.411591,771.000000
483.817261,772.000000
484.222961,773.000000
484.628723,774.000000
485.034409,775.000000
485.439957,776.000000
485.845291,777.000000
486.250351,778.000000
486.655106,779.000000
487.059433,780.000000
487.463287,781.000000
487.866653,782.000000
488.269470,783.000000
488.671707,784.000000
489.073288,785.000000
489.474213,786.000000
489.874466,787.000000
490.274048,788.000000
490.672852,789.000000
491.070938,790.000000
491.468216,791.000000
491.864731,792.000000
492.260498,793.000000
492.655472,794.000000
493.049728,795.000000
493.443207,796.000000
