x_px,y_px
140.494873,31.000000
140.494712,32.000000
140.494277,33.000000
140.493641,34.000000
140.492876,35.000000
140.492056,36.000000
140.491254,37.000000
140.490541,38.000000
140.489992,39.000000
140.489678,40.000000
140.489672,41.000000
140.490049,42.000000
140.490879,43.000000
140.492236,44.000000
140.494193,45.000000
140.496823,46.000000
140.500198,47.000000
140.504391,48.000000
140.509475,49.000000
140.515523,50.000000
140.522607,51.000000
140.530801,52.000000
140.540178,53.000000
140.550809,54.000000
140.562768,55.000000
140.576127,56.000000
140.590960,57.000000
140.607340,58.000000
140.625338,59.000000
140.645028,60.000000
140.666483,61.000000
140.689775,62.000000
140.714978,63.000000
140.742164,64.000000
140.771405,65.000000
140.802775,66.000000
140.836347,67.000000
140.872193,68.000000
140.910386,69.000000
140.950999,70.000000
140.994105,71.000000
141.039776,72.000000
141.088085,73.000000
141.139106,74.000000
141.192910,75.000000
141.249572,76.000000
141.309162,77.000000
141.371756,78.000000
141.437424,79.000000
141.506240,80.000000
141.578277,81.000000
141.653608,82.000000
141.732305,83.000000
141.814441,84.000000
141.900089,85.000000
141.989321,86.000000
142.082212,87.000000
142.178833,88.000000
142.279257,89.000000
142.383557,90.000000
142.491806,91.000000
142.604076,92.000000
142.720441,93.000000
142.840973,94.000000
142.965745,95.000000
143.094830,96.000000
143.228300,97.000000
143.366229,98.000000
143.508690,99.000000
143.655754,100.000000
143.807495,101.000000
143.980743,102.000000
144.157913,103.000000
144.338791,104.000000
144.523270,105.000000
144.711166,106.000000
144.902283,107.000000
145.096451,108.000000
145.293442,109.000000
145.493027,110.000000
145.695053,111.000000
145.899185,112.000000
146.105240,113.000000
146.312973,114.000000
146.522125,115.000000
146.732468,116.000000
146.943726,117.000000
147.155563,118.000000
147.367798,119.000000
147.580124,120.000000
147.792236,121.000000
148.003922,122.000000
148.214890,123.000000
148.424835,124.000000
148.633530,125.000000
148.840683,126.000000
149.046082,127.000000
149.249466,128.000000
149.450577,129.000000
149.649200,130.000000
149.845062,131.000000
150.037964,132.000000
150.227676,133.000000
150.414032,134.000000
150.596802,135.000000
150.775848,136.000000
150.950943,137.000000
151.121994,138.000000
151.288788,139.000000
151.451218,140.000000
151.609146,141.000000
151.762466,142.000000
151.911087,143.000000
152.054886,144.000000
152.193787,145.000000
152.327698,146.000000
152.456573,147.000000
152.580383,148.000000
152.699066,149.000000
152.812561,150.000000
152.920883,151.000000
153.023956,152.000000
153.121765,153.000000
153.214355,154.000000
153.301697,155.000000
153.383774,156.000000
153.460587,157.000000
153.532150,158.000000
153.598495,159.000000
153.659653,160.000000
153.715591,161.000000
153.766357,162.000000
153.811890,163.000000
153.852264,164.000000
153.887512,165.000000
153.917603,166.000000
153.942627,167.000000
153.962540,168.000000
153.977356,169.000000
153.987045,170.000000
153.991669,171.000000
153.991226,172.000000
153.985718,173.000000
153.975143,174.000000
153.959473,175.000000
153.938690,176.000000
153.912735,177.000000
153.881653,178.000000
153.845383,179.000000
153.803925,180.000000
153.757217,181.000000
153.705231,182.000000
153.647842,183.000000
153.585083,184.000000
153.516861,185.000000
153.443054,186.000000
153.363617,187.000000
153.278458,188.000000
153.187439,189.000000
153.090485,190.000000
152.987442,191.000000
152.878143,192.000000
152.762482,193.000000
152.640289,194.000000
152.511322,195.000000
152.375458,196.000000
