x_px,y_px
103.882576,49.000000
103.882276,50.000000
103.881400,51.000000
103.879986,52.000000
103.878070,53.000000
103.875689,54.000000
103.872879,55.000000
103.869678,56.000000
103.866123,57.000000
103.862250,58.000000
103.858095,59.000000
103.853697,60.000000
103.849092,61.000000
103.844316,62.000000
103.839406,63.000000
103.834400,64.000000
103.829333,65.000000
103.824244,66.000000
103.819168,67.000000
103.814142,68.000000
103.809204,69.000000
103.804390,70.000000
103.799738,71.000000
103.795283,72.000000
103.791062,73.000000
103.787113,74.000000
103.783472,75.000000
103.780177,76.000000
103.777263,77.000000
103.774768,78.000000
103.772729,79.000000
103.771182,80.000000
103.770164,81.000000
103.769713,82.000000
103.769864,83.000000
103.770655,84.000000
103.772123,85.000000
103.774304,86.000000
103.777235,87.000000
103.780953,88.000000
103.785495,89.000000
103.790898,90.000000
103.797198,91.000000
103.804433,92.000000
103.812639,93.000000
103.821852,94.000000
103.832111,95.000000
103.843451,96.000000
103.855910,97.000000
103.869523,98.000000
103.884330,99.000000
103.900364,100.000000
103.917665,101.000000
103.936268,102.000000
103.956211,103.000000
103.977530,104.000000
104.000262,105.000000
104.024444,106.000000
104.050113,107.000000
104.077305,108.000000
104.106058,109.000000
104.136407,110.000000
104.168391,111.000000
104.202046,112.000000
104.237408,113.000000
104.274515,114.000000
104.313403,115.000000
104.354110,116.000000
104.396671,117.000000
104.441124,118.000000
104.493286,119.000000
104.548973,120.000000
104.608292,121.000000
104.671326,122.000000
104.738152,123.000000
104.808846,124.000000
104.883492,125.000000
104.962097,126.000000
105.044701,127.000000
105.131363,128.000000
105.222084,129.000000
105.316826,130.000000
105.415627,131.000000
105.518448,132.000000
105.625267,133.000000
105.736000,134.000000
105.850586,135.000000
105.968925,136.000000
106.090942,137.000000
106.216537,138.000000
106.345596,139.000000
106.477943,140.000000
106.613472,141.000000
106.751991,142.000000
106.893326,143.000000
107.037315,144.000000
107.183754,145.000000
107.332405,146.000000
107.483040,147.000000
107.635429,148.000000
107.789291,149.000000
107.944397,150.000000
108.100464,151.000000
108.257202,152.000000
108.414314,153.000000
108.571472,154.000000
108.728386,155.000000
108.884712,156.000000
109.040085,157.000000
109.194176,158.000000
109.346634,159.000000
109.497063,160.000000
109.645088,161.000000
109.790352,162.000000
109.932457,163.000000
110.070992,164.000000
110.205551,165.000000
110.335754,166.000000
110.461174,167.000000
110.581390,168.000000
110.696007,169.000000
110.804619,170.000000
110.906853,171.000000
111.002266,172.000000
111.090485,173.000000
111.171112,174.000000
111.243759,175.000000
111.308083,176.000000
111.363716,177.000000
111.410316,178.000000
111.447563,179.000000
111.475166,180.000000
111.492813,181.000000
111.500229,182.000000
111.497200,183.000000
111.483452,184.000000
111.458832,185.000000
111.423141,186.000000
111.376228,187.000000
111.317986,188.000000
111.248299,189.000000
111.167076,190.000000
111.074280,191.000000
110.969910,192.000000
110.853951,193.000000
110.726448,194.000000
110.587440,195.000000
110.437027,196.000000
110.275322,197.000000
110.102409,198.000000
109.918457,199.000000
109.723625,200.000000
109.518082,201.000000
109.302017,202.000000
109.075661,203.000000
108.839249,204.000000
108.592987,205.000000
108.337128,206.000000
108.071907,207.000000
107.797600,208.000000
107.514442,209.000000
107.222702,210.000000
106.922638,211.000000
106.614494,212.000000
106.298546,213.000000
105.975052,214.000000
105.644218,215.000000
105.306313,216.000000
104.961555,217.000000
104.610138,218.000000
104.252319,219.000000
103.888245,220.000000
103.518173,221.000000
103.142250,222.000000
102.760651,223.000000
102.373535,224.000000
101.981049,225.000000
101.583359,226.000000
101.180557,227.000000
100.772774,228.000000
100.360115,229.000000
99.942703,230.000000
99.520615,231.000000
99.093933,232.000000
98.662773,233.000000
98.227165,234.000000
97.787209,235.000000
97.342941,236.000000
96.894432,237.000000
96.441750,238.000000
95.984932,239.000000
95.524055,240.000000
95.059143,241.000000
94.590256,242.000000
94.117439,243.000000
93.640724,244.000000
93.160194,245.000000
92.675888,246.000000
92.187859,247.000000
91.696159,248.000000
91.200867,249.000000
90.702011,250.000000
90.199661,251.000000
89.693893,252.000000
89.184761,253.000000
88.672325,254.000000
88.156700,255.000000
87.637955,256.000000
87.116165,257.000000
86.591408,258.000000
86.063805,259.000000
85.533424,260.000000
85.000381,261.000000
84.464767,262.000000
83.926720,263.000000
83.386345,264.000000
82.843788,265.000000
82.299164,266.000000
81.752586,267.000000
81.204208,268.000000
80.654205,269.000000
80.102722,270.000000
79.549950,271.000000
78.996040,272.000000
78.441200,273.000000
77.885597,274.000000
77.329460,275.000000
76.773003,276.000000
76.216469,277.000000
75.660069,278.000000
75.104069,279.000000
74.548740,280.000000
73.994366,281.000000
73.441216,282.000000
72.889603,283.000000
72.339821,284.000000
71.792225,285.000000
71.247124,286.000000
70.704880,287.000000
70.165855,288.000000
69.630421,289.000000
69.098965,290.000000
68.571865,291.000000
68.049530,292.000000
67.532368,293.000000
67.020809,294.000000
