x_px,y_px
145.968430,61.000000
145.967610,62.000000
145.965206,63.000000
145.961297,64.000000
145.955962,65.000000
145.949281,66.000000
145.941334,67.000000
145.932201,68.000000
145.921962,69.000000
145.910695,70.000000
145.898481,71.000000
145.885400,72.000000
145.871532,73.000000
145.856955,74.000000
145.841751,75.000000
145.825997,76.000000
145.809776,77.000000
145.793165,78.000000
145.776245,79.000000
145.759096,80.000000
145.741797,81.000000
145.724428,82.000000
145.707069,83.000000
145.689799,84.000000
145.672698,85.000000
145.655847,86.000000
145.639324,87.000000
145.623210,88.000000
145.607584,89.000000
145.592526,90.000000
145.578115,91.000000
145.564432,92.000000
145.551556,93.000000
145.539567,94.000000
145.528545,95.000000
145.518569,96.000000
145.509719,97.000000
145.502075,98.000000
145.495717,99.000000
145.490724,100.000000
145.487176,101.000000
145.485153,102.000000
145.484735,103.000000
145.486000,104.000000
145.489030,105.000000
145.493904,106.000000
145.500701,107.000000
145.509501,108.000000
145.520385,109.000000
145.533431,110.000000
145.548719,111.000000
145.566330,112.000000
145.586343,113.000000
145.608837,114.000000
145.633893,115.000000
145.661590,116.000000
145.692008,117.000000
145.725227,118.000000
145.761326,119.000000
145.800385,120.000000
145.842484,121.000000
145.887703,122.000000
145.936121,123.000000
145.987818,124.000000
146.042874,125.000000
146.101369,126.000000
146.163381,127.000000
146.228992,128.000000
146.298281,129.000000
146.371327,130.000000
146.448210,131.000000
146.529011,132.000000
146.613808,133.000000
146.702682,134.000000
146.795712,135.000000
146.892978,136.000000
146.994559,137.000000
147.100536,138.000000
147.210988,139.000000
147.325996,140.000000
147.445637,141.000000
147.569994,142.000000
147.699144,143.000000
147.833168,144.000000
147.972146,145.000000
148.116157,146.000000
148.265282,147.000000
148.436584,148.000000
148.613312,149.000000
148.795418,150.000000
148.982857,151.000000
149.175552,152.000000
149.373390,153.000000
149.576317,154.000000
149.784233,155.000000
149.997055,156.000000
150.214645,157.000000
150.436859,158.000000
150.663582,159.000000
150.894691,160.000000
151.130035,161.000000
151.369446,162.000000
151.612747,163.000000
151.859749,164.000000
152.110313,165.000000
152.364227,166.000000
152.621292,167.000000
152.881287,168.000000
153.144012,169.000000
153.409233,170.000000
153.676727,171.000000
153.946243,172.000000
154.217560,173.000000
154.490395,174.000000
154.764542,175.000000
155.039696,176.000000
155.315628,177.000000
155.592041,178.000000
155.868660,179.000000
156.145248,180.000000
156.421524,181.000000
156.697197,182.000000
156.972008,183.000000
157.245667,184.000000
157.517929,185.000000
157.788528,186.000000
158.057205,187.000000
158.323723,188.000000
158.587822,189.000000
158.849258,190.000000
159.107849,191.000000
159.363342,192.000000
159.615562,193.000000
159.864311,194.000000
160.109428,195.000000
160.350739,196.000000
160.588112,197.000000
160.821442,198.000000
161.050583,199.000000
161.275452,200.000000
161.495987,201.000000
161.712128,202.000000
161.923828,203.000000
162.131073,204.000000
162.333832,205.000000
162.532158,206.000000
162.726051,207.000000
162.915527,208.000000
163.100670,209.000000
163.281517,210.000000
163.458153,211.000000
163.630669,212.000000
163.799156,213.000000
163.963707,214.000000
164.124413,215.000000
164.281380,216.000000
164.434746,217.000000
164.584602,218.000000
164.731056,219.000000
164.874207,220.000000
165.014168,221.000000
165.151016,222.000000
165.284828,223.000000
165.415695,224.000000
165.543701,225.000000
165.668861,226.000000
165.791237,227.000000
165.910851,228.000000
166.027725,229.000000
166.141830,230.000000
166.253197,231.000000
166.361755,232.000000
166.467453,233.000000
166.570244,234.000000
166.670021,235.000000
166.766716,236.000000
166.860222,237.000000
166.950401,238.000000
167.037102,239.000000
167.120163,240.000000
167.199425,241.000000
167.274734,242.000000
167.345879,243.000000
167.412659,244.000000
167.474907,245.000000
167.532372,246.000000
167.584839,247.000000
167.632103,248.000000
167.673958,249.000000
167.710159,250.000000
167.740494,251.000000
167.764732,252.000000
167.782661,253.000000
167.794060,254.000000
167.798714,255.000000
167.796432,256.000000
167.787003,257.000000
167.770264,258.000000
167.746025,259.000000
167.714119,260.000000
167.674362,261.000000
167.626656,262.000000
167.570824,263.000000
167.506752,264.000000
167.434341,265.000000
167.353493,266.000000
167.264122,267.000000
167.166130,268.000000
167.059486,269.000000
166.944107,270.000000
166.819984,271.000000
166.687111,272.000000
166.545433,273.000000
166.394958,274.000000
166.235725,275.000000
166.067719,276.000000
165.890984,277.000000
165.705559,278.000000
165.511520,279.000000
165.308899,280.000000
165.097786,281.000000
164.878227,282.000000
164.650345,283.000000
164.414215,284.000000
164.169914,285.000000
163.917618,286.000000
163.657402,287.000000
163.389404,288.000000
163.113731,289.000000
162.830551,290.000000
162.539986,291.000000
162.242195,292.000000
161.937317,293.000000
161.625542,294.000000
161.307030,295.000000
160.981949,296.000000
160.650467,297.000000
160.312790,298.000000
159.969086,299.000000
159.619553,300.000000
159.264427,301.000000
158.903862,302.000000
158.538109,303.000000
158.167351,304.000000
157.791786,305.000000
157.411674,306.000000
157.027222,307.000000
156.638626,308.000000
156.246132,309.000000
155.849960,310.000000
155.450317,311.000000
155.047440,312.000000
154.641533,313.000000
154.232841,314.000000
153.821571,315.000000
153.407913,316.000000
152.992104,317.000000
152.574303,318.000000
152.154732,319.000000
151.733574,320.000000
151.310997,321.000000
150.887177,322.000000
150.462296,323.000000
150.036491,324.000000
149.609924,325.000000
149.182701,326.000000
148.754974,327.000000
148.326851,328.000000
147.898415,329.000000
147.469757,330.000000
147.040993,331.000000
146.612183,332.000000
146.183388,333.000000
145.754654,334.000000
145.326027,335.000000
144.897552,336.000000
144.469269,337.000000
144.041183,338.000000
143.613327,339.000000
143.185699,340.000000
142.758308,341.000000
142.331154,342.000000
141.904251,343.000000
141.477623,344.000000
141.051247,345.000000
140.625130,346.000000
140.199265,347.000000
139.773651,348.000000
139.348343,349.000000
138.923340,350.000000
138.498657,351.000000
138.074341,352.000000
137.650421,353.000000
137.226952,354.000000
136.803986,355.000000
136.381584,356.000000
135.959850,357.000000
135.538853,358.000000
135.118702,359.000000
134.699493,360.000000
134.281364,361.000000
133.864449,362.000000
133.448891,363.000000
133.034836,364.000000
132.622471,365.000000
132.211967,366.000000
131.803509,367.000000
131.397293,368.000000
130.993523,369.000000
130.592411,370.000000
130.194191,371.000000
129.799072,372.000000
129.407299,373.000000
129.019104,374.000000
128.634735,375.000000
128.254421,376.000000
127.878422,377.000000
127.506969,378.000000
127.140301,379.000000
126.778675,380.000000
126.422321,381.000000
126.071495,382.000000
125.726414,383.000000
125.387299,384.000000
125.054390,385.000000
124.727890,386.000000
124.408009,387.000000
124.094936,388.000000
123.788891,389.000000
123.490036,390.000000
123.198547,391.000000
122.914597,392.000000
122.638332,393.000000
122.369907,394.000000
122.109432,395.000000
121.857037,396.000000
121.612850,397.000000
121.376972,398.000000
121.149479,399.000000
120.930458,400.000000
120.719982,401.000000
120.518120,402.000000
120.324902,403.000000
120.140396,404.000000
119.964611,405.000000
119.797596,406.000000
119.639351,407.000000
119.489891,408.000000
119.349209,409.000000
119.217293,410.000000
119.094139,411.000000
118.979710,412.000000
118.873978,413.000000
