x_px,y_px
299.757347,288.000000
299.758512,289.000000
299.761965,290.000000
299.767639,291.000000
299.775471,292.000000
299.785394,293.000000
299.797345,294.000000
299.811259,295.000000
299.827069,296.000000
299.844712,297.000000
299.864122,298.000000
299.885234,299.000000
299.907984,300.000000
299.932306,301.000000
299.958135,302.000000
299.985407,303.000000
300.014056,304.000000
300.044018,305.000000
300.075227,306.000000
300.107619,307.000000
300.141129,308.000000
300.175690,309.000000
300.211240,310.000000
300.247712,311.000000
300.285042,312.000000
300.323164,313.000000
300.362014,314.000000
300.401527,315.000000
300.441638,316.000000
300.482281,317.000000
300.523392,318.000000
300.564906,319.000000
300.606758,320.000000
300.648883,321.000000
300.691215,322.000000
300.733691,323.000000
300.776244,324.000000
300.818810,325.000000
300.861325,326.000000
300.903722,327.000000
300.945938,328.000000
300.987906,329.000000
301.029563,330.000000
301.070842,331.000000
301.111680,332.000000
301.152011,333.000000
301.191770,334.000000
301.230892,335.000000
301.269313,336.000000
301.306967,337.000000
301.343789,338.000000
301.379714,339.000000
301.414678,340.000000
301.448615,341.000000
301.481461,342.000000
301.513150,343.000000
301.543617,344.000000
301.572798,345.000000
301.600627,346.000000
301.627040,347.000000
301.651971,348.000000
301.675356,349.000000
301.697129,350.000000
301.717226,351.000000
301.735582,352.000000
301.752131,353.000000
301.766809,354.000000
301.779551,355.000000
301.790291,356.000000
301.798966,357.000000
301.805509,358.000000
301.809855,359.000000
301.811941,360.000000
301.811700,361.000000
301.809069,362.000000
301.803981,363.000000
301.796372,364.000000
301.786177,365.000000
301.773331,366.000000
301.757769,367.000000
301.739426,368.000000
301.718237,369.000000
301.694137,370.000000
301.667062,371.000000
301.636945,372.000000
301.603722,373.000000
301.567329,374.000000
301.527700,375.000000
301.484770,376.000000
301.438475,377.000000
301.388748,378.000000
301.335526,379.000000
301.278743,380.000000
301.218335,381.000000
301.154236,382.000000
301.076370,383.000000
300.988968,384.000000
300.891602,385.000000
300.783920,386.000000
300.665436,387.000000
300.535828,388.000000
300.394714,389.000000
300.241623,390.000000
300.076202,391.000000
299.897995,392.000000
299.706741,393.000000
299.501999,394.000000
299.283417,395.000000
299.050659,396.000000
298.803360,397.000000
298.541199,398.000000
298.263870,399.000000
297.971054,400.000000
297.662430,401.000000
297.337814,402.000000
296.996872,403.000000
296.639374,404.000000
296.265091,405.000000
295.873779,406.000000
295.465240,407.000000
295.039291,408.000000
294.595795,409.000000
294.134598,410.000000
293.655579,411.000000
293.158569,412.000000
292.643539,413.000000
292.110321,414.000000
291.558838,415.000000
290.989151,416.000000
290.401138,417.000000
289.794800,418.000000
289.170166,419.000000
288.527191,420.000000
287.865906,421.000000
287.186356,422.000000
286.488632,423.000000
285.772812,424.000000
285.038940,425.000000
284.287155,426.000000
283.517578,427.000000
282.730347,428.000000
281.925644,429.000000
281.103531,430.000000
280.264267,431.000000
279.408096,432.000000
278.535156,433.000000
277.645737,434.000000
276.740036,435.000000
275.818375,436.000000
274.881027,437.000000
273.928268,438.000000
272.960449,439.000000
271.977859,440.000000
270.980850,441.000000
269.969788,442.000000
268.945053,443.000000
267.907089,444.000000
266.856201,445.000000
265.792892,446.000000
264.717560,447.000000
263.630615,448.000000
262.532532,449.000000
261.423813,450.000000
260.304840,451.000000
259.176147,452.000000
258.038208,453.000000
256.891495,454.000000
255.736496,455.000000
254.573700,456.000000
253.403610,457.000000
252.226715,458.000000
251.043457,459.000000
249.854370,460.000000
248.659897,461.000000
247.460480,462.000000
246.256638,463.000000
245.048737,464.000000
243.837280,465.000000
242.622742,466.000000
241.405457,467.000000
240.185867,468.000000
238.964340,469.000000
237.741272,470.000000
236.517044,471.000000
235.291992,472.000000
234.066452,473.000000
232.840744,474.000000
231.615181,475.000000
230.390068,476.000000
229.165688,477.000000
227.942276,478.000000
226.720161,479.000000
225.499527,480.000000
224.280647,481.000000
223.063751,482.000000
221.849060,483.000000
220.636803,484.000000
219.427185,485.000000
218.220390,486.000000
217.016624,487.000000
215.816132,488.000000
214.619049,489.000000
213.425613,490.000000
212.235985,491.000000
211.050377,492.000000
209.869003,493.000000
208.692032,494.000000
207.519684,495.000000
206.352158,496.000000
205.189659,497.000000
204.032394,498.000000
202.880569,499.000000
201.734390,500.000000
200.594101,501.000000
199.459930,502.000000
198.332092,503.000000
197.210823,504.000000
196.096352,505.000000
194.988899,506.000000
193.888725,507.000000
192.796051,508.000000
191.711159,509.000000
190.634270,510.000000
189.565628,511.000000
188.505486,512.000000
187.454124,513.000000
186.411766,514.000000
185.378670,515.000000
184.355118,516.000000
183.341347,517.000000
182.337608,518.000000
181.344193,519.000000
180.361351,520.000000
179.389343,521.000000
178.428406,522.000000
177.478844,523.000000
176.540894,524.000000
175.614861,525.000000
174.700951,526.000000
173.799469,527.000000
172.910698,528.000000
172.034897,529.000000
171.172333,530.000000
170.323265,531.000000
169.487984,532.000000
168.666752,533.000000
167.859837,534.000000
167.067505,535.000000
166.290009,536.000000
165.527626,537.000000
164.780605,538.000000
164.049202,539.000000
163.333652,540.000000
162.634212,541.000000
161.951088,542.000000
161.284512,543.000000
160.634708,544.000000
160.001865,545.000000
159.386169,546.000000
158.787811,547.000000
158.206936,548.000000
157.643688,549.000000
157.098209,550.000000
156.570599,551.000000
156.060947,552.000000
155.569347,553.000000
155.095844,554.000000
154.640484,555.000000
154.203281,556.000000
153.784237,557.000000
153.383316,558.000000
153.000500,559.000000
152.635715,560.000000
152.288891,561.000000
151.959938,562.000000
151.648743,563.000000
151.355171,564.000000
151.079082,565.000000
150.820328,566.000000
150.578735,567.000000
150.354134,568.000000
150.146305,569.000000
149.955082,570.000000
149.780231,571.000000
149.621563,572.000000
149.478863,573.000000
149.351913,574.000000
149.240498,575.000000
149.144402,576.000000
149.063416,577.000000
148.997326,578.000000
148.945927,579.000000
148.909027,580.000000
148.886440,581.000000
148.877979,582.000000
148.883480,583.000000
148.902775,584.000000
148.935711,585.000000
148.982162,586.000000
149.041996,587.000000
149.115112,588.000000
149.201397,589.000000
149.300747,590.000000
149.413113,591.000000
149.538422,592.000000
149.676617,593.000000
149.827656,594.000000
149.991516,595.000000
150.168167,596.000000
150.357609,597.000000
150.559830,598.000000
150.774841,599.000000
151.002651,600.000000
151.243267,601.000000
151.496738,602.000000
151.763073,603.000000
152.042324,604.000000
152.334515,605.000000
152.639694,606.000000
152.957890,607.000000
153.289139,608.000000
153.633484,609.000000
153.990959,610.000000
154.361614,611.000000
154.745472,612.000000
155.142563,613.000000
155.552910,614.000000
155.976547,615.000000
156.413490,616.000000
156.863750,617.000000
157.327335,618.000000
157.804237,619.000000
158.294472,620.000000
158.798023,621.000000
159.314877,622.000000
159.845005,623.000000
160.388393,624.000000
160.945007,625.000000
161.514790,626.000000
162.097706,627.000000
162.693695,628.000000
163.302711,629.000000
163.924671,630.000000
164.559517,631.000000
165.207130,632.000000
165.867458,633.000000
166.540413,634.000000
167.225857,635.000000
167.923698,636.000000
168.633808,637.000000
169.356056,638.000000
170.090309,639.000000
170.836418,640.000000
171.594254,641.000000
172.363632,642.000000
173.144386,643.000000
173.936325,644.000000
174.739281,645.000000
175.553055,646.000000
176.377411,647.000000
177.212151,648.000000
178.057037,649.000000
178.911827,650.000000
179.776268,651.000000
180.650116,652.000000
181.533089,653.000000
182.424927,654.000000
183.325348,655.000000
184.234039,656.000000
185.150726,657.000000
186.075058,658.000000
187.006721,659.000000
187.945427,660.000000
188.890839,661.000000
189.842606,662.000000
190.800400,663.000000
191.763863,664.000000
192.732712,665.000000
193.706558,666.000000
194.685089,667.000000
195.667931,668.000000
196.654755,669.000000
197.645233,670.000000
198.639023,671.000000
199.635818,672.000000
200.635307,673.000000
201.637177,674.000000
202.641136,675.000000
203.646873,676.000000
204.654121,677.000000
205.662605,678.000000
206.672081,679.000000
207.682304,680.000000
208.693031,681.000000
209.704056,682.000000
210.715179,683.000000
211.726196,684.000000
212.736977,685.000000
213.747322,686.000000
214.757088,687.000000
215.766174,688.000000
216.774414,689.000000
217.781723,690.000000
218.788017,691.000000
219.793190,692.000000
220.797165,693.000000
221.799850,694.000000
222.801239,695.000000
223.801277,696.000000
224.799896,697.000000
225.797066,698.000000
226.792725,699.000000
227.786850,700.000000
228.779419,701.000000
229.770378,702.000000
230.759735,703.000000
231.747421,704.000000
232.733391,705.000000
233.717606,706.000000
234.699982,707.000000
235.680511,708.000000
236.659119,709.000000
237.635727,710.000000
238.610260,711.000000
239.582596,712.000000
240.552689,713.000000
241.520432,714.000000
242.485672,715.000000
243.448273,716.000000
244.408096,717.000000
245.365051,718.000000
246.318924,719.000000
247.269501,720.000000
248.216721,721.000000
249.160294,722.000000
250.100067,723.000000
251.035828,724.000000
251.967377,725.000000
252.894531,726.000000
253.817001,727.000000
254.734573,728.000000
255.647018,729.000000
256.554092,730.000000
257.455582,731.000000
258.351242,732.000000
259.240829,733.000000
260.124039,734.000000
261.000732,735.000000
261.870590,736.000000
262.733398,737.000000
263.588913,738.000000
264.436920,739.000000
265.277176,740.000000
