x_px,y_px
120.319683,41.000000
120.319557,42.000000
120.319181,43.000000
120.318556,44.000000
120.317684,45.000000
120.316567,46.000000
120.315206,47.000000
120.313604,48.000000
120.311761,49.000000
120.309679,50.000000
120.307361,51.000000
120.304807,52.000000
120.302020,53.000000
120.299001,54.000000
120.295752,55.000000
120.292274,56.000000
120.288570,57.000000
120.284641,58.000000
120.280488,59.000000
120.276114,60.000000
120.271520,61.000000
120.266707,62.000000
120.261678,63.000000
120.256434,64.000000
120.250976,65.000000
120.245307,66.000000
120.239428,67.000000
120.233341,68.000000
120.227048,69.000000
120.220550,70.000000
120.213848,71.000000
120.206946,72.000000
120.199843,73.000000
120.192543,74.000000
120.185046,75.000000
120.177354,76.000000
120.169470,77.000000
120.161394,78.000000
120.153129,79.000000
120.144676,80.000000
120.136036,81.000000
120.127212,82.000000
120.118206,83.000000
120.109018,84.000000
120.099650,85.000000
120.090105,86.000000
120.080384,87.000000
120.070488,88.000000
120.060420,89.000000
120.050181,90.000000
120.039772,91.000000
120.029196,92.000000
120.018454,93.000000
120.007547,94.000000
119.996478,95.000000
119.985248,96.000000
119.973859,97.000000
119.962313,98.000000
119.950610,99.000000
119.938754,100.000000
119.926745,101.000000
119.914585,102.000000
119.902276,103.000000
119.889820,104.000000
119.877218,105.000000
119.864472,106.000000
119.851584,107.000000
119.838556,108.000000
119.825388,109.000000
119.812083,110.000000
119.798643,111.000000
119.785069,112.000000
119.771362,113.000000
119.757525,114.000000
119.743560,115.000000
119.729467,116.000000
119.715249,117.000000
119.700907,118.000000
119.686443,119.000000
119.671858,120.000000
119.657155,121.000000
119.642336,122.000000
119.627400,123.000000
119.612352,124.000000
119.597191,125.000000
119.580528,126.000000
119.564377,127.000000
119.548775,128.000000
119.533760,129.000000
119.519356,130.000000
119.505623,131.000000
119.492599,132.000000
119.480309,133.000000
119.468781,134.000000
119.458031,135.000000
119.448097,136.000000
119.438957,137.000000
119.430634,138.000000
119.423157,139.000000
119.416504,140.000000
119.410683,141.000000
119.405655,142.000000
119.401436,143.000000
119.397995,144.000000
119.395294,145.000000
119.393288,146.000000
119.391922,147.000000
119.391174,148.000000
119.390953,149.000000
119.391174,150.000000
119.391800,151.000000
119.392769,152.000000
119.393951,153.000000
