x_px,y_px
477.719849,171.000000
477.719883,172.000000
477.719987,173.000000
477.720164,174.000000
477.720419,175.000000
477.720755,176.000000
477.721175,177.000000
477.721683,178.000000
477.722283,179.000000
477.722978,180.000000
477.723771,181.000000
477.724667,182.000000
477.725668,183.000000
477.726779,184.000000
477.728002,185.000000
477.729342,186.000000
477.730802,187.000000
477.732386,188.000000
477.734097,189.000000
477.735938,190.000000
477.737914,191.000000
477.740027,192.000000
477.742282,193.000000
477.744682,194.000000
477.747231,195.000000
477.749931,196.000000
477.752787,197.000000
477.755803,198.000000
477.758981,199.000000
477.762325,200.000000
477.765840,201.000000
477.769528,202.000000
477.773393,203.000000
477.777438,204.000000
477.781668,205.000000
477.786085,206.000000
477.790694,207.000000
477.795497,208.000000
477.800499,209.000000
477.805703,210.000000
477.811112,211.000000
477.816731,212.000000
477.822562,213.000000
477.828609,214.000000
477.834877,215.000000
477.841367,216.000000
477.848084,217.000000
477.855032,218.000000
477.862214,219.000000
477.869634,220.000000
477.877294,221.000000
477.885200,222.000000
477.893354,223.000000
477.901759,224.000000
477.910420,225.000000
477.919340,226.000000
477.928522,227.000000
477.937971,228.000000
477.947689,229.000000
477.957681,230.000000
477.967949,231.000000
477.978498,232.000000
477.989330,233.000000
478.000450,234.000000
478.011861,235.000000
478.023567,236.000000
478.035571,237.000000
478.047877,238.000000
478.060487,239.000000
478.073407,240.000000
478.086639,241.000000
478.100188,242.000000
478.114055,243.000000
478.128246,244.000000
478.142764,245.000000
478.157611,246.000000
478.172793,247.000000
478.188312,248.000000
478.204172,249.000000
478.220376,250.000000
478.236929,251.000000
478.253833,252.000000
478.271092,253.000000
478.288710,254.000000
478.306690,255.000000
478.325036,256.000000
478.343752,257.000000
478.362840,258.000000
478.382305,259.000000
478.402151,260.000000
478.422379,261.000000
478.442996,262.000000
478.464003,263.000000
478.485404,264.000000
478.507203,265.000000
478.529404,266.000000
478.552010,267.000000
478.575024,268.000000
478.598451,269.000000
478.622294,270.000000
478.646555,271.000000
478.671240,272.000000
478.696351,273.000000
478.721892,274.000000
478.747867,275.000000
478.774279,276.000000
478.801131,277.000000
478.828428,278.000000
478.856172,279.000000
478.884368,280.000000
478.913019,281.000000
478.942129,282.000000
478.971700,283.000000
479.001737,284.000000
479.032244,285.000000
479.063223,286.000000
479.094678,287.000000
479.126613,288.000000
479.159032,289.000000
479.191938,290.000000
479.225334,291.000000
479.259225,292.000000
479.293613,293.000000
479.328502,294.000000
479.363897,295.000000
479.399799,296.000000
479.436214,297.000000
479.473144,298.000000
479.510594,299.000000
479.548565,300.000000
479.587064,301.000000
479.626091,302.000000
479.665653,303.000000
479.705751,304.000000
479.746389,305.000000
479.787572,306.000000
479.829302,307.000000
479.871583,308.000000
479.914420,309.000000
479.957814,310.000000
480.001770,311.000000
480.046292,312.000000
480.091382,313.000000
480.137045,314.000000
480.183284,315.000000
480.230103,316.000000
480.277505,317.000000
480.325494,318.000000
480.374073,319.000000
480.423246,320.000000
