x_px,y_px
132.031830,40.000000
132.031610,41.000000
132.030970,42.000000
132.029933,43.000000
132.028528,44.000000
132.026778,45.000000
132.024711,46.000000
132.022353,47.000000
132.019728,48.000000
132.016864,49.000000
132.013787,50.000000
132.010521,51.000000
132.007094,52.000000
132.003531,53.000000
131.999858,54.000000
131.996101,55.000000
131.992286,56.000000
131.988439,57.000000
131.984586,58.000000
131.980753,59.000000
131.976966,60.000000
131.973251,61.000000
131.969634,62.000000
131.966140,63.000000
131.962796,64.000000
131.959628,65.000000
131.956661,66.000000
131.953922,67.000000
131.951437,68.000000
131.949231,69.000000
131.947331,70.000000
131.945762,71.000000
131.944551,72.000000
131.943723,73.000000
131.943305,74.000000
131.943321,75.000000
131.943799,76.000000
131.944765,77.000000
131.946243,78.000000
131.948261,79.000000
131.950844,80.000000
131.954018,81.000000
131.957809,82.000000
131.962243,83.000000
131.967347,84.000000
131.973145,85.000000
131.979664,86.000000
131.986930,87.000000
131.994968,88.000000
132.003806,89.000000
132.013468,90.000000
132.023981,91.000000
132.035371,92.000000
132.047664,93.000000
132.060885,94.000000
132.075060,95.000000
132.090217,96.000000
132.106379,97.000000
132.123575,98.000000
132.141828,99.000000
132.161166,100.000000
132.181615,101.000000
132.203200,102.000000
132.225947,103.000000
132.249882,104.000000
132.275031,105.000000
132.301421,106.000000
132.329077,107.000000
132.358025,108.000000
132.388291,109.000000
132.419901,110.000000
132.452881,111.000000
132.487257,112.000000
132.523055,113.000000
132.560301,114.000000
132.599021,115.000000
132.639240,116.000000
132.680986,117.000000
132.724283,118.000000
132.769157,119.000000
132.820412,120.000000
132.872581,121.000000
132.925606,122.000000
132.979370,123.000000
133.033783,124.000000
133.088730,125.000000
133.144096,126.000000
133.199791,127.000000
133.255684,128.000000
133.311646,129.000000
133.367577,130.000000
133.423340,131.000000
133.478821,132.000000
133.533875,133.000000
133.588409,134.000000
133.642258,135.000000
133.695335,136.000000
133.747467,137.000000
133.798553,138.000000
133.848450,139.000000
133.897049,140.000000
133.944221,141.000000
133.989807,142.000000
134.033730,143.000000
134.075859,144.000000
134.116058,145.000000
134.154198,146.000000
134.190170,147.000000
134.223877,148.000000
134.255203,149.000000
134.284042,150.000000
134.310257,151.000000
134.333748,152.000000
134.354393,153.000000
134.372101,154.000000
134.386795,155.000000
134.398338,156.000000
134.406639,157.000000
134.411606,158.000000
134.413147,159.000000
134.411133,160.000000
134.405495,161.000000
134.396156,162.000000
134.382980,163.000000
134.365929,164.000000
134.344856,165.000000
134.319740,166.000000
134.290466,167.000000
134.256989,168.000000
134.219208,169.000000
134.177048,170.000000
134.130440,171.000000
134.079338,172.000000
134.023697,173.000000
133.963432,174.000000
133.898529,175.000000
133.828918,176.000000
133.754555,177.000000
133.675453,178.000000
133.591545,179.000000
133.502831,180.000000
133.409279,181.000000
133.310898,182.000000
133.207672,183.000000
133.099640,184.000000
132.986786,185.000000
132.869118,186.000000
132.746681,187.000000
132.619476,188.000000
132.487556,189.000000
132.350952,190.000000
132.209717,191.000000
132.063889,192.000000
131.913506,193.000000
131.758629,194.000000
131.599304,195.000000
131.435593,196.000000
131.267532,197.000000
131.095184,198.000000
130.918640,199.000000
130.737900,200.000000
130.553070,201.000000
130.364174,202.000000
130.171288,203.000000
129.974442,204.000000
129.773659,205.000000
129.569008,206.000000
129.360519,207.000000
129.148216,208.000000
128.932152,209.000000
128.712326,210.000000
128.488770,211.000000
128.261482,212.000000
128.030487,213.000000
127.795761,214.000000
127.557343,215.000000
127.315178,216.000000
127.069290,217.000000
126.819633,218.000000
126.566208,219.000000
126.308990,220.000000
126.047958,221.000000
125.783089,222.000000
125.514313,223.000000
125.241623,224.000000
124.964958,225.000000
124.684311,226.000000
124.399628,227.000000
124.110886,228.000000
123.818047,229.000000
123.521072,230.000000
123.219917,231.000000
122.914536,232.000000
122.604942,233.000000
122.291069,234.000000
121.972931,235.000000
121.650505,236.000000
121.323761,237.000000
120.992714,238.000000
120.657364,239.000000
120.317665,240.000000
119.973679,241.000000
119.625397,242.000000
119.272850,243.000000
118.916031,244.000000
118.555000,245.000000
118.189812,246.000000
117.820465,247.000000
117.447037,248.000000
117.069565,249.000000
116.688118,250.000000
116.302773,251.000000
115.913551,252.000000
115.520554,253.000000
115.123825,254.000000
114.723473,255.000000
114.319557,256.000000
113.912178,257.000000
113.501404,258.000000
113.087311,259.000000
112.669998,260.000000
112.249535,261.000000
111.826012,262.000000
111.399536,263.000000
110.970161,264.000000
110.537971,265.000000
110.103027,266.000000
109.665421,267.000000
109.225227,268.000000
108.782539,269.000000
108.337395,270.000000
107.889885,271.000000
107.440063,272.000000
106.987984,273.000000
106.533691,274.000000
106.077263,275.000000
105.618736,276.000000
105.158127,277.000000
104.695503,278.000000
104.230904,279.000000
103.764374,280.000000
103.295921,281.000000
102.825584,282.000000
102.353355,283.000000
101.879265,284.000000
101.403358,285.000000
100.925652,286.000000
100.446144,287.000000
99.964859,288.000000
99.481796,289.000000
98.996971,290.000000
98.510406,291.000000
98.022072,292.000000
97.532013,293.000000
97.040215,294.000000
96.546707,295.000000
96.051468,296.000000
95.554573,297.000000
95.055977,298.000000
94.555717,299.000000
94.053795,300.000000
93.550240,301.000000
93.045082,302.000000
92.538322,303.000000
92.030014,304.000000
91.520157,305.000000
91.008789,306.000000
90.495941,307.000000
89.981689,308.000000
89.466042,309.000000
88.949066,310.000000
88.430786,311.000000
87.911285,312.000000
87.390617,313.000000
86.868843,314.000000
86.346039,315.000000
85.822250,316.000000
85.297585,317.000000
84.772102,318.000000
84.245903,319.000000
83.719116,320.000000
83.191803,321.000000
82.664085,322.000000
82.136055,323.000000
81.607849,324.000000
81.079559,325.000000
80.551346,326.000000
80.023338,327.000000
79.495682,328.000000
78.968521,329.000000
78.442017,330.000000
77.916325,331.000000
77.391621,332.000000
76.868076,333.000000
76.345882,334.000000
75.825241,335.000000
75.306351,336.000000
74.789410,337.000000
74.274639,338.000000
73.762260,339.000000
73.252502,340.000000
72.745594,341.000000
72.241795,342.000000
71.741356,343.000000
71.244514,344.000000
70.751549,345.000000
70.262726,346.000000
69.778309,347.000000
69.298576,348.000000
68.823814,349.000000
68.354298,350.000000
67.890305,351.000000
67.432133,352.000000
66.980072,353.000000
66.534389,354.000000
66.095387,355.000000
65.663338,356.000000
65.238529,357.000000
64.821232,358.000000
64.411713,359.000000
64.010227,360.000000
63.617050,361.000000
63.232426,362.000000
62.856598,363.000000
62.489792,364.000000
62.132236,365.000000
61.784149,366.000000
61.445717,367.000000
61.117134,368.000000
60.798576,369.000000
60.490223,370.000000
60.192207,371.000000
59.904678,372.000000
