x_px,y_px
128.275993,24.000000
128.277127,25.000000
128.280537,26.000000
128.286232,27.000000
128.294222,28.000000
128.304520,29.000000
128.317134,30.000000
128.332075,31.000000
128.349355,32.000000
128.368982,33.000000
128.390968,34.000000
128.415322,35.000000
128.442057,36.000000
128.471180,37.000000
128.502705,38.000000
128.536639,39.000000
128.572995,40.000000
128.611783,41.000000
128.653012,42.000000
128.696694,43.000000
128.742838,44.000000
128.791456,45.000000
128.842557,46.000000
128.896152,47.000000
128.952252,48.000000
129.010866,49.000000
129.072006,50.000000
129.135681,51.000000
129.201903,52.000000
129.270681,53.000000
129.342026,54.000000
129.415948,55.000000
129.492459,56.000000
129.571567,57.000000
129.653284,58.000000
129.737621,59.000000
129.824587,60.000000
129.914192,61.000000
130.006448,62.000000
130.101365,63.000000
130.198953,64.000000
130.299223,65.000000
130.402184,66.000000
130.507848,67.000000
130.616225,68.000000
130.727325,69.000000
130.841159,70.000000
130.957737,71.000000
131.077070,72.000000
131.199167,73.000000
131.324040,74.000000
131.451699,75.000000
131.582154,76.000000
131.715416,77.000000
131.851495,78.000000
131.990401,79.000000
132.132145,80.000000
132.276738,81.000000
132.424189,82.000000
132.574509,83.000000
132.727709,84.000000
132.883800,85.000000
133.042790,86.000000
133.204692,87.000000
133.369514,88.000000
133.537269,89.000000
133.707966,90.000000
133.881615,91.000000
134.076653,92.000000
134.272507,93.000000
134.469086,94.000000
134.666313,95.000000
134.864120,96.000000
135.062416,97.000000
135.261116,98.000000
135.460136,99.000000
135.659378,100.000000
135.858795,101.000000
136.058273,102.000000
136.257751,103.000000
136.457176,104.000000
136.656433,105.000000
136.855469,106.000000
137.054214,107.000000
137.252609,108.000000
137.450569,109.000000
137.648026,110.000000
137.844933,111.000000
138.041237,112.000000
138.236885,113.000000
138.431808,114.000000
138.625977,115.000000
138.819351,116.000000
139.011879,117.000000
139.203545,118.000000
139.394302,119.000000
139.584129,120.000000
139.773003,121.000000
139.960938,122.000000
140.147896,123.000000
140.333878,124.000000
140.518883,125.000000
140.702934,126.000000
140.886009,127.000000
141.068138,128.000000
141.249344,129.000000
141.429680,130.000000
141.609161,131.000000
141.787819,132.000000
141.965691,133.000000
142.142838,134.000000
142.319305,135.000000
142.495140,136.000000
142.670418,137.000000
142.845200,138.000000
143.019547,139.000000
143.193542,140.000000
143.367287,141.000000
143.540840,142.000000
143.714233,143.000000
143.887604,144.000000
144.061020,145.000000
144.234573,146.000000
144.408356,147.000000
144.582428,148.000000
144.756897,149.000000
144.931854,150.000000
145.107353,151.000000
145.283501,152.000000
145.460373,153.000000
145.638023,154.000000
145.816582,155.000000
145.996086,156.000000
146.176613,157.000000
146.358223,158.000000
146.540947,159.000000
146.724899,160.000000
146.910103,161.000000
147.096588,162.000000
147.284409,163.000000
147.473618,164.000000
147.664215,165.000000
147.856255,166.000000
148.049751,167.000000
148.244736,168.000000
148.441185,169.000000
148.639091,170.000000
148.838486,171.000000
149.039368,172.000000
149.241707,173.000000
149.445503,174.000000
149.650711,175.000000
149.857346,176.000000
150.065331,177.000000
150.274635,178.000000
150.485260,179.000000
150.697151,180.000000
150.910248,181.000000
151.124512,182.000000
151.339874,183.000000
151.556305,184.000000
151.773735,185.000000
151.992111,186.000000
152.211365,187.000000
152.431442,188.000000
152.652252,189.000000
152.873772,190.000000
153.095894,191.000000
153.318550,192.000000
153.541656,193.000000
153.765144,194.000000
153.988953,195.000000
154.213005,196.000000
154.437180,197.000000
154.661423,198.000000
154.885674,199.000000
155.109802,200.000000
155.333755,201.000000
155.557442,202.000000
155.780785,203.000000
156.003685,204.000000
156.226067,205.000000
156.447823,206.000000
156.668869,207.000000
156.889114,208.000000
157.108467,209.000000
157.326866,210.000000
157.544228,211.000000
157.760429,212.000000
157.975433,213.000000
158.189110,214.000000
158.401398,215.000000
158.612221,216.000000
158.821487,217.000000
159.029129,218.000000
159.235085,219.000000
159.439285,220.000000
159.641647,221.000000
159.842117,222.000000
160.040619,223.000000
160.237122,224.000000
160.431557,225.000000
160.623871,226.000000
160.814018,227.000000
161.001976,228.000000
161.187668,229.000000
161.371071,230.000000
161.552177,231.000000
161.730911,232.000000
161.907272,233.000000
162.081215,234.000000
162.252724,235.000000
162.421806,236.000000
162.588425,237.000000
162.752525,238.000000
162.914124,239.000000
163.073189,240.000000
163.229713,241.000000
163.383659,242.000000
163.534996,243.000000
163.683739,244.000000
163.829819,245.000000
163.973244,246.000000
164.113930,247.000000
164.251854,248.000000
164.387001,249.000000
164.519318,250.000000
164.648743,251.000000
164.775200,252.000000
164.898636,253.000000
165.018974,254.000000
165.136147,255.000000
165.250061,256.000000
165.360626,257.000000
165.467728,258.000000
165.571274,259.000000
165.671104,260.000000
165.767136,261.000000
165.859230,262.000000
165.947266,263.000000
166.031059,264.000000
166.110466,265.000000
166.185349,266.000000
166.255508,267.000000
166.320801,268.000000
166.381058,269.000000
166.436066,270.000000
166.485687,271.000000
166.529709,272.000000
166.567940,273.000000
166.600220,274.000000
166.626320,275.000000
166.646065,276.000000
166.659286,277.000000
166.665771,278.000000
166.665344,279.000000
166.657822,280.000000
166.643021,281.000000
166.620796,282.000000
166.590942,283.000000
166.553322,284.000000
166.507759,285.000000
166.454132,286.000000
166.392296,287.000000
166.322098,288.000000
166.243416,289.000000
166.156143,290.000000
166.060158,291.000000
165.955399,292.000000
165.841751,293.000000
165.719139,294.000000
165.587509,295.000000
165.446815,296.000000
165.296997,297.000000
165.138039,298.000000
164.969887,299.000000
164.792534,300.000000
164.605988,301.000000
164.410217,302.000000
164.205276,303.000000
163.991173,304.000000
163.767960,305.000000
163.535645,306.000000
163.294319,307.000000
163.044022,308.000000
162.784821,309.000000
162.516808,310.000000
162.240044,311.000000
161.954659,312.000000
161.660721,313.000000
161.358360,314.000000
161.047661,315.000000
160.728775,316.000000
160.401848,317.000000
160.066986,318.000000
159.724335,319.000000
159.374062,320.000000
159.016327,321.000000
158.651283,322.000000
158.279106,323.000000
157.899956,324.000000
157.514038,325.000000
157.121536,326.000000
156.722649,327.000000
156.317543,328.000000
155.906456,329.000000
155.489563,330.000000
155.067101,331.000000
154.639267,332.000000
154.206276,333.000000
153.768349,334.000000
153.325729,335.000000
152.878601,336.000000
152.427223,337.000000
151.971802,338.000000
151.512581,339.000000
151.049751,340.000000
150.583549,341.000000
150.114151,342.000000
149.641838,343.000000
149.166771,344.000000
148.689178,345.000000
148.209259,346.000000
147.727211,347.000000
147.243187,348.000000
146.757401,349.000000
146.269997,350.000000
145.781166,351.000000
145.291046,352.000000
144.799789,353.000000
144.307541,354.000000
143.814400,355.000000
143.320511,356.000000
142.825974,357.000000
142.330887,358.000000
141.835358,359.000000
141.339455,360.000000
140.843246,361.000000
140.346794,362.000000
139.850151,363.000000
139.353401,364.000000
138.856560,365.000000
138.359673,366.000000
137.862770,367.000000
137.365883,368.000000
136.869041,369.000000
136.372246,370.000000
135.875549,371.000000
135.378944,372.000000
134.882500,373.000000
134.386177,374.000000
133.890022,375.000000
133.394066,376.000000
132.898331,377.000000
132.402885,378.000000
131.907745,379.000000
131.412941,380.000000
130.918526,381.000000
130.424553,382.000000
129.931107,383.000000
129.438293,384.000000
128.946159,385.000000
128.454811,386.000000
127.964302,387.000000
127.474792,388.000000
126.986385,389.000000
126.499207,390.000000
126.013390,391.000000
125.529079,392.000000
125.046425,393.000000
124.565609,394.000000
124.086769,395.000000
123.610107,396.000000
123.135773,397.000000
122.663971,398.000000
122.194874,399.000000
121.728687,400.000000
121.265621,401.000000
120.805874,402.000000
120.349644,403.000000
119.897125,404.000000
119.448532,405.000000
119.004078,406.000000
118.563957,407.000000
118.128391,408.000000
117.697556,409.000000
117.271675,410.000000
116.850922,411.000000
116.435493,412.000000
116.025589,413.000000
115.621361,414.000000
115.223007,415.000000
114.830704,416.000000
114.444584,417.000000
114.064819,418.000000
113.691574,419.000000
113.324970,420.000000
112.965126,421.000000
112.612179,422.000000
112.266247,423.000000
111.927422,424.000000
111.595833,425.000000
111.271549,426.000000
110.954651,427.000000
110.645199,428.000000
110.343269,429.000000
110.048901,430.000000
109.762142,431.000000
109.483044,432.000000
109.211605,433.000000
108.947849,434.000000
108.691772,435.000000
108.443382,436.000000
108.202663,437.000000
107.969574,438.000000
107.744091,439.000000
107.526165,440.000000
107.315731,441.000000
107.112728,442.000000
106.917072,443.000000
106.728668,444.000000
106.547421,445.000000
106.373211,446.000000
106.205917,447.000000
106.045414,448.000000
105.891541,449.000000
105.744129,450.000000
105.603008,451.000000
105.468025,452.000000
105.338970,453.000000
105.215641,454.000000
105.097824,455.000000
104.985306,456.000000
104.877834,457.000000
104.775192,458.000000
104.677113,459.000000
104.583347,460.000000
104.493633,461.000000
104.407700,462.000000
104.325283,463.000000
104.246105,464.000000
104.169884,465.000000
104.096363,466.000000
104.025249,467.000000
103.956253,468.000000
103.889122,469.000000
103.823574,470.000000
103.759350,471.000000
103.696198,472.000000
103.633865,473.000000
103.572121,474.000000
103.510719,475.000000
103.449440,476.000000
103.388088,477.000000
103.326477,478.000000
103.264427,479.000000
103.201775,480.000000
103.138374,481.000000
103.074100,482.000000
103.008846,483.000000
102.942520,484.000000
102.875042,485.000000
102.806362,486.000000
102.736450,487.000000
102.665272,488.000000
102.592831,489.000000
102.519138,490.000000
102.444237,491.000000
102.368176,492.000000
102.290997,493.000000
102.212799,494.000000
102.133675,495.000000
102.053730,496.000000
101.973068,497.000000
101.891838,498.000000
101.810158,499.000000
101.728180,500.000000
101.646069,501.000000
101.563980,502.000000
101.482067,503.000000
101.400501,504.000000
101.319439,505.000000
101.239071,506.000000
101.159554,507.000000
101.081055,508.000000
101.003735,509.000000
100.927765,510.000000
100.853298,511.000000
100.780483,512.000000
100.709465,513.000000
100.640381,514.000000
100.573368,515.000000
100.508541,516.000000
100.452605,517.000000
100.399382,518.000000
100.348813,519.000000
100.300843,520.000000
100.255413,521.000000
100.212467,522.000000
100.171947,523.000000
100.133797,524.000000
100.097959,525.000000
100.064376,526.000000
100.032991,527.000000
100.003747,528.000000
99.976587,529.000000
99.951453,530.000000
99.928289,531.000000
99.907037,532.000000
99.887641,533.000000
99.870042,534.000000
99.854184,535.000000
99.840011,536.000000
99.827463,537.000000
99.816486,538.000000
99.807020,539.000000
99.799010,540.000000
99.792399,541.000000
99.787128,542.000000
99.783141,543.000000
99.780381,544.000000
99.778790,545.000000
99.778312,546.000000
99.778889,547.000000
99.780465,548.000000
99.782981,549.000000
99.786382,550.000000
99.790609,551.000000
99.795606,552.000000
99.801316,553.000000
99.807681,554.000000
99.814644,555.000000
99.822148,556.000000
99.830137,557.000000
99.838552,558.000000
99.847337,559.000000
99.856435,560.000000
99.865788,561.000000
99.875340,562.000000
99.885033,563.000000
99.894810,564.000000
99.904614,565.000000
99.914387,566.000000
99.924074,567.000000
99.933616,568.000000
99.942956,569.000000
99.952038,570.000000
99.960804,571.000000
99.969197,572.000000
99.977160,573.000000
99.984636,574.000000
99.991567,575.000000
99.997897,576.000000
100.003568,577.000000
100.008523,578.000000
100.012706,579.000000
100.016059,580.000000
100.018524,581.000000
100.020045,582.000000
100.020565,583.000000
