x_px,y_px
151.109253,40.000000
151.109203,41.000000
151.109056,42.000000
151.108811,43.000000
151.108470,44.000000
151.108034,45.000000
151.107504,46.000000
151.106881,47.000000
151.106166,48.000000
151.105360,49.000000
151.104464,50.000000
151.103480,51.000000
151.102408,52.000000
151.101249,53.000000
151.100005,54.000000
151.098676,55.000000
151.097264,56.000000
151.095769,57.000000
151.094193,58.000000
151.092537,59.000000
151.090801,60.000000
151.088987,61.000000
151.087096,62.000000
151.085129,63.000000
151.083087,64.000000
151.080971,65.000000
151.078782,66.000000
151.076521,67.000000
151.074189,68.000000
151.071787,69.000000
151.069317,70.000000
151.066778,71.000000
151.064174,72.000000
151.061503,73.000000
151.058769,74.000000
151.055970,75.000000
151.053109,76.000000
151.050187,77.000000
151.047205,78.000000
151.044163,79.000000
151.041063,80.000000
151.037906,81.000000
151.034693,82.000000
151.031425,83.000000
151.028103,84.000000
151.024728,85.000000
151.021301,86.000000
151.017823,87.000000
151.014296,88.000000
151.010719,89.000000
151.007095,90.000000
151.003425,91.000000
150.999709,92.000000
150.995948,93.000000
150.992144,94.000000
150.988297,95.000000
150.984409,96.000000
150.980481,97.000000
150.976514,98.000000
150.972508,99.000000
150.968465,100.000000
150.964386,101.000000
150.960273,102.000000
150.956125,103.000000
150.951944,104.000000
150.947731,105.000000
150.943488,106.000000
150.939215,107.000000
150.934913,108.000000
150.930583,109.000000
150.926227,110.000000
150.921845,111.000000
150.917439,112.000000
150.913009,113.000000
150.908557,114.000000
150.904083,115.000000
150.899361,116.000000
150.895164,117.000000
150.891525,118.000000
150.888443,119.000000
150.885925,120.000000
150.883965,121.000000
150.882545,122.000000
150.881645,123.000000
150.881264,124.000000
150.881348,125.000000
150.881905,126.000000
150.882874,127.000000
150.884171,128.000000
150.885780,129.000000
150.887619,130.000000
150.889626,131.000000
150.891747,132.000000
150.893860,133.000000
150.895874,134.000000
150.897720,135.000000
150.899284,136.000000
150.900459,137.000000
150.901115,138.000000
150.901100,139.000000
150.900299,140.000000
150.898590,141.000000
150.895790,142.000000
150.891785,143.000000
150.886368,144.000000
150.879364,145.000000
150.870598,146.000000
150.859886,147.000000
150.847046,148.000000
150.831871,149.000000
150.814133,150.000000
150.793648,151.000000
150.770142,152.000000
150.743431,153.000000
150.713272,154.000000
150.679443,155.000000
150.641670,156.000000
150.599716,157.000000
150.553337,158.000000
150.502281,159.000000
150.446320,160.000000
150.385170,161.000000
150.318588,162.000000
150.246315,163.000000
150.168129,164.000000
150.083786,165.000000
149.993042,166.000000
149.895668,167.000000
149.791435,168.000000
149.680138,169.000000
149.561554,170.000000
149.435516,171.000000
149.301842,172.000000
149.160339,173.000000
149.010895,174.000000
148.853355,175.000000
148.687592,176.000000
148.513512,177.000000
148.331009,178.000000
148.140068,179.000000
147.940590,180.000000
147.732529,181.000000
147.515923,182.000000
147.290733,183.000000
147.056999,184.000000
146.814743,185.000000
146.564041,186.000000
146.304955,187.000000
146.037605,188.000000
145.762070,189.000000
145.478455,190.000000
145.186905,191.000000
144.887573,192.000000
144.580612,193.000000
144.266159,194.000000
143.944412,195.000000
143.615540,196.000000
143.279732,197.000000
142.937187,198.000000
142.588081,199.000000
142.232635,200.000000
141.871010,201.000000
141.503410,202.000000
141.130051,203.000000
140.751091,204.000000
140.366760,205.000000
139.977226,206.000000
139.582657,207.000000
139.183243,208.000000
138.779129,209.000000
138.370499,210.000000
137.957512,211.000000
137.540291,212.000000
137.119003,213.000000
136.693771,214.000000
136.264702,215.000000
135.831924,216.000000
135.395561,217.000000
134.955696,218.000000
134.512474,219.000000
134.065941,220.000000
133.616188,221.000000
133.163277,222.000000
132.707291,223.000000
132.248314,224.000000
131.786400,225.000000
131.321609,226.000000
130.853989,227.000000
130.383591,228.000000
129.910469,229.000000
129.434677,230.000000
128.956238,231.000000
128.475189,232.000000
127.991585,233.000000
127.505463,234.000000
127.016846,235.000000
126.525780,236.000000
126.032318,237.000000
125.536469,238.000000
125.038277,239.000000
124.537743,240.000000
124.034958,241.000000
123.529938,242.000000
123.022682,243.000000
122.513252,244.000000
122.001686,245.000000
121.488037,246.000000
120.972321,247.000000
120.454597,248.000000
119.934860,249.000000
119.413216,250.000000
118.889702,251.000000
118.364357,252.000000
117.837227,253.000000
117.308372,254.000000
116.777863,255.000000
116.245789,256.000000
115.712189,257.000000
115.177155,258.000000
114.640785,259.000000
114.103157,260.000000
113.564369,261.000000
113.024551,262.000000
112.483841,263.000000
111.942345,264.000000
111.400192,265.000000
110.857559,266.000000
110.314606,267.000000
109.771500,268.000000
109.228439,269.000000
108.685616,270.000000
108.143272,271.000000
107.601631,272.000000
107.060936,273.000000
106.521446,274.000000
105.983421,275.000000
105.447174,276.000000
104.912979,277.000000
104.381172,278.000000
103.852093,279.000000
103.326069,280.000000
102.803463,281.000000
102.284637,282.000000
101.769974,283.000000
101.259861,284.000000
100.754692,285.000000
100.254879,286.000000
99.760834,287.000000
99.272961,288.000000
98.791691,289.000000
98.317448,290.000000
97.850651,291.000000
97.391735,292.000000
96.941116,293.000000
96.499218,294.000000
96.066444,295.000000
95.643215,296.000000
95.229931,297.000000
94.826973,298.000000
94.434734,299.000000
94.053589,300.000000
93.683876,301.000000
93.325954,302.000000
92.980160,303.000000
92.646786,304.000000
92.326126,305.000000
92.018482,306.000000
91.724091,307.000000
91.443218,308.000000
91.176060,309.000000
90.922825,310.000000
90.683720,311.000000
90.458900,312.000000
90.248512,313.000000
90.052677,314.000000
89.871510,315.000000
89.705109,316.000000
89.553555,317.000000
89.416882,318.000000
89.295147,319.000000
89.188366,320.000000
89.096569,321.000000
89.019737,322.000000
88.957867,323.000000
88.910912,324.000000
88.878830,325.000000
88.861580,326.000000
88.859089,327.000000
88.871288,328.000000
88.898079,329.000000
88.939377,330.000000
88.995079,331.000000
