x_px,y_px
181.445587,214.000000
181.446310,215.000000
181.448452,216.000000
181.451971,217.000000
181.456826,218.000000
181.462978,219.000000
181.470384,220.000000
181.479004,221.000000
181.488796,222.000000
181.499721,223.000000
181.511737,224.000000
181.524802,225.000000
181.538877,226.000000
181.553919,227.000000
181.569889,228.000000
181.586745,229.000000
181.604447,230.000000
181.622952,231.000000
181.642221,232.000000
181.662213,233.000000
181.682886,234.000000
181.704199,235.000000
181.726112,236.000000
181.748584,237.000000
181.771573,238.000000
181.795039,239.000000
181.818941,240.000000
181.843238,241.000000
181.867888,242.000000
181.892851,243.000000
181.918087,244.000000
181.943553,245.000000
181.969210,246.000000
181.995016,247.000000
182.020929,248.000000
182.046911,249.000000
182.072918,250.000000
182.098911,251.000000
182.124848,252.000000
182.150689,253.000000
182.176392,254.000000
182.201916,255.000000
182.227222,256.000000
182.252267,257.000000
182.277010,258.000000
182.301412,259.000000
182.325430,260.000000
182.349024,261.000000
182.372153,262.000000
182.394776,263.000000
182.416852,264.000000
182.438340,265.000000
182.459199,266.000000
182.479389,267.000000
182.498867,268.000000
182.517594,269.000000
182.535529,270.000000
182.552629,271.000000
182.568855,272.000000
182.584166,273.000000
182.598520,274.000000
182.611877,275.000000
182.624195,276.000000
182.635434,277.000000
182.645553,278.000000
182.654510,279.000000
182.663666,280.000000
182.672638,281.000000
182.681564,282.000000
182.690643,283.000000
182.699890,284.000000
182.709488,285.000000
182.719498,286.000000
182.730011,287.000000
182.741135,288.000000
182.752884,289.000000
182.765244,290.000000
182.778336,291.000000
182.792114,292.000000
182.806534,293.000000
182.821533,294.000000
182.837143,295.000000
182.853195,296.000000
182.869659,297.000000
182.886353,298.000000
182.903214,299.000000
182.920044,300.000000
182.936661,301.000000
182.952911,302.000000
182.968582,303.000000
182.983414,304.000000
182.997192,305.000000
183.009613,306.000000
183.020477,307.000000
183.029465,308.000000
183.036285,309.000000
183.040619,310.000000
183.042175,311.000000
183.040558,312.000000
183.035477,313.000000
183.026535,314.000000
183.013397,315.000000
182.995667,316.000000
182.972931,317.000000
182.944809,318.000000
182.910950,319.000000
182.870926,320.000000
182.824280,321.000000
182.770615,322.000000
182.709488,323.000000
182.640472,324.000000
182.563110,325.000000
182.476974,326.000000
182.381577,327.000000
182.276505,328.000000
182.161301,329.000000
182.035507,330.000000
181.898621,331.000000
181.750214,332.000000
181.589844,333.000000
181.417023,334.000000
181.231354,335.000000
181.032318,336.000000
180.819550,337.000000
180.592651,338.000000
180.351135,339.000000
180.094574,340.000000
179.822662,341.000000
179.534988,342.000000
179.231186,343.000000
178.910927,344.000000
178.573906,345.000000
178.219826,346.000000
177.848412,347.000000
177.459427,348.000000
177.052650,349.000000
176.627876,350.000000
176.184975,351.000000
175.723793,352.000000
175.244225,353.000000
174.746231,354.000000
174.229752,355.000000
173.694786,356.000000
173.141357,357.000000
172.569542,358.000000
171.979431,359.000000
171.371155,360.000000
170.744850,361.000000
170.100739,362.000000
169.439003,363.000000
168.759895,364.000000
168.063713,365.000000
167.350739,366.000000
166.621292,367.000000
165.875748,368.000000
165.114456,369.000000
164.337875,370.000000
163.546379,371.000000
162.740379,372.000000
161.920387,373.000000
161.086830,374.000000
160.240234,375.000000
159.381119,376.000000
158.509979,377.000000
157.627342,378.000000
156.733765,379.000000
155.829803,380.000000
154.916008,381.000000
153.992966,382.000000
153.061241,383.000000
152.121452,384.000000
151.174179,385.000000
150.220016,386.000000
149.259583,387.000000
148.293488,388.000000
147.322357,389.000000
146.346802,390.000000
145.367462,391.000000
144.384956,392.000000
143.399895,393.000000
142.412941,394.000000
141.424721,395.000000
140.435844,396.000000
139.446953,397.000000
138.458694,398.000000
137.471687,399.000000
136.486565,400.000000
135.503891,401.000000
134.524315,402.000000
133.548447,403.000000
132.576881,404.000000
131.610199,405.000000
130.648956,406.000000
129.693748,407.000000
128.745079,408.000000
127.803520,409.000000
126.869576,410.000000
125.943726,411.000000
125.026466,412.000000
124.118271,413.000000
123.219559,414.000000
122.330742,415.000000
121.452225,416.000000
120.584381,417.000000
119.727562,418.000000
118.882095,419.000000
118.048241,420.000000
117.226318,421.000000
116.416565,422.000000
115.619194,423.000000
114.834427,424.000000
114.062428,425.000000
113.303349,426.000000
112.557327,427.000000
111.824471,428.000000
111.104851,429.000000
110.398552,430.000000
109.705620,431.000000
109.026085,432.000000
108.359940,433.000000
107.707180,434.000000
107.067802,435.000000
106.441750,436.000000
105.828972,437.000000
105.229397,438.000000
104.642960,439.000000
104.069561,440.000000
103.509125,441.000000
102.961525,442.000000
102.426643,443.000000
101.904366,444.000000
101.394558,445.000000
100.897083,446.000000
100.411785,447.000000
99.938526,448.000000
99.477135,449.000000
99.027458,450.000000
98.589333,451.000000
98.162594,452.000000
97.747059,453.000000
97.342556,454.000000
96.948898,455.000000
96.565899,456.000000
96.193378,457.000000
95.831142,458.000000
95.479000,459.000000
95.136768,460.000000
94.804245,461.000000
94.481243,462.000000
94.167561,463.000000
93.863003,464.000000
93.567394,465.000000
93.280533,466.000000
93.002232,467.000000
92.732319,468.000000
92.470623,469.000000
92.216949,470.000000
91.971153,471.000000
91.733063,472.000000
91.502541,473.000000
91.279434,474.000000
91.063622,475.000000
90.854965,476.000000
90.653374,477.000000
90.458740,478.000000
90.270992,479.000000
90.090042,480.000000
89.915844,481.000000
89.748337,482.000000
89.587498,483.000000
89.433304,484.000000
89.285767,485.000000
89.144901,486.000000
89.010712,487.000000
88.883255,488.000000
88.762577,489.000000
88.648754,490.000000
88.541859,491.000000
88.441986,492.000000
88.349239,493.000000
88.263744,494.000000
88.185627,495.000000
88.115017,496.000000
88.052067,497.000000
87.996925,498.000000
87.949776,499.000000
87.910774,500.000000
87.880108,501.000000
87.857964,502.000000
87.844524,503.000000
87.839996,504.000000
87.844574,505.000000
87.858463,506.000000
87.881886,507.000000
87.915043,508.000000
87.958168,509.000000
88.011456,510.000000
88.075153,511.000000
88.149460,512.000000
88.234634,513.000000
88.330887,514.000000
88.438446,515.000000
88.557549,516.000000
88.688435,517.000000
88.831333,518.000000
88.986473,519.000000
89.154102,520.000000
89.334457,521.000000
89.527763,522.000000
89.734257,523.000000
89.954166,524.000000
90.187737,525.000000
90.435188,526.000000
90.696754,527.000000
90.972660,528.000000
91.263100,529.000000
91.568291,530.000000
91.888462,531.000000
92.223789,532.000000
92.574448,533.000000
92.940628,534.000000
93.322498,535.000000
93.720215,536.000000
94.133923,537.000000
94.563744,538.000000
95.009792,539.000000
95.472153,540.000000
95.950924,541.000000
96.446167,542.000000
96.957932,543.000000
97.486229,544.000000
98.031090,545.000000
98.592468,546.000000
99.170353,547.000000
99.764687,548.000000
100.375412,549.000000
101.002411,550.000000
101.645592,551.000000
102.304794,552.000000
102.979874,553.000000
103.670662,554.000000
104.376957,555.000000
105.098560,556.000000
105.835228,557.000000
106.586720,558.000000
107.352753,559.000000
108.133053,560.000000
108.927334,561.000000
109.735275,562.000000
110.556576,563.000000
111.390869,564.000000
112.237808,565.000000
113.097034,566.000000
113.968178,567.000000
114.850864,568.000000
115.744690,569.000000
116.649254,570.000000
117.564156,571.000000
118.488983,572.000000
119.423309,573.000000
120.366692,574.000000
121.318695,575.000000
122.278908,576.000000
123.246849,577.000000
124.222092,578.000000
125.204163,579.000000
126.192627,580.000000
127.186981,581.000000
128.186798,582.000000
129.191589,583.000000
130.200905,584.000000
131.214256,585.000000
132.231163,586.000000
133.251129,587.000000
134.273735,588.000000
135.298492,589.000000
136.324898,590.000000
137.352478,591.000000
138.380783,592.000000
139.409355,593.000000
140.437714,594.000000
141.465416,595.000000
142.492012,596.000000
143.517067,597.000000
144.540138,598.000000
145.560814,599.000000
146.578667,600.000000
147.593307,601.000000
148.604324,602.000000
149.611366,603.000000
150.614052,604.000000
151.612045,605.000000
152.605034,606.000000
153.592690,607.000000
154.574692,608.000000
155.550781,609.000000
156.520683,610.000000
157.484154,611.000000
158.440971,612.000000
159.390923,613.000000
160.333824,614.000000
161.269485,615.000000
162.197746,616.000000
163.118484,617.000000
164.031570,618.000000
164.936905,619.000000
165.834373,620.000000
166.723907,621.000000
167.605476,622.000000
168.478989,623.000000
169.344429,624.000000
170.201744,625.000000
171.050949,626.000000
171.892006,627.000000
172.724945,628.000000
173.549759,629.000000
174.366455,630.000000
175.175056,631.000000
175.975616,632.000000
176.768135,633.000000
177.552643,634.000000
178.329170,635.000000
179.097763,636.000000
179.858490,637.000000
180.611374,638.000000
181.356445,639.000000
182.093735,640.000000
182.823273,641.000000
183.545120,642.000000
184.259293,643.000000
184.965836,644.000000
185.664780,645.000000
186.356201,646.000000
187.040085,647.000000
187.716492,648.000000
188.385406,649.000000
189.046860,650.000000
189.700882,651.000000
190.347549,652.000000
190.986847,653.000000
191.618744,654.000000
192.243301,655.000000
192.860535,656.000000
193.470444,657.000000
194.073029,658.000000
194.668274,659.000000
195.256195,660.000000
195.836868,661.000000
196.410202,662.000000
196.976166,663.000000
197.534775,664.000000
198.086029,665.000000
198.629929,666.000000
199.166336,667.000000
199.695312,668.000000
200.216766,669.000000
200.730728,670.000000
201.237076,671.000000
201.735748,672.000000
202.226685,673.000000
202.709885,674.000000
203.185257,675.000000
203.652664,676.000000
204.112045,677.000000
204.563324,678.000000
205.006424,679.000000
205.441223,680.000000
205.867630,681.000000
206.285568,682.000000
206.694946,683.000000
207.095612,684.000000
207.487473,685.000000
207.870438,686.000000
208.244370,687.000000
208.609192,688.000000
208.964813,689.000000
209.311096,690.000000
209.647964,691.000000
209.975388,692.000000
210.293228,693.000000
210.601395,694.000000
210.899841,695.000000
211.188522,696.000000
211.438939,697.000000
211.679572,698.000000
211.910607,699.000000
212.132231,700.000000
212.344628,701.000000
212.547986,702.000000
212.742489,703.000000
212.928324,704.000000
213.105676,705.000000
213.274732,706.000000
213.435677,707.000000
213.588697,708.000000
213.733979,709.000000
213.871706,710.000000
214.002067,711.000000
214.125246,712.000000
214.241430,713.000000
214.350804,714.000000
214.453554,715.000000
214.549866,716.000000
214.639926,717.000000
214.723920,718.000000
214.802033,719.000000
214.874452,720.000000
214.941363,721.000000
215.002950,722.000000
215.059401,723.000000
215.110900,724.000000
215.157635,725.000000
215.199790,726.000000
215.237552,727.000000
215.271106,728.000000
215.300638,729.000000
215.326335,730.000000
215.348381,731.000000
215.366964,732.000000
215.382268,733.000000
215.394480,734.000000
215.403785,735.000000
215.410370,736.000000
215.414420,737.000000
215.416121,738.000000
215.415659,739.000000
215.413220,740.000000
215.408989,741.000000
215.403153,742.000000
215.395898,743.000000
215.387408,744.000000
215.377871,745.000000
215.367472,746.000000
215.356397,747.000000
215.344831,748.000000
215.332961,749.000000
215.320973,750.000000
215.309052,751.000000
215.297384,752.000000
215.286155,753.000000
215.275552,754.000000
215.265759,755.000000
215.256962,756.000000
215.249348,757.000000
215.243103,758.000000
215.238412,759.000000
215.235461,760.000000
215.234436,761.000000
