x_px,y_px
134.790466,22.000000
134.791404,23.000000
134.794161,24.000000
134.798648,25.000000
134.804781,26.000000
134.812471,27.000000
134.821632,28.000000
134.832178,29.000000
134.844021,30.000000
134.857075,31.000000
134.871253,32.000000
134.886468,33.000000
134.902633,34.000000
134.919662,35.000000
134.937467,36.000000
134.955963,37.000000
134.975062,38.000000
134.994677,39.000000
135.014721,40.000000
135.035109,41.000000
135.055753,42.000000
135.076565,43.000000
135.097460,44.000000
135.118351,45.000000
135.139151,46.000000
135.159773,47.000000
135.180130,48.000000
135.200135,49.000000
135.219702,50.000000
135.238744,51.000000
135.257175,52.000000
135.274906,53.000000
135.291852,54.000000
135.307926,55.000000
135.323041,56.000000
135.337110,57.000000
135.350046,58.000000
135.361763,59.000000
135.372174,60.000000
135.381191,61.000000
135.388729,62.000000
135.394700,63.000000
135.399018,64.000000
135.401596,65.000000
135.402347,66.000000
135.401184,67.000000
135.398020,68.000000
135.392770,69.000000
135.385345,70.000000
135.375659,71.000000
135.363625,72.000000
135.349157,73.000000
135.332168,74.000000
135.312571,75.000000
135.290278,76.000000
135.265205,77.000000
135.237262,78.000000
135.206365,79.000000
135.172425,80.000000
135.135357,81.000000
135.095073,82.000000
135.051487,83.000000
135.004511,84.000000
134.954060,85.000000
134.900045,86.000000
134.842382,87.000000
134.780981,88.000000
134.715758,89.000000
134.646625,90.000000
134.573495,91.000000
134.496282,92.000000
134.414898,93.000000
134.329257,94.000000
134.239273,95.000000
134.144857,96.000000
134.045924,97.000000
133.942387,98.000000
133.834159,99.000000
133.721154,100.000000
133.603283,101.000000
133.480461,102.000000
133.338501,103.000000
133.191177,104.000000
133.038536,105.000000
132.880646,106.000000
132.717583,107.000000
132.549393,108.000000
132.376190,109.000000
132.198059,110.000000
132.015091,111.000000
131.827400,112.000000
131.635086,113.000000
131.438278,114.000000
131.237083,115.000000
131.031616,116.000000
130.822052,117.000000
130.608444,118.000000
130.390961,119.000000
130.169746,120.000000
