x_px,y_px
192.842056,145.000000
192.842219,146.000000
192.842668,147.000000
192.843346,148.000000
192.844194,149.000000
192.845153,150.000000
192.846167,151.000000
192.847175,152.000000
192.848121,153.000000
192.848946,154.000000
192.849592,155.000000
192.850000,156.000000
192.850113,157.000000
192.849871,158.000000
192.849218,159.000000
192.848094,160.000000
192.846442,161.000000
192.844202,162.000000
192.841318,163.000000
192.837730,164.000000
192.833381,165.000000
192.828212,166.000000
192.822166,167.000000
192.815183,168.000000
192.807205,169.000000
192.798175,170.000000
192.788034,171.000000
192.776724,172.000000
192.764187,173.000000
192.750364,174.000000
192.735197,175.000000
192.718628,176.000000
192.700600,177.000000
192.681052,178.000000
192.659928,179.000000
192.637169,180.000000
192.612717,181.000000
192.586514,182.000000
192.558501,183.000000
192.528620,184.000000
192.496813,185.000000
192.463022,186.000000
192.427188,187.000000
192.389253,188.000000
192.349160,189.000000
192.306850,190.000000
192.262264,191.000000
192.215344,192.000000
192.166033,193.000000
192.114271,194.000000
192.060001,195.000000
192.003165,196.000000
191.943704,197.000000
191.881559,198.000000
191.816674,199.000000
191.748989,200.000000
191.678447,201.000000
191.604988,202.000000
191.528556,203.000000
191.449091,204.000000
191.366535,205.000000
191.280831,206.000000
191.191920,207.000000
191.099743,208.000000
191.004243,209.000000
190.905361,210.000000
190.803040,211.000000
190.685661,212.000000
190.564804,213.000000
190.440498,214.000000
190.312782,215.000000
190.181671,216.000000
190.047249,217.000000
189.909538,218.000000
189.768562,219.000000
189.624390,220.000000
189.477058,221.000000
189.326637,222.000000
189.173210,223.000000
189.016777,224.000000
188.857414,225.000000
188.695206,226.000000
188.530228,227.000000
188.362526,228.000000
188.192154,229.000000
188.019157,230.000000
187.843628,231.000000
187.665604,232.000000
187.485184,233.000000
187.302368,234.000000
187.117264,235.000000
186.929863,236.000000
186.740227,237.000000
186.548409,238.000000
186.354446,239.000000
186.158363,240.000000
185.960152,241.000000
185.759850,242.000000
185.557480,243.000000
185.353035,244.000000
185.146492,245.000000
184.937859,246.000000
184.727089,247.000000
184.514175,248.000000
184.299072,249.000000
184.081726,250.000000
183.862068,251.000000
183.640053,252.000000
183.415588,253.000000
183.188614,254.000000
182.959038,255.000000
182.726723,256.000000
182.491570,257.000000
182.253464,258.000000
182.012314,259.000000
181.767967,260.000000
181.520279,261.000000
181.269142,262.000000
181.014351,263.000000
180.755814,264.000000
180.493355,265.000000
180.226822,266.000000
179.956062,267.000000
179.680901,268.000000
179.401199,269.000000
179.116783,270.000000
178.827507,271.000000
178.533211,272.000000
178.233780,273.000000
177.929024,274.000000
177.618843,275.000000
177.303101,276.000000
176.981674,277.000000
176.654427,278.000000
176.321297,279.000000
175.982155,280.000000
175.636940,281.000000
175.285568,282.000000
174.927971,283.000000
174.564095,284.000000
174.193909,285.000000
173.817390,286.000000
173.434532,287.000000
173.045319,288.000000
172.649780,289.000000
172.247917,290.000000
171.839790,291.000000
171.425461,292.000000
171.004982,293.000000
170.578430,294.000000
170.145912,295.000000
169.707520,296.000000
169.263374,297.000000
168.813606,298.000000
168.358368,299.000000
167.897816,300.000000
167.432106,301.000000
166.961426,302.000000
166.485954,303.000000
166.005917,304.000000
165.521507,305.000000
165.032963,306.000000
164.540516,307.000000
164.044407,308.000000
163.544895,309.000000
163.042255,310.000000
162.536755,311.000000
162.028690,312.000000
161.518368,313.000000
161.006088,314.000000
160.492180,315.000000
159.976959,316.000000
159.460766,317.000000
158.943951,318.000000
158.426861,319.000000
157.909863,320.000000
157.393326,321.000000
156.877628,322.000000
156.363163,323.000000
155.850330,324.000000
155.339508,325.000000
154.831108,326.000000
154.325535,327.000000
153.823204,328.000000
153.324509,329.000000
152.829853,330.000000
152.339664,331.000000
151.854343,332.000000
151.374306,333.000000
150.899937,334.000000
150.431660,335.000000
149.969841,336.000000
149.514874,337.000000
149.067135,338.000000
148.626984,339.000000
148.194775,340.000000
147.770847,341.000000
147.355541,342.000000
146.949154,343.000000
146.551987,344.000000
146.164330,345.000000
145.786446,346.000000
145.418583,347.000000
145.060974,348.000000
144.713833,349.000000
144.377346,350.000000
144.051701,351.000000
143.737049,352.000000
143.433533,353.000000
143.141281,354.000000
142.860394,355.000000
