x_px,y_px
136.849548,24.000000
136.849390,25.000000
136.848966,26.000000
136.848351,27.000000
136.847624,28.000000
136.846858,29.000000
136.846131,30.000000
136.845519,31.000000
136.845098,32.000000
136.844944,33.000000
136.845133,34.000000
136.845742,35.000000
136.846845,36.000000
136.848521,37.000000
136.850844,38.000000
136.853891,39.000000
136.857738,40.000000
136.862461,41.000000
136.868137,42.000000
136.874841,43.000000
136.882650,44.000000
136.891639,45.000000
136.901886,46.000000
136.913465,47.000000
136.926454,48.000000
136.940928,49.000000
136.956963,50.000000
136.974636,51.000000
136.994023,52.000000
137.015200,53.000000
137.038242,54.000000
137.063227,55.000000
137.090230,56.000000
137.119328,57.000000
137.150597,58.000000
137.184112,59.000000
137.219950,60.000000
137.258187,61.000000
137.298899,62.000000
137.342163,63.000000
137.388054,64.000000
137.436649,65.000000
137.488023,66.000000
137.542253,67.000000
137.599416,68.000000
137.659587,69.000000
137.722842,70.000000
137.789257,71.000000
137.858909,72.000000
137.931874,73.000000
138.008228,74.000000
138.088047,75.000000
138.171407,76.000000
138.258385,77.000000
138.349055,78.000000
138.443496,79.000000
138.541782,80.000000
138.643991,81.000000
138.750197,82.000000
138.860478,83.000000
138.974909,84.000000
139.093566,85.000000
139.216526,86.000000
139.343865,87.000000
139.475659,88.000000
139.611984,89.000000
139.752916,90.000000
139.898531,91.000000
140.048906,92.000000
140.204117,93.000000
140.381317,94.000000
140.562393,95.000000
140.747223,96.000000
140.935623,97.000000
141.127365,98.000000
141.322311,99.000000
141.520264,100.000000
141.720978,101.000000
141.924255,102.000000
142.129883,103.000000
142.337646,104.000000
142.547256,105.000000
142.758499,106.000000
142.971130,107.000000
143.184845,108.000000
143.399429,109.000000
143.614609,110.000000
143.830139,111.000000
144.045761,112.000000
144.261169,113.000000
144.476181,114.000000
144.690430,115.000000
144.903748,116.000000
145.115799,117.000000
145.326431,118.000000
145.535324,119.000000
145.742218,120.000000
145.946945,121.000000
146.149231,122.000000
146.348892,123.000000
146.545670,124.000000
146.739426,125.000000
146.929901,126.000000
147.116882,127.000000
147.300262,128.000000
147.479858,129.000000
147.655518,130.000000
147.827072,131.000000
147.994385,132.000000
148.157333,133.000000
148.315842,134.000000
148.469772,135.000000
148.619034,136.000000
148.763535,137.000000
148.903229,138.000000
149.038040,139.000000
149.167908,140.000000
149.292801,141.000000
149.412674,142.000000
149.527481,143.000000
149.637192,144.000000
149.741821,145.000000
149.841354,146.000000
149.935791,147.000000
150.025146,148.000000
150.109360,149.000000
150.188492,150.000000
150.262512,151.000000
150.331482,152.000000
150.395401,153.000000
150.454269,154.000000
150.508087,155.000000
150.556931,156.000000
150.600800,157.000000
150.639679,158.000000
150.673538,159.000000
150.702438,160.000000
150.726395,161.000000
150.745392,162.000000
150.759430,163.000000
150.768478,164.000000
150.772552,165.000000
150.771652,166.000000
150.765762,167.000000
150.754822,168.000000
150.738800,169.000000
150.717682,170.000000
150.691467,171.000000
150.660019,172.000000
150.623367,173.000000
150.581436,174.000000
150.534149,175.000000
150.481430,176.000000
150.423218,177.000000
150.359344,178.000000
150.289810,179.000000
150.214462,180.000000
150.133270,181.000000
150.046021,182.000000
149.952652,183.000000
149.852982,184.000000
149.746826,185.000000
149.634079,186.000000
149.514542,187.000000
149.388046,188.000000
149.254379,189.000000
149.113358,190.000000
148.964722,191.000000
148.808243,192.000000
148.643677,193.000000
148.470764,194.000000
148.289261,195.000000
148.098801,196.000000
147.899109,197.000000
147.689880,198.000000
147.470795,199.000000
147.241470,200.000000
147.001587,201.000000
146.750763,202.000000
146.488617,203.000000
146.214798,204.000000
145.928909,205.000000
145.630478,206.000000
145.319138,207.000000
144.994522,208.000000
144.656189,209.000000
144.303726,210.000000
143.936768,211.000000
143.554871,212.000000
143.157700,213.000000
142.744827,214.000000
142.315887,215.000000
141.870544,216.000000
141.408417,217.000000
140.929184,218.000000
140.432556,219.000000
139.918213,220.000000
139.385925,221.000000
138.835464,222.000000
138.266617,223.000000
137.679169,224.000000
137.072952,225.000000
136.447906,226.000000
135.803894,227.000000
135.140869,228.000000
134.458755,229.000000
133.757645,230.000000
133.037506,231.000000
132.298416,232.000000
131.540527,233.000000
130.763977,234.000000
129.968857,235.000000
129.155472,236.000000
128.324005,237.000000
127.474716,238.000000
126.607887,239.000000
125.723869,240.000000
124.822998,241.000000
123.905670,242.000000
122.972282,243.000000
122.023247,244.000000
121.059006,245.000000
120.080040,246.000000
119.086838,247.000000
118.079933,248.000000
117.059837,249.000000
116.027115,250.000000
114.982300,251.000000
113.925995,252.000000
112.858772,253.000000
111.781242,254.000000
110.694046,255.000000
109.597816,256.000000
108.493202,257.000000
107.380859,258.000000
106.261421,259.000000
105.135597,260.000000
104.004082,261.000000
102.867577,262.000000
101.726761,263.000000
100.582359,264.000000
99.435104,265.000000
98.285706,266.000000
97.134895,267.000000
95.983398,268.000000
94.831978,269.000000
93.681343,270.000000
92.532272,271.000000
91.385490,272.000000
90.241730,273.000000
89.101723,274.000000
87.966171,275.000000
86.835854,276.000000
85.711433,277.000000
84.593658,278.000000
83.483170,279.000000
82.380661,280.000000
81.286812,281.000000
80.202240,282.000000
79.127563,283.000000
78.063362,284.000000
77.010231,285.000000
75.968735,286.000000
74.939369,287.000000
73.922630,288.000000
72.918999,289.000000
71.928909,290.000000
70.952751,291.000000
69.990906,292.000000
69.043694,293.000000
68.111435,294.000000
67.194389,295.000000
66.292839,296.000000
65.406952,297.000000
64.536911,298.000000
63.682873,299.000000
62.844933,300.000000
62.023190,301.000000
61.217705,302.000000
60.428509,303.000000
59.655598,304.000000
58.898956,305.000000
58.158554,306.000000
57.434315,307.000000
56.726151,308.000000
56.033962,309.000000
55.357658,310.000000
54.697098,311.000000
54.052132,312.000000
53.422619,313.000000
52.808403,314.000000
52.209305,315.000000
51.625160,316.000000
51.055779,317.000000
50.500999,318.000000
49.960617,319.000000
49.434452,320.000000
48.922318,321.000000
48.424023,322.000000
47.939396,323.000000
47.468239,324.000000
47.010376,325.000000
46.565628,326.000000
46.133808,327.000000
45.714745,328.000000
45.308273,329.000000
44.914230,330.000000
44.532440,331.000000
44.162743,332.000000
43.804977,333.000000
43.458984,334.000000
43.124626,335.000000
42.801743,336.000000
42.490181,337.000000
42.189819,338.000000
41.900509,339.000000
41.622120,340.000000
41.354523,341.000000
41.097584,342.000000
40.851196,343.000000
40.615223,344.000000
40.389580,345.000000
40.174149,346.000000
39.968834,347.000000
39.773537,348.000000
39.588173,349.000000
39.412666,350.000000
39.246956,351.000000
39.090969,352.000000
38.944641,353.000000
38.807938,354.000000
38.680820,355.000000
38.563259,356.000000
38.455231,357.000000
38.356724,358.000000
38.267738,359.000000
38.188282,360.000000
38.118374,361.000000
38.058033,362.000000
38.007298,363.000000
37.966202,364.000000
37.934792,365.000000
37.913139,366.000000
37.901306,367.000000
37.899353,368.000000
37.907360,369.000000
37.925392,370.000000
37.953564,371.000000
37.991943,372.000000
38.040627,373.000000
38.099705,374.000000
38.169270,375.000000
38.249428,376.000000
38.340271,377.000000
38.441883,378.000000
38.554371,379.000000
38.677814,380.000000
38.812309,381.000000
38.957935,382.000000
39.114769,383.000000
39.282906,384.000000
39.462391,385.000000
39.653313,386.000000
39.855728,387.000000
40.069683,388.000000
40.295223,389.000000
40.532410,390.000000
40.781292,391.000000
41.041885,392.000000
41.314228,393.000000
41.598328,394.000000
41.894215,395.000000
42.201897,396.000000
42.521397,397.000000
42.852699,398.000000
43.195808,399.000000
43.550735,400.000000
43.917469,401.000000
44.295975,402.000000
44.686264,403.000000
45.088306,404.000000
45.502071,405.000000
45.927559,406.000000
46.364735,407.000000
46.813591,408.000000
47.274086,409.000000
47.746189,410.000000
48.229874,411.000000
48.725121,412.000000
49.231892,413.000000
49.750156,414.000000
50.279865,415.000000
50.821014,416.000000
51.373566,417.000000
51.937469,418.000000
52.512691,419.000000
53.099194,420.000000
53.696938,421.000000
54.305882,422.000000
54.925999,423.000000
55.557240,424.000000
56.199547,425.000000
56.852871,426.000000
57.517162,427.000000
58.192379,428.000000
58.878448,429.000000
59.575306,430.000000
60.282902,431.000000
61.001148,432.000000
61.729973,433.000000
62.469284,434.000000
63.219013,435.000000
63.979061,436.000000
64.749329,437.000000
65.529716,438.000000
66.320099,439.000000
67.120361,440.000000
67.930374,441.000000
68.750015,442.000000
69.579124,443.000000
70.417564,444.000000
71.265160,445.000000
72.121750,446.000000
72.987152,447.000000
73.861176,448.000000
74.743629,449.000000
75.634300,450.000000
76.532967,451.000000
77.439407,452.000000
78.353401,453.000000
79.274666,454.000000
80.202972,455.000000
81.138039,456.000000
82.079620,457.000000
83.027405,458.000000
83.981110,459.000000
84.940399,460.000000
85.905006,461.000000
86.874611,462.000000
87.848892,463.000000
88.827492,464.000000
89.810089,465.000000
90.796310,466.000000
91.785851,467.000000
92.778336,468.000000
93.773384,469.000000
94.770683,470.000000
95.769821,471.000000
96.770470,472.000000
97.772232,473.000000
98.774765,474.000000
99.777687,475.000000
100.780640,476.000000
101.783234,477.000000
102.785103,478.000000
103.785904,479.000000
104.785286,480.000000
105.782875,481.000000
106.778297,482.000000
107.771217,483.000000
108.761314,484.000000
109.748230,485.000000
110.731621,486.000000
111.711143,487.000000
112.686501,488.000000
113.657349,489.000000
114.623367,490.000000
115.584274,491.000000
116.539742,492.000000
117.489479,493.000000
118.433174,494.000000
119.370552,495.000000
120.301346,496.000000
121.225243,497.000000
122.141968,498.000000
123.051277,499.000000
123.952904,500.000000
124.846565,501.000000
125.732018,502.000000
126.609016,503.000000
127.477310,504.000000
128.336655,505.000000
129.186813,506.000000
130.027573,507.000000
130.858673,508.000000
131.679932,509.000000
132.491089,510.000000
133.291931,511.000000
134.082291,512.000000
134.861923,513.000000
135.630722,514.000000
136.388412,515.000000
137.134827,516.000000
137.869827,517.000000
138.593246,518.000000
139.304901,519.000000
140.004700,520.000000
140.692459,521.000000
141.368088,522.000000
142.031418,523.000000
142.682388,524.000000
143.320908,525.000000
143.946884,526.000000
144.560287,527.000000
145.161026,528.000000
145.749039,529.000000
146.324326,530.000000
146.886887,531.000000
147.436676,532.000000
147.973679,533.000000
148.498016,534.000000
149.009674,535.000000
149.508667,536.000000
149.945922,537.000000
150.370946,538.000000
150.783912,539.000000
151.184994,540.000000
151.574363,541.000000
151.952195,542.000000
152.318662,543.000000
152.673937,544.000000
153.018193,545.000000
153.351605,546.000000
153.674344,547.000000
153.986585,548.000000
154.288501,549.000000
154.580265,550.000000
154.862050,551.000000
155.134030,552.000000
155.396377,553.000000
155.649266,554.000000
155.892869,555.000000
156.127360,556.000000
156.352912,557.000000
156.569698,558.000000
156.777891,559.000000
156.977666,560.000000
157.169194,561.000000
157.352650,562.000000
157.528206,563.000000
157.696036,564.000000
157.856314,565.000000
158.009212,566.000000
158.154903,567.000000
158.293562,568.000000
158.425361,569.000000
158.550474,570.000000
