x_px,y_px
190.398518,134.000000
190.398479,135.000000
190.398269,136.000000
190.397748,137.000000
190.396776,138.000000
190.395211,139.000000
190.392914,140.000000
190.389744,141.000000
190.385561,142.000000
190.380225,143.000000
190.373594,144.000000
190.365530,145.000000
190.355890,146.000000
190.344536,147.000000
190.331326,148.000000
190.316120,149.000000
190.298778,150.000000
190.279160,151.000000
190.257125,152.000000
190.232532,153.000000
190.205242,154.000000
190.175114,155.000000
190.142008,156.000000
190.105783,157.000000
190.066298,158.000000
190.023414,159.000000
189.976991,160.000000
189.926887,161.000000
189.872962,162.000000
189.815076,163.000000
189.753089,164.000000
189.686861,165.000000
189.616250,166.000000
189.541116,167.000000
189.461320,168.000000
189.376721,169.000000
189.287178,170.000000
189.192551,171.000000
189.092700,172.000000
188.987484,173.000000
188.876762,174.000000
188.760396,175.000000
188.638243,176.000000
188.510165,177.000000
188.376019,178.000000
188.235667,179.000000
188.088968,180.000000
187.935780,181.000000
187.775965,182.000000
187.609381,183.000000
187.435889,184.000000
187.255347,185.000000
187.067616,186.000000
186.872554,187.000000
186.670023,188.000000
186.459881,189.000000
186.241987,190.000000
186.016203,191.000000
185.782386,192.000000
185.540397,193.000000
185.290096,194.000000
185.031342,195.000000
184.763994,196.000000
184.487913,197.000000
184.202958,198.000000
183.908988,199.000000
183.605864,200.000000
183.293445,201.000000
182.971589,202.000000
182.640158,203.000000
182.299011,204.000000
181.910263,205.000000
181.513184,206.000000
181.107910,207.000000
180.694641,208.000000
180.273567,209.000000
179.844833,210.000000
179.408676,211.000000
178.965286,212.000000
178.514915,213.000000
178.057739,214.000000
177.593987,215.000000
177.123901,216.000000
176.647720,217.000000
176.165680,218.000000
175.678009,219.000000
175.184944,220.000000
174.686729,221.000000
174.183594,222.000000
173.675789,223.000000
173.163536,224.000000
172.647072,225.000000
172.126617,226.000000
171.602402,227.000000
171.074615,228.000000
170.543510,229.000000
170.009262,230.000000
169.472084,231.000000
168.932137,232.000000
168.389603,233.000000
167.844673,234.000000
167.297493,235.000000
166.748230,236.000000
166.197029,237.000000
165.644005,238.000000
165.089302,239.000000
164.533012,240.000000
163.975235,241.000000
163.416077,242.000000
162.855629,243.000000
162.293930,244.000000
161.731064,245.000000
161.167084,246.000000
160.602043,247.000000
160.035980,248.000000
159.468887,249.000000
158.900803,250.000000
158.331787,251.000000
157.761795,252.000000
157.190834,253.000000
156.618927,254.000000
156.046013,255.000000
155.472115,256.000000
154.897209,257.000000
154.321281,258.000000
153.744331,259.000000
153.166328,260.000000
152.587257,261.000000
152.007095,262.000000
151.425819,263.000000
150.843407,264.000000
150.259872,265.000000
149.675217,266.000000
149.089432,267.000000
148.502510,268.000000
147.914459,269.000000
147.325287,270.000000
146.735039,271.000000
146.143730,272.000000
145.551407,273.000000
144.958099,274.000000
144.363876,275.000000
143.768784,276.000000
143.172890,277.000000
142.576256,278.000000
141.978989,279.000000
141.381184,280.000000
140.782932,281.000000
140.184338,282.000000
139.585522,283.000000
138.986607,284.000000
138.387722,285.000000
137.789009,286.000000
137.190632,287.000000
136.592728,288.000000
135.995468,289.000000
135.399021,290.000000
134.803551,291.000000
134.209267,292.000000
133.616333,293.000000
133.024971,294.000000
132.435371,295.000000
131.847752,296.000000
131.262333,297.000000
130.679344,298.000000
130.099007,299.000000
129.521564,300.000000
128.947281,301.000000
128.376389,302.000000
127.809151,303.000000
127.245853,304.000000
126.686756,305.000000
126.132145,306.000000
125.582306,307.000000
125.037533,308.000000
124.498146,309.000000
123.964424,310.000000
123.436691,311.000000
122.915249,312.000000
122.400440,313.000000
121.892582,314.000000
121.391998,315.000000
120.899029,316.000000
120.413998,317.000000
119.937237,318.000000
119.469078,319.000000
119.009865,320.000000
118.559917,321.000000
118.119560,322.000000
117.689117,323.000000
117.268906,324.000000
116.859234,325.000000
116.460400,326.000000
116.072697,327.000000
115.696407,328.000000
115.331802,329.000000
114.979141,330.000000
114.638668,331.000000
114.310604,332.000000
113.995182,333.000000
113.692593,334.000000
113.403027,335.000000
113.126640,336.000000
112.863583,337.000000
112.613987,338.000000
112.377972,339.000000
112.155624,340.000000
111.947025,341.000000
111.752228,342.000000
111.571281,343.000000
111.404213,344.000000
111.251030,345.000000
111.111713,346.000000
110.986244,347.000000
110.874577,348.000000
110.776672,349.000000
110.692459,350.000000
110.621857,351.000000
110.564774,352.000000
110.521130,353.000000
110.490799,354.000000
110.473667,355.000000
110.469627,356.000000
110.478535,357.000000
110.500267,358.000000
110.534676,359.000000
110.581627,360.000000
110.640980,361.000000
110.712585,362.000000
110.796295,363.000000
110.891968,364.000000
110.999454,365.000000
111.118618,366.000000
111.249317,367.000000
111.391403,368.000000
111.544743,369.000000
111.709198,370.000000
111.884640,371.000000
112.070934,372.000000
112.267960,373.000000
112.475582,374.000000
112.693691,375.000000
112.922157,376.000000
113.160877,377.000000
113.409740,378.000000
113.668625,379.000000
113.937435,380.000000
114.216068,381.000000
114.504425,382.000000
114.802406,383.000000
115.109921,384.000000
115.426876,385.000000
115.753185,386.000000
116.088764,387.000000
116.433556,388.000000
116.787441,389.000000
117.150387,390.000000
117.522301,391.000000
117.903111,392.000000
118.292770,393.000000
118.691219,394.000000
119.098381,395.000000
119.514225,396.000000
119.938705,397.000000
