x_px,y_px
118.979706,21.000000
118.979400,22.000000
118.978473,23.000000
118.976914,24.000000
118.974709,25.000000
118.971845,26.000000
118.968311,27.000000
118.964094,28.000000
118.959180,29.000000
118.953558,30.000000
118.947215,31.000000
118.940138,32.000000
118.932315,33.000000
118.923733,34.000000
118.914379,35.000000
118.904241,36.000000
118.893307,37.000000
118.881563,38.000000
118.868998,39.000000
118.855597,40.000000
118.841350,41.000000
118.826244,42.000000
118.810265,43.000000
118.793401,44.000000
118.775640,45.000000
118.756968,46.000000
118.737375,47.000000
118.716846,48.000000
118.695369,49.000000
118.672932,50.000000
118.649522,51.000000
118.625126,52.000000
118.599733,53.000000
118.573328,54.000000
118.545900,55.000000
118.517437,56.000000
118.487925,57.000000
118.457352,58.000000
118.425705,59.000000
118.392972,60.000000
118.359140,61.000000
118.324197,62.000000
118.288129,63.000000
118.250925,64.000000
118.212572,65.000000
118.173057,66.000000
118.132368,67.000000
118.090492,68.000000
118.047416,69.000000
118.003128,70.000000
117.957615,71.000000
117.910865,72.000000
117.862866,73.000000
117.813603,74.000000
117.763066,75.000000
117.711240,76.000000
117.658115,77.000000
117.603677,78.000000
117.547913,79.000000
117.490811,80.000000
117.432359,81.000000
117.372543,82.000000
117.311352,83.000000
117.248772,84.000000
117.184791,85.000000
117.119397,86.000000
117.052576,87.000000
116.984317,88.000000
116.914606,89.000000
116.843431,90.000000
116.770780,91.000000
116.696640,92.000000
116.613739,93.000000
116.531609,94.000000
116.450409,95.000000
116.370255,96.000000
116.291336,97.000000
116.213783,98.000000
116.137695,99.000000
116.063179,100.000000
115.990364,101.000000
115.919319,102.000000
115.850143,103.000000
115.782906,104.000000
115.717651,105.000000
115.654442,106.000000
115.593307,107.000000
115.534241,108.000000
115.477295,109.000000
115.422417,110.000000
115.369614,111.000000
115.318817,112.000000
115.269997,113.000000
115.223099,114.000000
115.178040,115.000000
115.134720,116.000000
115.093002,117.000000
115.052811,118.000000
115.013985,119.000000
114.976410,120.000000
114.939896,121.000000
114.904266,122.000000
114.869347,123.000000
114.834930,124.000000
114.800804,125.000000
114.766739,126.000000
114.732513,127.000000
114.697876,128.000000
114.662544,129.000000
114.626259,130.000000
114.588730,131.000000
114.549660,132.000000
114.508774,133.000000
114.465736,134.000000
114.420212,135.000000
114.371925,136.000000
114.320503,137.000000
114.265633,138.000000
114.206955,139.000000
114.144104,140.000000
114.076759,141.000000
114.004547,142.000000
113.927155,143.000000
113.844208,144.000000
113.755363,145.000000
113.660316,146.000000
113.558693,147.000000
113.450195,148.000000
113.334503,149.000000
113.211327,150.000000
113.080345,151.000000
112.941307,152.000000
112.793953,153.000000
112.638046,154.000000
112.473335,155.000000
112.299629,156.000000
112.116760,157.000000
111.924545,158.000000
111.722855,159.000000
111.511559,160.000000
111.290581,161.000000
111.059822,162.000000
110.819260,163.000000
110.568848,164.000000
110.308624,165.000000
110.038574,166.000000
109.758789,167.000000
109.469315,168.000000
109.170204,169.000000
108.861603,170.000000
108.543633,171.000000
108.216469,172.000000
107.880280,173.000000
107.535225,174.000000
107.181519,175.000000
106.819344,176.000000
106.448959,177.000000
106.070595,178.000000
105.684502,179.000000
105.290924,180.000000
104.890152,181.000000
104.482407,182.000000
104.067993,183.000000
103.647202,184.000000
103.220284,185.000000
102.787560,186.000000
102.349281,187.000000
101.905754,188.000000
101.457230,189.000000
101.003998,190.000000
100.546356,191.000000
100.084587,192.000000
99.618973,193.000000
99.149757,194.000000
98.677208,195.000000
98.201591,196.000000
97.723167,197.000000
97.242210,198.000000
96.758972,199.000000
96.273697,200.000000
95.786644,201.000000
95.298019,202.000000
94.808083,203.000000
94.317078,204.000000
93.825211,205.000000
93.332718,206.000000
92.839828,207.000000
92.346741,208.000000
91.853668,209.000000
91.360817,210.000000
90.868393,211.000000
90.376595,212.000000
89.885612,213.000000
89.395607,214.000000
88.906784,215.000000
88.419296,216.000000
87.933304,217.000000
87.448975,218.000000
86.966450,219.000000
86.485863,220.000000
86.007362,221.000000
85.531055,222.000000
85.057068,223.000000
84.585506,224.000000
84.116463,225.000000
83.650028,226.000000
83.186283,227.000000
82.725292,228.000000
82.267147,229.000000
81.811871,230.000000
81.359520,231.000000
80.910149,232.000000
80.463776,233.000000
80.020439,234.000000
79.580154,235.000000
79.142956,236.000000
78.708836,237.000000
78.277824,238.000000
77.849907,239.000000
77.425110,240.000000
77.003433,241.000000
76.584862,242.000000
76.169426,243.000000
75.757118,244.000000
75.347958,245.000000
74.941963,246.000000
74.539131,247.000000
74.139511,248.000000
73.743118,249.000000
73.349987,250.000000
72.960175,251.000000
72.573727,252.000000
72.190689,253.000000
71.811146,254.000000
71.435169,255.000000
71.062832,256.000000
70.694244,257.000000
70.329487,258.000000
69.968704,259.000000
69.611996,260.000000
69.259510,261.000000
68.911366,262.000000
68.567715,263.000000
68.228722,264.000000
67.894550,265.000000
67.565365,266.000000
67.241337,267.000000
66.922657,268.000000
66.609493,269.000000
66.302048,270.000000
66.000504,271.000000
65.705067,272.000000
65.415928,273.000000
65.133286,274.000000
64.857342,275.000000
64.588295,276.000000
64.326340,277.000000
64.071655,278.000000
63.824459,279.000000
63.584919,280.000000
63.353230,281.000000
63.129581,282.000000
62.914131,283.000000
62.707043,284.000000
62.508492,285.000000
62.318642,286.000000
62.137630,287.000000
61.965607,288.000000
61.802711,289.000000
61.649067,290.000000
61.504791,291.000000
61.370010,292.000000
61.244823,293.000000
61.129326,294.000000
61.023624,295.000000
60.927795,296.000000
60.841915,297.000000
60.766045,298.000000
60.700241,299.000000
60.644569,300.000000
60.599079,301.000000
60.563801,302.000000
60.538761,303.000000
60.524002,304.000000
60.519535,305.000000
60.525379,306.000000
60.541531,307.000000
60.567989,308.000000
60.604752,309.000000
60.651791,310.000000
60.709103,311.000000
60.776665,312.000000
60.854439,313.000000
60.942387,314.000000
61.040459,315.000000
61.148613,316.000000
61.266788,317.000000
61.394928,318.000000
61.532970,319.000000
61.680828,320.000000
61.838425,321.000000
62.005684,322.000000
62.182510,323.000000
62.368809,324.000000
62.564484,325.000000
62.769417,326.000000
62.983521,327.000000
63.206657,328.000000
63.438736,329.000000
63.679607,330.000000
63.929138,331.000000
64.187214,332.000000
64.453705,333.000000
64.728466,334.000000
65.011364,335.000000
65.302246,336.000000
65.600986,337.000000
65.907433,338.000000
66.221436,339.000000
66.542862,340.000000
66.871555,341.000000
67.207386,342.000000
67.550209,343.000000
67.899883,344.000000
68.256268,345.000000
68.619217,346.000000
68.988613,347.000000
69.364319,348.000000
69.746216,349.000000
70.134155,350.000000
70.528042,351.000000
70.927757,352.000000
71.333176,353.000000
71.744190,354.000000
72.160702,355.000000
72.582615,356.000000
73.009827,357.000000
73.442245,358.000000
73.879761,359.000000
74.322319,360.000000
74.769821,361.000000
75.222179,362.000000
75.679317,363.000000
76.141151,364.000000
76.607620,365.000000
77.078648,366.000000
77.554146,367.000000
78.034042,368.000000
78.518250,369.000000
79.006699,370.000000
79.499310,371.000000
79.996006,372.000000
80.496689,373.000000
81.001263,374.000000
81.509647,375.000000
82.021759,376.000000
82.537476,377.000000
83.056698,378.000000
83.579304,379.000000
84.105175,380.000000
84.634190,381.000000
85.166214,382.000000
85.701122,383.000000
86.238758,384.000000
86.778976,385.000000
87.321625,386.000000
87.866528,387.000000
88.413525,388.000000
88.962429,389.000000
89.513077,390.000000
90.065277,391.000000
90.618828,392.000000
91.173538,393.000000
91.729195,394.000000
92.285599,395.000000
92.842575,396.000000
93.399887,397.000000
93.957283,398.000000
94.514603,399.000000
95.071579,400.000000
95.628021,401.000000
96.183723,402.000000
96.738464,403.000000
97.292023,404.000000
97.844177,405.000000
98.394707,406.000000
98.943428,407.000000
99.490097,408.000000
100.034523,409.000000
100.576515,410.000000
101.115868,411.000000
101.652405,412.000000
102.185921,413.000000
102.716248,414.000000
103.243202,415.000000
103.766609,416.000000
104.286316,417.000000
104.802147,418.000000
105.313965,419.000000
105.821594,420.000000
106.324951,421.000000
106.823845,422.000000
107.318161,423.000000
107.807755,424.000000
108.292557,425.000000
108.772392,426.000000
109.247169,427.000000
109.716805,428.000000
110.181190,429.000000
110.640221,430.000000
111.093796,431.000000
111.541824,432.000000
111.984215,433.000000
112.420921,434.000000
112.851845,435.000000
113.276878,436.000000
113.695984,437.000000
114.109062,438.000000
114.516052,439.000000
114.916885,440.000000
115.311493,441.000000
115.699799,442.000000
116.081764,443.000000
116.457291,444.000000
116.826347,445.000000
117.188873,446.000000
117.544792,447.000000
117.894051,448.000000
118.236572,449.000000
118.572334,450.000000
118.901268,451.000000
119.223312,452.000000
119.538406,453.000000
119.846504,454.000000
120.147545,455.000000
120.441498,456.000000
120.728317,457.000000
121.007935,458.000000
121.280327,459.000000
121.545418,460.000000
121.803177,461.000000
122.053551,462.000000
122.296478,463.000000
122.531952,464.000000
122.759926,465.000000
122.980309,466.000000
123.193115,467.000000
123.398270,468.000000
123.595726,469.000000
123.785446,470.000000
123.967407,471.000000
124.141556,472.000000
124.307831,473.000000
124.466209,474.000000
124.616638,475.000000
124.759087,476.000000
124.893494,477.000000
125.019844,478.000000
125.138062,479.000000
125.248108,480.000000
125.349953,481.000000
125.443550,482.000000
125.528862,483.000000
125.605858,484.000000
125.674492,485.000000
125.734711,486.000000
125.786499,487.000000
125.829796,488.000000
125.864609,489.000000
125.890907,490.000000
125.908684,491.000000
125.917900,492.000000
125.918549,493.000000
125.910637,494.000000
125.894173,495.000000
125.869194,496.000000
125.835670,497.000000
125.793671,498.000000
125.743217,499.000000
125.684387,500.000000
125.617233,501.000000
125.541832,502.000000
125.458282,503.000000
125.366661,504.000000
125.267113,505.000000
125.159752,506.000000
125.044731,507.000000
124.922218,508.000000
124.792381,509.000000
124.655396,510.000000
124.511490,511.000000
124.360901,512.000000
124.203842,513.000000
124.040543,514.000000
123.871292,515.000000
123.696358,516.000000
123.516037,517.000000
123.330620,518.000000
123.140411,519.000000
122.945755,520.000000
122.746941,521.000000
122.544365,522.000000
122.338326,523.000000
122.129166,524.000000
121.917236,525.000000
121.702881,526.000000
121.486496,527.000000
121.268372,528.000000
121.048882,529.000000
120.828377,530.000000
120.607170,531.000000
120.385582,532.000000
120.163971,533.000000
119.942619,534.000000
119.721809,535.000000
119.501846,536.000000
119.282982,537.000000
119.065483,538.000000
118.849586,539.000000
118.635513,540.000000
118.423454,541.000000
118.213623,542.000000
118.006172,543.000000
117.801285,544.000000
117.599075,545.000000
