x_px,y_px
230.308090,145.000000
230.308419,146.000000
230.309415,147.000000
230.311091,148.000000
230.313461,149.000000
230.316537,150.000000
230.320335,151.000000
230.324866,152.000000
230.330146,153.000000
230.336186,154.000000
230.343000,155.000000
230.350603,156.000000
230.359007,157.000000
230.368226,158.000000
230.378273,159.000000
230.389161,160.000000
230.400905,161.000000
230.413518,162.000000
230.427013,163.000000
230.441403,164.000000
230.456702,165.000000
230.472924,166.000000
230.490082,167.000000
230.508189,168.000000
230.527259,169.000000
230.547306,170.000000
230.568342,171.000000
230.590381,172.000000
230.613438,173.000000
230.637524,174.000000
230.662654,175.000000
230.688841,176.000000
230.716098,177.000000
230.744440,178.000000
230.773879,179.000000
230.804428,180.000000
230.836102,181.000000
230.868914,182.000000
230.902878,183.000000
230.938006,184.000000
230.974312,185.000000
231.011810,186.000000
231.050512,187.000000
231.090434,188.000000
231.131587,189.000000
231.173986,190.000000
231.217644,191.000000
231.262574,192.000000
231.308790,193.000000
231.356306,194.000000
231.405134,195.000000
231.455288,196.000000
231.506782,197.000000
231.559629,198.000000
231.613843,199.000000
231.669437,200.000000
231.726424,201.000000
231.784818,202.000000
231.844633,203.000000
231.905881,204.000000
231.968577,205.000000
232.032734,206.000000
232.098365,207.000000
232.165483,208.000000
232.234103,209.000000
232.304237,210.000000
232.384232,211.000000
232.466843,212.000000
232.552139,213.000000
232.640213,214.000000
232.731155,215.000000
232.825012,216.000000
232.921837,217.000000
233.021683,218.000000
233.124588,219.000000
233.230537,220.000000
233.339523,221.000000
233.451508,222.000000
233.566483,223.000000
233.684380,224.000000
233.805077,225.000000
233.928490,226.000000
234.054543,227.000000
234.183067,228.000000
234.313919,229.000000
234.446922,230.000000
234.581924,231.000000
234.718681,232.000000
234.856972,233.000000
234.996597,234.000000
235.137276,235.000000
235.278740,236.000000
235.420738,237.000000
235.562920,238.000000
235.704979,239.000000
235.846596,240.000000
235.987427,241.000000
236.127121,242.000000
236.265305,243.000000
236.401611,244.000000
236.535614,245.000000
236.666901,246.000000
236.795052,247.000000
236.919640,248.000000
237.040199,249.000000
237.156281,250.000000
237.267441,251.000000
237.373184,252.000000
237.473022,253.000000
237.566460,254.000000
237.652954,255.000000
237.732002,256.000000
237.803101,257.000000
237.865707,258.000000
237.919289,259.000000
237.963303,260.000000
237.997177,261.000000
238.020393,262.000000
238.032402,263.000000
238.032654,264.000000
238.020615,265.000000
237.995712,266.000000
237.957428,267.000000
237.905243,268.000000
237.838654,269.000000
237.757133,270.000000
237.660172,271.000000
237.547325,272.000000
237.418098,273.000000
237.272095,274.000000
237.108879,275.000000
236.928055,276.000000
236.729233,277.000000
236.512085,278.000000
236.276321,279.000000
236.021622,280.000000
235.747734,281.000000
235.454453,282.000000
235.141586,283.000000
234.808975,284.000000
234.456512,285.000000
234.084091,286.000000
233.691673,287.000000
233.279251,288.000000
232.846832,289.000000
232.394493,290.000000
231.922325,291.000000
231.430428,292.000000
230.918991,293.000000
230.388176,294.000000
229.838234,295.000000
229.269409,296.000000
228.681984,297.000000
228.076256,298.000000
227.452591,299.000000
226.811295,300.000000
226.152794,301.000000
225.477493,302.000000
224.785805,303.000000
224.078178,304.000000
223.355095,305.000000
222.616997,306.000000
221.864426,307.000000
221.097870,308.000000
220.317856,309.000000
219.524895,310.000000
218.719543,311.000000
217.902336,312.000000
217.073891,313.000000
216.234734,314.000000
