x_px,y_px
212.594879,171.000000
212.591793,172.000000
212.582339,173.000000
212.566227,174.000000
212.543166,175.000000
212.512864,176.000000
212.475030,177.000000
212.429373,178.000000
212.375602,179.000000
212.313425,180.000000
212.242552,181.000000
212.162691,182.000000
212.073551,183.000000
211.974841,184.000000
211.866269,185.000000
211.747545,186.000000
211.618377,187.000000
211.478474,188.000000
211.327545,189.000000
211.165299,190.000000
210.991444,191.000000
210.805689,192.000000
210.607743,193.000000
210.397316,194.000000
210.174115,195.000000
209.937849,196.000000
209.688228,197.000000
209.424960,198.000000
209.147753,199.000000
208.856318,200.000000
208.550362,201.000000
208.229595,202.000000
207.893724,203.000000
207.542460,204.000000
207.175510,205.000000
206.792584,206.000000
206.393390,207.000000
205.977638,208.000000
205.545036,209.000000
205.095292,210.000000
204.628116,211.000000
204.143216,212.000000
203.640302,213.000000
203.119082,214.000000
202.579265,215.000000
202.020559,216.000000
201.442674,217.000000
200.845318,218.000000
200.228200,219.000000
199.591029,220.000000
198.933514,221.000000
198.255363,222.000000
197.556286,223.000000
196.835991,224.000000
196.094186,225.000000
195.330582,226.000000
194.544886,227.000000
193.736807,228.000000
192.906055,229.000000
192.052338,230.000000
191.081787,231.000000
190.093124,232.000000
189.086517,233.000000
188.062103,234.000000
187.020142,235.000000
185.960861,236.000000
184.884521,237.000000
183.791336,238.000000
182.681641,239.000000
181.555664,240.000000
180.413818,241.000000
179.256363,242.000000
178.083694,243.000000
176.896164,244.000000
175.694199,245.000000
174.478119,246.000000
173.248367,247.000000
172.005386,248.000000
170.749634,249.000000
169.481583,250.000000
168.201660,251.000000
166.910370,252.000000
165.608170,253.000000
164.295624,254.000000
162.973190,255.000000
161.641434,256.000000
160.300812,257.000000
158.951920,258.000000
157.595276,259.000000
156.231430,260.000000
154.860947,261.000000
153.484390,262.000000
152.102341,263.000000
150.715355,264.000000
149.324013,265.000000
147.928894,266.000000
146.530563,267.000000
145.129631,268.000000
143.726685,269.000000
142.322319,270.000000
140.917145,271.000000
139.511772,272.000000
138.106789,273.000000
136.702797,274.000000
135.300415,275.000000
