x_px,y_px
299.972420,78.000000
299.971921,79.000000
299.970445,80.000000
299.968021,81.000000
299.964681,82.000000
299.960453,83.000000
299.955368,84.000000
299.949457,85.000000
299.942749,86.000000
299.935275,87.000000
299.927064,88.000000
299.918147,89.000000
299.908554,90.000000
299.898315,91.000000
299.887460,92.000000
299.876020,93.000000
299.864024,94.000000
299.851503,95.000000
299.838487,96.000000
299.825005,97.000000
299.811089,98.000000
299.796767,99.000000
299.782071,100.000000
299.767031,101.000000
299.751676,102.000000
299.736037,103.000000
299.720143,104.000000
299.704026,105.000000
299.687715,106.000000
299.671240,107.000000
299.654632,108.000000
299.637920,109.000000
299.621135,110.000000
299.604307,111.000000
299.587465,112.000000
299.570641,113.000000
299.553864,114.000000
299.537165,115.000000
299.520573,116.000000
299.504118,117.000000
299.487832,118.000000
299.471743,119.000000
299.455883,120.000000
299.440280,121.000000
299.424967,122.000000
299.409971,123.000000
299.395324,124.000000
299.381056,125.000000
299.367197,126.000000
299.353777,127.000000
299.340827,128.000000
299.328375,129.000000
299.316453,130.000000
299.305091,131.000000
299.294318,132.000000
299.284165,133.000000
299.274662,134.000000
299.265840,135.000000
299.257727,136.000000
299.250356,137.000000
299.243754,138.000000
299.237954,139.000000
299.232984,140.000000
299.228875,141.000000
299.225658,142.000000
299.223361,143.000000
299.222016,144.000000
299.221653,145.000000
299.222301,146.000000
299.223991,147.000000
299.226753,148.000000
299.230617,149.000000
299.235614,150.000000
299.241772,151.000000
299.249124,152.000000
299.257697,153.000000
299.267524,154.000000
299.278634,155.000000
299.291056,156.000000
299.304822,157.000000
299.319961,158.000000
299.336504,159.000000
299.354480,160.000000
299.373920,161.000000
299.394854,162.000000
299.417312,163.000000
299.441324,164.000000
299.466920,165.000000
299.494131,166.000000
299.522987,167.000000
299.553517,168.000000
299.585752,169.000000
299.619722,170.000000
299.655457,171.000000
299.692987,172.000000
299.732343,173.000000
299.773554,174.000000
299.816651,175.000000
299.861664,176.000000
299.908623,177.000000
299.957558,178.000000
300.008499,179.000000
300.061476,180.000000
300.116520,181.000000
300.173661,182.000000
300.232928,183.000000
300.294353,184.000000
300.357964,185.000000
300.423793,186.000000
300.491869,187.000000
300.562222,188.000000
300.634883,189.000000
300.709882,190.000000
300.787249,191.000000
300.867013,192.000000
300.949206,193.000000
301.033858,194.000000
301.120997,195.000000
301.210656,196.000000
301.302863,197.000000
301.397648,198.000000
301.495043,199.000000
301.595077,200.000000
301.697780,201.000000
301.803183,202.000000
301.911315,203.000000
302.022207,204.000000
302.135889,205.000000
302.252391,206.000000
302.371742,207.000000
302.493974,208.000000
302.619117,209.000000
302.747200,210.000000
302.878253,211.000000
303.012308,212.000000
303.149393,213.000000
303.289540,214.000000
303.432777,215.000000
303.579136,216.000000
303.728647,217.000000
303.881339,218.000000
304.037242,219.000000
304.196388,220.000000
304.358806,221.000000
304.524526,222.000000
304.693578,223.000000
304.865993,224.000000
305.041800,225.000000
305.221030,226.000000
305.403713,227.000000
305.589879,228.000000
305.779558,229.000000
305.972780,230.000000
306.169576,231.000000
306.369975,232.000000
306.574008,233.000000
306.781705,234.000000
306.993096,235.000000
307.208211,236.000000
307.427080,237.000000
307.649733,238.000000
307.876201,239.000000
308.106514,240.000000
308.340702,241.000000
308.578794,242.000000
308.820822,243.000000
309.066814,244.000000
309.316802,245.000000
309.570816,246.000000
309.857468,247.000000
310.148453,248.000000
310.443710,249.000000
310.743134,250.000000
311.046661,251.000000
311.354156,252.000000
311.665588,253.000000
311.980759,254.000000
312.299637,255.000000
312.622025,256.000000
312.947815,257.000000
313.276901,258.000000
313.609070,259.000000
313.944214,260.000000
314.282196,261.000000
314.622849,262.000000
314.965958,263.000000
315.311401,264.000000
315.658951,265.000000
316.008499,266.000000
316.359848,267.000000
316.712845,268.000000
317.067322,269.000000
317.423172,270.000000
317.780136,271.000000
318.138107,272.000000
318.496918,273.000000
318.856461,274.000000
319.216537,275.000000
319.577026,276.000000
319.937881,277.000000
320.298950,278.000000
320.660095,279.000000
321.021255,280.000000
321.382355,281.000000
321.743317,282.000000
322.104034,283.000000
322.464539,284.000000
322.824707,285.000000
323.184494,286.000000
323.543945,287.000000
323.903030,288.000000
324.261673,289.000000
324.619934,290.000000
324.977798,291.000000
325.335266,292.000000
325.692398,293.000000
326.049149,294.000000
326.405533,295.000000
326.761581,296.000000
327.117371,297.000000
327.472885,298.000000
327.828125,299.000000
328.183136,300.000000
328.537872,301.000000
328.892365,302.000000
329.246582,303.000000
329.600586,304.000000
329.954315,305.000000
330.307739,306.000000
330.660828,307.000000
331.013504,308.000000
331.365738,309.000000
331.717422,310.000000
332.068497,311.000000
332.418808,312.000000
332.768311,313.000000
333.116882,314.000000
333.464310,315.000000
333.810455,316.000000
334.155182,317.000000
334.498276,318.000000
334.839600,319.000000
335.178894,320.000000
335.515945,321.000000
335.850540,322.000000
336.182449,323.000000
336.511444,324.000000
336.837173,325.000000
337.159515,326.000000
337.478149,327.000000
337.792816,328.000000
338.103226,329.000000
338.409134,330.000000
338.710281,331.000000
339.006363,332.000000
339.297104,333.000000
339.582245,334.000000
339.861557,335.000000
340.134781,336.000000
