x_px,y_px
244.050957,180.000000
244.050050,181.000000
244.047305,182.000000
244.042683,183.000000
244.036150,184.000000
244.027665,185.000000
244.017194,186.000000
244.004698,187.000000
243.990140,188.000000
243.973484,189.000000
243.954691,190.000000
243.933725,191.000000
243.910548,192.000000
243.885124,193.000000
243.857414,194.000000
243.827383,195.000000
243.794992,196.000000
243.760204,197.000000
243.722983,198.000000
243.683291,199.000000
243.641090,200.000000
243.596344,201.000000
243.549015,202.000000
243.499067,203.000000
243.446461,204.000000
243.391162,205.000000
243.333131,206.000000
243.272331,207.000000
243.208725,208.000000
243.142276,209.000000
243.072947,210.000000
243.000701,211.000000
242.925500,212.000000
242.847307,213.000000
242.766084,214.000000
242.681796,215.000000
242.594404,216.000000
242.503871,217.000000
242.410161,218.000000
242.313235,219.000000
242.213057,220.000000
242.109589,221.000000
242.002795,222.000000
241.892637,223.000000
241.779077,224.000000
241.662080,225.000000
241.541606,226.000000
241.417620,227.000000
241.290084,228.000000
241.158961,229.000000
241.024213,230.000000
240.885804,231.000000
240.743696,232.000000
240.597852,233.000000
240.448234,234.000000
240.294806,235.000000
240.137531,236.000000
239.976371,237.000000
239.811289,238.000000
239.642247,239.000000
239.469209,240.000000
239.292138,241.000000
239.110995,242.000000
238.925745,243.000000
238.736349,244.000000
238.542770,245.000000
238.323780,246.000000
238.101669,247.000000
237.876438,248.000000
237.648113,249.000000
237.416718,250.000000
237.182281,251.000000
236.944832,252.000000
236.704391,253.000000
236.461025,254.000000
236.214783,255.000000
235.965733,256.000000
235.713940,257.000000
235.459476,258.000000
235.202438,259.000000
234.942905,260.000000
234.680988,261.000000
234.416805,262.000000
234.150452,263.000000
233.882072,264.000000
233.611794,265.000000
233.339767,266.000000
233.066124,267.000000
232.791039,268.000000
232.514660,269.000000
232.237160,270.000000
231.958706,271.000000
231.679512,272.000000
231.399723,273.000000
231.119549,274.000000
230.839169,275.000000
230.558804,276.000000
230.278641,277.000000
229.998867,278.000000
229.719707,279.000000
229.441345,280.000000
229.164005,281.000000
228.887886,282.000000
228.613197,283.000000
228.340137,284.000000
228.068897,285.000000
227.799706,286.000000
227.532734,287.000000
227.268196,288.000000
227.006287,289.000000
226.747196,290.000000
226.491123,291.000000
226.238247,292.000000
225.988758,293.000000
225.742840,294.000000
225.500660,295.000000
225.262409,296.000000
225.028236,297.000000
224.798321,298.000000
224.572815,299.000000
224.351879,300.000000
224.135674,301.000000
223.924343,302.000000
223.718040,303.000000
223.516895,304.000000
223.321037,305.000000
223.130608,306.000000
222.945724,307.000000
