x_px,y_px
319.828903,72.000000
319.828798,73.000000
319.828458,74.000000
319.827852,75.000000
319.826943,76.000000
319.825700,77.000000
319.824088,78.000000
319.822072,79.000000
319.819620,80.000000
319.816698,81.000000
319.813271,82.000000
319.809306,83.000000
319.804769,84.000000
319.799626,85.000000
319.793843,86.000000
319.787386,87.000000
319.780223,88.000000
319.772318,89.000000
319.763638,90.000000
319.754149,91.000000
319.743817,92.000000
319.732609,93.000000
319.720491,94.000000
319.707428,95.000000
319.693387,96.000000
319.678334,97.000000
319.662236,98.000000
319.645058,99.000000
319.626766,100.000000
319.607328,101.000000
319.586708,102.000000
319.564873,103.000000
319.541790,104.000000
319.517424,105.000000
319.491741,106.000000
319.464708,107.000000
319.436292,108.000000
319.406457,109.000000
319.375170,110.000000
319.342398,111.000000
319.308107,112.000000
319.272262,113.000000
319.234830,114.000000
319.195778,115.000000
319.155070,116.000000
319.112674,117.000000
319.068555,118.000000
319.022681,119.000000
318.975016,120.000000
318.925527,121.000000
318.874180,122.000000
318.820942,123.000000
318.765778,124.000000
318.708655,125.000000
318.649539,126.000000
318.588396,127.000000
318.525192,128.000000
318.459894,129.000000
318.392467,130.000000
318.322878,131.000000
318.251092,132.000000
318.177077,133.000000
318.100798,134.000000
318.022221,135.000000
317.941313,136.000000
317.858040,137.000000
317.772367,138.000000
317.684261,139.000000
317.593689,140.000000
317.500616,141.000000
317.405008,142.000000
317.306833,143.000000
317.206055,144.000000
317.102641,145.000000
316.996557,146.000000
316.887770,147.000000
316.776245,148.000000
316.661949,149.000000
316.544847,150.000000
316.424907,151.000000
316.302094,152.000000
316.176374,153.000000
316.047714,154.000000
315.916079,155.000000
315.781436,156.000000
315.643751,157.000000
315.502991,158.000000
315.359120,159.000000
315.212107,160.000000
315.061916,161.000000
314.908513,162.000000
314.751866,163.000000
314.591940,164.000000
314.428701,165.000000
314.262115,166.000000
314.092150,167.000000
313.918770,168.000000
313.741942,169.000000
313.561632,170.000000
313.377807,171.000000
313.190432,172.000000
312.999473,173.000000
312.804898,174.000000
312.606671,175.000000
312.404760,176.000000
312.199130,177.000000
311.989747,178.000000
311.776578,179.000000
311.559589,180.000000
311.338746,181.000000
311.114015,182.000000
310.885362,183.000000
310.652753,184.000000
310.416156,185.000000
310.175535,186.000000
309.930857,187.000000
309.682088,188.000000
309.429194,189.000000
309.172142,190.000000
308.910898,191.000000
308.645427,192.000000
308.375696,193.000000
308.101671,194.000000
307.823319,195.000000
307.540605,196.000000
307.253495,197.000000
306.961957,198.000000
306.665955,199.000000
306.365456,200.000000
306.060427,201.000000
305.750833,202.000000
305.436641,203.000000
305.117816,204.000000
304.794326,205.000000
304.466135,206.000000
304.133211,207.000000
303.795519,208.000000
303.453026,209.000000
303.105697,210.000000
302.753500,211.000000
302.396399,212.000000
302.034362,213.000000
301.667354,214.000000
301.295342,215.000000
300.918291,216.000000
300.536168,217.000000
300.148940,218.000000
299.756571,219.000000
299.359029,220.000000
298.956280,221.000000
298.548289,222.000000
298.135024,223.000000
297.716449,224.000000
297.292531,225.000000
296.863237,226.000000
296.428533,227.000000
295.988384,228.000000
295.542757,229.000000
295.091618,230.000000
294.634933,231.000000
294.121628,232.000000
293.602829,233.000000
293.078552,234.000000
292.548904,235.000000
292.013916,236.000000
291.473633,237.000000
290.928146,238.000000
290.377487,239.000000
289.821838,240.000000
289.261230,241.000000
288.695770,242.000000
288.125595,243.000000
287.550797,244.000000
286.971481,245.000000
286.387909,246.000000
285.800110,247.000000
285.208252,248.000000
284.612518,249.000000
284.013092,250.000000
283.410080,251.000000
282.803757,252.000000
282.194229,253.000000
281.581680,254.000000
280.966339,255.000000
280.348373,256.000000
279.727997,257.000000
279.105377,258.000000
278.480713,259.000000
277.854218,260.000000
277.226074,261.000000
276.596466,262.000000
275.965591,263.000000
275.333557,264.000000
274.700623,265.000000
274.066956,266.000000
273.432648,267.000000
272.797897,268.000000
272.162857,269.000000
271.527649,270.000000
270.892380,271.000000
270.257156,272.000000
269.622086,273.000000
268.987274,274.000000
268.352814,275.000000
267.718735,276.000000
267.085083,277.000000
266.451889,278.000000
265.819214,279.000000
265.187042,280.000000
264.555420,281.000000
263.924347,282.000000
263.293747,283.000000
262.663620,284.000000
262.033966,285.000000
261.404709,286.000000
260.775787,287.000000
260.147171,288.000000
259.518814,289.000000
258.890656,290.000000
258.262604,291.000000
257.634567,292.000000
257.006516,293.000000
256.378357,294.000000
255.750076,295.000000
255.121536,296.000000
254.492722,297.000000
253.863541,298.000000
253.233963,299.000000
252.603943,300.000000
251.973404,301.000000
251.342377,302.000000
250.710815,303.000000
250.078659,304.000000
249.445969,305.000000
248.812698,306.000000
248.178864,307.000000
247.544495,308.000000
246.909653,309.000000
246.274307,310.000000
245.638580,311.000000
245.002487,312.000000
244.366104,313.000000
243.729492,314.000000
243.092804,315.000000
242.456070,316.000000
241.819397,317.000000
241.182922,318.000000
240.546753,319.000000
239.910980,320.000000
239.275665,321.000000
238.641068,322.000000
238.007233,323.000000
237.374313,324.000000
236.742493,325.000000
236.111801,326.000000
235.482376,327.000000
234.854446,328.000000
234.228043,329.000000
233.603333,330.000000
232.980408,331.000000
232.359421,332.000000
231.740479,333.000000
231.123734,334.000000
230.509262,335.000000
229.897125,336.000000
229.287430,337.000000
228.680344,338.000000
228.075867,339.000000
227.474106,340.000000
226.875168,341.000000
226.279099,342.000000
225.685898,343.000000
225.095703,344.000000
224.508514,345.000000
223.924362,346.000000
223.343338,347.000000
222.765457,348.000000
222.190643,349.000000
221.618988,350.000000
221.050537,351.000000
220.485260,352.000000
219.923141,353.000000
219.364151,354.000000
218.808350,355.000000
218.255676,356.000000
217.706146,357.000000
217.159729,358.000000
216.616318,359.000000
216.075958,360.000000
215.538620,361.000000
215.004227,362.000000
214.472763,363.000000
213.944122,364.000000
213.418304,365.000000
212.895279,366.000000
212.374924,367.000000
211.857178,368.000000
211.341995,369.000000
210.829308,370.000000
210.319031,371.000000
209.811096,372.000000
209.305420,373.000000
208.801933,374.000000
208.300529,375.000000
207.801117,376.000000
207.303596,377.000000
206.807899,378.000000
206.313927,379.000000
205.821548,380.000000
205.330711,381.000000
204.841278,382.000000
204.353165,383.000000
203.866241,384.000000
203.380424,385.000000
202.895607,386.000000
202.411667,387.000000
201.928528,388.000000
201.446083,389.000000
200.964226,390.000000
200.482864,391.000000
200.001892,392.000000
199.521255,393.000000
199.040840,394.000000
198.560577,395.000000
198.080368,396.000000
197.600128,397.000000
197.119812,398.000000
196.639366,399.000000
196.158737,400.000000
195.677834,401.000000
195.196655,402.000000
194.715164,403.000000
194.233322,404.000000
193.751091,405.000000
193.268486,406.000000
192.785484,407.000000
192.302094,408.000000
191.818298,409.000000
191.334122,410.000000
190.849594,411.000000
190.364723,412.000000
189.879593,413.000000
189.394196,414.000000
188.908607,415.000000
188.422852,416.000000
187.937004,417.000000
187.451126,418.000000
186.965286,419.000000
186.479553,420.000000
185.994026,421.000000
185.508781,422.000000
185.023888,423.000000
184.539413,424.000000
184.055481,425.000000
183.572197,426.000000
183.089668,427.000000
182.607941,428.000000
182.127151,429.000000
181.647408,430.000000
181.168800,431.000000
180.691475,432.000000
180.215492,433.000000
179.740967,434.000000
179.268028,435.000000
178.796776,436.000000
178.327362,437.000000
177.859856,438.000000
177.394409,439.000000
176.931107,440.000000
176.470078,441.000000
176.011452,442.000000
175.555313,443.000000
175.101799,444.000000
174.651024,445.000000
174.203110,446.000000
173.758163,447.000000
173.316292,448.000000
172.877640,449.000000
172.442307,450.000000
172.010384,451.000000
171.582024,452.000000
171.157295,453.000000
170.736328,454.000000
170.319229,455.000000
169.906090,456.000000
169.497032,457.000000
169.092133,458.000000
168.691467,459.000000
168.295166,460.000000
167.903290,461.000000
167.515930,462.000000
167.133171,463.000000
166.755051,464.000000
166.381676,465.000000
166.013077,466.000000
165.649338,467.000000
165.290504,468.000000
164.936615,469.000000
164.587738,470.000000
164.243889,471.000000
163.905090,472.000000
163.571358,473.000000
163.242752,474.000000
162.919273,475.000000
162.600937,476.000000
162.287720,477.000000
161.979652,478.000000
161.676750,479.000000
161.378983,480.000000
161.086349,481.000000
160.798828,482.000000
160.516396,483.000000
160.239044,484.000000
159.966751,485.000000
159.699478,486.000000
159.437225,487.000000
159.179955,488.000000
158.927612,489.000000
158.680191,490.000000
158.437668,491.000000
158.199989,492.000000
157.967117,493.000000
157.739021,494.000000
157.515686,495.000000
157.297081,496.000000
157.083138,497.000000
156.873856,498.000000
156.669197,499.000000
156.469116,500.000000
156.273582,501.000000
156.082581,502.000000
155.896057,503.000000
155.713989,504.000000
155.536346,505.000000
155.363136,506.000000
155.194298,507.000000
155.029800,508.000000
154.869637,509.000000
154.713753,510.000000
154.562134,511.000000
154.414780,512.000000
154.271645,513.000000
154.132721,514.000000
153.997986,515.000000
153.867409,516.000000
153.740990,517.000000
153.618706,518.000000
153.500526,519.000000
153.386444,520.000000
153.276451,521.000000
153.170540,522.000000
153.068710,523.000000
152.970924,524.000000
152.877197,525.000000
152.787506,526.000000
152.701859,527.000000
152.620270,528.000000
152.542702,529.000000
152.469177,530.000000
152.399696,531.000000
152.334259,532.000000
152.272903,533.000000
152.215614,534.000000
152.162376,535.000000
152.113243,536.000000
152.068192,537.000000
152.027252,538.000000
151.990440,539.000000
151.957771,540.000000
151.929253,541.000000
151.904892,542.000000
151.884720,543.000000
151.868736,544.000000
151.856964,545.000000
151.849426,546.000000
151.846100,547.000000
151.847008,548.000000
151.852188,549.000000
151.861626,550.000000
151.875313,551.000000
151.893272,552.000000
151.915466,553.000000
151.941879,554.000000
151.972519,555.000000
152.007378,556.000000
152.046440,557.000000
152.089676,558.000000
152.137039,559.000000
152.188492,560.000000
152.243988,561.000000
152.303513,562.000000
152.366982,563.000000
152.434349,564.000000
152.505547,565.000000
152.580528,566.000000
152.659210,567.000000
152.741524,568.000000
152.827347,569.000000
152.916634,570.000000
153.009285,571.000000
153.105194,572.000000
153.204277,573.000000
153.306412,574.000000
153.411507,575.000000
153.519470,576.000000
153.630165,577.000000
153.743523,578.000000
153.859383,579.000000
153.977676,580.000000
154.098267,581.000000
154.221054,582.000000
154.345932,583.000000
154.472809,584.000000
154.601555,585.000000
154.732086,586.000000
154.864296,587.000000
154.998077,588.000000
155.133369,589.000000
155.270081,590.000000
155.408127,591.000000
155.547409,592.000000
155.687904,593.000000
155.829506,594.000000
155.972168,595.000000
156.115837,596.000000
156.260475,597.000000
156.406036,598.000000
156.552483,599.000000
156.699776,600.000000
156.847900,601.000000
156.996834,602.000000
157.146576,603.000000
157.297127,604.000000
157.448471,605.000000
157.600601,606.000000
157.753540,607.000000
157.907310,608.000000
158.061935,609.000000
158.217415,610.000000
158.373795,611.000000
158.531090,612.000000
