x_px,y_px
255.392136,190.000000
255.392600,191.000000
255.393930,192.000000
255.396037,193.000000
255.398826,194.000000
255.402208,195.000000
255.406090,196.000000
255.410381,197.000000
255.414989,198.000000
255.419823,199.000000
255.424791,200.000000
255.429801,201.000000
255.434761,202.000000
255.439581,203.000000
255.444168,204.000000
255.448431,205.000000
255.452278,206.000000
255.455618,207.000000
255.458359,208.000000
255.460409,209.000000
255.461677,210.000000
255.462071,211.000000
255.461499,212.000000
255.459871,213.000000
255.457094,214.000000
255.453076,215.000000
255.447726,216.000000
255.440953,217.000000
255.432665,218.000000
255.422770,219.000000
255.411176,220.000000
255.397792,221.000000
255.382527,222.000000
255.365288,223.000000
255.345985,224.000000
255.324525,225.000000
255.300817,226.000000
255.274769,227.000000
255.246289,228.000000
255.215287,229.000000
255.181670,230.000000
255.145347,231.000000
255.106226,232.000000
255.064215,233.000000
255.019223,234.000000
254.971159,235.000000
254.919930,236.000000
254.865446,237.000000
254.807614,238.000000
254.746342,239.000000
254.681540,240.000000
254.613115,241.000000
254.540977,242.000000
254.465032,243.000000
254.385191,244.000000
254.301360,245.000000
254.213450,246.000000
254.121366,247.000000
254.025020,248.000000
253.924317,249.000000
253.819168,250.000000
253.709480,251.000000
253.595162,252.000000
253.476123,253.000000
253.352269,254.000000
253.223511,255.000000
253.089756,256.000000
252.950912,257.000000
252.791664,258.000000
252.628242,259.000000
252.460754,260.000000
252.289284,261.000000
252.113953,262.000000
251.934830,263.000000
251.752045,264.000000
251.565666,265.000000
251.375786,266.000000
251.182510,267.000000
250.985916,268.000000
250.786079,269.000000
250.583099,270.000000
250.377052,271.000000
250.168007,272.000000
249.956032,273.000000
249.741188,274.000000
249.523514,275.000000
249.303101,276.000000
249.079956,277.000000
248.854134,278.000000
248.625664,279.000000
248.394569,280.000000
248.160851,281.000000
247.924522,282.000000
247.685608,283.000000
247.444046,284.000000
247.199875,285.000000
246.953056,286.000000
246.703568,287.000000
246.451355,288.000000
246.196381,289.000000
245.938576,290.000000
245.677887,291.000000
245.414238,292.000000
245.147537,293.000000
244.877701,294.000000
244.604637,295.000000
244.328255,296.000000
