x_px,y_px
636.772285,22.000000
636.772552,23.000000
636.773352,24.000000
636.774681,25.000000
636.776539,26.000000
636.778923,27.000000
636.781831,28.000000
636.785262,29.000000
636.789212,30.000000
636.793680,31.000000
636.798663,32.000000
636.804160,33.000000
636.810169,34.000000
636.816688,35.000000
636.823713,36.000000
636.831244,37.000000
636.839279,38.000000
636.847814,39.000000
636.856848,40.000000
636.866380,41.000000
636.876406,42.000000
636.886925,43.000000
636.897935,44.000000
636.909433,45.000000
636.921418,46.000000
636.933888,47.000000
636.946840,48.000000
636.960272,49.000000
636.974182,50.000000
636.988569,51.000000
637.003429,52.000000
637.018761,53.000000
637.034564,54.000000
637.050834,55.000000
637.067570,56.000000
637.084769,57.000000
637.102430,58.000000
637.120550,59.000000
637.139128,60.000000
637.158161,61.000000
637.177647,62.000000
637.197584,63.000000
637.217970,64.000000
637.238803,65.000000
637.260081,66.000000
637.281802,67.000000
637.303963,68.000000
637.326563,69.000000
637.349600,70.000000
637.373071,71.000000
637.396974,72.000000
637.421307,73.000000
637.446069,74.000000
637.471257,75.000000
637.496868,76.000000
637.522902,77.000000
637.549355,78.000000
637.576226,79.000000
637.603513,80.000000
637.631213,81.000000
637.659325,82.000000
637.687846,83.000000
637.716775,84.000000
637.746109,85.000000
637.775845,86.000000
637.805983,87.000000
637.836520,88.000000
637.867454,89.000000
637.898782,90.000000
637.930504,91.000000
637.962615,92.000000
637.995116,93.000000
638.028003,94.000000
638.061274,95.000000
638.094927,96.000000
638.128961,97.000000
638.163373,98.000000
638.198161,99.000000
638.233322,100.000000
638.268856,101.000000
638.304759,102.000000
638.341031,103.000000
638.377667,104.000000
638.414667,105.000000
638.452029,106.000000
638.489750,107.000000
638.527828,108.000000
638.566262,109.000000
638.605048,110.000000
638.644186,111.000000
638.683672,112.000000
638.723505,113.000000
638.763683,114.000000
638.804204,115.000000
638.845065,116.000000
638.886265,117.000000
638.927801,118.000000
638.969671,119.000000
639.011874,120.000000
639.054407,121.000000
639.097268,122.000000
639.140454,123.000000
639.183965,124.000000
639.227798,125.000000
639.271950,126.000000
639.316420,127.000000
639.361205,128.000000
639.406304,129.000000
639.451715,130.000000
639.497434,131.000000
639.543461,132.000000
639.589793,133.000000
639.636428,134.000000
639.683364,135.000000
639.730599,136.000000
639.778130,137.000000
639.825957,138.000000
639.874076,139.000000
639.922485,140.000000
639.971183,141.000000
640.020167,142.000000
640.069436,143.000000
640.118987,144.000000
640.168817,145.000000
640.218926,146.000000
640.269311,147.000000
640.319970,148.000000
640.370900,149.000000
640.422100,150.000000
640.473568,151.000000
640.525301,152.000000
640.577298,153.000000
640.629555,154.000000
640.682073,155.000000
640.734847,156.000000
640.787876,157.000000
640.841159,158.000000
640.894692,159.000000
640.948474,160.000000
641.002503,161.000000
641.056777,162.000000
641.111293,163.000000
641.166049,164.000000
641.221044,165.000000
641.276276,166.000000
641.331741,167.000000
641.387439,168.000000
