x_px,y_px
627.182968,37.000000
627.182653,38.000000
627.181703,39.000000
627.180110,40.000000
627.177868,41.000000
627.174968,42.000000
627.171403,43.000000
627.167167,44.000000
627.162251,45.000000
627.156648,46.000000
627.150351,47.000000
627.143352,48.000000
627.135645,49.000000
627.127221,50.000000
627.118073,51.000000
627.108194,52.000000
627.097577,53.000000
627.086213,54.000000
627.074097,55.000000
627.061219,56.000000
627.047574,57.000000
627.033153,58.000000
627.017949,59.000000
627.001954,60.000000
626.985163,61.000000
626.967566,62.000000
626.949156,63.000000
626.929927,64.000000
626.909871,65.000000
626.888980,66.000000
626.867247,67.000000
626.844664,68.000000
626.821225,69.000000
626.796922,70.000000
626.771747,71.000000
626.745693,72.000000
626.718753,73.000000
626.690919,74.000000
626.662184,75.000000
626.632541,76.000000
626.601981,77.000000
626.570499,78.000000
626.538086,79.000000
626.504734,80.000000
626.470437,81.000000
626.435188,82.000000
626.398978,83.000000
626.361801,84.000000
626.323648,85.000000
626.284513,86.000000
626.244389,87.000000
626.203267,88.000000
626.161141,89.000000
626.118002,90.000000
626.073845,91.000000
626.028660,92.000000
625.982442,93.000000
625.935182,94.000000
625.886873,95.000000
625.837508,96.000000
625.787079,97.000000
625.735579,98.000000
625.683001,99.000000
625.629337,100.000000
625.574579,101.000000
625.518722,102.000000
625.461756,103.000000
625.403674,104.000000
625.344470,105.000000
625.284136,106.000000
625.222664,107.000000
625.160047,108.000000
625.096278,109.000000
625.031349,110.000000
624.965253,111.000000
624.897983,112.000000
624.829530,113.000000
624.759888,114.000000
624.689050,115.000000
624.617008,116.000000
624.543754,117.000000
624.469281,118.000000
624.393582,119.000000
624.316650,120.000000
624.238476,121.000000
624.159054,122.000000
624.078376,123.000000
623.996435,124.000000
623.913224,125.000000
623.828735,126.000000
623.742960,127.000000
623.655892,128.000000
623.567525,129.000000
623.477850,130.000000
623.386860,131.000000
623.294547,132.000000
623.200905,133.000000
623.105926,134.000000
623.009603,135.000000
622.911927,136.000000
622.812893,137.000000
622.712492,138.000000
622.610716,139.000000
622.507560,140.000000
622.403015,141.000000
622.297073,142.000000
622.189728,143.000000
622.080972,144.000000
621.970797,145.000000
621.859197,146.000000
621.746164,147.000000
621.631690,148.000000
621.515768,149.000000
621.398391,150.000000
621.279552,151.000000
621.159242,152.000000
621.037455,153.000000
620.914183,154.000000
620.789418,155.000000
620.663155,156.000000
620.535384,157.000000
620.406098,158.000000
620.275291,159.000000
620.142955,160.000000
620.009082,161.000000
619.873665,162.000000
619.736697,163.000000
619.598170,164.000000
619.458077,165.000000
619.316411,166.000000
619.173163,167.000000
619.028327,168.000000
618.881896,169.000000
618.733862,170.000000
618.584217,171.000000
618.432954,172.000000
618.280066,173.000000
618.125545,174.000000
617.969384,175.000000
617.811576,176.000000
617.652113,177.000000
617.490988,178.000000
617.328194,179.000000
617.163722,180.000000
616.997566,181.000000
616.829718,182.000000
616.660172,183.000000
616.488918,184.000000
616.315951,185.000000
616.141262,186.000000
615.964845,187.000000
615.786692,188.000000
615.606795,189.000000
615.425147,190.000000
615.241742,191.000000
615.056570,192.000000
614.869626,193.000000
614.680901,194.000000
614.490388,195.000000
614.298080,196.000000
614.103969,197.000000
613.908049,198.000000
613.710311,199.000000
613.510749,200.000000
613.309354,201.000000
613.106120,202.000000
612.901039,203.000000
612.694103,204.000000
612.485306,205.000000
612.274640,206.000000
612.062097,207.000000
611.847671,208.000000
611.631353,209.000000
611.413136,210.000000
611.193014,211.000000
610.970978,212.000000
610.747021,213.000000
610.521137,214.000000
610.293316,215.000000
610.063553,216.000000
609.831839,217.000000
609.598168,218.000000
609.362531,219.000000
609.124922,220.000000
608.885333,221.000000
608.643756,222.000000
608.400185,223.000000
608.154612,224.000000
607.907030,225.000000
607.657430,226.000000
607.405806,227.000000
607.152151,228.000000
606.896457,229.000000
606.638716,230.000000
606.378921,231.000000
606.117065,232.000000
605.853141,233.000000
605.587141,234.000000
605.319057,235.000000
605.048882,236.000000
604.776610,237.000000
604.502232,238.000000
604.225740,239.000000
603.947129,240.000000
603.666390,241.000000
603.383516,242.000000
603.098499,243.000000
602.811333,244.000000
602.522009,245.000000
602.230521,246.000000
601.936860,247.000000
601.641020,248.000000
601.342994,249.000000
601.042773,250.000000
600.740350,251.000000
600.435719,252.000000
600.128871,253.000000
599.819800,254.000000
599.508497,255.000000
599.194956,256.000000
598.879169,257.000000
598.561128,258.000000
598.240827,259.000000
597.918258,260.000000
597.593413,261.000000
597.266285,262.000000
596.936868,263.000000
596.605152,264.000000
596.271132,265.000000
595.934799,266.000000
595.596146,267.000000
595.255166,268.000000
594.911851,269.000000
594.566195,270.000000
594.218189,271.000000
593.867826,272.000000
593.515099,273.000000
593.160001,274.000000
592.802524,275.000000
592.442660,276.000000
592.080403,277.000000
591.715745,278.000000
591.348678,279.000000
590.979195,280.000000
590.607289,281.000000
590.232952,282.000000
589.856178,283.000000
589.476958,284.000000
589.095285,285.000000
588.711151,286.000000
588.324551,287.000000
587.935475,288.000000
587.543917,289.000000
587.149869,290.000000
586.753324,291.000000
586.354275,292.000000
585.952713,293.000000
585.548632,294.000000
585.142025,295.000000
584.732883,296.000000
584.321200,297.000000
583.906968,298.000000
583.490180,299.000000
583.070828,300.000000
582.648905,301.000000
582.224404,302.000000
581.797317,303.000000
581.367636,304.000000
580.935355,305.000000
580.500466,306.000000
580.062962,307.000000
579.622835,308.000000
579.180078,309.000000
578.734683,310.000000
578.286643,311.000000
577.835951,312.000000
577.382599,313.000000
576.926581,314.000000
576.467887,315.000000
576.006512,316.000000
575.542448,317.000000
575.075686,318.000000
574.606221,319.000000
574.134045,320.000000
573.659149,321.000000
573.128998,322.000000
572.596924,323.000000
572.062958,324.000000
571.527222,325.000000
570.989716,326.000000
570.450500,327.000000
569.909698,328.000000
569.367340,329.000000
568.823578,330.000000
568.278381,331.000000
567.731842,332.000000
567.183990,333.000000
566.634979,334.000000
566.084839,335.000000
565.533661,336.000000
564.981506,337.000000
564.428375,338.000000
563.874390,339.000000
563.319672,340.000000
