x_px,y_px
282.569069,102.000000
282.569531,103.000000
282.570873,104.000000
282.573026,105.000000
282.575923,106.000000
282.579496,107.000000
282.583676,108.000000
282.588396,109.000000
282.593587,110.000000
282.599183,111.000000
282.605115,112.000000
282.611314,113.000000
282.617714,114.000000
282.624246,115.000000
282.630842,116.000000
282.637435,117.000000
282.643956,118.000000
282.650337,119.000000
282.656511,120.000000
282.662409,121.000000
282.667964,122.000000
282.673108,123.000000
282.677773,124.000000
282.681890,125.000000
282.685392,126.000000
282.688211,127.000000
282.690280,128.000000
282.691529,129.000000
282.691892,130.000000
282.691300,131.000000
282.689685,132.000000
282.686980,133.000000
282.683116,134.000000
282.678025,135.000000
282.671640,136.000000
282.663893,137.000000
282.654716,138.000000
282.644040,139.000000
282.631798,140.000000
282.617923,141.000000
282.602345,142.000000
282.584997,143.000000
282.565811,144.000000
282.544720,145.000000
282.521655,146.000000
282.496548,147.000000
282.469331,148.000000
282.439938,149.000000
282.408298,150.000000
282.374345,151.000000
282.338011,152.000000
282.299228,153.000000
282.257927,154.000000
282.214042,155.000000
282.167503,156.000000
282.118243,157.000000
282.066194,158.000000
282.011289,159.000000
281.953459,160.000000
281.892636,161.000000
281.828752,162.000000
281.761740,163.000000
281.691531,164.000000
281.618058,165.000000
281.541252,166.000000
281.461047,167.000000
281.377373,168.000000
281.290162,169.000000
281.199348,170.000000
281.104862,171.000000
281.006635,172.000000
280.904601,173.000000
280.798691,174.000000
280.688837,175.000000
280.574971,176.000000
280.457026,177.000000
280.334933,178.000000
280.208625,179.000000
280.078033,180.000000
279.928375,181.000000
279.774414,182.000000
279.616180,183.000000
279.453735,184.000000
279.287064,185.000000
279.116226,186.000000
278.941223,187.000000
278.762115,188.000000
278.578903,189.000000
278.391617,190.000000
278.200287,191.000000
278.004898,192.000000
277.805519,193.000000
277.602142,194.000000
277.394783,195.000000
277.183449,196.000000
276.968124,197.000000
276.748810,198.000000
276.525490,199.000000
276.298126,200.000000
276.066719,201.000000
275.831207,202.000000
275.591530,203.000000
275.347610,204.000000
275.099426,205.000000
274.846855,206.000000
274.589813,207.000000
274.328217,208.000000
274.061920,209.000000
273.790810,210.000000
273.514755,211.000000
273.233612,212.000000
272.947205,213.000000
272.655357,214.000000
272.357903,215.000000
272.054642,216.000000
271.745384,217.000000
271.429916,218.000000
271.108055,219.000000
270.779549,220.000000
270.444176,221.000000
270.101715,222.000000
269.751945,223.000000
269.394623,224.000000
269.029510,225.000000
268.656418,226.000000
268.275055,227.000000
267.885208,228.000000
267.486671,229.000000
267.079216,230.000000
266.662643,231.000000
266.236748,232.000000
265.801338,233.000000
265.356232,234.000000
264.901245,235.000000
264.436218,236.000000
263.961021,237.000000
263.475548,238.000000
262.979652,239.000000
262.473244,240.000000
261.956245,241.000000
261.428574,242.000000
260.890221,243.000000
260.341133,244.000000
259.781319,245.000000
259.210762,246.000000
258.629501,247.000000
258.037567,248.000000
257.435059,249.000000
256.822029,250.000000
256.198570,251.000000
255.564812,252.000000
254.920860,253.000000
254.266891,254.000000
253.603073,255.000000
252.929565,256.000000
252.246597,257.000000
251.554352,258.000000
250.853081,259.000000
250.142982,260.000000
249.424355,261.000000
248.697441,262.000000
247.962547,263.000000
247.219948,264.000000
246.469963,265.000000
245.712891,266.000000
244.949074,267.000000
244.178841,268.000000
243.402573,269.000000
242.620636,270.000000
241.833374,271.000000
241.041191,272.000000
240.244492,273.000000
239.443642,274.000000
238.639084,275.000000
237.831268,276.000000
237.020599,277.000000
236.207520,278.000000
235.392456,279.000000
234.575912,280.000000
233.758308,281.000000
232.940132,282.000000
232.121826,283.000000
231.303871,284.000000
230.486778,285.000000
229.670990,286.000000
228.856979,287.000000
228.045258,288.000000
227.236275,289.000000
226.430473,290.000000
225.628372,291.000000
224.830406,292.000000
224.037056,293.000000
223.248703,294.000000
222.465813,295.000000
221.688805,296.000000
220.918098,297.000000
220.154053,298.000000
219.397072,299.000000
218.647484,300.000000
217.905640,301.000000
217.171883,302.000000
216.446495,303.000000
215.729767,304.000000
215.021957,305.000000
214.323303,306.000000
213.634033,307.000000
212.954315,308.000000
212.284348,309.000000
211.624283,310.000000
210.974239,311.000000
210.334339,312.000000
209.704666,313.000000
209.085278,314.000000
208.476234,315.000000
207.877586,316.000000
207.289337,317.000000
206.711487,318.000000
206.144024,319.000000
205.586918,320.000000
205.040119,321.000000
204.503590,322.000000
203.977261,323.000000
203.461056,324.000000
202.954895,325.000000
202.458687,326.000000
201.972347,327.000000
201.495785,328.000000
201.028900,329.000000
200.571575,330.000000
200.123707,331.000000
199.685196,332.000000
199.255932,333.000000
198.835819,334.000000
198.424740,335.000000
198.022606,336.000000
197.629292,337.000000
197.244717,338.000000
196.868767,339.000000
196.501369,340.000000
196.142429,341.000000
195.791855,342.000000
195.449554,343.000000
195.115452,344.000000
194.789463,345.000000
194.471516,346.000000
194.161549,347.000000
193.859482,348.000000
193.565254,349.000000
193.278809,350.000000
193.000084,351.000000
192.729027,352.000000
192.465588,353.000000
