x_px,y_px
115.973278,16.000000
115.972936,17.000000
115.971908,18.000000
115.970189,19.000000
115.967775,20.000000
115.964664,21.000000
115.960850,22.000000
115.956330,23.000000
115.951100,24.000000
115.945156,25.000000
115.938495,26.000000
115.931112,27.000000
115.923003,28.000000
115.914164,29.000000
115.904592,30.000000
115.894283,31.000000
115.883232,32.000000
115.871436,33.000000
115.858891,34.000000
115.845594,35.000000
115.831539,36.000000
115.816723,37.000000
115.801143,38.000000
115.784794,39.000000
115.767672,40.000000
115.749774,41.000000
115.731096,42.000000
115.711633,43.000000
115.691382,44.000000
115.670339,45.000000
115.648500,46.000000
115.625861,47.000000
115.602418,48.000000
115.578168,49.000000
115.553106,50.000000
115.527228,51.000000
115.500531,52.000000
115.473010,53.000000
115.444662,54.000000
115.415483,55.000000
115.385469,56.000000
115.354616,57.000000
115.322919,58.000000
115.290376,59.000000
115.256983,60.000000
115.222734,61.000000
115.187627,62.000000
115.151658,63.000000
115.114822,64.000000
115.077116,65.000000
115.038535,66.000000
114.999077,67.000000
114.958736,68.000000
114.917510,69.000000
114.875394,70.000000
114.832384,71.000000
114.788476,72.000000
114.743667,73.000000
114.697952,74.000000
114.651328,75.000000
114.603790,76.000000
114.555335,77.000000
114.505959,78.000000
114.455659,79.000000
114.404429,80.000000
114.352266,81.000000
114.299167,82.000000
114.245126,83.000000
114.190142,84.000000
114.134209,85.000000
114.077323,86.000000
114.019481,87.000000
113.960679,88.000000
113.900913,89.000000
113.840178,90.000000
113.778472,91.000000
113.715790,92.000000
113.645668,93.000000
113.575737,94.000000
113.506104,95.000000
113.436775,96.000000
113.367897,97.000000
113.299500,98.000000
113.231667,99.000000
113.164436,100.000000
113.097870,101.000000
113.032043,102.000000
112.967010,103.000000
112.902817,104.000000
112.839508,105.000000
112.777115,106.000000
112.715675,107.000000
112.655220,108.000000
112.595764,109.000000
112.537315,110.000000
112.479904,111.000000
112.423500,112.000000
112.368111,113.000000
112.313713,114.000000
112.260284,115.000000
112.207794,116.000000
112.156166,117.000000
112.105370,118.000000
112.055321,119.000000
112.005943,120.000000
111.957153,121.000000
111.908867,122.000000
111.860954,123.000000
111.813316,124.000000
111.765800,125.000000
111.718292,126.000000
111.670616,127.000000
111.622620,128.000000
111.574127,129.000000
111.525002,130.000000
111.475037,131.000000
111.424026,132.000000
111.371788,133.000000
111.318123,134.000000
111.262817,135.000000
111.205673,136.000000
111.146454,137.000000
111.084976,138.000000
111.021004,139.000000
110.954338,140.000000
110.884773,141.000000
110.812065,142.000000
110.736000,143.000000
110.656433,144.000000
110.573143,145.000000
110.485962,146.000000
110.394684,147.000000
110.299171,148.000000
110.199249,149.000000
110.094780,150.000000
109.985619,151.000000
109.871651,152.000000
109.752777,153.000000
109.628883,154.000000
109.499916,155.000000
109.365784,156.000000
109.226471,157.000000
109.081902,158.000000
108.932083,159.000000
108.776993,160.000000
108.616653,161.000000
108.451073,162.000000
108.280289,163.000000
108.104347,164.000000
107.923294,165.000000
107.737221,166.000000
107.546188,167.000000
107.350319,168.000000
107.149696,169.000000
106.944412,170.000000
106.734596,171.000000
106.520359,172.000000
106.301834,173.000000
106.079155,174.000000
105.852451,175.000000
105.621857,176.000000
105.387508,177.000000
105.149532,178.000000
104.908077,179.000000
104.663277,180.000000
104.415276,181.000000
104.164196,182.000000
103.910183,183.000000
103.653339,184.000000
103.393814,185.000000
103.131725,186.000000
102.867184,187.000000
102.600311,188.000000
102.331188,189.000000
102.059929,190.000000
101.786644,191.000000
101.511421,192.000000
101.234360,193.000000
100.955544,194.000000
100.675037,195.000000
100.392933,196.000000
100.109299,197.000000
99.824203,198.000000
99.537731,199.000000
99.249924,200.000000
98.960850,201.000000
98.670567,202.000000
98.379128,203.000000
98.086590,204.000000
97.792988,205.000000
97.498375,206.000000
97.202805,207.000000
96.906315,208.000000
96.608955,209.000000
96.310760,210.000000
96.011749,211.000000
95.711979,212.000000
95.411472,213.000000
95.110279,214.000000
94.808418,215.000000
94.505917,216.000000
94.202805,217.000000
93.899113,218.000000
93.594864,219.000000
93.290081,220.000000
92.984787,221.000000
92.679016,222.000000
92.372791,223.000000
92.066120,224.000000
91.759018,225.000000
91.451530,226.000000
91.143665,227.000000
90.835445,228.000000
90.526901,229.000000
90.218040,230.000000
89.908886,231.000000
89.599483,232.000000
89.289856,233.000000
88.980026,234.000000
88.670044,235.000000
88.359940,236.000000
88.049755,237.000000
87.739544,238.000000
87.429359,239.000000
87.119263,240.000000
86.809307,241.000000
86.499565,242.000000
86.190132,243.000000
85.881081,244.000000
85.572517,245.000000
85.264534,246.000000
84.957245,247.000000
84.650764,248.000000
84.345238,249.000000
84.040783,250.000000
83.737560,251.000000
83.435711,252.000000
83.135418,253.000000
82.836842,254.000000
82.540169,255.000000
82.245586,256.000000
81.953300,257.000000
81.663506,258.000000
81.376427,259.000000
81.092274,260.000000
80.811279,261.000000
80.533657,262.000000
80.259663,263.000000
79.989540,264.000000
79.723507,265.000000
79.461815,266.000000
79.204708,267.000000
78.952427,268.000000
78.705223,269.000000
78.463341,270.000000
78.227020,271.000000
77.996494,272.000000
77.771996,273.000000
77.553757,274.000000
77.341988,275.000000
77.136913,276.000000
76.938744,277.000000
76.747673,278.000000
76.563900,279.000000
76.387608,280.000000
76.218964,281.000000
76.058140,282.000000
75.905293,283.000000
75.760571,284.000000
75.624096,285.000000
75.495998,286.000000
75.376377,287.000000
75.265369,288.000000
75.163055,289.000000
75.069508,290.000000
74.984814,291.000000
74.909031,292.000000
74.842226,293.000000
