x_px,y_px
128.579174,38.000000
128.579171,39.000000
128.579100,40.000000
128.578866,41.000000
128.578376,42.000000
128.577535,43.000000
128.576250,44.000000
128.574426,45.000000
128.571969,46.000000
128.568785,47.000000
128.564781,48.000000
128.559861,49.000000
128.553933,50.000000
128.546902,51.000000
128.538674,52.000000
128.529155,53.000000
128.518250,54.000000
128.505867,55.000000
128.491910,56.000000
128.476286,57.000000
128.458901,58.000000
128.439660,59.000000
128.418470,60.000000
128.395236,61.000000
128.369865,62.000000
128.342262,63.000000
128.312334,64.000000
128.279986,65.000000
128.245124,66.000000
128.207654,67.000000
128.167483,68.000000
128.124516,69.000000
128.078659,70.000000
128.029818,71.000000
127.977898,72.000000
127.922807,73.000000
127.864450,74.000000
127.802732,75.000000
127.737561,76.000000
127.668841,77.000000
127.596478,78.000000
127.520379,79.000000
127.440450,80.000000
127.356597,81.000000
127.268724,82.000000
127.176740,83.000000
127.080548,84.000000
126.980056,85.000000
126.875169,86.000000
126.765794,87.000000
126.651835,88.000000
126.533200,89.000000
126.409794,90.000000
126.281522,91.000000
126.148292,92.000000
126.010009,93.000000
125.866578,94.000000
125.717907,95.000000
125.563900,96.000000
125.404464,97.000000
125.239504,98.000000
125.068927,99.000000
124.892639,100.000000
124.710545,101.000000
124.522552,102.000000
124.328565,103.000000
124.128490,104.000000
123.922234,105.000000
123.709702,106.000000
123.490800,107.000000
123.265434,108.000000
123.008026,109.000000
122.743805,110.000000
122.472832,111.000000
122.195099,112.000000
121.910637,113.000000
121.619476,114.000000
121.321663,115.000000
121.017242,116.000000
120.706291,117.000000
120.388863,118.000000
120.065018,119.000000
119.734871,120.000000
119.398552,121.000000
119.056114,122.000000
118.707718,123.000000
118.353439,124.000000
117.993401,125.000000
117.627747,126.000000
117.256584,127.000000
116.880074,128.000000
116.498375,129.000000
116.111557,130.000000
115.719795,131.000000
115.323196,132.000000
114.921951,133.000000
114.516136,134.000000
114.105896,135.000000
113.691360,136.000000
113.272659,137.000000
112.849899,138.000000
112.423164,139.000000
111.992599,140.000000
111.558266,141.000000
111.120277,142.000000
110.678680,143.000000
110.233566,144.000000
109.785027,145.000000
109.333076,146.000000
108.877800,147.000000
108.419212,148.000000
107.957359,149.000000
107.492264,150.000000
107.023956,151.000000
106.552429,152.000000
106.077690,153.000000
105.599770,154.000000
105.118622,155.000000
104.634232,156.000000
104.146591,157.000000
103.655708,158.000000
103.161507,159.000000
102.663994,160.000000
102.163116,161.000000
101.658852,162.000000
101.151161,163.000000
100.640015,164.000000
100.125366,165.000000
99.607208,166.000000
99.085449,167.000000
98.560104,168.000000
98.031120,169.000000
97.498466,170.000000
96.962128,171.000000
96.422050,172.000000
95.878235,173.000000
95.330666,174.000000
94.779312,175.000000
94.224152,176.000000
93.665207,177.000000
93.102448,178.000000
92.535919,179.000000
91.965584,180.000000
91.391479,181.000000
90.813637,182.000000
90.232056,183.000000
89.646774,184.000000
89.057846,185.000000
88.465263,186.000000
87.869141,187.000000
87.269516,188.000000
86.666451,189.000000
86.059998,190.000000
85.450279,191.000000
84.837364,192.000000
84.221344,193.000000
83.602348,194.000000
82.980492,195.000000
82.355896,196.000000
81.728722,197.000000
81.099098,198.000000
80.467178,199.000000
79.833145,200.000000
79.197197,201.000000
78.559540,202.000000
77.920357,203.000000
77.279900,204.000000
76.638390,205.000000
75.996086,206.000000
75.353271,207.000000
74.710171,208.000000
74.067120,209.000000
73.424416,210.000000
72.782383,211.000000
72.141342,212.000000
71.501640,213.000000
70.863636,214.000000
70.227699,215.000000
69.594196,216.000000
68.963531,217.000000
68.336090,218.000000
67.712284,219.000000
67.092525,220.000000
66.477219,221.000000
65.866795,222.000000
65.261677,223.000000
64.662292,224.000000
64.069077,225.000000
63.482449,226.000000
62.902836,227.000000
62.330650,228.000000
61.766308,229.000000
61.210228,230.000000
60.662792,231.000000
60.124397,232.000000
59.595413,233.000000
59.076218,234.000000
58.567162,235.000000
58.068588,236.000000
57.580814,237.000000
57.104130,238.000000
56.638824,239.000000
56.185184,240.000000
55.743450,241.000000
55.313850,242.000000
54.896606,243.000000
54.491913,244.000000
54.099937,245.000000
53.720825,246.000000
53.354713,247.000000
53.001728,248.000000
52.661961,249.000000
52.335484,250.000000
52.022362,251.000000
51.722649,252.000000
51.436367,253.000000
51.163532,254.000000
50.904140,255.000000
50.658184,256.000000
50.425629,257.000000
50.206440,258.000000
50.000561,259.000000
49.807953,260.000000
49.628540,261.000000
49.462242,262.000000
49.308979,263.000000
49.168659,264.000000
49.041199,265.000000
48.926487,266.000000
48.824432,267.000000
48.734913,268.000000
48.657825,269.000000
48.593052,270.000000
48.540478,271.000000
48.499989,272.000000
48.471455,273.000000
48.454765,274.000000
48.449795,275.000000
48.456409,276.000000
48.474503,277.000000
48.503941,278.000000
48.544617,279.000000
48.596382,280.000000
48.659107,281.000000
48.732693,282.000000
48.817001,283.000000
48.911911,284.000000
49.017300,285.000000
49.133049,286.000000
49.259045,287.000000
49.395161,288.000000
49.541286,289.000000
49.697323,290.000000
49.863163,291.000000
50.038696,292.000000
50.223820,293.000000
50.418449,294.000000
50.622490,295.000000
50.835869,296.000000
51.058506,297.000000
51.290344,298.000000
51.531319,299.000000
51.781353,300.000000
52.040417,301.000000
52.308487,302.000000
52.585510,303.000000
52.871490,304.000000
53.166405,305.000000
53.470249,306.000000
53.783028,307.000000
54.104752,308.000000
54.435448,309.000000
54.775154,310.000000
55.123894,311.000000
55.481712,312.000000
55.848675,313.000000
56.224827,314.000000
56.610237,315.000000
57.004955,316.000000
57.409050,317.000000
57.822590,318.000000
58.245659,319.000000
58.678318,320.000000
59.120640,321.000000
59.572678,322.000000
60.034527,323.000000
60.506218,324.000000
60.987820,325.000000
61.479378,326.000000
61.980938,327.000000
62.492527,328.000000
63.014175,329.000000
63.545902,330.000000
64.087704,331.000000
64.639568,332.000000
65.201488,333.000000
65.773434,334.000000
66.355366,335.000000
66.947235,336.000000
67.548950,337.000000
68.160450,338.000000
68.781639,339.000000
69.412399,340.000000
70.052624,341.000000
70.702179,342.000000
71.360912,343.000000
72.028675,344.000000
72.705307,345.000000
73.390633,346.000000
74.084461,347.000000
74.786602,348.000000
