x_px,y_px
103.190937,32.000000
103.190539,33.000000
103.189354,34.000000
103.187398,35.000000
103.184685,36.000000
103.181231,37.000000
103.177049,38.000000
103.172156,39.000000
103.166566,40.000000
103.160293,41.000000
103.153354,42.000000
103.145762,43.000000
103.137533,44.000000
103.128681,45.000000
103.119222,46.000000
103.109170,47.000000
103.098540,48.000000
103.087348,49.000000
103.075608,50.000000
103.063334,51.000000
103.050543,52.000000
103.037248,53.000000
103.023465,54.000000
103.009209,55.000000
102.994494,56.000000
102.979336,57.000000
102.963749,58.000000
102.947748,59.000000
102.931349,60.000000
102.914565,61.000000
102.897413,62.000000
102.879906,63.000000
102.862060,64.000000
102.843890,65.000000
102.825411,66.000000
102.806637,67.000000
102.787583,68.000000
102.768265,69.000000
102.748697,70.000000
102.728895,71.000000
102.708872,72.000000
102.688644,73.000000
102.668227,74.000000
102.647634,75.000000
102.626880,76.000000
102.605982,77.000000
102.584952,78.000000
102.563808,79.000000
102.542562,80.000000
102.521231,81.000000
102.499829,82.000000
102.478371,83.000000
102.456872,84.000000
102.435347,85.000000
102.413811,86.000000
102.392279,87.000000
102.370765,88.000000
102.349284,89.000000
102.327852,90.000000
102.306484,91.000000
102.285193,92.000000
102.263996,93.000000
102.242907,94.000000
102.221940,95.000000
102.201112,96.000000
102.180436,97.000000
102.159929,98.000000
102.139603,99.000000
102.119476,100.000000
102.099560,101.000000
102.079872,102.000000
102.059227,103.000000
102.040901,104.000000
102.024963,105.000000
102.011543,106.000000
102.000694,107.000000
101.992531,108.000000
101.987129,109.000000
101.984497,110.000000
101.984711,111.000000
101.987770,112.000000
101.993698,113.000000
102.002495,114.000000
102.014114,115.000000
102.028534,116.000000
102.045715,117.000000
102.065605,118.000000
102.088112,119.000000
102.113136,120.000000
102.140587,121.000000
102.170349,122.000000
102.202301,123.000000
102.236320,124.000000
102.272209,125.000000
102.309830,126.000000
102.348991,127.000000
102.389549,128.000000
102.431274,129.000000
102.473969,130.000000
102.517426,131.000000
102.561440,132.000000
102.605766,133.000000
102.650192,134.000000
102.694458,135.000000
102.738358,136.000000
102.781616,137.000000
102.823982,138.000000
102.865204,139.000000
