x_px,y_px
250.415535,13.000000
250.416100,14.000000
250.417783,15.000000
250.420564,16.000000
250.424422,17.000000
250.429339,18.000000
250.435295,19.000000
250.442269,20.000000
250.450242,21.000000
250.459195,22.000000
250.469107,23.000000
250.479959,24.000000
250.491730,25.000000
250.504403,26.000000
250.517955,27.000000
250.532369,28.000000
250.547623,29.000000
250.563699,30.000000
250.580576,31.000000
250.598235,32.000000
250.616657,33.000000
250.635820,34.000000
250.655706,35.000000
250.676295,36.000000
250.697567,37.000000
250.719502,38.000000
250.742081,39.000000
250.765283,40.000000
250.789090,41.000000
250.813481,42.000000
250.838436,43.000000
250.863936,44.000000
250.889962,45.000000
250.916492,46.000000
250.943508,47.000000
250.970990,48.000000
250.998919,49.000000
251.027273,50.000000
251.056034,51.000000
251.085182,52.000000
251.114697,53.000000
251.144559,54.000000
251.174749,55.000000
251.205246,56.000000
251.236032,57.000000
251.267086,58.000000
251.298389,59.000000
251.329920,60.000000
251.361661,61.000000
251.393591,62.000000
251.425690,63.000000
251.457940,64.000000
251.490319,65.000000
251.522809,66.000000
251.555389,67.000000
251.588041,68.000000
251.620743,69.000000
251.653477,70.000000
251.686222,71.000000
251.718959,72.000000
251.751668,73.000000
251.784330,74.000000
251.816924,75.000000
251.849431,76.000000
251.881832,77.000000
251.914105,78.000000
251.946233,79.000000
251.978194,80.000000
252.009969,81.000000
252.041539,82.000000
252.072883,83.000000
252.103982,84.000000
252.134816,85.000000
252.165366,86.000000
252.195611,87.000000
252.225532,88.000000
252.255109,89.000000
252.284323,90.000000
252.313153,91.000000
252.341581,92.000000
252.369585,93.000000
252.397147,94.000000
252.424246,95.000000
252.450863,96.000000
252.476979,97.000000
252.502573,98.000000
252.527625,99.000000
252.552116,100.000000
252.578384,101.000000
252.603432,102.000000
252.627296,103.000000
252.650017,104.000000
252.671616,105.000000
252.692123,106.000000
252.711624,107.000000
252.730141,108.000000
252.747749,109.000000
252.764496,110.000000
252.780449,111.000000
252.795654,112.000000
252.810204,113.000000
252.824165,114.000000
252.837646,115.000000
252.850716,116.000000
252.863480,117.000000
252.875999,118.000000
252.888374,119.000000
252.900719,120.000000
252.913124,121.000000
252.925735,122.000000
252.938644,123.000000
252.951973,124.000000
252.965813,125.000000
252.980331,126.000000
252.995636,127.000000
253.011856,128.000000
253.029129,129.000000
253.047577,130.000000
253.067345,131.000000
253.088577,132.000000
253.111404,133.000000
253.135986,134.000000
253.162437,135.000000
253.190880,136.000000
253.221504,137.000000
253.254387,138.000000
253.289680,139.000000
253.327538,140.000000
253.368011,141.000000
253.411285,142.000000
253.457428,143.000000
253.506577,144.000000
253.558784,145.000000
253.614159,146.000000
253.672768,147.000000
253.734673,148.000000
253.799942,149.000000
253.868629,150.000000
253.940742,151.000000
254.016327,152.000000
254.095367,153.000000
254.177887,154.000000
254.263885,155.000000
254.353310,156.000000
254.446144,157.000000
254.542343,158.000000
254.641861,159.000000
254.744621,160.000000
254.850555,161.000000
254.959572,162.000000
255.071594,163.000000
255.186523,164.000000
255.304260,165.000000
255.424721,166.000000
255.547813,167.000000
255.673393,168.000000
255.801346,169.000000
255.931587,170.000000
256.063995,171.000000
256.198479,172.000000
256.334961,173.000000
256.473328,174.000000
256.613495,175.000000
256.755386,176.000000
256.898933,177.000000
257.044083,178.000000
257.190788,179.000000
257.338997,180.000000
257.488708,181.000000
257.639900,182.000000
257.792549,183.000000
257.946678,184.000000
258.102325,185.000000
258.259529,186.000000
258.418320,187.000000
258.578781,188.000000
258.740967,189.000000
258.905022,190.000000
259.070992,191.000000
259.239014,192.000000
259.409172,193.000000
259.581635,194.000000
259.756531,195.000000
259.933990,196.000000
260.114197,197.000000
260.297295,198.000000
260.483467,199.000000
260.672859,200.000000
260.865646,201.000000
261.061989,202.000000
261.262093,203.000000
261.466110,204.000000
261.674217,205.000000
261.886581,206.000000
262.103333,207.000000
262.324669,208.000000
262.550758,209.000000
262.781723,210.000000
263.017693,211.000000
263.258850,212.000000
263.505272,213.000000
263.757088,214.000000
264.014412,215.000000
264.277344,216.000000
264.545944,217.000000
264.820312,218.000000
265.100502,219.000000
265.386574,220.000000
265.678566,221.000000
265.976517,222.000000
266.280418,223.000000
266.590294,224.000000
266.906151,225.000000
267.227943,226.000000
267.555656,227.000000
267.889244,228.000000
268.228668,229.000000
268.573860,230.000000
268.924721,231.000000
269.281166,232.000000
269.643112,233.000000
270.010422,234.000000
270.382965,235.000000
270.760612,236.000000
271.143211,237.000000
271.530609,238.000000
271.922607,239.000000
272.319023,240.000000
272.719658,241.000000
273.124268,242.000000
273.532669,243.000000
273.944565,244.000000
274.359741,245.000000
274.777908,246.000000
275.198799,247.000000
275.622124,248.000000
276.047546,249.000000
276.474754,250.000000
276.903427,251.000000
277.333214,252.000000
277.763779,253.000000
278.194725,254.000000
278.625694,255.000000
279.056282,256.000000
279.486145,257.000000
279.914856,258.000000
280.342026,259.000000
280.767235,260.000000
281.190071,261.000000
281.610077,262.000000
282.026901,263.000000
282.440117,264.000000
282.849289,265.000000
283.254028,266.000000
283.653915,267.000000
284.048553,268.000000
284.437584,269.000000
284.820587,270.000000
285.197220,271.000000
285.567093,272.000000
285.929901,273.000000
286.285309,274.000000
286.632980,275.000000
286.972633,276.000000
287.304008,277.000000
287.626808,278.000000
287.940834,279.000000
288.245842,280.000000
288.541649,281.000000
288.828056,282.000000
289.104919,283.000000
289.372101,284.000000
289.629471,285.000000
289.876953,286.000000
290.114433,287.000000
290.341866,288.000000
290.559227,289.000000
290.766495,290.000000
290.963638,291.000000
291.150650,292.000000
291.327591,293.000000
291.494446,294.000000
291.651260,295.000000
291.798096,296.000000
291.935043,297.000000
292.062149,298.000000
292.179489,299.000000
292.287125,300.000000
292.385117,301.000000
292.473602,302.000000
292.552643,303.000000
292.622345,304.000000
292.682755,305.000000
292.733978,306.000000
292.776093,307.000000
292.809174,308.000000
292.833328,309.000000
292.848602,310.000000
292.855011,311.000000
292.852661,312.000000
292.841583,313.000000
292.821884,314.000000
292.793533,315.000000
292.756577,316.000000
292.711044,317.000000
292.656998,318.000000
292.594452,319.000000
292.523376,320.000000
292.443817,321.000000
292.355713,322.000000
292.259125,323.000000
292.154022,324.000000
292.040390,325.000000
291.918228,326.000000
291.787491,327.000000
291.648178,328.000000
291.500198,329.000000
291.343597,330.000000
291.178314,331.000000
291.004333,332.000000
290.821571,333.000000
290.630013,334.000000
290.429619,335.000000
290.220322,336.000000
290.002075,337.000000
289.774841,338.000000
289.538574,339.000000
289.293205,340.000000
289.038651,341.000000
288.774887,342.000000
288.501877,343.000000
288.219521,344.000000
287.927757,345.000000
287.626564,346.000000
287.315834,347.000000
286.995514,348.000000
286.665550,349.000000
286.325859,350.000000
285.976387,351.000000
285.617088,352.000000
285.247894,353.000000
284.868767,354.000000
284.479614,355.000000
284.080421,356.000000
283.671112,357.000000
283.251678,358.000000
282.822075,359.000000
282.382278,360.000000
281.932259,361.000000
281.472008,362.000000
281.001488,363.000000
280.520767,364.000000
280.029823,365.000000
279.528671,366.000000
279.017395,367.000000
278.496017,368.000000
277.964622,369.000000
277.423302,370.000000
276.872108,371.000000
276.311188,372.000000
275.740654,373.000000
275.160637,374.000000
274.571350,375.000000
273.972908,376.000000
273.365532,377.000000
