x_px,y_px
262.798767,0.000000
262.798585,1.000000
262.798034,2.000000
262.797111,3.000000
262.795809,4.000000
262.794125,5.000000
262.792054,6.000000
262.789589,7.000000
262.786728,8.000000
262.783463,9.000000
262.779792,10.000000
262.775708,11.000000
262.771208,12.000000
262.766285,13.000000
262.760935,14.000000
262.755154,15.000000
262.748936,16.000000
262.742276,17.000000
262.735170,18.000000
262.727613,19.000000
262.719599,20.000000
262.711124,21.000000
262.702183,22.000000
262.692771,23.000000
262.682883,24.000000
262.672514,25.000000
262.661659,26.000000
262.650314,27.000000
262.638474,28.000000
262.626133,29.000000
262.613287,30.000000
262.599930,31.000000
262.586059,32.000000
262.571667,33.000000
262.556751,34.000000
262.541304,35.000000
262.525323,36.000000
262.508803,37.000000
262.491738,38.000000
262.474123,39.000000
262.455954,40.000000
262.437226,41.000000
262.417934,42.000000
262.398073,43.000000
262.377638,44.000000
262.356624,45.000000
262.335026,46.000000
262.312840,47.000000
262.290060,48.000000
262.266682,49.000000
262.242700,50.000000
262.218111,51.000000
262.192908,52.000000
262.167087,53.000000
262.140643,54.000000
262.113571,55.000000
262.085867,56.000000
262.057525,57.000000
262.028540,58.000000
261.998908,59.000000
261.968624,60.000000
261.937682,61.000000
261.906079,62.000000
261.873808,63.000000
261.840865,64.000000
261.807246,65.000000
261.772944,66.000000
261.737956,67.000000
261.702277,68.000000
261.665901,69.000000
261.628824,70.000000
261.591040,71.000000
261.552546,72.000000
261.513335,73.000000
261.473403,74.000000
261.432746,75.000000
261.391357,76.000000
261.349233,77.000000
261.306369,78.000000
261.262759,79.000000
261.218399,80.000000
261.173283,81.000000
261.127407,82.000000
261.080766,83.000000
261.033356,84.000000
260.979767,85.000000
260.925156,86.000000
260.869476,87.000000
260.812683,88.000000
260.754715,89.000000
260.695450,90.000000
260.634857,91.000000
260.572800,92.000000
260.509277,93.000000
260.444183,94.000000
260.377457,95.000000
260.309067,96.000000
260.238907,97.000000
260.166901,98.000000
260.092987,99.000000
260.017029,100.000000
259.939072,101.000000
259.859039,102.000000
259.776840,103.000000
259.692383,104.000000
259.605621,105.000000
259.516495,106.000000
259.424957,107.000000
259.330963,108.000000
259.234421,109.000000
259.135376,110.000000
259.033661,111.000000
258.929276,112.000000
258.822205,113.000000
258.712357,114.000000
258.599686,115.000000
258.484177,116.000000
258.365753,117.000000
258.244461,118.000000
258.120163,119.000000
257.992889,120.000000
257.862549,121.000000
257.729172,122.000000
257.592667,123.000000
257.453049,124.000000
257.310272,125.000000
257.164322,126.000000
257.015182,127.000000
256.862778,128.000000
256.707123,129.000000
